cls_elec,ct,disp,has_ion,int,mod_pauli,pol,index
1.084,-0.0058,-0.1803,0.0,0.8686,0.0045,-0.0338,1272
-40.7463,-12.1202,-9.8106,0.0,-15.073500000000003,53.9278,-6.3242,1273
-4.7366,-0.1062,-1.294,0.0,-5.637600000000001,0.7281,-0.2289,1274
-36.21,-9.3906,-8.9332,0.0,-16.023599999999995,43.645,-5.1348,1275
0.5692,-0.0005,-0.0336,0.0,0.5277000000000002,0.0001,-0.0075,1276
-31.2988,-6.3562,-7.3101,0.0,-19.9217,29.0518,-4.0084,1277
-30.091,-6.1031,-7.5239,0.0,-17.9058,29.8758,-4.0636,1278
-45.3182,-13.7677,-10.5121,0.0,-14.328899999999996,62.4185,-7.1494,1279
-1.5632,-0.0031,-0.092,0.0,-1.6833000000000002,0.0029,-0.0279,1280
-60.3517,-19.8538,-11.8853,0.0,-17.764199999999995,84.6727,-10.3461,1281
2.274,-0.0127,-0.3426,0.0,1.9040000000000004,0.0424,-0.0571,1282
0.1303,-0.0011,-0.0412,0.0,0.079,0.0002,-0.0092,1283
-5.9987,-0.1146,-1.1741,0.0,-6.939,0.5841,-0.2357,1284
1.8024,-0.1329,-1.2695,0.0,0.6328999999999999,0.5846,-0.3517,1285
-0.8859,-0.0016,-0.0419,0.0,-0.9365000000000001,0.0002,-0.0073,1286
0.8909,-0.038,-0.7538,0.0,0.20470000000000008,0.2391,-0.1335,1287
4.4626,-0.0104,-0.4899,0.0,3.9288999999999996,0.0845,-0.1179,1288
-14.2898,-0.2107,-0.9944,1.0,-16.7912,0.4679,-1.7642,1289
-63.8171,-14.7607,-10.934,1.0,-53.5917,47.6937,-11.7736,1290
-61.8026,-12.6357,-10.5574,1.0,-52.8568,42.9246,-10.7857,1291
-11.0089,-0.3446,-1.8102,1.0,-14.330300000000001,1.2294,-2.396,1292
-4.5362,-0.4055,-1.2569,1.0,-7.575899999999999,0.8089,-2.1862,1293
-7.2247,-0.399,-2.3428,1.0,-10.7944,1.8945,-2.7224,1294
-11.1662,-0.063,-0.2092,1.0,-12.2604,0.0491,-0.8711,1295
-7.1312,-0.0073,-0.0687,1.0,-7.6011,0.0074,-0.4013,1296
-11.0773,-0.0143,-0.1132,1.0,-11.755600000000001,0.0179,-0.5687,1297
-55.6903,-11.8522,-9.4757,1.0,-52.0094,35.4041,-10.3953,1298
7.2072,-0.0172,-0.0618,1.0,6.7578000000000005,0.0075,-0.3779,1299
-63.2454,-12.4848,-10.9348,1.0,-52.329299999999996,45.0807,-10.745,1300
-0.2753,-0.0033,-0.1178,0.0,-0.42240000000000005,0.0041,-0.0301,1301
4.868,-0.0625,-1.0464,0.0,4.05,0.4753,-0.1844,1302
2.0174,-0.2799,-2.1207,0.0,0.8302,1.7771,-0.5637,1303
-42.6085,-11.8122,-9.7607,0.0,-17.2141,53.161,-6.1937,1304
-41.9235,-12.6508,-10.1448,0.0,-13.816599999999994,57.4757,-6.5732,1305
1.978,-0.0081,-0.2494,0.0,1.6981999999999997,0.0232,-0.0455,1306
-24.7911,-4.4034,-6.8048,0.0,-16.2923,22.9641,-3.2571,1307
0.4673,-0.0276,-0.6865,0.0,-0.15339999999999998,0.211,-0.1176,1308
-38.6965,-10.5774,-10.0035,0.0,-11.805999999999997,53.4055,-5.9341,1309
-4.9282,-0.0734,-0.8572,0.0,-5.804,0.2512,-0.1964,1310
-5.5232,-0.1979,-1.9132,0.0,-6.454,1.5315,-0.3512,1311
1.0215,-0.0012,-0.0693,0.0,0.9249999999999999,0.0008,-0.0268,1312
-36.579,-9.4367,-9.0335,0.0,-15.550499999999998,44.7625,-5.2638,1313
2.6981,-0.0362,-0.8665,0.0,1.9748999999999999,0.3053,-0.1258,1314
-0.4685,-0.0008,-0.0472,0.0,-0.5252000000000001,0.0002,-0.0089,1315
0.75,-0.0003,-0.0297,0.0,0.7091000000000001,0.0,-0.0109,1316
0.1287,-0.0003,-0.013,0.0,0.11330000000000001,-0.0,-0.0021,1317
0.5776,-0.0001,-0.0098,0.0,0.565,-0.0,-0.0027,1318
0.1601,-0.0862,-1.1202,0.0,-0.8408000000000002,0.5005,-0.295,1319
-0.6121,-0.001,-0.0256,0.0,-0.6459999999999999,0.0,-0.0073,1320
2.0629,-0.0264,-0.5269,0.0,1.4945000000000002,0.113,-0.1281,1321
-0.6824,-0.0017,-0.0908,0.0,-0.7937000000000001,0.0023,-0.0211,1322
-0.7109,-0.0025,-0.099,0.0,-0.8254999999999999,0.0027,-0.0158,1323
-39.6986,-10.57,-9.7308,0.0,-14.269399999999997,51.5131,-5.7831,1324
0.6496,-0.001,-0.0352,0.0,0.607,0.0001,-0.0065,1325
-0.6475,-0.001,-0.0535,0.0,-0.7166,0.0005,-0.0151,1326
-1.3504,-0.0044,-0.102,0.0,-1.4902000000000002,0.0039,-0.0373,1327
-3.9076,-1.2382,-4.6732,0.0,-2.8435000000000006,8.3036,-1.3281,1328
-0.3229,-0.0007,-0.0161,0.0,-0.3423,-0.0,-0.0026,1329
-0.3469,-0.0685,-0.8556,0.0,-1.1776,0.3089,-0.2155,1330
-26.8586,-5.2748,-6.8401,0.0,-17.326099999999997,25.5121,-3.8647,1331
-0.8051,-0.002,-0.1041,0.0,-0.928,0.0033,-0.0201,1332
1.2608,-0.0005,-0.0365,0.0,1.2093,0.0001,-0.0146,1333
-0.3885,-0.0014,-0.0606,0.0,-0.4631,0.0006,-0.0132,1334
0.4073,-0.0003,-0.0186,0.0,0.38439999999999996,0.0,-0.004,1335
-37.9181,-9.9026,-9.669,0.0,-13.401300000000003,49.5614,-5.473,1336
-2.0886,-0.005,-0.1019,0.0,-2.2288,0.0036,-0.0369,1337
-1.9622,-0.016,-0.3586,0.0,-2.3518,0.0576,-0.0726,1338
-4.9734,-0.0881,-0.9761,0.0,-5.7988,0.4255,-0.1867,1339
7.1381,-0.2828,-2.0743,0.0,5.8558,1.5974,-0.5226,1340
-4.1169,-0.0962,-1.4711,0.0,-4.992,0.9167,-0.2245,1341
1.6761,-0.0107,-0.3127,0.0,1.3345,0.0387,-0.0569,1342
-0.9846,-0.0468,-1.1203,0.0,-1.832,0.4971,-0.1774,1343
-37.4404,-8.594,-8.6577,0.0,-18.8729,40.9096,-5.0904,1344
-45.312,-12.5167,-9.8348,0.0,-18.855799999999995,55.4568,-6.6491,1345
0.7475,-0.037,-0.8245,0.0,0.03330000000000003,0.2946,-0.1473,1346
1.5879,-0.2556,-1.8764,0.0,0.21970000000000017,1.2748,-0.511,1347
-33.4925,-7.0381,-8.15,0.0,-17.943599999999996,35.2826,-4.5456,1348
-4.5148,-0.0875,-1.2599,0.0,-5.4739,0.6451,-0.2568,1349
1.084,-0.0058,-0.1803,0.0,0.8686,0.0045,-0.0338,1350
-40.7463,-12.1202,-9.8106,0.0,-15.073500000000003,53.9278,-6.3242,1351
-4.7366,-0.1062,-1.294,0.0,-5.637600000000001,0.7281,-0.2289,1352
-36.21,-9.3906,-8.9332,0.0,-16.023599999999995,43.645,-5.1348,1353
0.5692,-0.0005,-0.0336,0.0,0.5277000000000002,0.0001,-0.0075,1354
-31.2988,-6.3562,-7.3101,0.0,-19.9217,29.0518,-4.0084,1355
-30.091,-6.1031,-7.5239,0.0,-17.9058,29.8758,-4.0636,1356
-45.3182,-13.7677,-10.5121,0.0,-14.328899999999996,62.4185,-7.1494,1357
-1.5632,-0.0031,-0.092,0.0,-1.6833000000000002,0.0029,-0.0279,1358
-60.3517,-19.8538,-11.8853,0.0,-17.764199999999995,84.6727,-10.3461,1359
2.274,-0.0127,-0.3426,0.0,1.9040000000000004,0.0424,-0.0571,1360
0.1303,-0.0011,-0.0412,0.0,0.079,0.0002,-0.0092,1361
-5.9987,-0.1146,-1.1741,0.0,-6.939,0.5841,-0.2357,1362
1.8024,-0.1329,-1.2695,0.0,0.6328999999999999,0.5846,-0.3517,1363
-0.8859,-0.0016,-0.0419,0.0,-0.9365000000000001,0.0002,-0.0073,1364
0.8909,-0.038,-0.7538,0.0,0.20470000000000008,0.2391,-0.1335,1365
4.4626,-0.0104,-0.4899,0.0,3.9288999999999996,0.0845,-0.1179,1366
1.2983,-0.0127,-0.0621,1.0,0.8518999999999998,0.0048,-0.3764,1367
-14.8281,-0.3369,-1.3652,1.0,-17.906699999999997,0.794,-2.1705,1368
-1.8493,-0.4285,-1.6308,1.0,-5.1518999999999995,1.1638,-2.4071,1369
-7.9344,-0.0138,-0.1158,1.0,-8.597000000000001,0.0169,-0.5499,1370
-57.3322,-15.0515,-10.666,1.0,-48.923,45.9441,-11.8174,1371
-58.3836,-11.8081,-9.8881,1.0,-52.57470000000001,37.8794,-10.3743,1372
-65.3991,-13.4584,-11.1497,1.0,-53.641000000000005,47.5744,-11.2082,1373
-11.4088,-0.0212,-0.1627,1.0,-12.242799999999999,0.0258,-0.6759,1374
-8.9038,-0.3509,-2.113,1.0,-12.3561,1.5641,-2.5525,1375
-57.3178,-10.571,-9.8545,1.0,-51.147,36.4096,-9.8133,1376
-11.8068,-0.0499,-0.1879,1.0,-12.8069,0.0448,-0.8071,1377
-3.5998,-0.2962,-1.0496,1.0,-6.3008,0.5824,-1.9376,1378
-0.9515,-0.0015,-0.0432,0.0,-1.0036,0.0002,-0.0076,1379
-0.3077,-0.0001,-0.0052,0.0,-0.31409999999999993,0.0,-0.0011,1380
-3.1448,-0.0491,-0.7608,0.0,-3.8728000000000007,0.2453,-0.1634,1381
-1.3808,-0.0038,-0.1008,0.0,-1.5115,0.0037,-0.0298,1382
-0.4269,-0.0003,-0.0093,0.0,-0.4379,-0.0,-0.0014,1383
-0.313,-0.0001,-0.0074,0.0,-0.3225,0.0,-0.002,1384
-5.0512,-0.1081,-1.0981,0.0,-5.9887999999999995,0.4768,-0.2082,1385
-1.2551,-0.0017,-0.0675,0.0,-1.3407000000000002,0.0008,-0.0172,1386
-0.8047,-0.0248,-0.5405,0.0,-1.3746999999999998,0.1248,-0.1295,1387
-47.019,-14.056,-10.4546,0.0,-15.766599999999993,63.2287,-7.4657,1388
-36.7198,-9.5676,-9.5687,0.0,-13.029799999999998,48.0512,-5.2249,1389
-26.855,-6.4366,-7.8991,0.0,-12.6912,32.5683,-4.0688,1390
-4.2932,-0.0282,-0.5764,0.0,-4.9415,0.1347,-0.1784,1391
-45.8384,-13.2659,-9.9653,0.0,-18.378200000000003,57.6733,-6.9819,1392
5.3535,-0.089,-1.489,0.0,4.4688,0.9184,-0.2251,1393
-0.0774,-0.1814,-1.8168,0.0,-1.1843,1.3198,-0.4285,1394
-20.1984,-4.1635,-6.858,0.0,-11.328199999999999,23.0741,-3.1824,1395
-39.209,-11.1419,-9.5866,0.0,-14.830700000000004,51.0674,-5.9606,1396
-1.9961,-0.0663,-0.8693,0.0,-2.7548999999999997,0.3363,-0.1595,1397
-0.9726,-0.0012,-0.0722,0.0,-1.0661,0.0009,-0.021,1398
-1.4198,-0.0566,-0.937,0.0,-2.2952,0.2987,-0.1805,1399
-1.2695,-0.0006,-0.0303,0.0,-1.3143,0.0,-0.0139,1400
-0.206,-0.0319,-0.6817,0.0,-0.8899,0.1597,-0.13,1401
-25.5373,-5.9193,-7.0399,0.0,-15.235699999999998,26.977,-3.7162,1402
-56.3465,-17.846,-11.3351,0.0,-18.261300000000006,76.5405,-9.2742,1403
-1.1487,-0.0021,-0.0752,0.0,-1.2545,0.0012,-0.0297,1404
-5.1407,-0.0474,-0.8358,0.0,-6.005199999999999,0.2664,-0.2477,1405
-1.1592,-0.0014,-0.0847,0.0,-1.2699000000000003,0.0009,-0.0255,1406
-0.6195,-0.0001,-0.0099,0.0,-0.6332000000000001,-0.0,-0.0037,1407
-0.0962,-0.0017,-0.0378,0.0,-0.1438,0.0,-0.0081,1408
-0.6733,-0.002,-0.1059,0.0,-0.7998000000000001,0.0034,-0.022,1409
-1.2127,-0.0037,-0.098,0.0,-1.3463999999999998,0.0033,-0.0353,1410
0.1578,-0.0001,-0.0151,0.0,0.1383,0.0,-0.0043,1411
-38.9032,-10.4831,-9.4051,0.0,-15.550199999999995,48.9896,-5.7484,1412
-22.9046,-5.043,-7.3357,0.0,-11.729499999999998,27.1842,-3.6304,1413
5.5985,-0.1857,-1.6746,0.0,4.4602,1.0807,-0.3587,1414
-41.7442,-11.9407,-9.8947,0.0,-14.933199999999998,55.0741,-6.4277,1415
-3.6189,-0.0695,-1.0395,0.0,-4.422199999999999,0.4674,-0.1617,1416
0.8367,-0.0154,-0.401,0.0,0.40309999999999996,0.0653,-0.0825,1417
-13.6507,-3.3371,-7.0509,0.0,-5.5129,21.2054,-2.6796,1418
0.3721,-0.1057,-1.2434,0.0,-0.6671000000000001,0.6345,-0.3246,1419
-3.7493,-0.0601,-0.91,0.0,-4.4996,0.3705,-0.1507,1420
-1.3176,-0.2565,-2.7012,0.0,-1.9288,2.8291,-0.4826,1421
0.3325,-0.0021,-0.0914,0.0,0.21840000000000004,0.002,-0.0226,1422
-25.5849,-6.4436,-8.2584,0.0,-10.317900000000003,34.0924,-4.1234,1423
-0.1167,-0.0797,-1.0482,0.0,-1.064,0.445,-0.2644,1424
0.7883,-0.0013,-0.0646,0.0,0.7111000000000001,0.0008,-0.0121,1425
-42.8417,-11.7976,-10.3521,0.0,-13.191800000000004,58.2039,-6.4043,1426
-0.2376,-0.0948,-1.0732,0.0,-1.2011999999999998,0.4741,-0.2697,1427
-0.4687,-0.0007,-0.0386,0.0,-0.5197,0.0001,-0.0118,1428
-0.4711,-0.0018,-0.0614,0.0,-0.5444000000000001,0.0006,-0.0107,1429
0.7861,-0.0006,-0.0502,0.0,0.7192999999999999,0.0003,-0.0163,1430
-0.6479,-0.0056,-0.1726,0.0,-0.8509,0.0108,-0.0356,1431
0.7873,-0.0031,-0.1383,0.0,0.6130000000000001,0.0056,-0.0385,1432
0.3205,-0.0001,-0.0102,0.0,0.3068,0.0,-0.0034,1433
-0.9472,-0.0015,-0.0845,0.0,-1.0593,0.001,-0.0271,1434
5.4858,-0.253,-1.9297,0.0,4.3509,1.4581,-0.4103,1435
-2.0911,-0.0606,-0.8316,0.0,-2.8455999999999997,0.3001,-0.1624,1436
-1.8915,-0.0518,-0.7666,0.0,-2.5951000000000004,0.258,-0.1432,1437
-41.2441,-11.1477,-9.3194,0.0,-18.510300000000008,49.1048,-5.9039,1438
-42.8791,-13.2889,-10.1739,0.0,-14.286500000000004,58.9428,-6.8874,1439
-4.805,-0.0373,-0.7078,0.0,-5.5636,0.2025,-0.216,1440
-4.1448,-0.0504,-0.6967,0.0,-4.8204,0.211,-0.1395,1441
-22.1931,-4.7622,-7.1168,0.0,-11.964199999999998,25.5328,-3.4249,1442
-47.1371,-13.2763,-9.9208,0.0,-20.1571,57.2225,-7.0454,1443
-0.5878,-0.3475,-2.9259,0.0,-1.162,3.3031,-0.6039,1444
-18.971,-0.3993,-1.7722,1.0,-22.412000000000003,1.1846,-2.4541,1445
-56.9701,-10.7804,-9.5718,1.0,-52.2426,34.9856,-9.9059,1446
-61.735,-12.104,-10.4852,1.0,-53.0383,41.8403,-10.5544,1447
-4.6129,-0.254,-1.0771,1.0,-7.2730999999999995,0.5653,-1.8944,1448
0.0479,-0.5812,-2.1382,1.0,-3.6354999999999995,1.8418,-2.8058,1449
-9.6756,-0.4379,-2.6246,1.0,-13.335099999999999,2.2767,-2.8737,1450
-11.5527,-0.0571,-0.2064,1.0,-12.6136,0.0503,-0.8477,1451
-7.7689,-0.0101,-0.0925,1.0,-8.3534,0.0036,-0.4855,1452
-10.6249,-0.015,-0.1165,1.0,-11.3114,0.0199,-0.5749,1453
-57.3321,-14.3234,-10.3858,1.0,-50.1379,43.4085,-11.5051,1454
7.4062,-0.0187,-0.0785,1.0,6.8799,0.0069,-0.436,1455
-62.3248,-12.0031,-10.8868,1.0,-51.4717,44.2573,-10.5143,1456
2.9221,-0.145,-1.4123,0.0,1.8455999999999997,0.832,-0.3512,1457
4.6593,-0.0616,-1.0225,0.0,3.8531999999999997,0.4529,-0.1749,1458
-2.585,-0.2057,-1.943,0.0,-3.5934,1.4932,-0.3529,1459
-43.4691,-12.0348,-9.6981,0.0,-18.569200000000002,52.9278,-6.295,1460
-38.2887,-11.3772,-9.653,0.0,-13.8397,51.4004,-5.9212,1461
1.8169,-0.0072,-0.2328,0.0,1.5548,0.0197,-0.0418,1462
-27.0731,-5.2059,-7.1114,0.0,-17.062800000000003,25.9944,-3.6668,1463
0.6856,-0.0255,-0.6536,0.0,0.08600000000000002,0.1927,-0.1132,1464
-42.5072,-12.8365,-10.2753,0.0,-13.219199999999994,59.1469,-6.7471,1465
-4.9888,-0.0602,-0.8023,0.0,-5.8247,0.2072,-0.1806,1466
-4.5078,-0.1804,-1.7689,0.0,-5.450599999999999,1.3204,-0.3139,1467
0.8547,-0.002,-0.1073,0.0,0.7151,0.003,-0.0333,1468
-46.1019,-13.7137,-10.248,0.0,-16.175199999999997,61.2477,-7.3593,1469
-28.7418,-7.2098,-7.8781,0.0,-14.2327,34.1882,-4.5912,1470
-0.2614,-0.003,-0.1201,0.0,-0.4064,0.0043,-0.0262,1471
1.5247,-0.0008,-0.0489,0.0,1.4542000000000002,0.0002,-0.021,1472
0.122,-0.0008,-0.0514,0.0,0.05849999999999999,0.0004,-0.0117,1473
0.7136,-0.0002,-0.0202,0.0,0.6875,-0.0,-0.0057,1474
-0.9204,-0.2342,-2.5028,0.0,-1.7190999999999999,2.4298,-0.4915,1475
-1.9339,-0.0041,-0.0946,0.0,-2.067,0.0027,-0.0371,1476
-0.158,-0.0474,-0.7432,0.0,-0.9097,0.2276,-0.1887,1477
-0.9765,-0.002,-0.0847,0.0,-1.085,0.0019,-0.0237,1478
-0.8436,-0.0025,-0.1009,0.0,-0.9603999999999999,0.0027,-0.0161,1479
-42.1304,-11.7695,-10.1871,0.0,-13.584100000000005,56.8323,-6.3294,1480
0.6668,-0.001,-0.0354,0.0,0.624,0.0001,-0.0065,1481
-0.5537,-0.0011,-0.0563,0.0,-0.6263000000000001,0.0005,-0.0157,1482
-1.4329,-0.0048,-0.1065,0.0,-1.5785,0.0044,-0.0387,1483
-9.8316,-2.3361,-6.0617,0.0,-5.2896,15.0351,-2.0953,1484
-0.2849,-0.0007,-0.0162,0.0,-0.30439999999999995,-0.0,-0.0026,1485
-0.0923,-0.0715,-0.86,0.0,-0.9365,0.3112,-0.2239,1486
-3.9336,-0.0236,-0.5075,0.0,-4.5164,0.1062,-0.1579,1487
-0.2684,-0.0016,-0.0646,0.0,-0.3498,0.0008,-0.016,1488
0.6301,-0.0001,-0.0116,0.0,0.6146,-0.0,-0.0038,1489
-0.0526,-0.0009,-0.0457,0.0,-0.11089999999999998,0.0002,-0.0119,1490
-0.0008,-0.0002,-0.011,0.0,-0.0141,-0.0,-0.0021,1491
-36.5178,-9.2794,-9.4147,0.0,-13.774400000000004,46.5308,-5.0933,1492
-0.5651,-0.0006,-0.033,0.0,-0.6081000000000001,0.0,-0.0094,1493
-0.6999,-0.0011,-0.0617,0.0,-0.7731999999999999,0.0007,-0.0112,1494
-5.3807,-0.1011,-1.0677,0.0,-6.2508,0.5061,-0.2074,1495
7.3109,-0.3351,-2.253,0.0,6.0550999999999995,1.8959,-0.5636,1496
-4.3411,-0.1048,-1.5902,0.0,-5.2145,1.0606,-0.239,1497
1.7397,-0.0118,-0.3379,0.0,1.3744,0.0456,-0.0612,1498
-0.0318,-0.0134,-0.5196,0.0,-0.5274,0.1147,-0.0773,1499
-36.5426,-8.0929,-8.5888,0.0,-18.4832,39.6291,-4.888,1500
-48.4131,-14.1801,-10.4036,0.0,-18.214499999999997,62.1135,-7.3312,1501
0.7997,-0.0356,-0.8185,0.0,0.09070000000000006,0.2904,-0.1453,1502
1.6904,-0.2739,-1.9519,0.0,0.31270000000000026,1.3808,-0.5327,1503
-33.6799,-7.1319,-8.1689,0.0,-17.986800000000002,35.5779,-4.584,1504
-5.0561,-0.0938,-1.2841,0.0,-6.0905,0.6389,-0.2954,1505
1.0736,-0.0058,-0.1812,0.0,0.8571,0.0044,-0.0339,1506
-40.9622,-12.1559,-9.8657,0.0,-14.883000000000006,54.4548,-6.354,1507
-4.7037,-0.1064,-1.2992,0.0,-5.6039,0.734,-0.2286,1508
-35.7021,-9.0971,-8.8322,0.0,-16.1047,42.5381,-5.0114,1509
0.3771,-0.0006,-0.0245,0.0,0.3468,0.0,-0.0052,1510
-31.5102,-6.4398,-7.3295,0.0,-20.0419,29.2607,-4.0231,1511
-28.1192,-5.4112,-7.2202,0.0,-17.4371,27.0904,-3.7769,1512
-44.8471,-13.6177,-10.4643,0.0,-14.244699999999998,61.7463,-7.0619,1513
-1.8032,-0.0038,-0.0963,0.0,-1.9341,0.0033,-0.0341,1514
-61.1093,-20.2386,-11.99,0.0,-17.624599999999994,86.2433,-10.53,1515
2.2658,-0.0127,-0.3526,0.0,1.8899000000000001,0.0474,-0.058,1516
-0.0976,-0.0012,-0.0391,0.0,-0.14770000000000003,0.0002,-0.01,1517
-5.9893,-0.1152,-1.1823,0.0,-6.925699999999999,0.5967,-0.2356,1518
1.9084,-0.1266,-1.2415,0.0,0.7493999999999998,0.5539,-0.3448,1519
-0.6673,-0.0014,-0.0316,0.0,-0.7058,0.0001,-0.0056,1520
0.6439,-0.0161,-0.3728,0.0,0.23520000000000008,0.056,-0.0758,1521
4.2858,-0.0104,-0.4774,0.0,3.7700000000000005,0.0845,-0.1125,1522
-9.5967,-0.0689,-0.4495,1.0,-11.0886,0.1354,-1.1089,1523
-57.2487,-14.3115,-10.5716,1.0,-48.915600000000005,44.6932,-11.477,1524
-62.7152,-12.45,-10.5283,1.0,-54.00340000000001,42.4246,-10.7345,1525
-55.1483,-8.7616,-8.9457,1.0,-52.3031,29.5403,-8.9878,1526
-3.64,-0.374,-1.2231,1.0,-6.6024,0.7637,-2.129,1527
-7.1253,-0.2826,-1.4508,1.0,-10.1468,0.8593,-2.1474,1528
-11.7217,-0.0713,-0.2211,1.0,-12.872200000000001,0.0513,-0.9094,1529
-6.0265,-0.0069,-0.0521,1.0,-6.4186000000000005,0.0027,-0.3358,1530
-10.7179,-0.0095,-0.0954,1.0,-11.321299999999999,0.0097,-0.5082,1531
-13.8561,-0.5736,-2.7576,1.0,-17.722299999999997,2.5371,-3.0721,1532
7.9881,-0.0177,-0.059,1.0,7.547300000000001,0.0061,-0.3702,1533
-61.8759,-13.9043,-10.7861,1.0,-52.2737,45.6558,-11.3632,1534
0.1798,-0.1353,-1.4686,0.0,-0.8756999999999998,0.898,-0.3496,1535
5.2995,-0.0945,-1.2777,0.0,4.400499999999999,0.7071,-0.2339,1536
-0.0979,-0.0029,-0.1073,0.0,-0.2309,0.0036,-0.0264,1537
-45.9509,-12.8257,-9.8988,0.0,-19.594699999999996,55.7859,-6.7052,1538
-36.5977,-9.9982,-9.0905,0.0,-15.559700000000005,45.5002,-5.3735,1539
1.7174,-0.0062,-0.2012,0.0,1.4859000000000002,0.0132,-0.0373,1540
-27.0277,-5.0047,-6.9879,0.0,-17.546899999999997,25.0392,-3.5658,1541
0.7238,-0.0238,-0.6249,0.0,0.13729999999999998,0.1727,-0.1105,1542
-17.693,-3.8464,-6.9325,0.0,-8.8784,22.5712,-2.9777,1543
-4.9813,-0.0585,-0.7967,0.0,-5.807900000000001,0.2075,-0.1789,1544
-4.8699,-0.1316,-1.383,0.0,-5.8111,0.8322,-0.2588,1545
-0.6756,-0.0499,-0.755,0.0,-1.4237,0.2379,-0.1811,1546
-3.9804,-1.0056,-4.7341,0.0,-2.4268,8.5041,-1.2108,1547
-24.3222,-6.1691,-7.8428,0.0,-10.756,31.5341,-3.956,1548
-1.3198,-0.0082,-0.2594,0.0,-1.598,0.0278,-0.0384,1549
1.6521,-0.0012,-0.0633,0.0,1.5639999999999998,0.0005,-0.0241,1550
-0.347,-0.0008,-0.0518,0.0,-0.4097,0.0004,-0.0105,1551
0.6314,-0.0003,-0.0276,0.0,0.5970000000000001,0.0,-0.0065,1552
-45.7055,-13.173,-10.149,0.0,-16.901100000000003,59.0772,-6.9508,1553
-2.0227,-0.0031,-0.086,0.0,-2.1431999999999998,0.0019,-0.0333,1554
-0.7151,-0.1316,-1.7122,0.0,-1.7482,1.1579,-0.3472,1555
1.5386,-0.139,-1.4434,0.0,0.4704999999999999,0.8408,-0.3265,1556
-1.2531,-0.0085,-0.2188,0.0,-1.5023,0.0167,-0.0386,1557
-47.2595,-13.7631,-11.1495,0.0,-11.347899999999997,68.2313,-7.4071,1558
0.7397,-0.0012,-0.0479,0.0,0.6818,0.0003,-0.0091,1559
-0.5598,-0.0011,-0.0582,0.0,-0.6337999999999999,0.0006,-0.0153,1560
-1.3327,-0.0046,-0.1106,0.0,-1.4813,0.0047,-0.0381,1561
-30.3631,-8.3357,-8.4097,0.0,-13.392400000000002,38.3377,-4.6216,1562
-0.4591,-0.0008,-0.0212,0.0,-0.4847,0.0,-0.0036,1563
-1.1684,-0.1933,-1.8269,0.0,-2.2716,1.3222,-0.4052,1564
-0.3279,-0.0015,-0.0781,0.0,-0.4267,0.0008,-0.02,1565
-0.3663,-0.0009,-0.065,0.0,-0.44650000000000006,0.0007,-0.015,1566
0.4922,-0.0,-0.0077,0.0,0.48190000000000005,0.0,-0.0026,1567
-0.0783,-0.0001,-0.0081,0.0,-0.08829999999999999,-0.0,-0.0018,1568
0.3224,-0.0001,-0.0066,0.0,0.31400000000000006,-0.0,-0.0017,1569
-21.993,-3.696,-8.2488,0.0,-7.559099999999998,29.1769,-2.7982,1570
-0.4866,-0.0001,-0.0068,0.0,-0.4951999999999999,0.0,-0.0017,1571
0.941,-0.0015,-0.0963,0.0,0.8166,0.0023,-0.0289,1572
-5.9024,-0.1279,-1.2997,0.0,-6.8326,0.7425,-0.2451,1573
7.1697,-0.3093,-2.1473,0.0,5.900499999999999,1.7269,-0.5395,1574
-4.4719,-0.1041,-1.6368,0.0,-5.335299999999999,1.1188,-0.2413,1575
1.8151,-0.0132,-0.3726,0.0,1.4205999999999999,0.0563,-0.065,1576
-2.1452,-0.0521,-0.7568,0.0,-2.9293,0.2064,-0.1816,1577
-35.9484,-7.759,-8.5155,0.0,-18.380399999999998,38.5767,-4.7342,1578
-51.6936,-15.445,-10.7394,0.0,-18.718800000000005,67.2247,-8.0655,1579
0.6926,-0.0347,-0.7976,0.0,0.0027000000000000426,0.285,-0.1426,1580
1.6968,-0.228,-1.7802,0.0,0.3407,1.1273,-0.4752,1581
-31.3259,-6.3961,-7.835,0.0,-17.519799999999996,32.3068,-4.2696,1582
-4.9106,-0.0563,-0.9959,0.0,-5.8053,0.4014,-0.2439,1583
1.0041,-0.0059,-0.183,0.0,0.7879999999999999,0.0059,-0.0331,1584
-40.7366,-12.6344,-10.0421,0.0,-13.629600000000002,56.241,-6.4575,1585
-4.7705,-0.1087,-1.3149,0.0,-5.6761,0.7509,-0.2329,1586
-36.5933,-9.5706,-9.0308,0.0,-15.795799999999998,44.6152,-5.2163,1587
0.356,-0.0005,-0.0243,0.0,0.32539999999999997,0.0,-0.0058,1588
-31.221,-6.3043,-7.274,0.0,-20.0226,28.7212,-3.9445,1589
-31.0859,-6.2793,-7.6226,0.0,-18.3678,30.7529,-4.1329,1590
-45.7529,-13.9232,-10.5314,0.0,-14.5896,62.8323,-7.2144,1591
-1.6129,-0.0015,-0.0708,0.0,-1.7092,0.0006,-0.0246,1592
-60.3453,-19.8332,-11.8718,0.0,-17.882000000000005,84.4944,-10.3261,1593
2.207,-0.0121,-0.3338,0.0,1.8450999999999997,0.0393,-0.0553,1594
-0.178,-0.001,-0.0332,0.0,-0.2212,0.0001,-0.0091,1595
-5.9375,-0.1111,-1.1417,0.0,-6.862500000000001,0.5571,-0.2293,1596
1.7505,-0.15,-1.3766,0.0,0.5280999999999998,0.684,-0.3798,1597
