cls_elec,ct,disp,has_ion,int,mod_pauli,pol,index
-12.843,-0.081,-0.4876,1.0,-14.609200000000001,0.1657,-1.3633,1924
-4.117,-0.342,-1.3461,1.0,-7.4559999999999995,0.8652,-2.5161,1991
-4.4763,-0.2773,-1.481,1.0,-7.8085,0.9521,-2.526,1992
-73.3977,-18.2565,-11.8085,1.0,-61.5227,57.4268,-15.4868,1993
-6.6065,-0.0356,-0.3345,1.0,-7.9533,0.0917,-1.0684,1994
-25.9686,-0.4222,-1.4986,1.0,-29.659699999999997,0.9753,-2.7456,1995
-0.8385,-0.5292,-2.7484,1.0,-4.992,2.741,-3.6169,1996
-63.4879,-12.3007,-10.0529,1.0,-58.5353,39.6143,-12.3081,1997
-22.4742,-0.2668,-1.0273,1.0,-25.4105,0.5331,-2.1753,1998
-9.1297,-0.0359,-0.3133,1.0,-10.439599999999999,0.0836,-1.0443,1999
-59.8802,-10.9443,-9.4699,1.0,-56.9544,34.8965,-11.5565,2000
-66.1957,-14.5086,-10.5747,1.0,-59.6465,45.0563,-13.4238,2001
-11.248,-0.3496,-1.9711,1.0,-15.001,1.4643,-2.8966,2002
-62.7826,-9.083,-9.5337,1.0,-58.791,33.3176,-10.7093,2003
-4.117,-0.342,-1.3461,1.0,-7.4559999999999995,0.8652,-2.5161,2082
-4.4763,-0.2773,-1.481,1.0,-7.8085,0.9521,-2.526,2083
-73.3977,-18.2565,-11.8085,1.0,-61.5227,57.4268,-15.4868,2084
-6.6065,-0.0356,-0.3345,1.0,-7.9533,0.0917,-1.0684,2085
-25.9686,-0.4222,-1.4986,1.0,-29.659699999999997,0.9753,-2.7456,2086
-0.8385,-0.5292,-2.7484,1.0,-4.992,2.741,-3.6169,2087
-63.4879,-12.3007,-10.0529,1.0,-58.5353,39.6143,-12.3081,2088
-22.4742,-0.2668,-1.0273,1.0,-25.4105,0.5331,-2.1753,2089
-9.1297,-0.0359,-0.3133,1.0,-10.439599999999999,0.0836,-1.0443,2090
-59.8802,-10.9443,-9.4699,1.0,-56.9544,34.8965,-11.5565,2091
-66.1957,-14.5086,-10.5747,1.0,-59.6465,45.0563,-13.4238,2092
-11.248,-0.3496,-1.9711,1.0,-15.001,1.4643,-2.8966,2093
-62.7826,-9.083,-9.5337,1.0,-58.791,33.3176,-10.7093,2094
-5.9524,-0.0068,-0.0419,1.0,-6.3392,0.0008,-0.3389,2173
-67.7249,-16.6367,-11.1711,1.0,-58.82730000000001,51.2141,-14.5087,2174
-29.1363,-0.6045,-2.109,1.0,-33.509,1.7017,-3.3609,2175
-71.9535,-15.7422,-11.6893,1.0,-59.449,54.0968,-14.1608,2176
-10.4809,-0.0527,-0.388,1.0,-11.9939,0.1138,-1.1861,2177
-12.6439,-0.0607,-0.2116,1.0,-13.877900000000002,0.0526,-1.0143,2178
-10.9205,-0.0064,-0.0828,1.0,-11.5331,0.0074,-0.5308,2179
-27.2751,-0.555,-1.9544,1.0,-31.4729,1.508,-3.1964,2180
18.6495,-0.0684,-0.9627,1.0,16.106599999999997,0.4792,-1.991,2181
-70.2269,-16.9083,-11.4258,1.0,-59.97460000000001,53.3011,-14.7147,2182
-70.2139,-13.9549,-10.982,1.0,-61.107899999999994,47.265,-13.2221,2183
8.9457,-0.0191,-0.0555,1.0,8.4611,0.003,-0.413,2184
-9.5979,-0.2829,-1.4078,1.0,-12.885399999999999,0.8663,-2.4631,2185
-2.8335,-0.4675,-1.6422,1.0,-6.553,1.239,-2.8488,2264
-4.1491,-0.0089,-0.0655,1.0,-4.6949,0.0024,-0.4738,2265
-4.7065,-0.0169,-0.1645,1.0,-5.589600000000001,0.031,-0.7327,2266
-67.0284,-14.3065,-11.0016,1.0,-57.9532,47.7391,-13.3558,2267
-9.356,-0.0106,-0.1164,1.0,-10.0939,0.0172,-0.6281,2268
-16.5502,-0.5091,-2.2465,1.0,-20.7013,1.8623,-3.2578,2269
-72.9194,-16.7199,-11.6577,1.0,-61.18419999999999,54.7931,-14.6803,2270
-80.504,-18.9816,-12.5804,1.0,-63.994200000000006,64.0813,-16.0095,2271
-4.4414,-0.0044,-0.0217,1.0,-4.692200000000001,0.0001,-0.2248,2272
-15.956,-0.389,-1.5638,1.0,-19.5866,1.0381,-2.7159,2273
-56.0218,-9.2442,-9.0873,1.0,-53.846599999999995,31.1822,-10.6755,2274
-11.7267,-0.0488,-0.1922,1.0,-12.869299999999999,0.0449,-0.9465,2275
-2.0352,-0.1764,-1.0807,1.0,-4.8211,0.5658,-2.0946,2276
-8.3275,-0.0358,-0.1982,1.0,-9.4059,0.045,-0.8894,2355
-9.6751,-0.0416,-0.3417,1.0,-11.0584,0.0967,-1.0967,2356
-6.6495,-0.0096,-0.0863,1.0,-7.267599999999999,0.0065,-0.5287,2357
-11.2651,-0.0593,-0.3915,1.0,-12.806500000000002,0.1172,-1.2078,2358
-69.1556,-16.7595,-11.2411,1.0,-59.959500000000006,51.7895,-14.5928,2359
-2.7266,-0.232,-1.4785,1.0,-5.9767,0.9256,-2.4652,2360
-71.9745,-17.686,-11.5966,1.0,-61.12350000000001,55.2775,-15.1439,2361
-27.4597,-0.5678,-1.9917,1.0,-31.695200000000003,1.5586,-3.2346,2362
15.427,-0.0609,-0.9416,1.0,12.9405,0.4392,-1.9232,2363
-28.3663,-0.5508,-1.9285,1.0,-32.5756,1.4595,-3.1895,2364
-74.6368,-15.9579,-12.0451,1.0,-59.9822,56.9785,-14.3209,2365
-4.896,-0.4222,-1.5583,1.0,-8.5344,1.102,-2.7599,2366
-68.1721,-14.5914,-10.9691,1.0,-59.4088,47.8566,-13.5328,2367
-65.415,-12.7968,-10.2041,1.0,-59.9755,41.0061,-12.5657,2446
-78.654,-22.4068,-13.0563,1.0,-59.9152,71.9315,-17.7296,2447
-25.8233,-0.4747,-1.7871,1.0,-29.782499999999995,1.2849,-2.9823,2448
-5.9395,-0.008,-0.0664,1.0,-6.481,0.0042,-0.4713,2449
-10.8459,-0.0644,-0.4601,1.0,-12.5139,0.1476,-1.2911,2450
-11.54,-0.0339,-0.1567,1.0,-12.5345,0.0353,-0.8392,2451
-71.9154,-17.6267,-11.7932,1.0,-59.639900000000004,56.8264,-15.131,2452
-6.4044,-0.0064,-0.04,1.0,-6.7788,0.0027,-0.3307,2453
-31.481,-0.9557,-3.5138,1.0,-36.2468,4.1019,-4.3982,2454
-5.4593,-0.2036,-1.2999,1.0,-8.5068,0.7365,-2.2805,2455
-14.163,-0.3954,-2.1798,1.0,-18.072599999999998,1.7304,-3.0648,2456
-60.7637,-11.0312,-9.6866,1.0,-56.89469999999999,36.2109,-11.6241,2457
-10.626,-0.0058,-0.0731,1.0,-11.1957,0.0046,-0.4954,2458
-78.4056,-21.7803,-12.7829,1.0,-61.34440000000001,69.0112,-17.3868,2537
-70.2308,-14.9274,-11.0494,1.0,-61.085499999999996,48.8104,-13.6883,2538
-8.0437,-0.2707,-1.2769,1.0,-11.1974,0.7542,-2.3603,2539
-5.2493,-0.0098,-0.0802,1.0,-5.855099999999999,0.0064,-0.5222,2540
-10.4661,-0.0539,-0.3986,1.0,-12.0013,0.1171,-1.1998,2541
-6.0512,-0.264,-1.4759,1.0,-9.3616,0.927,-2.4975,2542
-68.0424,-15.1279,-11.112,1.0,-58.739599999999996,49.3508,-13.8081,2543
-6.1778,-0.0065,-0.0401,1.0,-6.5512,0.0034,-0.3302,2544
-67.3676,-15.7715,-11.0099,1.0,-58.991600000000005,49.2414,-14.084,2545
-25.9145,-0.45,-1.6864,1.0,-29.761999999999997,1.1777,-2.8888,2546
-12.3726,-0.0446,-0.1846,1.0,-13.480000000000002,0.04,-0.9182,2547
-30.0549,-0.6836,-2.4088,1.0,-34.6374,2.1253,-3.6154,2548
-11.0503,-0.0065,-0.0823,1.0,-11.662400000000002,0.0078,-0.5311,2549
-4.2276,-0.3705,-1.439,1.0,-7.6922,0.9611,-2.6162,2628
-3.9374,-0.2646,-1.5013,1.0,-7.2629,0.964,-2.5236,2629
-77.6094,-16.9003,-11.9988,1.0,-64.2156,57.1923,-14.8994,2630
-8.5553,-0.0313,-0.2833,1.0,-9.787700000000001,0.0718,-0.9896,2631
-25.5515,-0.4137,-1.4422,1.0,-29.1852,0.9207,-2.6985,2632
-3.683,-0.3042,-1.5708,1.0,-7.136899999999999,1.0543,-2.6332,2633
-64.3356,-12.7897,-10.297,1.0,-58.3451,41.6464,-12.5692,2634
-24.7322,-0.3678,-1.3945,1.0,-28.217299999999998,0.8633,-2.5861,2635
-8.7985,-0.0361,-0.3173,1.0,-10.115499999999999,0.0856,-1.0492,2636
-7.8009,-0.1928,-1.2271,1.0,-10.748000000000001,0.6684,-2.1956,2637
-70.3667,-16.9169,-11.4135,1.0,-60.13909999999999,53.2801,-14.7221,2638
-46.5505,-7.0277,-8.0121,1.0,-47.1268,23.8565,-9.393,2639
-67.5137,-12.7789,-10.413,1.0,-61.00300000000001,42.3007,-12.5981,2640
-3.6412,-0.2108,-0.9223,1.0,-6.303,0.4817,-2.0104,2719
-80.5142,-23.2084,-13.1556,1.0,-61.51820000000001,73.5642,-18.2042,2720
-27.6478,-0.5376,-1.9662,1.0,-31.817800000000002,1.5131,-3.1793,2721
-6.765,-0.0068,-0.0478,1.0,-7.1846,0.0022,-0.3672,2722
-11.0768,-0.0452,-0.342,1.0,-12.4808,0.0957,-1.1125,2723
-5.5286,-0.009,-0.0731,1.0,-6.095300000000001,0.004,-0.4886,2724
-73.7599,-15.6706,-11.5086,1.0,-62.648,52.4843,-14.1932,2725
-11.9326,-0.0173,-0.1395,1.0,-12.795200000000001,0.0226,-0.7284,2726
-25.4739,-0.444,-1.6513,1.0,-29.2855,1.1416,-2.8579,2727
-4.599,-0.3877,-2.0221,1.0,-8.4496,1.5785,-3.0193,2728
-43.7713,-6.4806,-7.4672,1.0,-45.8122,20.9223,-9.0154,2729
-77.0928,-16.8601,-12.1953,1.0,-62.137699999999995,58.8362,-14.8257,2730
-11.441,-0.0521,-0.2012,1.0,-12.613299999999999,0.0486,-0.9676,2731
-1.6359,-0.1853,-1.2702,1.0,-4.6259,0.7166,-2.2511,2810
-13.7305,-0.3734,-2.0563,1.0,-17.56,1.5685,-2.9683,2811
-2.6534,-0.5177,-2.4523,1.0,-6.7940000000000005,2.2588,-3.4294,2812
-22.5325,-0.2976,-1.1946,1.0,-25.686999999999998,0.6732,-2.3355,2813
-7.2728,-0.0357,-0.3266,1.0,-8.6061,0.088,-1.059,2814
-9.0733,-0.0338,-0.2976,1.0,-10.344599999999998,0.0779,-1.0178,2815
-4.6514,-0.3718,-1.4232,1.0,-8.1045,0.9499,-2.608,2816
-26.2229,-0.4122,-1.4541,1.0,-29.871599999999997,0.9246,-2.707,2817
-59.473,-11.0332,-9.418,1.0,-56.8114,34.6951,-11.5823,2818
-71.2786,-14.8454,-11.0618,1.0,-62.287099999999995,48.6158,-13.7171,2819
-65.0358,-13.9817,-10.2759,1.0,-59.834999999999994,42.6011,-13.1427,2820
-63.3654,-12.6053,-10.161,1.0,-57.9588,40.63,-12.4571,2821
-68.4044,-15.8565,-11.1742,1.0,-58.9999,50.5951,-14.1599,2822
-13.1708,-0.0739,-0.237,1.0,-14.4977,0.0672,-1.0832,2901
-30.8749,-0.76,-2.6545,1.0,-35.6012,2.5168,-3.8286,2902
-78.4649,-22.1613,-12.8515,1.0,-61.159499999999994,69.9004,-17.5822,2903
-17.995,-0.1419,-0.4506,1.0,-19.905600000000003,0.1646,-1.4827,2904
1.1628,-0.051,-0.3359,1.0,-0.2668000000000001,0.0975,-1.1402,2905
-11.1916,-0.0093,-0.1008,1.0,-11.886,0.016,-0.6003,2906
-66.446,-11.9025,-10.1509,1.0,-60.781400000000005,39.8489,-12.1309,2907
-4.9143,-0.3182,-1.8742,1.0,-8.578399999999998,1.3653,-2.837,2908
-2.8739,-0.0095,-0.0503,1.0,-3.3012,0.0018,-0.3693,2909
-16.3052,-0.1619,-0.6911,1.0,-18.587299999999995,0.294,-1.7231,2910
-10.6266,-0.0073,-0.0958,1.0,-11.2865,0.0097,-0.5665,2911
-73.8713,-16.735,-11.923,1.0,-60.4973,56.7505,-14.7185,2912
-63.8566,-14.4895,-10.5521,1.0,-57.3761,44.9178,-13.3957,2913
-6.0426,-0.2546,-1.2702,1.0,-9.156500000000001,0.7485,-2.3376,2914
-13.1708,-0.0739,-0.237,1.0,-14.4977,0.0672,-1.0832,3006
-30.8749,-0.76,-2.6545,1.0,-35.6012,2.5168,-3.8286,3007
-78.4649,-22.1613,-12.8515,1.0,-61.159499999999994,69.9004,-17.5822,3008
-17.995,-0.1419,-0.4506,1.0,-19.905600000000003,0.1646,-1.4827,3009
1.1628,-0.051,-0.3359,1.0,-0.2668000000000001,0.0975,-1.1402,3010
-11.1916,-0.0093,-0.1008,1.0,-11.886,0.016,-0.6003,3011
-66.446,-11.9025,-10.1509,1.0,-60.781400000000005,39.8489,-12.1309,3012
-4.9143,-0.3182,-1.8742,1.0,-8.578399999999998,1.3653,-2.837,3013
-2.8739,-0.0095,-0.0503,1.0,-3.3012,0.0018,-0.3693,3014
-16.3052,-0.1619,-0.6911,1.0,-18.587299999999995,0.294,-1.7231,3015
-10.6266,-0.0073,-0.0958,1.0,-11.2865,0.0097,-0.5665,3016
-73.8713,-16.735,-11.923,1.0,-60.4973,56.7505,-14.7185,3017
-63.8566,-14.4895,-10.5521,1.0,-57.3761,44.9178,-13.3957,3018
-6.0426,-0.2546,-1.2702,1.0,-9.156500000000001,0.7485,-2.3376,3019
-0.1355,-0.0115,-0.0647,1.0,-0.6726,0.0043,-0.4652,3111
-29.0477,-0.6167,-2.165,1.0,-33.4653,1.7684,-3.4043,3112
-78.2705,-21.6976,-12.7372,1.0,-61.5605,68.4775,-17.3327,3113
-18.5187,-0.1625,-0.5339,1.0,-20.6098,0.2111,-1.6058,3114
3.1548,-0.049,-0.3136,1.0,1.7782,0.0914,-1.1054,3115
-10.5849,-0.007,-0.0809,1.0,-11.196599999999998,0.0068,-0.5306,3116
-65.9141,-11.5107,-10.0556,1.0,-60.56960000000001,38.8428,-11.932,3117
-6.5542,-0.2555,-1.4595,1.0,-9.835099999999999,0.9056,-2.4715,3118
-2.5171,-0.0076,-0.033,1.0,-2.8480000000000003,-0.0017,-0.2886,3119
-15.6485,-0.1657,-0.704,1.0,-17.9581,0.3022,-1.7421,3120
-9.6557,-0.0056,-0.0618,1.0,-10.181,0.0036,-0.4615,3121
-73.4533,-17.8354,-11.9338,1.0,-60.371599999999994,58.1096,-15.2587,3122
-66.0791,-15.2265,-10.7646,1.0,-58.842099999999995,47.0354,-13.8073,3123
-6.2087,-0.2898,-1.3893,1.0,-9.4906,0.8712,-2.474,3124
-10.5358,-0.0122,-0.1277,1.0,-11.3275,0.0204,-0.6722,3216
-16.8088,-0.4093,-1.7299,1.0,-20.577800000000003,1.2123,-2.8421,3217
-78.7544,-19.5702,-12.4938,1.0,-62.825100000000006,64.234,-16.2407,3218
-4.1409,-0.0087,-0.0639,1.0,-4.682500000000001,0.0032,-0.4722,3219
-1.4213,-0.1873,-1.1574,1.0,-4.3106,0.6317,-2.1763,3220
-10.565,-0.0326,-0.1653,1.0,-11.5683,0.0367,-0.8421,3221
-64.5216,-12.3874,-10.0395,1.0,-59.69390000000001,39.6156,-12.361,3222
-23.8138,-0.499,-2.0972,1.0,-27.9317,1.6491,-3.1708,3223
-5.4959,-0.0022,-0.014,1.0,-5.684500000000001,0.0035,-0.1759,3224
-17.5401,-0.5557,-2.4368,1.0,-21.8079,2.1395,-3.4148,3225
-2.876,-0.0044,-0.0192,1.0,-3.1152,-0.0013,-0.2143,3226
-4.1989,-0.0168,-0.1578,1.0,-5.0634,0.0266,-0.7165,3227
-63.3567,-12.235,-10.2994,1.0,-57.06739999999999,41.0974,-12.2737,3228
-71.2924,-19.194,-11.9687,1.0,-58.6378,59.6674,-15.8501,3229
2.9869,-0.0148,-0.0677,1.0,2.4512,0.0063,-0.4595,3321
-7.9588,-0.0574,-0.4713,1.0,-9.625399999999999,0.1493,-1.2872,3322
-6.9485,-0.0108,-0.0926,1.0,-7.6163,0.0128,-0.5772,3323
18.9071,-0.0837,-1.1336,1.0,16.137699999999995,0.624,-2.1761,3324
-11.9469,-0.0457,-0.1947,1.0,-13.078199999999997,0.0454,-0.9363,3325
-69.9421,-14.4794,-11.0935,1.0,-60.407599999999995,48.5838,-13.4764,3326
-68.0229,-15.9286,-10.9016,1.0,-60.39410000000001,48.6225,-14.1635,3327
-70.3528,-14.7819,-11.4053,1.0,-59.192800000000005,51.0104,-13.6632,3328
-5.6433,-0.0074,-0.0518,1.0,-6.096,0.004,-0.3975,3329
-20.4593,-0.2848,-1.1697,1.0,-23.569399999999998,0.6447,-2.3003,3330
-7.4642,-0.006,-0.0427,1.0,-7.860900000000001,0.0017,-0.3497,3331
-29.0726,-0.7724,-2.9004,1.0,-33.755500000000005,2.9154,-3.9255,3332
-5.0951,-0.3775,-1.3314,1.0,-8.4797,0.8733,-2.549,3333
-70.7922,-16.3914,-11.3462,1.0,-60.71209999999999,52.2672,-14.4495,3334
-0.7592,-0.0141,-0.091,1.0,-1.3740999999999999,0.0102,-0.52,3426
-14.1545,-0.0229,-0.1709,1.0,-15.1274,0.0355,-0.8146,3427
-7.5108,-0.0115,-0.0981,1.0,-8.202399999999999,0.015,-0.597,3428
10.2226,-0.207,-1.5995,1.0,6.892399999999999,1.0981,-2.6218,3429
-11.5668,-0.0345,-0.1726,1.0,-12.5925,0.0395,-0.8581,3430
-70.3896,-14.6495,-11.1829,1.0,-60.44540000000001,49.3515,-13.5749,3431
-65.1664,-15.5243,-10.7475,1.0,-58.2067,47.1331,-13.9016,3432
-71.3937,-14.4253,-11.4232,1.0,-60.0578,50.6872,-13.5028,3433
-5.5897,-0.009,-0.0737,1.0,-6.1880999999999995,0.0068,-0.5225,3434
-17.4093,-0.4308,-2.1748,1.0,-21.4048,1.7174,-3.1073,3435
-4.7867,-0.0059,-0.0292,1.0,-5.0945,0.0019,-0.2746,3436
-28.0585,-0.7461,-2.9039,1.0,-32.6857,2.9104,-3.8876,3437
-6.9125,-0.3128,-1.1394,1.0,-10.027199999999999,0.6697,-2.3322,3438
-71.58,-15.7443,-11.3412,1.0,-61.2354,51.573,-14.1429,3439
-2.0056,-0.0134,-0.0991,1.0,-2.6518999999999995,0.0124,-0.5462,3531
-9.2953,-0.0523,-0.4164,1.0,-10.8525,0.1257,-1.2142,3532
-7.5239,-0.011,-0.0932,1.0,-8.2031,0.0141,-0.5891,3533
16.5299,-0.0775,-1.1011,1.0,13.8162,0.5783,-2.1134,3534
-12.46,-0.045,-0.1867,1.0,-13.5713,0.0439,-0.9235,3535
-70.1332,-14.6832,-11.144,1.0,-60.3952,49.1445,-13.5793,3536
-68.9102,-16.2635,-11.0361,1.0,-60.6695,49.8903,-14.35,3537
-70.6959,-14.9642,-11.4738,1.0,-59.19319999999999,51.6991,-13.7584,3538
-2.9447,-0.0103,-0.0695,1.0,-3.4976000000000003,0.0031,-0.4762,3539
-21.203,-0.3059,-1.2327,1.0,-24.420300000000005,0.7001,-2.3788,3540
-7.2713,-0.0054,-0.0342,1.0,-7.621300000000001,0.0013,-0.3117,3541
-28.5784,-0.7652,-2.8961,1.0,-33.2509,2.9006,-3.9118,3542
-5.1296,-0.3818,-1.3698,1.0,-8.5551,0.908,-2.5819,3543
-71.0753,-16.6313,-11.4089,1.0,-60.714200000000005,52.9736,-14.5723,3544
-75.7116,-14.1138,-11.8998,1.0,-61.6558,53.4919,-13.4225,3636
-4.6283,-0.1708,-1.0003,1.0,-7.3026,0.501,-2.0042,3637
-9.6473,-0.0055,-0.0595,1.0,-10.137599999999999,0.006,-0.4313,3638
-1.0787,-0.5596,-3.005,1.0,-5.2787,3.1567,-3.7921,3639
-51.9827,-7.8261,-7.7439,1.0,-54.21589999999999,23.1569,-9.8201,3640
-22.889,-0.2515,-0.9425,1.0,-25.6999,0.4717,-2.0886,3641
-13.9803,-0.0479,-0.2017,1.0,-15.133000000000001,0.0468,-0.9499,3642
-2.3118,-0.0092,-0.0429,1.0,-2.6972,0.0037,-0.337,3643
-77.3057,-18.2,-12.3367,1.0,-61.8733,61.5062,-15.5371,3644
-68.5696,-14.3884,-10.7576,1.0,-61.064899999999994,46.0556,-13.4049,3645
-11.9184,-0.0265,-0.2058,1.0,-12.9756,0.0469,-0.8718,3646
3.6066,-0.0398,-0.3042,1.0,2.2798000000000003,0.0825,-1.0653,3647
-24.5573,-0.3662,-1.3622,1.0,-28.024300000000004,0.8292,-2.5678,3648
-46.7246,-4.4938,-7.4569,1.0,-47.74830000000001,18.9534,-8.0264,3649
-2.3032,-0.0088,-0.0427,1.0,-2.711,0.001,-0.3573,3741
-29.5604,-0.6564,-2.2705,1.0,-34.079,1.9212,-3.5129,3742
-78.5581,-21.998,-12.8157,1.0,-61.43069999999999,69.4398,-17.4987,3743
-17.6076,-0.1278,-0.4151,1.0,-19.4277,0.1431,-1.4203,3744
1.959,-0.0482,-0.3182,1.0,0.5755000000000001,0.0914,-1.1085,3745
-10.0208,-0.0072,-0.0771,1.0,-10.626299999999999,0.0071,-0.5283,3746
-67.3265,-12.5239,-10.3415,1.0,-60.974599999999995,41.6685,-12.4512,3747
-6.2418,-0.2713,-1.5528,1.0,-9.622499999999999,1.0021,-2.5587,3748
-3.1527,-0.0085,-0.0423,1.0,-3.5349,0.0023,-0.3337,3749
-16.1395,-0.1588,-0.6629,1.0,-18.3793,0.2763,-1.6944,3750
-10.8674,-0.0067,-0.093,1.0,-11.5161,0.0083,-0.5573,3751
-72.649,-16.9632,-11.853,1.0,-59.65330000000001,56.6097,-14.7978,3752
-64.2611,-14.2243,-10.4288,1.0,-58.342200000000005,43.8428,-13.2708,3753
-6.1415,-0.2839,-1.3638,1.0,-9.390099999999999,0.8463,-2.4472,3754
-0.8054,-0.0092,-0.0466,1.0,-1.2441000000000002,0.0044,-0.3873,3846
-30.8248,-0.7621,-2.6931,1.0,-35.5571,2.5691,-3.8462,3847
-80.006,-22.5415,-12.9812,1.0,-61.9689,71.3845,-17.8247,3848
-17.1302,-0.1138,-0.3744,1.0,-18.839000000000002,0.1251,-1.3457,3849
0.5339,-0.0521,-0.3249,1.0,-0.8755,0.0947,-1.1271,3850
-12.6617,-0.0136,-0.1306,1.0,-13.4811,0.0208,-0.696,3851
-66.2387,-12.443,-10.1489,1.0,-60.80769999999998,40.4055,-12.3826,3852
-6.8794,-0.259,-1.4556,1.0,-10.167200000000001,0.8995,-2.4727,3853
-2.4684,-0.0096,-0.0478,1.0,-2.8824,0.0031,-0.3597,3854
-11.3087,-0.1046,-0.374,1.0,-12.9764,0.1245,-1.3136,3855
-6.4626,-0.0162,-0.1148,1.0,-7.2441,0.0176,-0.6681,3856
-72.3446,-16.3689,-11.8009,1.0,-59.393100000000004,55.608,-14.4867,3857
-63.0022,-13.3439,-10.3237,1.0,-57.112700000000004,42.3688,-12.8117,3858
-6.268,-0.2748,-1.3197,1.0,-9.4641,0.8004,-2.402,3859
-15.5754,-0.216,-1.0128,1.0,-18.3652,0.5077,-2.0687,3951
-9.1404,-0.4463,-2.1998,1.0,-13.157200000000001,1.8045,-3.1752,3952
-77.6613,-18.142,-12.1893,1.0,-63.37859999999999,60.1313,-15.5173,3953
-28.1228,-0.5749,-2.0421,1.0,-32.40540000000001,1.612,-3.2776,3954
16.6633,-0.068,-0.8848,1.0,14.241900000000001,0.4222,-1.8908,3955
-3.6151,-0.0109,-0.0764,1.0,-4.225300000000001,0.0073,-0.5302,3956
-10.3461,-0.0642,-0.4651,1.0,-12.023599999999998,0.1492,-1.2974,3957
-65.0258,-11.019,-9.8775,1.0,-60.4078,37.2037,-11.6892,3958
-68.1785,-14.201,-11.0153,1.0,-59.0006,47.7066,-13.3124,3959
-0.7209,-0.0038,-0.0158,1.0,-0.9251,0.0017,-0.1863,3960
-12.0661,-0.0488,-0.1939,1.0,-13.2143,0.0444,-0.9499,3961
2.4766,-0.014,-0.0625,1.0,1.9685,0.0069,-0.4385,3962
-24.8688,-0.4836,-1.9359,1.0,-28.8946,1.4609,-3.0672,3963
-67.0023,-17.1313,-11.3439,1.0,-57.308800000000005,52.9021,-14.7334,3964
-8.3801,-0.0051,-0.0364,1.0,-8.747800000000002,-0.0003,-0.3259,3965
-15.5754,-0.216,-1.0128,1.0,-18.3652,0.5077,-2.0687,4071
-9.1404,-0.4463,-2.1998,1.0,-13.157200000000001,1.8045,-3.1752,4072
-77.6613,-18.142,-12.1893,1.0,-63.37859999999999,60.1313,-15.5173,4073
-28.1228,-0.5749,-2.0421,1.0,-32.40540000000001,1.612,-3.2776,4074
16.6633,-0.068,-0.8848,1.0,14.241900000000001,0.4222,-1.8908,4075
-3.6151,-0.0109,-0.0764,1.0,-4.225300000000001,0.0073,-0.5302,4076
-10.3461,-0.0642,-0.4651,1.0,-12.023599999999998,0.1492,-1.2974,4077
-65.0258,-11.019,-9.8775,1.0,-60.4078,37.2037,-11.6892,4078
-68.1785,-14.201,-11.0153,1.0,-59.0006,47.7066,-13.3124,4079
-0.7209,-0.0038,-0.0158,1.0,-0.9251,0.0017,-0.1863,4080
-12.0661,-0.0488,-0.1939,1.0,-13.2143,0.0444,-0.9499,4081
2.4766,-0.014,-0.0625,1.0,1.9685,0.0069,-0.4385,4082
-24.8688,-0.4836,-1.9359,1.0,-28.8946,1.4609,-3.0672,4083
-67.0023,-17.1313,-11.3439,1.0,-57.308800000000005,52.9021,-14.7334,4084
-8.3801,-0.0051,-0.0364,1.0,-8.747800000000002,-0.0003,-0.3259,4085
-27.9311,-0.5621,-2.0649,1.0,-32.186600000000006,1.6379,-3.2664,4191
-11.038,-0.0833,-0.5617,1.0,-12.9213,0.2016,-1.4399,4192
-7.5496,-0.3544,-1.9561,1.0,-11.320799999999998,1.4587,-2.9194,4193
-12.1899,-0.0103,-0.1169,1.0,-12.9469,0.0197,-0.6495,4194
8.3022,-0.019,-0.0621,1.0,7.7802999999999995,0.0016,-0.4424,4195
-3.8044,-0.0014,-0.0103,1.0,-3.9700999999999995,-0.002,-0.152,4196
-7.362,-0.0068,-0.0552,1.0,-7.8236,0.0029,-0.4025,4197
-13.3135,-0.0692,-0.2452,1.0,-14.6435,0.067,-1.0826,4198
-4.1691,-0.0005,-0.0075,1.0,-4.2938,0.0033,-0.12,4199
-5.5642,-0.0029,-0.0152,1.0,-5.7827,-0.0005,-0.1999,4200
2.244,-0.0015,-0.0086,1.0,2.107,0.0014,-0.1283,4201
-78.7782,-18.006,-12.6335,1.0,-61.3321,63.5308,-15.4452,4202
-83.9295,-25.232,-13.6806,1.0,-61.947,80.2968,-19.4017,4203
-4.5256,-0.4832,-1.5142,1.0,-8.1846,1.1211,-2.7827,4204
-67.0163,-14.4104,-10.688,1.0,-59.742999999999995,45.7558,-13.3841,4205
2.6547,-0.0147,-0.0678,1.0,2.1189000000000004,0.0066,-0.4599,4311
18.7854,-0.0727,-1.0203,1.0,16.1622,0.5249,-2.0551,4312
-68.7749,-13.9058,-11.1212,1.0,-58.771100000000004,48.2152,-13.1844,4313
-6.0094,-0.3547,-1.6342,1.0,-9.609599999999999,1.1277,-2.739,4314
-77.3263,-21.3749,-12.663,1.0,-60.87360000000001,67.6339,-17.1433,4315
-68.4909,-16.7224,-11.2359,1.0,-59.236799999999995,51.7775,-14.5651,4316
-5.255,-0.0095,-0.0777,1.0,-5.8506,0.005,-0.5134,4317
-68.8939,-14.2534,-10.7044,1.0,-61.6693,45.5492,-13.3668,4318
-25.854,-0.4458,-1.6767,1.0,-29.6843,1.1682,-2.876,4319
-26.5209,-0.4634,-1.7267,1.0,-30.4209,1.2249,-2.9348,4320
-10.2906,-0.0439,-0.3479,1.0,-11.699,0.097,-1.1136,4321
