cls_elec,ct,disp,has_ion,int,mod_pauli,pol,index
-63.4971,-4.2342,-0.1198,1.0,-88.8796,0.0818,-21.1103,1960
-218.691,-16.1868,-4.5159,1.0,-324.36899999999997,51.3553,-136.3306,1961
-225.6815,-16.6712,-5.0508,1.0,-324.60569999999996,65.5236,-142.7258,1962
-41.9183,-5.3845,-0.0615,1.0,-61.10070000000001,0.0203,-13.7567,2041
-225.818,-16.4729,-4.8033,1.0,-328.6568,58.6538,-140.2164,2042
-56.9954,-3.7574,-0.1061,1.0,-80.2325,0.0589,-19.4325,2043
-38.4643,-6.9371,-0.0781,1.0,-61.4756,0.0357,-16.0318,2044
-225.7497,-16.1413,-4.7204,1.0,-330.0104,56.3806,-139.7796,2045
-65.9898,-3.3323,-0.0829,1.0,-86.41239999999999,0.0404,-17.0478,2046
-43.5319,-5.2317,-0.0701,1.0,-63.76649999999999,0.0296,-14.9624,2047
-223.4653,-16.3629,-4.7082,1.0,-326.89170000000007,56.1939,-138.5492,2048
-222.6264,-16.5315,-4.7738,1.0,-325.018,57.9672,-139.0535,2049
-53.7019,-4.4819,-0.0465,1.0,-70.0341,0.013,-11.8168,2050
-229.9646,-15.9552,-4.8381,1.0,-334.38739999999996,59.3001,-142.9296,2051
-223.2903,-16.6825,-5.0056,1.0,-322.36209999999994,64.3233,-141.707,2052
-35.7332,-5.9296,-0.0524,1.0,-54.0423,0.0149,-12.342,2053
-57.53,-3.815,-0.1078,1.0,-81.01589999999999,0.0617,-19.6248,2132
-222.9612,-16.6627,-4.9474,1.0,-322.92549999999994,62.718,-141.0722,2133
-36.3428,-6.9521,-0.0713,1.0,-58.480199999999996,0.0309,-15.1449,2134
-43.6536,-4.8799,-0.0654,1.0,-62.87089999999999,0.024,-14.296,2135
-228.5724,-16.7438,-4.949,1.0,-329.4133,62.6016,-141.7497,2136
-45.2272,-5.5358,-0.0656,1.0,-65.2422,0.0245,-14.4381,2137
-66.0259,-3.2874,-0.081,1.0,-86.18610000000001,0.0392,-16.831,2138
-226.7514,-15.6188,-4.6775,1.0,-332.62940000000003,55.0976,-140.6793,2139
-229.6173,-16.6679,-4.9523,1.0,-330.76629999999994,62.6636,-142.1924,2140
-66.7931,-3.3291,-0.083,1.0,-87.26289999999999,0.04,-17.0977,2141
-222.6355,-16.3328,-4.68,1.0,-326.2916,55.4749,-138.1182,2142
-219.732,-16.4562,-4.6872,1.0,-322.7574,55.7795,-137.6615,2143
-45.267,-4.4932,-0.0359,1.0,-59.6263,0.0088,-9.839,2144
-223.5777,-16.5282,-4.8305,1.0,-325.76379999999995,59.4262,-140.2536,2223
-51.268,-4.3432,-0.041,1.0,-66.5066,0.0104,-10.8648,2224
-227.624,-16.4162,-4.8587,1.0,-330.1014,60.0645,-141.267,2225
-67.5658,-3.7102,-0.096,1.0,-89.9399,0.0549,-18.6228,2226
-43.0516,-5.1716,-0.0633,1.0,-62.2861,0.0227,-14.0223,2227
-223.6154,-16.8201,-4.9137,1.0,-324.07990000000007,61.7556,-140.4863,2228
-51.6713,-3.9694,-0.0441,1.0,-67.00099999999999,0.0108,-11.327,2229
-217.9959,-16.5488,-4.7073,1.0,-320.51570000000004,56.3382,-137.6019,2230
-59.1414,-3.9948,-0.1148,1.0,-83.5933,0.0724,-20.4147,2231
-225.0546,-16.2373,-4.7173,1.0,-329.1168,56.3699,-139.4775,2232
-39.2524,-6.1688,-0.0567,1.0,-58.570299999999996,0.0178,-13.1102,2233
-224.3342,-16.5511,-4.9914,1.0,-324.3034,63.8224,-142.2491,2234
-60.9253,-4.0038,-0.114,1.0,-85.383,0.0714,-20.4113,2235
-224.7081,-16.632,-5.0188,1.0,-324.04540000000003,64.6281,-142.3146,2314
-63.2,-4.3138,-0.1234,1.0,-89.04090000000001,0.0854,-21.4891,2315
-220.1877,-16.0133,-4.6294,1.0,-325.0366,54.0801,-138.2863,2316
-41.7067,-5.1946,-0.0644,1.0,-61.080000000000005,0.0241,-14.1384,2317
-51.1695,-3.8422,-0.0398,1.0,-65.6696,0.0093,-10.6274,2318
-224.8715,-16.6355,-4.8531,1.0,-326.9527,60.0139,-140.6065,2319
-68.0182,-3.789,-0.0987,1.0,-90.78149999999998,0.0578,-18.9334,2320
-224.6545,-16.3393,-4.7904,1.0,-327.90549999999996,58.2253,-140.3466,2321
-50.5357,-4.2816,-0.0394,1.0,-65.4199,0.0104,-10.5736,2322
-218.2795,-16.4589,-4.6558,1.0,-321.64279999999997,54.9802,-137.2288,2323
-40.8183,-6.1274,-0.0614,1.0,-60.792,0.0216,-13.8065,2324
-227.8109,-16.9334,-5.0881,1.0,-325.80100000000004,66.5635,-142.5321,2325
-58.4938,-4.0021,-0.1136,1.0,-82.8387,0.069,-20.2982,2326
-50.3218,-4.1715,-0.0392,1.0,-65.0407,0.0101,-10.5183,2405
-65.5751,-3.1386,-0.0785,1.0,-85.2595,0.0368,-16.5041,2406
-224.6495,-15.8118,-4.6323,1.0,-329.8343,54.0649,-138.8056,2407
-226.8273,-16.3143,-4.7772,1.0,-330.36170000000004,57.9059,-140.3488,2408
-223.8138,-16.5785,-4.8072,1.0,-325.7115,58.8588,-139.3708,2409
-39.7798,-6.1883,-0.0598,1.0,-59.5617,0.0216,-13.5554,2410
-59.1901,-3.9462,-0.1078,1.0,-82.8742,0.0622,-19.6923,2411
-56.2093,-3.7078,-0.1039,1.0,-79.0982,0.0577,-19.1349,2412
-42.7061,-5.2187,-0.0665,1.0,-62.4056,0.0252,-14.4395,2413
-228.6121,-15.7062,-4.738,1.0,-333.5909,56.6681,-141.2027,2414
-53.0936,-3.9927,-0.0463,1.0,-68.8392,0.0113,-11.7179,2415
-225.9949,-16.6057,-4.9648,1.0,-326.34190000000007,63.122,-141.8985,2416
-227.0834,-16.4979,-4.8174,1.0,-330.1288,58.9984,-140.7285,2417
-59.0014,-3.9627,-0.1135,1.0,-83.30879999999999,0.069,-20.3002,2496
-227.889,-16.0238,-4.7561,1.0,-332.1493,57.2558,-140.7362,2497
-40.7313,-6.0886,-0.0584,1.0,-60.260999999999996,0.0191,-13.4018,2498
-46.0841,-5.0438,-0.061,1.0,-64.9421,0.0197,-13.7729,2499
-226.9901,-16.186,-4.8031,1.0,-330.6563,58.4941,-141.1712,2500
-50.3229,-4.3102,-0.0383,1.0,-65.04629999999999,0.0094,-10.3843,2501
-59.6877,-4.0598,-0.1174,1.0,-84.5342,0.0739,-20.7432,2502
-224.3307,-16.5873,-5.0107,1.0,-323.8351,64.3977,-142.3041,2503
-217.0422,-16.5145,-4.7647,1.0,-318.5862,57.8793,-138.1441,2504
-46.7124,-4.5953,-0.0346,1.0,-60.99060000000001,0.0076,-9.6559,2505
-222.8539,-16.4001,-4.8732,1.0,-324.5022,60.5673,-140.9423,2506
-223.3306,-16.3195,-4.6935,1.0,-327.3607,55.8001,-138.8172,2507
-41.8002,-5.1226,-0.0622,1.0,-60.77869999999999,0.0203,-13.814,2508
-223.3593,-16.7472,-4.9398,1.0,-323.4215,62.4808,-140.856,2587
-57.2902,-3.7849,-0.1114,1.0,-81.13199999999999,0.0645,-20.01,2588
-228.2881,-15.8375,-4.7418,1.0,-333.42269999999996,56.8107,-141.366,2589
-42.7542,-4.7491,-0.0619,1.0,-61.3007,0.0194,-13.7549,2590
-45.9176,-4.6435,-0.0387,1.0,-60.9413,0.0092,-10.3507,2591
-228.7733,-16.407,-4.8281,1.0,-331.7068,59.2347,-140.9331,2592
-36.1669,-6.948,-0.0703,1.0,-58.1681,0.0299,-15.0128,2593
-222.1189,-16.6468,-4.9447,1.0,-321.9773,62.6552,-140.9221,2594
-66.1797,-3.2931,-0.0823,1.0,-86.50070000000001,0.0396,-16.9852,2595
-215.7335,-16.1491,-4.4714,1.0,-320.6165,50.3814,-134.6439,2596
-43.9811,-5.4793,-0.0647,1.0,-63.78190000000001,0.0241,-14.2809,2597
-230.888,-16.5801,-4.9488,1.0,-332.4374,62.5143,-142.5348,2598
-66.4652,-3.2637,-0.0816,1.0,-86.6754,0.039,-16.9039,2599
-56.5555,-3.6276,-0.1015,1.0,-79.1245,0.0555,-18.8954,2678
-224.8133,-16.4444,-4.8452,1.0,-327.27459999999996,59.7914,-140.9631,2679
-31.7534,-7.831,-0.0484,1.0,-51.606700000000004,0.0161,-11.99,2680
-52.1144,-3.9062,-0.042,1.0,-67.05760000000001,0.0113,-11.0063,2681
-221.3003,-16.1149,-4.6378,1.0,-325.83939999999996,54.3427,-138.1291,2682
-37.6642,-5.9382,-0.0519,1.0,-55.973400000000005,0.0137,-12.3328,2683
-46.0951,-5.4178,-0.0471,1.0,-63.3354,0.0131,-11.7885,2684
-223.4209,-16.419,-4.8382,1.0,-325.80629999999996,59.6485,-140.7767,2685
-60.6831,-3.9571,-0.1109,1.0,-84.74799999999999,0.0675,-20.0644,2686
-223.7632,-16.3678,-4.719,1.0,-327.09579999999994,56.4568,-138.7026,2687
-228.8279,-15.8036,-4.7372,1.0,-333.331,56.7112,-140.6735,2688
-228.3725,-16.1834,-4.8499,1.0,-332.025,59.6964,-142.3156,2689
-19.3058,-0.1912,-0.0177,1.0,-25.2358,-0.0006,-5.7205,2690
-51.2222,-5.3868,-0.0564,1.0,-70.0011,0.0196,-13.3553,2691
-56.5555,-3.6276,-0.1015,1.0,-79.1245,0.0555,-18.8954,2783
-224.8133,-16.4444,-4.8452,1.0,-327.27459999999996,59.7914,-140.9631,2784
-31.7534,-7.831,-0.0484,1.0,-51.606700000000004,0.0161,-11.99,2785
-52.1144,-3.9062,-0.042,1.0,-67.05760000000001,0.0113,-11.0063,2786
-221.3003,-16.1149,-4.6378,1.0,-325.83939999999996,54.3427,-138.1291,2787
-37.6642,-5.9382,-0.0519,1.0,-55.973400000000005,0.0137,-12.3328,2788
-46.0951,-5.4178,-0.0471,1.0,-63.3354,0.0131,-11.7885,2789
-223.4209,-16.419,-4.8382,1.0,-325.80629999999996,59.6485,-140.7767,2790
-60.6831,-3.9571,-0.1109,1.0,-84.74799999999999,0.0675,-20.0644,2791
-223.7632,-16.3678,-4.719,1.0,-327.09579999999994,56.4568,-138.7026,2792
-228.8279,-15.8036,-4.7372,1.0,-333.331,56.7112,-140.6735,2793
-228.3725,-16.1834,-4.8499,1.0,-332.025,59.6964,-142.3156,2794
-19.3058,-0.1912,-0.0177,1.0,-25.2358,-0.0006,-5.7205,2795
-51.2222,-5.3868,-0.0564,1.0,-70.0011,0.0196,-13.3553,2796
-37.8171,-7.132,-0.0751,1.0,-60.6657,0.0345,-15.676,2888
-220.4976,-16.6292,-4.8199,1.0,-321.9533,59.2867,-139.2933,2889
-38.291,-5.861,-0.0598,1.0,-57.6764,0.0194,-13.484,2890
-41.5795,-4.8541,-0.0602,1.0,-59.98590000000001,0.0197,-13.5118,2891
-222.8939,-16.6748,-5.0655,1.0,-320.83410000000003,66.021,-142.2209,2892
-40.578,-5.261,-0.0618,1.0,-59.631800000000005,0.0202,-13.7512,2893
-49.9125,-4.6404,-0.0459,1.0,-66.218,0.0116,-11.6308,2894
-232.0505,-15.9659,-4.859,1.0,-336.1551,59.8892,-143.1689,2895
-59.2542,-4.0401,-0.1181,1.0,-84.1232,0.0753,-20.7861,2896
-218.8144,-16.5219,-4.7621,1.0,-320.80980000000005,57.7603,-138.4717,2897
-221.6888,-16.289,-4.6754,1.0,-325.52479999999997,55.3581,-138.2297,2898
-230.7233,-16.2221,-4.8672,1.0,-334.24060000000003,60.1794,-142.6074,2899
-34.6981,-6.8454,-0.0708,1.0,-56.6005,0.0288,-15.015,2900
-42.7983,-5.7591,-0.07,1.0,-63.579499999999996,0.0287,-14.9808,2901
-37.1164,-6.8511,-0.071,1.0,-59.105399999999996,0.0292,-15.0961,2993
-225.6945,-16.6228,-4.9791,1.0,-325.6196,63.5451,-141.8683,2994
-40.2397,-6.1951,-0.0635,1.0,-60.56699999999999,0.0235,-14.0922,2995
-44.3568,-5.2669,-0.0694,1.0,-64.553,0.0278,-14.8877,2996
-223.4543,-16.6268,-4.9758,1.0,-323.22299999999996,63.4908,-141.6569,2997
-42.9528,-5.5271,-0.0679,1.0,-63.2037,0.0266,-14.6825,2998
-44.3497,-5.3962,-0.0523,1.0,-62.2977,0.0152,-12.5147,2999
-229.2821,-16.6506,-4.9598,1.0,-330.58160000000004,62.8732,-142.5623,3000
-57.1569,-3.8296,-0.1104,1.0,-80.92229999999999,0.064,-19.8894,3001
-223.5032,-16.624,-4.8243,1.0,-325.2737,59.3229,-139.6451,3002
-205.0849,-16.3341,-4.4901,1.0,-308.50309999999996,51.216,-133.81,3003
-230.4866,-16.3397,-4.9092,1.0,-333.4181,61.3471,-143.0297,3004
-34.7991,-6.1856,-0.0589,1.0,-54.322700000000005,0.0193,-13.2984,3005
-43.2969,-5.7305,-0.0672,1.0,-63.6749,0.0269,-14.6072,3006
-39.8576,-6.3233,-0.0613,1.0,-60.01960000000001,0.0228,-13.8002,3098
-222.544,-16.3864,-4.7067,1.0,-326.2252,56.1577,-138.7458,3099
-39.8004,-6.3493,-0.0616,1.0,-60.0266,0.023,-13.8383,3100
-41.9489,-5.1838,-0.0626,1.0,-61.065900000000006,0.0224,-13.893,3101
-222.2778,-16.3955,-4.7033,1.0,-325.9538,56.0795,-138.6567,3102
-50.3581,-4.3759,-0.0408,1.0,-65.5699,0.0106,-10.8057,3103
-50.354,-4.371,-0.0405,1.0,-65.5094,0.0105,-10.7544,3104
-225.6553,-16.673,-5.0537,1.0,-324.428,65.599,-142.645,3105
-41.9723,-5.1906,-0.0625,1.0,-61.0933,0.0224,-13.8903,3106
-225.558,-16.6686,-5.0521,1.0,-324.35630000000003,65.5528,-142.6304,3107
-224.1726,-16.3179,-4.748,1.0,-327.8884,57.1386,-139.7885,3108
-224.1795,-16.3409,-4.7541,1.0,-327.7784,57.3057,-139.8096,3109
-58.5515,-4.0517,-0.1142,1.0,-82.9798,0.0704,-20.3328,3110
-58.5268,-4.0515,-0.114,1.0,-82.9328,0.0702,-20.3107,3111
-45.333,-4.7529,-0.0398,1.0,-60.64949999999999,0.0095,-10.5333,3203
-41.1325,-5.2436,-0.0651,1.0,-60.6211,0.0227,-14.2026,3204
-66.9791,-3.4075,-0.0866,1.0,-87.92750000000001,0.0458,-17.5001,3205
-221.4312,-16.5951,-4.8247,1.0,-322.8855,59.3772,-139.4117,3206
-221.1777,-16.6261,-4.9953,1.0,-320.1591,64.0597,-141.4197,3207
-42.1496,-4.8206,-0.0598,1.0,-60.4792,0.0176,-13.4668,3208
-58.7291,-4.0185,-0.1191,1.0,-83.65070000000001,0.0776,-20.8616,3209
-230.1157,-16.0331,-4.8092,1.0,-334.49490000000003,58.5941,-142.131,3210
-34.7952,-6.6161,-0.0689,1.0,-56.20100000000001,0.0269,-14.7477,3211
-217.7739,-16.5666,-4.7577,1.0,-319.4133,57.7026,-138.0177,3212
-222.5797,-16.7467,-4.8882,1.0,-323.3427,61.0728,-140.2009,3213
-230.5482,-15.9445,-4.8263,1.0,-334.7665,59.0343,-142.4818,3214
-44.6985,-5.608,-0.0659,1.0,-64.8164,0.0262,-14.4702,3215
-36.1819,-7.1249,-0.0723,1.0,-58.63249999999999,0.0323,-15.2857,3216
-35.8942,-6.0079,-0.0551,1.0,-54.711999999999996,0.0155,-12.7703,3308
-40.3753,-5.349,-0.0605,1.0,-59.346500000000006,0.0199,-13.5816,3309
-52.508,-4.5185,-0.046,1.0,-68.75640000000001,0.0121,-11.696,3310
-231.9828,-15.9078,-4.8661,1.0,-336.06300000000005,60.0485,-143.3548,3311
-218.5875,-16.5845,-4.7215,1.0,-320.9323,56.7071,-137.7459,3312
-51.9938,-3.8301,-0.0405,1.0,-66.6063,0.0109,-10.7528,3313
-61.2124,-4.1108,-0.1181,1.0,-86.2295,0.0759,-20.8641,3314
-221.5183,-16.649,-4.965,1.0,-320.9637,63.2352,-141.0666,3315
-55.7552,-3.7551,-0.1062,1.0,-78.94640000000001,0.0577,-19.3876,3316
-227.6468,-16.5699,-4.8744,1.0,-329.6109000000001,60.5545,-141.0743,3317
-228.5337,-15.6718,-4.737,1.0,-333.7456,56.6151,-141.4182,3318
-223.2691,-16.1127,-4.6397,1.0,-328.1739,54.3456,-138.498,3319
-42.2885,-5.1191,-0.0651,1.0,-61.6805,0.0231,-14.2309,3320
-37.3284,-6.9471,-0.0746,1.0,-59.8846,0.0321,-15.5666,3321
-45.3613,-5.6015,-0.0704,1.0,-66.0951,0.0292,-15.0911,3413
-228.2226,-16.7162,-4.9242,1.0,-329.3792,61.9152,-141.4314,3414
-230.4887,-15.7597,-4.7954,1.0,-335.23380000000003,58.1806,-142.3706,3415
-58.1508,-3.9845,-0.113,1.0,-82.3896,0.0697,-20.211,3416
-66.5923,-3.3152,-0.0824,1.0,-86.95830000000001,0.0398,-17.0082,3417
-45.5859,-4.6793,-0.0397,1.0,-60.8131,0.0095,-10.5177,3418
-230.0414,-16.0663,-4.7989,1.0,-334.3811,58.327,-141.8015,3419
-214.2833,-16.2577,-4.5445,1.0,-318.1128,52.231,-135.2583,3420
-32.9029,-6.6356,-0.0682,1.0,-54.180899999999994,0.0259,-14.6001,3421
-42.7335,-4.9025,-0.0649,1.0,-61.8587,0.0229,-14.1807,3422
-37.2531,-7.0314,-0.0739,1.0,-59.82990000000001,0.032,-15.5035,3423
-221.9151,-16.6568,-5.0043,1.0,-320.8723,64.3195,-141.6156,3424
-40.8104,-5.1277,-0.0619,1.0,-59.735,0.021,-13.756,3425
-228.2217,-16.7489,-4.9528,1.0,-328.95099999999996,62.7252,-141.7528,3426
-38.0196,-6.9644,-0.0741,1.0,-60.555499999999995,0.0323,-15.5297,3518
-227.4637,-16.6735,-4.8859,1.0,-329.12499999999994,60.8875,-140.9894,3519
-46.3217,-4.4836,-0.0356,1.0,-60.65350000000001,0.0076,-9.8202,3520
-43.1853,-5.069,-0.0671,1.0,-62.8128,0.0257,-14.5171,3521
-222.8356,-16.6602,-5.0024,1.0,-321.8911,64.2446,-141.6375,3522
-40.6749,-5.0625,-0.0608,1.0,-59.3651,0.0184,-13.5853,3523
-65.8703,-3.6704,-0.0969,1.0,-88.23920000000001,0.0555,-18.6571,3524
-228.5217,-15.7129,-4.7384,1.0,-333.6958,56.7103,-141.4331,3525
-57.2509,-3.8178,-0.1086,1.0,-80.816,0.0628,-19.7015,3526
-215.3365,-16.5676,-4.7304,1.0,-317.24699999999996,57.0422,-137.6547,3527
-225.147,-16.5379,-4.8108,1.0,-327.09959999999995,58.9067,-139.5106,3528
-229.3021,-16.0366,-4.7809,1.0,-333.9173,57.8544,-141.6521,3529
-32.0754,-6.8013,-0.0644,1.0,-53.0332,0.0237,-14.1158,3530
-47.3571,-5.3774,-0.0709,1.0,-67.9615,0.0302,-15.1863,3531
-14.192,-0.1457,-0.0179,1.0,-20.125000000000004,-0.0005,-5.7689,3623
-56.7448,-3.7021,-0.1047,1.0,-79.7533,0.0572,-19.2589,3624
-66.8469,-3.6531,-0.095,1.0,-89.03630000000001,0.0516,-18.4929,3625
-232.3372,-16.119,-4.865,1.0,-335.51380000000006,60.0959,-142.2885,3626
-230.2795,-16.0821,-4.8707,1.0,-333.9302,60.2075,-142.9054,3627
-34.1389,-7.9355,-0.0571,1.0,-55.4432,0.0228,-13.3345,3628
-44.3157,-5.3523,-0.0387,1.0,-60.094699999999996,0.0103,-10.3983,3629
-223.8827,-16.2618,-4.8161,1.0,-327.0306,58.9598,-141.0298,3630
-41.8588,-5.3539,-0.052,1.0,-59.6525,0.0131,-12.4009,3631
-217.1897,-16.5314,-4.6787,1.0,-319.8694,55.6313,-137.1009,3632
-224.3522,-16.6244,-4.9078,1.0,-325.5618,61.5418,-141.2192,3633
-216.6032,-16.5419,-4.7185,1.0,-318.7009,56.6773,-137.5146,3634
-67.0,-3.566,-0.0914,1.0,-88.70079999999999,0.0467,-18.0901,3635
-52.0141,-5.3617,-0.0585,1.0,-71.0921,0.0213,-13.6791,3636
-220.9294,-16.3184,-4.6254,1.0,-325.403,54.0964,-137.6262,3728
-230.3575,-16.2621,-4.9101,1.0,-333.38239999999996,61.3085,-143.1612,3729
-51.0712,-5.5359,-0.0579,1.0,-70.2225,0.0203,-13.5778,3730
-46.262,-4.9842,-0.0603,1.0,-64.9704,0.0193,-13.6832,3731
-31.2355,-7.8563,-0.0483,1.0,-51.0895,0.016,-11.9654,3732
-19.0655,-0.1878,-0.0176,1.0,-24.9834,-0.0,-5.7125,3733
-57.2046,-3.704,-0.1066,1.0,-80.4262,0.0594,-19.4704,3734
-45.6158,-4.6593,-0.0322,1.0,-59.511500000000005,0.0055,-9.2097,3735
-38.3686,-5.9305,-0.0521,1.0,-56.7032,0.0142,-12.3662,3736
-57.0016,-3.6585,-0.1017,1.0,-79.67070000000001,0.0536,-18.9625,3737
-46.0875,-5.401,-0.0457,1.0,-63.101299999999995,0.0125,-11.5796,3738
-226.8919,-16.3497,-4.8534,1.0,-329.639,59.9307,-141.4747,3739
-224.9948,-16.3454,-4.8406,1.0,-327.24589999999995,59.642,-140.7071,3740
-219.4168,-16.3579,-4.7333,1.0,-322.73529999999994,56.9322,-139.1595,3741
-226.0325,-16.4094,-4.7794,1.0,-329.0316,58.016,-139.8263,3742
-220.9294,-16.3184,-4.6254,1.0,-325.403,54.0964,-137.6262,3848
-230.3575,-16.2621,-4.9101,1.0,-333.38239999999996,61.3085,-143.1612,3849
-51.0712,-5.5359,-0.0579,1.0,-70.2225,0.0203,-13.5778,3850
-46.262,-4.9842,-0.0603,1.0,-64.9704,0.0193,-13.6832,3851
-31.2355,-7.8563,-0.0483,1.0,-51.0895,0.016,-11.9654,3852
-19.0655,-0.1878,-0.0176,1.0,-24.9834,-0.0,-5.7125,3853
-57.2046,-3.704,-0.1066,1.0,-80.4262,0.0594,-19.4704,3854
-45.6158,-4.6593,-0.0322,1.0,-59.511500000000005,0.0055,-9.2097,3855
-38.3686,-5.9305,-0.0521,1.0,-56.7032,0.0142,-12.3662,3856
-57.0016,-3.6585,-0.1017,1.0,-79.67070000000001,0.0536,-18.9625,3857
-46.0875,-5.401,-0.0457,1.0,-63.101299999999995,0.0125,-11.5796,3858
-226.8919,-16.3497,-4.8534,1.0,-329.639,59.9307,-141.4747,3859
-224.9948,-16.3454,-4.8406,1.0,-327.24589999999995,59.642,-140.7071,3860
-219.4168,-16.3579,-4.7333,1.0,-322.73529999999994,56.9322,-139.1595,3861
-226.0325,-16.4094,-4.7794,1.0,-329.0316,58.016,-139.8263,3862
-224.5209,-15.9559,-4.6482,1.0,-330.24510000000004,54.4776,-139.5977,3968
-218.7441,-16.4358,-4.6342,1.0,-322.68589999999995,54.3956,-137.2674,3969
-40.2267,-5.7636,-0.0633,1.0,-60.0265,0.0233,-13.9962,3970
-37.8856,-5.8849,-0.0532,1.0,-56.322599999999994,0.0142,-12.5131,3971
-50.5232,-4.5082,-0.0391,1.0,-65.6108,0.0098,-10.5501,3972
-40.1605,-4.8337,-0.0544,1.0,-57.6801,0.0152,-12.6467,3973
-39.4801,-5.5656,-0.0615,1.0,-58.7946,0.0203,-13.7077,3974
-58.567,-3.8628,-0.1124,1.0,-82.61850000000001,0.0676,-20.1439,3975
-65.2738,-3.1705,-0.0789,1.0,-85.02720000000001,0.0385,-16.5425,3976
-35.7103,-7.0332,-0.0661,1.0,-57.24399999999999,0.0275,-14.4619,3977
-35.0887,-6.5546,-0.0661,1.0,-56.03940000000001,0.0252,-14.3552,3978
-224.1093,-16.2575,-4.7198,1.0,-327.968,56.4552,-139.3366,3979
-219.2663,-16.6499,-4.8911,1.0,-319.4923,61.2313,-139.9163,3980
-231.1214,-15.9315,-4.8486,1.0,-335.3962,59.6175,-143.1122,3981
-221.1572,-16.5919,-4.9575,1.0,-320.6718,63.0231,-140.9883,3982
-224.6169,-15.9088,-4.6409,1.0,-330.43809999999996,54.2791,-139.5506,4088
-218.4626,-16.4098,-4.6213,1.0,-322.5288,54.0724,-137.1075,4089
-40.0629,-5.7935,-0.0633,1.0,-59.8931,0.0234,-13.9968,4090
-38.2018,-5.7618,-0.0514,1.0,-56.2458,0.013,-12.2438,4091
-49.665,-4.5505,-0.0372,1.0,-64.448,0.0092,-10.2045,4092
-40.4962,-4.7728,-0.0545,1.0,-57.9791,0.015,-12.6706,4093
-39.0225,-5.616,-0.0619,1.0,-58.4377,0.0206,-13.7579,4094
-58.542,-3.8834,-0.1136,1.0,-82.7284,0.0697,-20.2591,4095
-65.5148,-3.1775,-0.0781,1.0,-85.1896,0.0367,-16.4559,4096
-35.6627,-7.0256,-0.0657,1.0,-57.1272,0.0273,-14.4005,4097
-35.0554,-6.5403,-0.0674,1.0,-56.1601,0.026,-14.523,4098
-224.9941,-16.1508,-4.7241,1.0,-329.06039999999996,56.5065,-139.6979,4099
-221.2444,-16.6781,-4.9135,1.0,-321.457,61.7931,-140.4141,4100
-230.4802,-15.9128,-4.8352,1.0,-334.9028,59.2559,-142.9305,4101
-221.7242,-16.6061,-4.9694,1.0,-321.0754,63.3481,-141.1238,4102
-225.1221,-16.7157,-4.9261,1.0,-325.77599999999995,62.0712,-141.0833,4208
-225.0426,-16.1726,-4.6868,1.0,-329.05780000000004,55.5689,-138.7247,4209
-31.2403,-6.8025,-0.0621,1.0,-51.860600000000005,0.0223,-13.778,4210
-44.0149,-5.6791,-0.0706,1.0,-64.804,0.0292,-15.0686,4211
-46.5682,-5.0567,-0.0462,1.0,-63.2748,0.0126,-11.6163,4212
-56.5403,-3.7404,-0.106,1.0,-79.7363,0.0582,-19.4078,4213
-33.2945,-0.1093,-0.0101,1.0,-37.531499999999994,0.0011,-4.1187,4214
-41.8211,-5.0858,-0.0657,1.0,-61.2455,0.0231,-14.296,4215
-37.8165,-6.9842,-0.075,1.0,-60.4802,0.0331,-15.6376,4216
-40.0611,-4.9807,-0.058,1.0,-58.2516,0.0164,-13.1682,4217
-65.9518,-3.5048,-0.0842,1.0,-86.7634,0.0426,-17.2652,4218
-222.7287,-16.6552,-5.0169,1.0,-321.5046,64.6651,-141.7689,4219
-222.3207,-16.5379,-4.7523,1.0,-324.89759999999995,57.4289,-138.7156,4220
-228.8171,-15.7756,-4.7407,1.0,-333.87550000000005,56.7759,-141.318,4221
-229.5949,-16.0437,-4.8032,1.0,-333.9251,58.4565,-141.9398,4222
-236.0065,-16.7904,-5.1901,1.0,-335.1015,69.2459,-146.3604,4328
-224.7707,-16.5654,-4.825,1.0,-327.3853,59.2781,-140.5023,4329
-41.2267,-5.6813,-0.0535,1.0,-59.5897,0.0153,-12.6435,4330
-58.9459,-3.8548,-0.1091,1.0,-82.6795,0.0635,-19.8332,4331
-38.8473,-6.2903,-0.0602,1.0,-58.7787,0.0208,-13.6017,4332
-40.8612,-5.5159,-0.0658,1.0,-60.7518,0.0246,-14.3335,4333
-41.8948,-5.6186,-0.0598,1.0,-61.0973,0.0191,-13.5432,4334
-36.5684,-6.487,-0.0612,1.0,-56.809000000000005,0.0226,-13.715,4335
-37.1634,-6.9163,-0.0705,1.0,-59.15160000000001,0.0293,-15.0307,4336
-52.7398,-3.8241,-0.0755,1.0,-72.39620000000001,0.0329,-15.7897,4337
-52.386,-4.2984,-0.046,1.0,-68.40660000000001,0.0113,-11.6875,4338
-204.7089,-16.4191,-4.67,1.0,-306.52439999999996,55.627,-136.3534,4339
-224.4391,-16.5267,-4.8014,1.0,-327.46320000000003,58.642,-140.338,4340
-222.8858,-16.455,-4.7116,1.0,-326.0173,56.3218,-138.2867,4341
-223.2844,-16.5266,-4.8443,1.0,-324.98099999999994,59.8781,-140.2038,4342
-229.5545,-16.5223,-4.8591,1.0,-332.05240000000003,60.0657,-141.1822,4448
-230.9319,-16.5643,-4.9265,1.0,-332.7636,61.8786,-142.2195,4449
