cls_elec,ct,disp,has_ion,int,mod_pauli,pol,index
1.7121,-0.0042,-0.1516,0.0,1.5376,0.0081,-0.0268,1451
-6.593,-0.126,-1.4226,0.0,-7.600500000000001,0.8138,-0.2727,1452
-1.3241,-0.4509,-3.1902,0.0,-1.6352999999999998,4.0254,-0.6955,1453
-1.6673,-0.0043,-0.1256,0.0,-1.8207,0.0061,-0.0296,1454
-43.0809,-11.6447,-9.4714,0.0,-19.855999999999998,50.5122,-6.1712,1455
-37.5409,-9.6646,-8.7288,0.0,-19.1688,42.0233,-5.2578,1456
-5.4856,-0.0921,-1.4088,0.0,-6.3904000000000005,0.8071,-0.211,1457
0.002,-0.0006,-0.0192,0.0,-0.022099999999999998,0.0,-0.0043,1458
-5.1317,-0.0694,-0.8601,0.0,-5.910500000000001,0.322,-0.1713,1459
-1.4971,-0.0062,-0.1252,0.0,-1.6694,0.006,-0.0469,1460
-2.3696,-0.0411,-0.6922,0.0,-3.0655000000000006,0.1713,-0.1339,1461
0.571,-0.0014,-0.0416,0.0,0.5184,0.0001,-0.0097,1462
-48.9071,-15.8068,-10.7263,0.0,-15.6962,68.0938,-8.3498,1463
0.6846,-0.0197,-0.3308,0.0,0.32880000000000004,0.0513,-0.0566,1464
3.8369,-0.0225,-0.3908,0.0,3.3706,0.0703,-0.1233,1465
-33.5181,-8.6507,-8.2447,0.0,-17.598999999999993,37.5795,-4.765,1466
-0.4083,-0.0004,-0.0109,0.0,-0.42190000000000005,-0.0,-0.0023,1467
0.5645,-0.0018,-0.061,0.0,0.49249999999999994,0.0008,-0.01,1468
1.0508,-0.0019,-0.0395,0.0,0.9965999999999998,0.0,-0.0128,1469
3.189,-0.0122,-0.459,0.0,2.7262999999999997,0.0858,-0.0773,1470
0.4341,-0.002,-0.0411,0.0,0.3802,0.0001,-0.0109,1471
-0.6594,-0.0581,-0.9316,0.0,-1.553,0.3139,-0.2178,1472
0.28,-0.0306,-0.6792,0.0,-0.38130000000000003,0.1877,-0.1392,1473
0.2932,-0.0011,-0.0371,0.0,0.24760000000000001,0.0,-0.0074,1474
1.2611,-0.0015,-0.0305,0.0,1.2166000000000001,0.0,-0.0125,1475
-31.0728,-6.2927,-7.8165,0.0,-16.722600000000003,32.4083,-3.9489,1476
-0.3798,-0.0015,-0.0349,0.0,-0.42360000000000003,0.0,-0.0074,1477
-30.0484,-6.1101,-7.0583,0.0,-19.531,27.5094,-3.8236,1478
0.8516,-0.0012,-0.0238,0.0,0.8198,0.0,-0.0068,1479
-6.3264,-0.1387,-1.5707,0.0,-7.6041,0.7605,-0.3288,1480
0.5292,-0.0012,-0.0311,0.0,0.492,0.0,-0.0049,1481
-0.1554,-0.0002,-0.0085,0.0,-0.16620000000000001,-0.0,-0.0021,1482
0.8724,-0.0014,-0.0242,0.0,0.8411,0.0,-0.0057,1483
2.2689,-0.0031,-0.1291,0.0,2.0914000000000006,0.0049,-0.0502,1484
-0.1986,-0.0017,-0.0385,0.0,-0.24690000000000004,0.0001,-0.0082,1485
-0.8344,-0.0018,-0.0547,0.0,-0.9046000000000001,0.0005,-0.0142,1486
-0.9309,-0.021,-0.6023,0.0,-1.5595999999999997,0.1126,-0.118,1487
-42.0101,-10.864,-9.1818,0.0,-19.6634,48.5172,-6.1247,1488
-2.0168,-0.0448,-0.7188,0.0,-2.7765999999999997,0.1785,-0.1747,1489
-4.881,-0.0718,-0.8957,0.0,-5.7012,0.3335,-0.1862,1490
-2.9112,-0.0116,-0.2579,0.0,-3.2209000000000003,0.0255,-0.0657,1491
-42.498,-12.3591,-9.5934,0.0,-17.659599999999998,53.424,-6.6331,1492
-2.1009,-0.0125,-0.3442,0.0,-2.4826,0.0405,-0.0655,1493
-0.7968,-0.0023,-0.0676,0.0,-0.8806999999999998,0.0006,-0.0146,1494
-1.7945,-0.0239,-0.4184,0.0,-2.2831999999999995,0.0684,-0.1148,1495
7.3686,-0.5466,-3.8971,0.0,7.9361,5.653,-0.6418,1496
-1.1952,-0.0051,-0.1705,0.0,-1.4001000000000001,0.0076,-0.0369,1497
-47.9862,-14.0227,-10.1852,0.0,-19.3368,60.172,-7.3147,1498
-0.5903,-0.0024,-0.0654,0.0,-0.671,0.0011,-0.014,1499
1.2996,-0.0025,-0.0667,0.0,1.2182000000000002,0.0007,-0.0129,1500
-37.4983,-9.9806,-8.7612,0.0,-18.614200000000004,43.1845,-5.5586,1501
-19.3119,-4.7893,-6.9927,0.0,-9.881,24.3698,-3.1569,1502
-12.7918,-2.2834,-4.8214,0.0,-10.355699999999999,11.5295,-1.9886,1503
0.8121,-0.0053,-0.2012,0.0,0.5710000000000001,0.0156,-0.0502,1504
4.6751,-0.1576,-2.3313,0.0,4.0116999999999985,2.1421,-0.3166,1505
1.5798,-0.0035,-0.0912,0.0,1.4655,0.0029,-0.0225,1506
4.312,-0.0925,-1.4041,0.0,3.3470000000000004,0.7703,-0.2387,1507
5.9465,-0.2611,-2.7528,0.0,5.272500000000001,2.838,-0.4981,1508
6.1865,-0.4907,-3.5087,0.0,6.321300000000001,4.7887,-0.6545,1509
0.7814,-0.1001,-1.2359,0.0,-0.2556999999999999,0.6073,-0.3084,1523
0.3573,-0.0017,-0.0459,0.0,0.2959,0.0001,-0.0139,1524
-0.0616,-0.0011,-0.0201,0.0,-0.0888,-0.0,-0.006,1525
4.3771,-0.0061,-0.3417,0.0,3.9553,0.0481,-0.1221,1526
-0.0204,-0.0002,-0.0075,0.0,-0.030100000000000002,-0.0,-0.002,1527
-38.5632,-10.8626,-8.9854,0.0,-17.4679,46.9429,-5.9996,1528
-38.6221,-10.032,-8.7481,0.0,-19.172400000000003,43.8202,-5.5904,1529
0.348,-0.0027,-0.0865,0.0,0.24349999999999997,0.0007,-0.016,1530
-30.3069,-6.2149,-7.1911,0.0,-19.008399999999995,28.7541,-4.0496,1531
-1.625,-0.0208,-0.3336,0.0,-2.0435,0.0385,-0.1026,1532
-1.4573,-0.0278,-0.4634,0.0,-1.9801000000000002,0.0865,-0.1181,1533
0.1975,-0.0014,-0.0265,0.0,0.1644,0.0,-0.0052,1534
-0.7808,-0.0019,-0.0768,0.0,-0.8768000000000001,0.0015,-0.0188,1535
0.3286,-0.0006,-0.0163,0.0,0.30910000000000004,-0.0,-0.0026,1536
-1.9129,-0.0026,-0.0891,0.0,-2.0338000000000003,0.0019,-0.0311,1537
0.7056,-0.0012,-0.0179,0.0,0.6811,0.0,-0.0054,1538
-33.7225,-7.0863,-7.7802,0.0,-20.0029,32.7773,-4.1912,1539
-21.6671,-4.7616,-7.3114,0.0,-10.440100000000001,26.7122,-3.4122,1540
-59.3212,-19.382,-11.7055,0.0,-17.400499999999994,83.4317,-10.4235,1541
1.7121,-0.0042,-0.1516,0.0,1.5376,0.0081,-0.0268,1542
-6.593,-0.126,-1.4226,0.0,-7.600500000000001,0.8138,-0.2727,1543
-1.3241,-0.4509,-3.1902,0.0,-1.6352999999999998,4.0254,-0.6955,1544
-1.6673,-0.0043,-0.1256,0.0,-1.8207,0.0061,-0.0296,1545
-43.0809,-11.6447,-9.4714,0.0,-19.855999999999998,50.5122,-6.1712,1546
-37.5409,-9.6646,-8.7288,0.0,-19.1688,42.0233,-5.2578,1547
-5.4856,-0.0921,-1.4088,0.0,-6.3904000000000005,0.8071,-0.211,1548
0.002,-0.0006,-0.0192,0.0,-0.022099999999999998,0.0,-0.0043,1549
-5.1317,-0.0694,-0.8601,0.0,-5.910500000000001,0.322,-0.1713,1550
-1.4971,-0.0062,-0.1252,0.0,-1.6694,0.006,-0.0469,1551
-2.3696,-0.0411,-0.6922,0.0,-3.0655000000000006,0.1713,-0.1339,1552
0.571,-0.0014,-0.0416,0.0,0.5184,0.0001,-0.0097,1553
-48.9071,-15.8068,-10.7263,0.0,-15.6962,68.0938,-8.3498,1554
0.6846,-0.0197,-0.3308,0.0,0.32880000000000004,0.0513,-0.0566,1555
3.8369,-0.0225,-0.3908,0.0,3.3706,0.0703,-0.1233,1556
-33.5181,-8.6507,-8.2447,0.0,-17.598999999999993,37.5795,-4.765,1557
-0.4083,-0.0004,-0.0109,0.0,-0.42190000000000005,-0.0,-0.0023,1558
0.5645,-0.0018,-0.061,0.0,0.49249999999999994,0.0008,-0.01,1559
1.0508,-0.0019,-0.0395,0.0,0.9965999999999998,0.0,-0.0128,1560
3.189,-0.0122,-0.459,0.0,2.7262999999999997,0.0858,-0.0773,1561
0.4341,-0.002,-0.0411,0.0,0.3802,0.0001,-0.0109,1562
-0.6594,-0.0581,-0.9316,0.0,-1.553,0.3139,-0.2178,1563
0.28,-0.0306,-0.6792,0.0,-0.38130000000000003,0.1877,-0.1392,1564
0.2932,-0.0011,-0.0371,0.0,0.24760000000000001,0.0,-0.0074,1565
1.2611,-0.0015,-0.0305,0.0,1.2166000000000001,0.0,-0.0125,1566
-31.0728,-6.2927,-7.8165,0.0,-16.722600000000003,32.4083,-3.9489,1567
-0.3798,-0.0015,-0.0349,0.0,-0.42360000000000003,0.0,-0.0074,1568
-30.0484,-6.1101,-7.0583,0.0,-19.531,27.5094,-3.8236,1569
0.8516,-0.0012,-0.0238,0.0,0.8198,0.0,-0.0068,1570
-6.3264,-0.1387,-1.5707,0.0,-7.6041,0.7605,-0.3288,1571
0.5292,-0.0012,-0.0311,0.0,0.492,0.0,-0.0049,1572
-0.1554,-0.0002,-0.0085,0.0,-0.16620000000000001,-0.0,-0.0021,1573
0.8724,-0.0014,-0.0242,0.0,0.8411,0.0,-0.0057,1574
2.2689,-0.0031,-0.1291,0.0,2.0914000000000006,0.0049,-0.0502,1575
-0.1986,-0.0017,-0.0385,0.0,-0.24690000000000004,0.0001,-0.0082,1576
-0.8344,-0.0018,-0.0547,0.0,-0.9046000000000001,0.0005,-0.0142,1577
-0.9309,-0.021,-0.6023,0.0,-1.5595999999999997,0.1126,-0.118,1578
-42.0101,-10.864,-9.1818,0.0,-19.6634,48.5172,-6.1247,1579
-2.0168,-0.0448,-0.7188,0.0,-2.7765999999999997,0.1785,-0.1747,1580
-4.881,-0.0718,-0.8957,0.0,-5.7012,0.3335,-0.1862,1581
-2.9112,-0.0116,-0.2579,0.0,-3.2209000000000003,0.0255,-0.0657,1582
-42.498,-12.3591,-9.5934,0.0,-17.659599999999998,53.424,-6.6331,1583
-2.1009,-0.0125,-0.3442,0.0,-2.4826,0.0405,-0.0655,1584
-0.7968,-0.0023,-0.0676,0.0,-0.8806999999999998,0.0006,-0.0146,1585
-1.7945,-0.0239,-0.4184,0.0,-2.2831999999999995,0.0684,-0.1148,1586
7.3686,-0.5466,-3.8971,0.0,7.9361,5.653,-0.6418,1587
-1.1952,-0.0051,-0.1705,0.0,-1.4001000000000001,0.0076,-0.0369,1588
-47.9862,-14.0227,-10.1852,0.0,-19.3368,60.172,-7.3147,1589
-0.5903,-0.0024,-0.0654,0.0,-0.671,0.0011,-0.014,1590
1.2996,-0.0025,-0.0667,0.0,1.2182000000000002,0.0007,-0.0129,1591
-37.4983,-9.9806,-8.7612,0.0,-18.614200000000004,43.1845,-5.5586,1592
-19.3119,-4.7893,-6.9927,0.0,-9.881,24.3698,-3.1569,1593
-12.7918,-2.2834,-4.8214,0.0,-10.355699999999999,11.5295,-1.9886,1594
0.8121,-0.0053,-0.2012,0.0,0.5710000000000001,0.0156,-0.0502,1595
4.6751,-0.1576,-2.3313,0.0,4.0116999999999985,2.1421,-0.3166,1596
1.5798,-0.0035,-0.0912,0.0,1.4655,0.0029,-0.0225,1597
4.312,-0.0925,-1.4041,0.0,3.3470000000000004,0.7703,-0.2387,1598
5.9465,-0.2611,-2.7528,0.0,5.272500000000001,2.838,-0.4981,1599
6.1865,-0.4907,-3.5087,0.0,6.321300000000001,4.7887,-0.6545,1600
-0.2602,-0.0004,-0.0119,0.0,-0.27530000000000004,-0.0,-0.0028,1614
-1.6181,-0.0253,-0.6647,0.0,-2.2944,0.1663,-0.1526,1615
-57.8168,-18.6633,-11.7291,0.0,-16.527299999999997,81.4282,-9.7463,1616
-42.0194,-12.5045,-9.5075,0.0,-17.5225,53.3253,-6.8164,1617
-2.9815,-0.0825,-1.099,0.0,-4.0177,0.3599,-0.2146,1618
-1.2247,-0.0292,-0.5381,0.0,-1.8100999999999998,0.1224,-0.1405,1619
-0.9037,-0.0236,-0.5115,0.0,-1.4536999999999998,0.1144,-0.1293,1620
-0.6151,-0.0008,-0.0257,0.0,-0.6499,-0.0,-0.0083,1621
1.2838,-0.0022,-0.0496,0.0,1.2197,0.0003,-0.0126,1622
-31.5833,-8.1887,-8.4341,0.0,-14.698400000000001,38.2066,-4.6989,1623
-0.2339,-0.0014,-0.0284,0.0,-0.27149999999999996,0.0,-0.0078,1624
0.1162,-0.0015,-0.0367,0.0,0.0687,0.0001,-0.0094,1625
-3.9586,-0.0253,-0.4723,0.0,-4.5167,0.061,-0.1215,1626
-1.0101,-0.0006,-0.024,0.0,-1.0435999999999999,0.0,-0.0089,1627
-0.514,-0.0008,-0.0183,0.0,-0.538,0.0,-0.0049,1628
-4.6771,-0.0448,-0.7551,0.0,-5.4251000000000005,0.224,-0.1721,1629
-0.2463,-0.0007,-0.0193,0.0,-0.27149999999999996,0.0,-0.0052,1630
-0.6991,-0.0012,-0.0329,0.0,-0.7439000000000001,0.0,-0.0107,1631
-44.7515,-13.6539,-9.9536,0.0,-16.919900000000005,58.7591,-7.32,1632
-32.7591,-7.2921,-7.8312,0.0,-18.864799999999995,33.2856,-4.268,1633
0.345,-0.0026,-0.0698,0.0,0.25260000000000005,0.0008,-0.0208,1634
-40.6487,-11.8134,-9.3036,0.0,-17.538399999999996,50.8239,-6.5966,1635
-1.4558,-0.0207,-0.4383,0.0,-1.9477999999999998,0.0838,-0.1168,1636
1.8356,-0.0168,-0.3407,0.0,1.4146,0.0518,-0.1153,1637
-33.0011,-7.8505,-8.4188,0.0,-15.3569,38.6171,-4.7036,1638
-47.4637,-12.9913,-10.3553,0.0,-18.109600000000004,59.5777,-6.877,1639
8.1099,-0.2205,-2.1586,0.0,6.972300000000001,1.6932,-0.4517,1640
-0.8649,-0.0016,-0.0684,0.0,-0.9516,0.0006,-0.0173,1641
-43.7893,-13.7904,-10.1439,0.0,-14.652099999999994,60.6617,-7.5902,1642
1.4781,-0.0255,-0.7015,0.0,0.8467,0.2098,-0.1142,1643
1.9244,-0.0964,-1.6991,0.0,1.0694000000000004,1.1966,-0.2561,1644
-3.0168,-0.0234,-0.3275,0.0,-3.4023,0.0457,-0.0803,1645
0.1227,-0.0021,-0.0657,0.0,0.04220000000000001,0.0003,-0.013,1646
-3.4988,-0.0246,-0.367,0.0,-3.9199,0.0634,-0.0929,1647
-33.8254,-7.7743,-8.9369,0.0,-14.036600000000005,41.1279,-4.6279,1648
-0.7379,-0.0014,-0.0385,0.0,-0.7838999999999999,0.0001,-0.0062,1649
-22.4079,-4.0378,-6.3908,0.0,-14.585999999999999,21.1809,-2.9304,1650
-0.2573,-0.0005,-0.023,0.0,-0.2861,0.0,-0.0053,1651
0.4231,-0.0022,-0.0994,0.0,0.3003,0.0028,-0.024,1652
-4.2901,-0.3528,-3.5794,0.0,-4.018000000000001,4.8035,-0.5992,1653
-3.1102,-0.0107,-0.2048,0.0,-3.389,0.0175,-0.0808,1654
-1.9902,-0.011,-0.2949,0.0,-2.3533999999999997,0.0314,-0.0887,1655
0.9286,-0.0156,-0.5353,0.0,0.39830000000000004,0.1094,-0.0888,1656
-35.3708,-9.3185,-8.413,0.0,-18.026400000000002,40.339,-5.2631,1657
-0.7597,-0.0011,-0.0341,0.0,-0.8072,0.0,-0.0123,1658
-2.0305,-0.0058,-0.1192,0.0,-2.2027,0.005,-0.0522,1659
0.8118,-0.002,-0.0363,0.0,0.7634,0.0001,-0.0102,1660
5.4193,-0.0477,-0.7228,0.0,4.6194,0.1684,-0.1978,1661
-0.1482,-0.0014,-0.0218,0.0,-0.1762,0.0,-0.0048,1662
-0.1106,-0.0005,-0.0125,0.0,-0.1262,0.0,-0.0026,1663
-1.409,-0.0031,-0.101,0.0,-1.5313,0.0016,-0.0198,1664
0.21,-0.183,-1.968,0.0,-0.8392,1.4353,-0.3335,1665
-3.7277,-0.0385,-0.5718,0.0,-4.2998,0.1407,-0.1025,1666
-3.0949,-0.3605,-3.2478,0.0,-3.1271999999999998,4.157,-0.581,1667
-33.1736,-8.467,-8.38,0.0,-17.005499999999998,37.4836,-4.4685,1668
-38.4124,-9.9326,-8.6674,0.0,-19.448099999999997,43.0658,-5.5015,1669
1.6393,-0.2128,-2.0813,0.0,0.3832000000000001,1.5123,-0.4743,1670
0.2118,-0.0013,-0.0195,0.0,0.1848,-0.0,-0.0062,1671
0.8723,-0.0065,-0.2021,0.0,0.6347,0.0156,-0.0446,1672
1.7101,-0.0021,-0.0561,0.0,1.6287999999999998,0.0004,-0.0235,1673
3.5536,-0.019,-0.5986,0.0,2.9512999999999994,0.1229,-0.1076,1674
0.0528,-0.0005,-0.0111,0.0,0.0388,-0.0,-0.0024,1675
0.4497,-0.0004,-0.0094,0.0,0.43689999999999996,-0.0,-0.003,1676
-0.4737,-0.0007,-0.0169,0.0,-0.49470000000000003,-0.0,-0.0034,1677
4.3971,-0.0409,-0.6167,0.0,3.7398000000000002,0.1561,-0.1558,1678
-34.8391,-7.9679,-8.2834,0.0,-17.987100000000005,37.781,-4.6777,1679
-1.8254,-0.0155,-0.2428,0.0,-2.1513,0.0191,-0.0867,1680
-34.7888,-9.2204,-8.3025,0.0,-17.7287,39.8558,-5.2728,1681
-2.3707,-0.0712,-1.149,0.0,-3.3568,0.4609,-0.2268,1682
0.528,-0.0038,-0.1081,0.0,0.3875,0.0023,-0.0309,1683
-2.576,-0.0173,-0.322,0.0,-2.9515000000000002,0.0453,-0.0815,1684
0.02,-0.0017,-0.0436,0.0,-0.0349,0.0001,-0.0097,1685
7.6753,-0.0787,-2.0568,0.0,6.8258,1.6501,-0.3641,1686
1.5065,-0.3379,-2.9586,0.0,0.6581999999999998,3.0507,-0.6025,1687
-26.1005,-5.8973,-7.4755,0.0,-14.002500000000001,29.097,-3.6262,1688
0.3945,-0.0046,-0.1605,0.0,0.19780000000000003,0.0095,-0.0411,1689
-1.7934,-0.0304,-0.5906,0.0,-2.4244,0.132,-0.142,1690
-36.2383,-9.5339,-8.5777,0.0,-17.873800000000003,41.9493,-5.4732,1691
-4.1398,-0.0457,-0.6809,0.0,-4.8028,0.1993,-0.1357,1705
2.3584,-0.0143,-0.4545,0.0,1.8491,0.0614,-0.1019,1706
-0.5646,-0.0016,-0.0414,0.0,-0.6196,0.0001,-0.0121,1707
0.5119,-0.0099,-0.3572,0.0,0.11849999999999995,0.0567,-0.083,1708
0.2858,-0.0012,-0.0234,0.0,0.25420000000000004,0.0,-0.007,1709
-36.7354,-10.1627,-9.0415,0.0,-15.851499999999994,45.972,-5.8839,1710
-32.9118,-6.9709,-7.58,0.0,-20.334899999999998,31.2693,-4.1415,1711
-0.118,-0.0024,-0.0782,0.0,-0.21250000000000002,0.0004,-0.0143,1712
-34.1497,-7.9495,-7.9338,0.0,-19.402900000000006,35.1981,-4.568,1713
-1.1918,-0.0067,-0.1358,0.0,-1.3732999999999997,0.0057,-0.0447,1714
5.6412,-0.1345,-1.3459,0.0,4.423,0.6013,-0.3391,1715
-0.2045,-0.0011,-0.0234,0.0,-0.235,0.0,-0.006,1716
-2.3723,-0.0172,-0.306,0.0,-2.7258,0.0352,-0.0655,1717
0.5065,-0.0004,-0.0117,0.0,0.49199999999999994,-0.0,-0.0024,1718
0.7716,-0.0007,-0.0253,0.0,0.7397999999999999,0.0,-0.0058,1719
0.2499,-0.0013,-0.0279,0.0,0.21180000000000002,0.0,-0.0089,1720
-36.8467,-8.4425,-8.811,0.0,-18.011499999999998,40.9022,-4.8135,1721
-52.4411,-16.0547,-10.741,0.0,-18.601600000000005,69.4022,-8.767,1722
-37.9385,-10.549,-8.8988,0.0,-17.7064,45.5849,-5.905,1723
1.0002,-0.0017,-0.0647,0.0,0.9229999999999999,0.0006,-0.0114,1724
-1.4597,-0.0189,-0.4143,0.0,-1.9316999999999998,0.0702,-0.109,1725
-7.2769,-0.2773,-2.5234,0.0,-8.3535,2.2197,-0.4956,1726
1.2252,-0.0024,-0.0532,0.0,1.1553000000000002,0.0004,-0.0147,1727
-6.2248,-0.1151,-1.4467,0.0,-7.2095,0.8142,-0.2371,1728
-52.6214,-16.0274,-10.8971,0.0,-18.797299999999996,69.0404,-8.2918,1729
-24.2536,-3.22,-6.7346,0.0,-15.5528,21.1372,-2.4818,1730
-0.8781,-0.017,-0.2399,0.0,-1.1741,0.0267,-0.0658,1731
-24.1172,-4.1879,-6.7678,0.0,-15.8083,22.1842,-2.9196,1732
-2.3642,-0.0112,-0.2289,0.0,-2.6431,0.024,-0.0628,1733
-5.7369,-0.1144,-1.4432,0.0,-6.6824,0.8555,-0.2434,1734
-0.2042,-0.0017,-0.0614,0.0,-0.28569999999999995,0.0003,-0.0187,1735
-50.2718,-15.6081,-10.7375,0.0,-15.850999999999999,69.2423,-8.4759,1736
0.8171,-0.0375,-0.5621,0.0,0.17049999999999993,0.1104,-0.1574,1737
-44.0549,-12.899,-9.8402,0.0,-17.858,55.9138,-6.9777,1738
-38.8804,-11.256,-9.1732,0.0,-17.0685,48.2367,-5.9956,1739
-0.1855,-0.0016,-0.0277,0.0,-0.2216,0.0,-0.0068,1740
0.4855,-0.0009,-0.0405,0.0,0.4344,0.0001,-0.0098,1741
0.973,-0.0016,-0.0235,0.0,0.939,-0.0,-0.0089,1742
6.8124,-0.1233,-1.4322,0.0,5.7191,0.7811,-0.3189,1743
0.6552,-0.0018,-0.0316,0.0,0.6105,0.0,-0.0113,1744
2.4049,-0.0113,-0.4424,0.0,1.9039999999999997,0.069,-0.1162,1745
0.0098,-0.0543,-0.9887,0.0,-0.8522000000000001,0.4012,-0.2202,1746
-5.3655,-0.0852,-1.0368,0.0,-6.2494000000000005,0.4497,-0.2116,1747
0.2808,-0.0021,-0.0521,0.0,0.2131,0.0004,-0.0139,1748
2.3709,-0.0194,-0.3513,0.0,1.9293999999999996,0.0526,-0.1234,1749
0.3846,-0.0009,-0.0199,0.0,0.3597,0.0,-0.0041,1750
-31.3258,-7.4097,-8.0031,0.0,-16.466100000000004,34.6643,-4.3918,1751
0.7003,-0.0009,-0.0192,0.0,0.6751,0.0,-0.0051,1752
-1.2045,-0.0327,-0.5125,0.0,-1.7949999999999997,0.092,-0.1373,1753
0.732,-0.0027,-0.0812,0.0,0.6336999999999999,0.0005,-0.0149,1754
0.0731,-0.0017,-0.0281,0.0,0.0361,0.0,-0.0072,1755
-0.6993,-0.0023,-0.082,0.0,-0.8101999999999999,0.0016,-0.0282,1756
1.0981,-0.0033,-0.0877,0.0,0.9801000000000002,0.0021,-0.0291,1757
0.1977,-0.0041,-0.1281,0.0,0.0489,0.004,-0.0206,1758
-0.3302,-0.0016,-0.0342,0.0,-0.3747,0.0001,-0.0088,1759
1.3296,-0.0382,-1.0141,0.0,0.4440999999999998,0.3618,-0.195,1760
-36.4767,-9.5239,-8.606,0.0,-18.312600000000003,41.528,-5.234,1761
-6.0874,-0.1513,-2.1493,0.0,-6.964300000000001,1.7825,-0.3588,1762
1.2128,-0.283,-2.7011,0.0,0.2678000000000002,2.557,-0.5179,1763
-3.0954,-0.0569,-0.9081,0.0,-3.9230000000000005,0.3429,-0.2055,1764
-30.2893,-7.6012,-8.5772,0.0,-12.304099999999998,38.5033,-4.3397,1765
-34.5329,-9.566,-9.2172,0.0,-13.050899999999997,45.3819,-5.1167,1766
-0.1945,-0.0027,-0.0889,0.0,-0.3066,0.0021,-0.0226,1767
-2.9506,-0.0213,-0.3882,0.0,-3.3766000000000003,0.0707,-0.0872,1768
3.4785,-0.0267,-0.5105,0.0,2.9222,0.1133,-0.1324,1769
-0.9112,-0.0025,-0.0757,0.0,-1.0018,0.0012,-0.0136,1770
-6.7001,-0.3607,-3.783,0.0,-5.665800000000001,5.7356,-0.5576,1771
0.4756,-0.0016,-0.0485,0.0,0.41720000000000007,0.0003,-0.0086,1772
1.2406,-0.0023,-0.0529,0.0,1.1729,0.0004,-0.0129,1773
-33.3184,-8.17,-7.9766,0.0,-18.3983,35.9946,-4.9279,1774
-28.6701,-6.032,-8.4579,0.0,-11.838999999999999,35.1724,-3.8514,1775
5.4382,-0.0228,-1.1297,0.0,4.658500000000001,0.5761,-0.2033,1776
2.0145,-0.0038,-0.1661,0.0,1.8025000000000002,0.0089,-0.051,1777
4.0558,-0.1601,-2.6719,0.0,3.5968999999999998,2.7615,-0.3884,1778
1.8639,-0.0034,-0.1069,0.0,1.7287999999999997,0.0028,-0.0276,1779
3.5262,-0.4584,-3.615,0.0,3.3857999999999993,4.5853,-0.6523,1780
1.5095,-0.0197,-0.5809,0.0,0.9286000000000001,0.1449,-0.1252,1781
-4.5615,-0.5311,-3.8004,0.0,-4.1708,5.4463,-0.7241,1782
-4.2686,-0.0465,-0.7542,0.0,-4.9605,0.2483,-0.1395,1796
0.6091,-0.002,-0.0554,0.0,0.5376,0.0004,-0.0145,1797
-2.0749,-0.0014,-0.0827,0.0,-2.1927999999999996,0.0013,-0.0351,1798
4.2047,-0.0057,-0.3238,0.0,3.8053999999999997,0.0436,-0.1134,1799
-0.1887,-0.0007,-0.0166,0.0,-0.2111,0.0,-0.0051,1800
-52.1978,-16.0854,-10.8852,0.0,-17.3261,70.64,-8.7977,1801
-38.8895,-10.2203,-8.9826,0.0,-18.6399,45.1339,-5.6814,1802
0.0238,-0.0023,-0.0787,0.0,-0.0713,0.0005,-0.0146,1803
-35.8305,-7.8522,-8.3638,0.0,-18.377000000000002,38.5806,-4.9111,1804
-1.429,-0.0131,-0.2049,0.0,-1.6998000000000002,0.0159,-0.0687,1805
-1.1382,-0.0287,-0.4922,0.0,-1.6787,0.089,-0.1086,1806
0.2276,-0.001,-0.0185,0.0,0.2021,0.0,-0.006,1807
-1.1757,-0.0023,-0.0724,0.0,-1.264,0.0005,-0.0141,1808
0.4114,-0.0001,-0.012,0.0,0.3961,0.0,-0.0032,1809
-1.3089,-0.0055,-0.1074,0.0,-1.4519,0.0042,-0.0343,1810
0.2529,-0.0002,-0.008,0.0,0.243,-0.0,-0.0017,1811
-32.1196,-6.5344,-7.4789,0.0,-19.890499999999996,30.227,-3.9846,1812
-35.6039,-9.4767,-8.7165,0.0,-16.997100000000003,42.2902,-5.4902,1813
-38.213,-10.5097,-8.9275,0.0,-17.837100000000003,45.6393,-5.8262,1814
1.2193,-0.0036,-0.1007,0.0,1.0966,0.0022,-0.0206,1815
-1.5659,-0.0247,-0.5197,0.0,-2.1282000000000005,0.1097,-0.1276,1816
0.6371,-0.2321,-2.1,0.0,-0.6668999999999999,1.5536,-0.5255,1817
0.4301,-0.0003,-0.0091,0.0,0.41839999999999994,0.0,-0.0023,1818
-6.2522,-0.1419,-1.8215,0.0,-7.125699999999999,1.399,-0.3091,1819
-63.7712,-21.7188,-12.3516,0.0,-16.683600000000006,92.6835,-11.5255,1820
-36.7139,-8.3916,-8.3049,0.0,-20.324200000000005,37.8983,-4.8121,1821
0.4768,-0.001,-0.0394,0.0,0.4297,0.0003,-0.007,1822
-4.9916,-0.0713,-0.9981,0.0,-5.8465,0.4094,-0.1949,1823
-2.2998,-0.0073,-0.1277,0.0,-2.4719999999999995,0.0066,-0.0438,1824
-4.7489,-0.0763,-0.9485,0.0,-5.5427,0.3994,-0.1684,1825
-0.3632,-0.0014,-0.0463,0.0,-0.42350000000000004,0.0001,-0.0127,1826
-36.7027,-8.4518,-8.3661,0.0,-19.9931,38.3363,-4.8088,1827
1.6231,-0.0599,-0.8177,0.0,0.7815000000000003,0.2692,-0.2332,1828
