cls_elec,ct,disp,has_ion,int,mod_pauli,pol,index
-23.4153,-0.5142,-1.6032,1.0,-29.6491,1.7948,-5.9112,2212
-5.0391,-0.0786,-0.2348,1.0,-7.1997,0.0339,-1.8811,2213
-28.0082,-0.154,-0.634,1.0,-32.0819,0.2057,-3.4914,2214
5.4351,-0.0188,-0.1494,1.0,3.7971,0.0057,-1.4755,2215
-47.6999,-2.6744,-5.1216,1.0,-48.562,18.3007,-11.3668,2216
-63.6743,-4.2637,-6.5373,1.0,-55.032300000000006,32.3189,-12.8759,2217
-9.3534,-0.0486,-0.1677,1.0,-11.089300000000001,0.0152,-1.5348,2218
26.0362,-0.9174,-2.163,1.0,19.287399999999998,3.0189,-6.6873,2219
-1.0479,-0.0042,-0.0519,1.0,-1.7876,0.0001,-0.6837,2340
-43.8314,-2.0072,-4.1878,1.0,-47.4185,12.734,-10.1261,2341
-12.2307,-0.0048,-0.0575,1.0,-12.982199999999999,0.0002,-0.6894,2342
-54.0707,-3.7353,-5.7792,1.0,-48.529500000000006,26.8863,-11.8306,2343
-51.4799,-1.5159,-3.5844,1.0,-57.1071,9.0205,-9.5474,2344
-36.7863,-1.7955,-4.1942,1.0,-41.6196,11.3189,-10.1625,2345
-19.7778,-0.0918,-0.3022,1.0,-22.390599999999996,0.0577,-2.2765,2346
-49.1837,-1.3164,-3.2783,1.0,-55.40390000000001,7.4597,-9.0852,2347
-2.5456,-1.6309,-3.3735,1.0,-7.224300000000001,8.8271,-8.5014,2348
-33.9026,-1.9104,-4.1255,1.0,-37.8444,12.0229,-9.9288,2349
2.7895,-0.0049,-0.0325,1.0,2.2569999999999997,0.0001,-0.4952,2350
2.6463,-0.0124,-0.1307,1.0,1.1792000000000002,0.0022,-1.3262,2351
18.5162,-0.0769,-0.3183,1.0,15.8816,0.0468,-2.2862,2352
-21.2812,-0.0801,-0.2828,1.0,-23.7953,0.0452,-2.1964,2353
5.7809,-0.3482,-1.2711,1.0,-0.07950000000000007,0.9908,-5.2319,2354
11.3059,-0.0158,-0.1164,1.0,9.900199999999998,0.0038,-1.2773,2355
-11.8134,-0.1798,-0.9708,1.0,-16.8291,0.3628,-4.2279,2476
-66.714,-3.9222,-6.4984,1.0,-61.1203,29.2492,-13.2349,2477
-40.7608,-2.0279,-4.4377,1.0,-44.607600000000005,13.1227,-10.5039,2478
-40.2274,-2.3162,-4.6102,1.0,-42.479200000000006,15.2699,-10.5953,2479
-51.3888,-2.3865,-4.6473,1.0,-53.3664,15.8618,-10.8056,2480
-40.0727,-1.9896,-4.3747,1.0,-44.032700000000006,12.8165,-10.4122,2491
-39.8604,-1.9808,-4.3728,1.0,-43.8701,12.7518,-10.4079,2492
-65.4684,-2.9881,-5.5429,1.0,-64.57270000000001,21.6064,-12.1797,2493
-39.9972,-1.9799,-4.3636,1.0,-43.995999999999995,12.7398,-10.3951,2494
-39.9958,-1.9903,-4.3838,1.0,-43.968900000000005,12.8285,-10.4275,2495
-14.6536,-0.1672,-0.8883,1.0,-19.4131,0.3123,-4.0163,2506
-64.918,-3.6987,-6.2613,1.0,-60.47500000000001,27.3406,-12.9376,2507
-48.4452,-1.5219,-3.4407,1.0,-53.742599999999996,8.8774,-9.2122,2508
-63.8491,-2.7512,-5.267,1.0,-64.16390000000001,19.5575,-11.8541,2509
-64.6908,-3.6728,-6.2329,1.0,-60.383100000000006,27.115,-12.9016,2510
-64.343,-2.8222,-5.3436,1.0,-64.2975,20.1628,-11.9515,2521
-24.3456,-0.0673,-0.29,1.0,-26.8489,0.0348,-2.1808,2522
-66.6061,-3.3641,-5.9259,1.0,-63.860299999999995,24.6477,-12.6119,2523
-64.6076,-2.8648,-5.3963,1.0,-64.3461,20.5278,-12.0052,2524
-66.3635,-3.3245,-5.8826,1.0,-63.83369999999999,24.3002,-12.5633,2525
-64.5162,-2.9134,-5.4455,1.0,-64.0134,20.9084,-12.0467,2536
-52.3494,-1.5767,-3.6472,1.0,-57.632000000000005,9.5331,-9.5918,2537
-63.6271,-2.7541,-5.2647,1.0,-63.9435,19.552,-11.8496,2538
-56.6207,-3.3105,-5.9462,1.0,-54.78709999999999,23.638,-12.5477,2539
-63.8081,-2.7566,-5.2672,1.0,-64.08900000000001,19.5956,-11.8527,2540
-63.8832,-2.7615,-5.2744,1.0,-64.1457,19.6294,-11.856,2551
-62.9024,-2.6144,-5.1076,1.0,-63.904799999999994,18.3772,-11.6576,2552
-65.109,-2.9384,-5.4816,1.0,-64.47009999999999,21.1578,-12.0989,2553
-63.903,-2.7637,-5.2771,1.0,-64.1534,19.6492,-11.8588,2554
-62.7625,-2.594,-5.0835,1.0,-63.864900000000006,18.2036,-11.6285,2555
-64.9632,-3.5806,-6.1523,1.0,-61.2704,26.2729,-12.8472,2566
-48.548,-2.0634,-4.2377,1.0,-51.91910000000001,13.1914,-10.2614,2567
-64.6109,-2.8597,-5.3932,1.0,-64.38010000000001,20.4879,-12.0042,2568
-36.5304,-1.6047,-3.91,1.0,-41.9679,9.8385,-9.7613,2569
-37.0049,-1.978,-4.1974,1.0,-40.68000000000001,12.5513,-10.051,2570
-10.9913,-0.1648,-0.9083,1.0,-15.820800000000002,0.3087,-4.0651,2571
-35.0679,-1.8679,-4.0594,1.0,-39.1715,11.6847,-9.861,2587
-52.1503,-2.2737,-4.5428,1.0,-54.657399999999996,15.0202,-10.7108,2588
-10.7009,-0.1457,-0.8261,1.0,-15.2525,0.2428,-3.8226,2589
-56.6111,-3.6644,-6.3374,1.0,-52.999,26.6043,-12.9904,2590
-51.2434,-2.4041,-4.5468,1.0,-52.96639999999999,15.8314,-10.6035,2591
-38.6298,-1.8167,-4.1621,1.0,-43.2694,11.4562,-10.117,2592
-60.5895,-3.6185,-6.2314,1.0,-56.9846,26.3459,-12.8911,2608
-38.1556,-1.861,-4.2307,1.0,-42.6337,11.8148,-10.2012,2609
-37.8213,-1.8308,-4.1802,1.0,-42.387299999999996,11.5708,-10.1258,2610
-36.4621,-1.6733,-4.0092,1.0,-41.6749,10.3743,-9.9046,2611
-39.4243,-1.9456,-4.3206,1.0,-43.556400000000004,12.4668,-10.3327,2612
-52.5209,-1.5707,-3.6426,1.0,-57.8257,9.5121,-9.6036,2613
-40.7225,-2.0619,-4.2891,1.0,-44.0471,13.2363,-10.2099,2629
-50.5485,-1.8884,-4.0819,1.0,-54.73149999999999,11.9202,-10.1329,2630
-12.0007,-0.129,-0.7191,1.0,-16.1944,0.1871,-3.5327,2631
-63.803,-2.7521,-5.2655,1.0,-64.10990000000001,19.5581,-11.8474,2632
-65.1384,-3.5692,-6.1457,1.0,-61.47800000000001,26.2032,-12.8279,2633
-64.1202,-2.8072,-5.3316,1.0,-64.1635,20.0178,-11.9223,2634
-44.8312,-2.1879,-4.5762,1.0,-47.9002,14.3906,-10.6955,2650
-45.1027,-2.1396,-4.5241,1.0,-48.4085,14.006,-10.6481,2651
-45.0901,-2.1601,-4.5407,1.0,-48.28489999999999,14.1677,-10.6617,2652
-45.0673,-2.1653,-4.5399,1.0,-48.22050000000001,14.201,-10.649,2653
-44.9216,-2.1449,-4.5235,1.0,-48.1765,14.047,-10.6335,2654
-44.2353,-2.1707,-4.541,1.0,-47.3365,14.2447,-10.6342,2655
-45.0998,-2.1829,-4.5668,1.0,-48.188900000000004,14.3516,-10.691,2671
-44.9728,-2.1582,-4.5415,1.0,-48.179899999999996,14.1524,-10.6598,2672
-45.4874,-2.2048,-4.5967,1.0,-48.490500000000004,14.5292,-10.7308,2673
-44.4752,-2.1178,-4.4928,1.0,-47.8481,13.8274,-10.5897,2674
-45.3609,-2.1984,-4.5855,1.0,-48.3848,14.4739,-10.7139,2675
-44.7373,-2.1407,-4.5173,1.0,-48.0072,14.0092,-10.6211,2676
-59.1325,-3.3733,-5.9864,1.0,-56.83390000000001,24.2489,-12.5906,2692
-40.3859,-1.8239,-4.1843,1.0,-45.0216,11.5452,-10.1727,2693
-64.3217,-2.8777,-5.4067,1.0,-64.01010000000001,20.6043,-12.0083,2694
-42.3677,-2.0263,-4.3792,1.0,-46.089999999999996,13.1024,-10.4192,2695
-50.2833,-1.3702,-3.3241,1.0,-56.19499999999999,7.909,-9.1264,2696
-45.3421,-2.045,-4.357,1.0,-48.9528,13.2021,-10.4108,2697
-65.9429,-3.7626,-6.332,1.0,-61.22149999999999,27.8639,-13.0479,2713
-46.0021,-2.0823,-4.1805,1.0,-49.1549,13.2164,-10.1064,2714
-51.7681,-2.293,-4.5784,1.0,-54.245599999999996,15.1567,-10.7628,2715
-40.9168,-2.0909,-4.5204,1.0,-44.5004,13.6373,-10.6096,2716
-9.1258,-0.1463,-0.8276,1.0,-13.7028,0.2454,-3.8485,2717
-11.1684,-0.1597,-0.8806,1.0,-15.9089,0.2886,-3.9888,2718
-33.0348,-2.6242,-4.5749,1.0,-33.2547,17.2271,-10.2479,2719
-32.8904,-1.6483,-3.7626,1.0,-37.7801,9.9804,-9.4592,2741
-50.6024,-2.1029,-4.316,1.0,-53.83500000000001,13.5926,-10.4063,2742
-49.3575,-2.2622,-4.3397,1.0,-51.6769,14.5929,-10.3104,2743
-35.5609,-1.5689,-3.8438,1.0,-41.0742,9.555,-9.6556,2744
-52.7221,-3.3352,-6.0365,1.0,-50.9281,23.785,-12.6193,2745
-64.4175,-2.8418,-5.3646,1.0,-64.27360000000002,20.3249,-11.9746,2746
-10.5291,-0.1379,-0.7829,1.0,-14.952,0.2176,-3.7197,2747
-62.9286,-3.3559,-5.9272,1.0,-60.489599999999996,24.2933,-12.5712,2769
-46.5194,-1.7989,-3.9313,1.0,-50.9785,11.1199,-9.8488,2770
-58.8882,-3.4687,-6.0958,1.0,-56.15319999999999,25.0193,-12.7198,2771
-50.0145,-1.3425,-3.2874,1.0,-56.013999999999996,7.6946,-9.0642,2772
-36.5382,-1.6222,-3.904,1.0,-41.8581,9.9495,-9.7432,2773
-10.9817,-0.1585,-0.881,1.0,-15.72,0.2859,-3.9847,2774
-35.2807,-1.8566,-4.0278,1.0,-39.4035,11.5734,-9.8118,2775
-44.8452,-1.6724,-3.6591,1.0,-49.618900000000004,10.0093,-9.4515,2797
-35.3815,-1.6069,-3.8908,1.0,-40.735800000000005,9.8483,-9.7049,2798
-34.7299,-1.6456,-3.9872,1.0,-40.03060000000001,10.1787,-9.8466,2799
-8.0178,-0.1265,-0.7504,1.0,-12.325599999999998,0.1869,-3.6178,2800
-65.6564,-3.7662,-6.341,1.0,-60.9631,27.8584,-13.0579,2801
-30.5992,-2.7788,-4.7244,1.0,-30.041099999999997,18.4322,-10.3709,2802
-11.6143,-0.1519,-0.8298,1.0,-16.1903,0.2576,-3.8519,2803
-48.3261,-1.8575,-4.0083,1.0,-52.584999999999994,11.5927,-9.9858,2804
-44.0816,-1.922,-3.9666,1.0,-47.8579,11.9206,-9.8083,2833
-39.1004,-1.9018,-4.289,1.0,-43.44220000000001,12.1389,-10.2899,2834
-63.8448,-2.758,-5.2729,1.0,-64.1313,19.6043,-11.8599,2835
-11.0008,-0.1598,-0.8828,1.0,-15.745199999999999,0.2885,-3.9903,2836
-48.5459,-1.9684,-4.1699,1.0,-52.3839,12.5001,-10.1998,2837
-26.6812,-2.1159,-3.9943,1.0,-29.2792,13.0564,-9.5442,2838
-8.4515,-0.1382,-0.7966,1.0,-12.919199999999998,0.2211,-3.754,2839
-63.8786,-3.5003,-6.0639,1.0,-60.612,25.5594,-12.7286,2840
-3.6509,-1.6777,-3.4397,1.0,-8.1576,9.1992,-8.5885,2869
-40.1611,-1.709,-4.0263,1.0,-45.2415,10.6181,-9.9632,2870
-54.9473,-2.5132,-5.0218,1.0,-56.866299999999995,17.0628,-11.4468,2871
-40.3725,-1.7202,-4.0465,1.0,-45.4271,10.707,-9.9949,2872
-12.7788,-0.3032,-1.4907,1.0,-19.0838,0.9179,-5.429,2873
-39.3358,-1.621,-3.5739,1.0,-44.1492,9.622,-9.2405,2874
-64.5827,-2.8602,-5.3935,1.0,-64.35600000000001,20.4819,-12.0015,2875
-39.3997,-1.6268,-3.5839,1.0,-44.1953,9.6704,-9.2553,2876
-9.6036,-0.1813,-0.9926,1.0,-14.663899999999998,0.3672,-4.2536,2905
-47.7827,-2.2718,-4.4067,1.0,-50.113899999999994,14.7422,-10.3949,2906
-63.8167,-3.4463,-6.0166,1.0,-60.89469999999999,25.0668,-12.6819,2907
-44.2474,-2.5207,-4.5182,1.0,-45.1224,16.5295,-10.3656,2908
-38.1334,-1.9697,-3.8353,1.0,-41.43150000000001,12.0247,-9.5178,2909
-21.312,-0.0542,-0.2717,1.0,-23.684500000000003,0.0275,-2.0741,2910
-55.6966,-3.5188,-6.1951,1.0,-52.90689999999999,25.3334,-12.8298,2911
-12.2641,-0.162,-0.8886,1.0,-17.018299999999996,0.2954,-3.999,2912
-5.6184,-0.0878,-0.5422,1.0,-9.1647,0.0892,-3.0055,2941
-35.0014,-1.8686,-3.9858,1.0,-38.9898,11.6001,-9.7341,2942
-48.6471,-2.3327,-4.5015,1.0,-50.70870000000001,15.3006,-10.528,2943
-58.4075,-3.39,-5.5552,1.0,-54.9469,24.1601,-11.7543,2944
-19.5759,-0.1347,-0.6716,1.0,-23.6594,0.1927,-3.4699,2945
-3.7858,-0.1118,-0.4631,1.0,-7.0682,0.104,-2.8115,2946
-53.6214,-3.7408,-6.4698,1.0,-49.806599999999996,27.1704,-13.145,2947
-47.9401,-1.7011,-3.8345,1.0,-52.8538,10.4043,-9.7824,2948
-20.4465,-0.0566,-0.2851,1.0,-22.8813,0.03,-2.1231,2977
-67.5747,-4.0409,-6.6089,1.0,-61.19330000000001,30.3823,-13.3511,2978
4.5287,-0.0529,-0.2915,1.0,2.0265999999999993,0.0351,-2.1928,2979
-4.5206,-2.695,-4.6737,1.0,-4.875400000000001,17.081,-10.0671,2980
-52.9706,-2.3478,-4.4731,1.0,-54.967999999999996,15.383,-10.5595,2981
-60.9686,-2.4101,-4.8304,1.0,-63.1108,16.4435,-11.3452,2982
-1.4319,-0.0105,-0.1162,1.0,-2.7506,0.0011,-1.1931,2983
-25.6178,-0.1622,-0.6943,1.0,-29.860599999999998,0.2443,-3.6306,2984
-40.065,-2.0055,-3.9315,1.0,-43.2866,12.3805,-9.6651,3013
-64.4047,-3.4818,-6.0543,1.0,-61.267,25.4045,-12.7307,3014
-31.3307,-1.796,-3.966,1.0,-35.6982,11.0921,-9.6976,3015
-61.142,-3.0751,-5.5954,1.0,-60.0107,21.9364,-12.1346,3016
-44.6582,-1.7149,-3.7158,1.0,-49.2792,10.3349,-9.5252,3017
-9.8668,-0.1374,-0.7847,1.0,-14.2869,0.2166,-3.7146,3018
-41.1441,-2.2296,-4.129,1.0,-43.3349,14.0539,-9.8861,3019
-9.7239,-0.1637,-0.9107,1.0,-14.564400000000001,0.3044,-4.0705,3020
-8.3262,-0.1183,-0.7102,1.0,-12.492099999999999,0.1651,-3.5025,3021
-63.0785,-3.2466,-5.7883,1.0,-61.05459999999999,23.4478,-12.389,3058
-16.3549,-0.1005,-0.5426,1.0,-19.911400000000004,0.1088,-3.0222,3059
-8.4208,-0.124,-0.7283,1.0,-12.6679,0.1793,-3.5741,3060
-47.5559,-1.8904,-3.9338,1.0,-51.512299999999996,11.6918,-9.824,3061
-29.3726,-2.5145,-4.4655,1.0,-30.185399999999994,16.2748,-10.1076,3062
-41.7904,-1.9028,-3.797,1.0,-45.46629999999999,11.5542,-9.5303,3063
-5.5478,-0.1148,-0.6764,1.0,-9.6126,0.1523,-3.4259,3064
-62.0759,-3.0314,-5.5757,1.0,-61.293699999999994,21.5565,-12.1672,3065
-38.5458,-1.6723,-3.9837,1.0,-43.7457,10.3398,-9.8837,3066
-31.9616,-1.692,-3.9088,1.0,-36.837,10.3926,-9.6672,3103
-9.1075,-0.1119,-0.6723,1.0,-13.131200000000002,0.1465,-3.386,3104
-10.8404,-0.1732,-0.953,1.0,-15.7971,0.3393,-4.1698,3105
-30.4825,-1.5007,-3.5461,1.0,-35.830000000000005,8.8416,-9.1423,3106
-32.5211,-2.5842,-4.5315,1.0,-32.9565,16.8869,-10.2066,3107
-47.5462,-1.6635,-3.7393,1.0,-52.5285,10.0457,-9.6252,3108
-36.7234,-1.6662,-3.9677,1.0,-41.90350000000001,10.2861,-9.8323,3109
-47.1186,-1.9392,-4.1207,1.0,-51.0257,12.2623,-10.1095,3110
-62.8781,-3.3962,-5.9738,1.0,-60.267199999999995,24.603,-12.6221,3111
-28.9051,-2.5066,-4.4604,1.0,-29.759999999999998,16.2086,-10.0965,3148
-63.3234,-2.6812,-5.1858,1.0,-63.99099999999999,18.9541,-11.7547,3149
-38.2486,-1.6677,-3.9673,1.0,-43.4371,10.2964,-9.8499,3150
-27.4435,-1.4123,-3.4457,1.0,-33.0974,8.191,-8.9869,3151
-45.4654,-1.5136,-3.5502,1.0,-50.9453,8.9374,-9.3535,3152
-62.4211,-3.1777,-5.72,1.0,-60.793800000000005,22.8386,-12.3136,3153
-44.1988,-1.6953,-3.706,1.0,-48.90180000000001,10.1999,-9.5016,3154
-8.7584,-0.117,-0.6955,1.0,-12.878800000000002,0.1598,-3.4677,3155
-8.6227,-0.1306,-0.7617,1.0,-12.983099999999999,0.1989,-3.667,3156
-32.6401,-1.7663,-3.8651,1.0,-37.038199999999996,10.8014,-9.5681,3193
-63.9477,-3.422,-5.989,1.0,-61.09279999999999,24.9084,-12.6425,3194
-63.6375,-2.7414,-5.2497,1.0,-63.9918,19.4601,-11.8233,3195
-33.1042,-1.6487,-3.9408,1.0,-38.293099999999995,10.1466,-9.746,3196
-42.4221,-1.544,-3.4623,1.0,-47.5867,9.0012,-9.1595,3197
-10.5081,-0.135,-0.7677,1.0,-14.874999999999998,0.2085,-3.6727,3198
-41.5524,-2.3803,-4.3016,1.0,-43.0466,15.263,-10.0753,3199
-23.4269,-0.7911,-2.6769,1.0,-30.7466,3.934,-7.7857,3200
-8.1676,-0.1219,-0.721,1.0,-12.3878,0.1743,-3.5516,3201
-64.5918,-3.5325,-6.1036,1.0,-61.1784,25.8316,-12.7821,3238
-47.4156,-2.0542,-4.0889,1.0,-50.6557,12.8922,-9.9892,3239
-10.2369,-0.1492,-0.8333,1.0,-14.8269,0.2533,-3.8608,3240
-9.5964,-0.1753,-0.9736,1.0,-14.616999999999997,0.3505,-4.2222,3241
-45.1947,-1.6545,-3.6368,1.0,-50.04939999999999,9.8637,-9.4271,3242
-23.8962,-2.2438,-4.1262,1.0,-25.9296,13.9899,-9.6533,3243
-8.4283,-0.1175,-0.702,1.0,-12.571100000000001,0.1611,-3.4844,3244
-46.6496,-1.9509,-4.0927,1.0,-50.4506,12.2776,-10.035,3245
-61.4125,-3.133,-5.6739,1.0,-60.052600000000005,22.4088,-12.242,3246
-12.8812,-0.053,-0.3174,1.0,-15.4143,0.0292,-2.1919,3283
-33.2802,-1.6044,-3.9476,1.0,-38.7923,9.8385,-9.7986,3284
-9.3018,-0.8116,-2.1082,1.0,-15.647599999999999,3.3366,-6.7626,3285
-28.6736,-2.1638,-4.1167,1.0,-31.1907,13.5175,-9.7541,3286
-31.3446,-1.8434,-3.998,1.0,-35.496100000000006,11.4175,-9.7276,3287
-4.2178,-0.105,-0.6113,1.0,-8.0645,0.1261,-3.2565,3288
-53.1143,-2.1652,-4.4198,1.0,-56.166,14.1347,-10.6014,3289
-45.9748,-2.4026,-4.8882,1.0,-48.3098,16.0941,-11.1383,3290
-64.6721,-2.8873,-5.4151,1.0,-64.3028,20.7015,-12.0298,3291
-52.0032,-1.6513,-3.7117,1.0,-56.9685,10.0424,-9.6447,3328
-33.8992,-1.4024,-3.6779,1.0,-40.070800000000006,8.3385,-9.4298,3329
-56.7391,-3.3019,-5.9395,1.0,-54.94590000000001,23.5626,-12.528,3330
-37.0961,-1.7022,-4.0902,1.0,-42.302699999999994,10.6167,-10.0309,3331
-8.3488,-0.1197,-0.7152,1.0,-12.536,0.1672,-3.5195,3332
-47.8199,-1.7316,-3.8187,1.0,-52.5284,10.5685,-9.7267,3333
-3.6241,-1.7983,-3.597,1.0,-7.7025999999999994,10.1027,-8.7859,3334
-31.275,-1.3866,-3.6029,1.0,-37.336800000000004,8.2056,-9.2779,3335
-46.9562,-1.7903,-3.8618,1.0,-51.379400000000004,10.9823,-9.7534,3336
