cls_elec,ct,disp,has_ion,int,mod_pauli,pol,index
-3.7008,-0.3877,-1.3466,1.0,-6.4655000000000005,0.8388,-1.8692,1993
-61.9648,-19.3182,-13.8459,1.0,-42.0791,65.7103,-12.6605,1994
-46.3123,-10.3529,-9.8352,1.0,-41.405300000000004,33.4813,-8.3862,1995
-1.5029,-0.0107,-0.0939,1.0,-1.9840999999999998,0.0095,-0.3861,1996
-7.1413,-0.0042,-0.0391,1.0,-7.439800000000001,0.0023,-0.2575,1997
-24.7827,-0.6396,-2.3312,1.0,-28.4625,1.8894,-2.5984,1998
-10.9617,-0.059,-0.2081,1.0,-11.9321,0.0475,-0.7508,1999
-10.0657,-0.4359,-2.0194,1.0,-13.2558,1.4679,-2.2027,2000
-2.9208,-0.0222,-0.1217,1.0,-3.5613,0.0209,-0.5175,2001
-9.1894,-0.0098,-0.0876,1.0,-9.694,0.0101,-0.4173,2002
-2.6602,-0.0052,-0.0245,1.0,-2.8659000000000003,0.0006,-0.1766,2003
-9.7481,-0.0921,-0.6192,1.0,-11.378,0.1853,-1.1039,2082
-53.4851,-10.603,-10.8714,1.0,-44.13420000000001,39.3562,-8.5309,2083
-3.7008,-0.3877,-1.3466,1.0,-6.4655000000000005,0.8388,-1.8692,2084
-61.9648,-19.3182,-13.8459,1.0,-42.0791,65.7103,-12.6605,2085
-46.3123,-10.3529,-9.8352,1.0,-41.405300000000004,33.4813,-8.3862,2086
-1.5029,-0.0107,-0.0939,1.0,-1.9840999999999998,0.0095,-0.3861,2087
-7.1413,-0.0042,-0.0391,1.0,-7.439800000000001,0.0023,-0.2575,2088
-24.7827,-0.6396,-2.3312,1.0,-28.4625,1.8894,-2.5984,2089
-10.9617,-0.059,-0.2081,1.0,-11.9321,0.0475,-0.7508,2090
-10.0657,-0.4359,-2.0194,1.0,-13.2558,1.4679,-2.2027,2091
-2.9208,-0.0222,-0.1217,1.0,-3.5613,0.0209,-0.5175,2092
-9.1894,-0.0098,-0.0876,1.0,-9.694,0.0101,-0.4173,2093
-2.6602,-0.0052,-0.0245,1.0,-2.8659000000000003,0.0006,-0.1766,2094
5.2473,-0.0105,-0.0476,1.0,4.9334,0.0027,-0.2585,2173
-12.1272,-0.0968,-0.3191,1.0,-13.389100000000001,0.082,-0.928,2174
-31.0844,-1.4418,-4.454,1.0,-34.6081,6.0676,-3.6955,2175
-5.4608,-0.253,-1.4632,1.0,-8.1426,0.811,-1.7766,2176
0.0779,-0.1009,-0.5015,1.0,-1.4117,0.1703,-1.0575,2177
-45.9252,-9.7591,-9.978,1.0,-39.9903,33.7744,-8.1024,2178
-6.6208,-0.0057,-0.0648,1.0,-7.0083,0.0053,-0.3223,2179
-55.5857,-15.5585,-12.1844,1.0,-43.0709,51.107,-10.8493,2180
-6.6215,-0.0237,-0.1329,1.0,-7.3024,0.0223,-0.5466,2181
-10.6608,-0.1104,-0.3305,1.0,-11.9724,0.0937,-0.9644,2182
-3.891,-0.3593,-2.1707,1.0,-6.9537,1.6558,-2.1885,2183
-11.1795,-0.02,-0.1392,1.0,-11.8676,0.0233,-0.5522,2184
-55.1203,-11.4695,-11.4927,1.0,-43.4918,43.5135,-8.9228,2185
5.6612,-0.01,-0.0302,1.0,5.4049000000000005,0.0014,-0.2175,2264
2.0625,-0.0095,-0.0464,1.0,1.7431,0.0029,-0.2664,2265
-25.4411,-0.745,-2.6928,1.0,-29.271200000000004,2.3939,-2.7862,2266
-4.9715,-0.352,-1.8057,1.0,-7.943300000000001,1.2173,-2.0314,2267
1.7643,-0.0701,-0.4133,1.0,0.4775,0.1194,-0.9228,2268
-47.3496,-8.9926,-9.6123,1.0,-42.529700000000005,31.1984,-7.7736,2269
-4.4367,-0.0052,-0.0371,1.0,-4.690200000000001,0.0013,-0.2125,2270
-60.3059,-17.8533,-13.2276,1.0,-43.238200000000006,60.1111,-11.9625,2271
-7.099,-0.0133,-0.0938,1.0,-7.6424,0.0119,-0.4482,2272
-9.8854,-0.0878,-0.2892,1.0,-11.066699999999999,0.0722,-0.8765,2273
-5.1703,-0.2917,-1.7222,1.0,-8.0475,1.0693,-1.9326,2274
-10.9944,-0.0155,-0.1279,1.0,-11.6325,0.0194,-0.5141,2275
-52.8016,-11.4654,-11.1346,1.0,-42.6807,41.6415,-8.9206,2276
-44.9056,-6.5228,-8.7488,1.0,-41.9828,24.8385,-6.6441,2355
-48.2988,-10.5315,-10.6814,1.0,-39.6953,38.2688,-8.4524,2356
-6.1059,-0.0213,-0.1287,1.0,-6.7636,0.0207,-0.5284,2357
-19.0617,-0.858,-3.6556,1.0,-22.4928,4.1195,-3.037,2358
-11.6791,-0.0694,-0.2439,1.0,-12.7448,0.0582,-0.8106,2359
-37.8419,-3.8043,-7.1795,1.0,-37.9477,16.1541,-5.2761,2360
3.8386,-0.0098,-0.0451,1.0,3.5242,0.003,-0.2625,2361
-5.4842,-0.2033,-1.0736,1.0,-7.8025,0.5042,-1.5456,2362
-38.1689,-5.9357,-7.0413,1.0,-39.910799999999995,17.4972,-6.2621,2363
0.86,-0.0643,-0.4145,1.0,-0.4172,0.1128,-0.9112,2364
-58.0358,-12.6728,-11.8474,1.0,-45.46810000000001,46.6442,-9.5563,2365
-5.4116,-0.2118,-1.4145,1.0,-8.0021,0.751,-1.7152,2366
-9.6917,-0.0102,-0.1124,1.0,-10.2524,0.0138,-0.4519,2367
1.4586,-0.0088,-0.0542,1.0,1.1116,0.0041,-0.2881,2446
0.7502,-0.0087,-0.0447,1.0,0.4382000000000001,0.0026,-0.2612,2447
-26.5086,-0.8723,-3.0748,1.0,-30.420399999999997,3.0251,-2.9898,2448
-4.6063,-0.3681,-1.8975,1.0,-7.609300000000001,1.3531,-2.0905,2449
1.6832,-0.0749,-0.4482,1.0,0.33120000000000016,0.1349,-0.9638,2450
-47.7227,-8.956,-9.7368,1.0,-42.356899999999996,31.8135,-7.7549,2451
-5.1839,-0.0031,-0.0187,1.0,-5.3489,0.0003,-0.1435,2452
-54.3271,-15.4673,-12.1282,1.0,-42.1913,50.523,-10.7917,2453
-8.2795,-0.0166,-0.1085,1.0,-8.879,0.0157,-0.4901,2454
-9.7519,-0.0927,-0.2928,1.0,-10.957,0.0766,-0.8962,2455
-4.8116,-0.3236,-1.991,1.0,-7.8132,1.3888,-2.0758,2456
-9.9185,-0.0162,-0.1426,1.0,-10.587299999999999,0.0226,-0.5326,2457
-54.8589,-11.7751,-11.6299,1.0,-42.5573,44.7712,-9.0646,2458
-10.954,-0.045,-0.1923,1.0,-11.8445,0.0392,-0.6924,2537
-45.9433,-11.3541,-10.4818,1.0,-39.2423,37.3669,-8.83,2538
-56.4909,-16.2086,-12.5044,1.0,-42.5834,53.7832,-11.1627,2539
-19.9123,-0.5908,-2.6456,1.0,-23.4274,2.3013,-2.58,2540
2.178,-0.0108,-0.0707,1.0,1.7704999999999997,0.006,-0.332,2541
-2.1129,-0.2627,-1.0833,1.0,-4.512499999999999,0.5683,-1.6219,2542
-7.7766,-0.0163,-0.1347,1.0,-8.4186,0.0203,-0.5113,2543
-43.9478,-8.7661,-9.0192,1.0,-41.3211,28.0587,-7.6467,2544
-11.3604,-0.0299,-0.2133,1.0,-12.2208,0.04,-0.6572,2545
-48.9921,-8.3722,-9.593,1.0,-43.9451,30.5162,-7.504,2546
-17.8076,-0.5837,-2.3769,1.0,-21.3215,1.918,-2.4713,2547
-9.1351,-0.3891,-2.572,1.0,-12.292099999999998,2.1331,-2.329,2548
-4.1851,-0.2028,-1.1089,1.0,-6.5227,0.541,-1.5669,2549
-10.1247,-0.058,-0.2082,1.0,-11.0914,0.0476,-0.7481,2628
-27.4287,-0.9135,-3.1982,1.0,-31.342,3.2669,-3.0685,2629
-12.7539,-0.042,-0.2579,1.0,-13.733099999999999,0.0523,-0.7316,2630
-4.0748,-0.3372,-1.7776,1.0,-7.0193,1.1732,-2.0029,2631
-62.8101,-19.9578,-14.1454,1.0,-41.709999999999994,68.1701,-12.9668,2632
-3.3791,-0.0493,-0.2481,1.0,-4.3705,0.058,-0.752,2633
-52.0412,-8.6775,-10.3283,1.0,-44.23630000000001,34.4662,-7.6555,2634
-3.1082,-0.0152,-0.1649,1.0,-3.7903000000000002,0.0237,-0.5257,2635
7.2205,-0.0118,-0.0464,1.0,6.9023,0.0025,-0.2625,2636
-10.4116,-0.0112,-0.1138,1.0,-10.9807,0.0139,-0.458,2637
-5.5896,-0.0049,-0.0391,1.0,-5.8554,0.0015,-0.2233,2638
-3.5327,-0.3086,-1.4703,1.0,-6.296900000000001,0.8637,-1.849,2639
-47.749,-9.9196,-10.1881,1.0,-40.994400000000006,35.041,-8.1787,2640
-20.0002,-0.3985,-1.6788,1.0,-23.118999999999996,1.038,-2.0795,2719
-50.9247,-11.0776,-10.7822,1.0,-42.4936,39.0527,-8.7618,2720
-5.0737,-0.011,-0.0906,1.0,-5.5771999999999995,0.0105,-0.4124,2721
-14.2619,-0.4188,-1.77,1.0,-17.398500000000002,1.1494,-2.0972,2722
-10.4483,-0.057,-0.2086,1.0,-11.4124,0.0472,-0.7457,2723
-53.3618,-12.2854,-10.9558,1.0,-44.58540000000001,41.3535,-9.3359,2724
3.1064,-0.0091,-0.0407,1.0,2.8133,0.0024,-0.2457,2725
-3.8662,-0.2642,-1.4785,1.0,-6.568,0.839,-1.7981,2726
-46.6018,-9.0361,-9.2791,1.0,-43.111799999999995,29.6071,-7.8019,2727
2.8995,-0.0424,-0.3226,1.0,1.8071000000000004,0.0813,-0.8087,2728
-55.5986,-11.5942,-11.0535,1.0,-45.9953,41.2887,-9.0377,2729
-5.0595,-0.3146,-1.8237,1.0,-8.013399999999999,1.1856,-2.0012,2730
-10.1605,-0.0122,-0.1143,1.0,-10.7413,0.0148,-0.4691,2731
0.5434,-0.0078,-0.0346,1.0,0.28730000000000006,0.0013,-0.215,2810
-5.8635,-0.0064,-0.0677,1.0,-6.259500000000001,0.0055,-0.3274,2811
-24.8395,-0.6839,-2.3674,1.0,-28.622100000000003,1.9161,-2.6474,2812
-4.166,-0.3942,-1.9702,1.0,-7.224399999999999,1.4465,-2.1405,2813
3.408,-0.0512,-0.3597,1.0,2.2350999999999996,0.0959,-0.8579,2814
-47.0385,-8.1674,-9.1127,1.0,-43.7461,27.9788,-7.4063,2815
-8.9771,-0.0171,-0.1322,1.0,-9.6276,0.0206,-0.5218,2816
-54.6362,-15.3492,-12.0722,1.0,-42.6678,50.1338,-10.744,2817
-11.5126,-0.1074,-0.3361,1.0,-12.8299,0.0914,-0.9652,2818
-4.6734,-0.0037,-0.0168,1.0,-4.8563,0.0004,-0.1628,2819
-4.6836,-0.2786,-1.7804,1.0,-7.5644,1.1231,-1.9449,2820
-5.3454,-0.0162,-0.1197,1.0,-5.9505,0.017,-0.4862,2821
-54.5734,-12.4371,-11.4007,1.0,-43.7953,44.0048,-9.3889,2822
-58.2245,-11.8827,-11.9915,1.0,-44.4972,46.7487,-9.1472,2901
-1.3839,-0.0072,-0.0408,1.0,-1.6874,0.0025,-0.258,2902
-13.0687,-0.0904,-0.3279,1.0,-14.3222,0.0832,-0.9184,2903
-5.9563,-0.0816,-0.3002,1.0,-7.1184,0.0779,-0.8582,2904
-4.3659,-0.516,-2.8828,1.0,-7.608099999999999,2.7043,-2.5477,2905
-7.4861,-0.8596,-2.436,1.0,-11.1311,2.3045,-2.6539,2906
-57.7029,-16.8196,-12.7944,1.0,-42.543899999999994,56.2229,-11.4499,2907
-21.5954,-0.4447,-1.7827,1.0,-24.8612,1.1438,-2.1822,2908
-47.189,-8.7757,-9.3652,1.0,-43.2047,29.8003,-7.6751,2909
-6.5511,-0.0089,-0.1038,1.0,-7.0732,0.0123,-0.4217,2910
-6.2651,-0.0036,-0.0221,1.0,-6.464799999999999,0.0006,-0.1746,2911
-8.496,-0.0918,-0.6407,1.0,-10.1505,0.1964,-1.1184,2912
-3.1555,-0.0036,-0.0195,1.0,-3.3199,0.0002,-0.1415,2913
-7.1517,-0.0265,-0.1794,1.0,-7.9224000000000006,0.0294,-0.5942,2914
-58.2245,-11.8827,-11.9915,1.0,-44.4972,46.7487,-9.1472,3006
-1.3839,-0.0072,-0.0408,1.0,-1.6874,0.0025,-0.258,3007
-13.0687,-0.0904,-0.3279,1.0,-14.3222,0.0832,-0.9184,3008
-5.9563,-0.0816,-0.3002,1.0,-7.1184,0.0779,-0.8582,3009
-4.3659,-0.516,-2.8828,1.0,-7.608099999999999,2.7043,-2.5477,3010
-7.4861,-0.8596,-2.436,1.0,-11.1311,2.3045,-2.6539,3011
-57.7029,-16.8196,-12.7944,1.0,-42.543899999999994,56.2229,-11.4499,3012
-21.5954,-0.4447,-1.7827,1.0,-24.8612,1.1438,-2.1822,3013
-47.189,-8.7757,-9.3652,1.0,-43.2047,29.8003,-7.6751,3014
-6.5511,-0.0089,-0.1038,1.0,-7.0732,0.0123,-0.4217,3015
-6.2651,-0.0036,-0.0221,1.0,-6.464799999999999,0.0006,-0.1746,3016
-8.496,-0.0918,-0.6407,1.0,-10.1505,0.1964,-1.1184,3017
-3.1555,-0.0036,-0.0195,1.0,-3.3199,0.0002,-0.1415,3018
-7.1517,-0.0265,-0.1794,1.0,-7.9224000000000006,0.0294,-0.5942,3019
-44.7011,-9.1884,-9.4551,1.0,-40.59929999999999,30.5765,-7.8312,3111
-7.0474,-0.0134,-0.1284,1.0,-7.6536,0.0175,-0.4819,3112
-49.0388,-5.4934,-9.6504,1.0,-42.6659,27.7755,-6.2588,3113
11.2117,-0.1529,-1.5264,1.0,8.655399999999998,0.9187,-1.7957,3114
-8.9806,-0.0491,-0.2413,1.0,-9.9629,0.053,-0.7449,3115
3.7168,-0.0041,-0.0143,1.0,3.5847,0.0001,-0.1138,3116
-4.7541,-0.0038,-0.0221,1.0,-4.9549,0.0005,-0.1754,3117
-4.6645,-0.0028,-0.0175,1.0,-4.818899999999999,0.0002,-0.1343,3118
3.5508,-0.0133,-0.097,1.0,3.0391,0.0128,-0.4142,3119
-45.5106,-5.8303,-8.4055,1.0,-43.4481,22.6567,-6.3584,3120
-5.5788,-0.0035,-0.0167,1.0,-5.765700000000001,0.0005,-0.1672,3121
-19.8785,-0.5272,-2.2694,1.0,-23.3459,1.7402,-2.411,3122
-13.0624,-0.0802,-0.3239,1.0,-14.2817,0.0809,-0.8961,3123
-52.0643,-11.2059,-11.503,1.0,-40.0123,43.524,-8.7631,3124
-5.8185,-0.2541,-1.1459,1.0,-8.2928,0.576,-1.6503,3216
-2.7429,-0.0048,-0.0193,1.0,-2.937,0.0005,-0.1705,3217
-52.4281,-14.4211,-11.645,1.0,-42.111999999999995,46.6757,-10.2935,3218
-9.0242,-0.0191,-0.1554,1.0,-9.7306,0.0257,-0.5576,3219
-48.0598,-7.2575,-9.4007,1.0,-43.1871,28.5154,-6.9845,3220
-4.862,-0.0032,-0.0184,1.0,-5.030499999999999,0.0003,-0.1472,3221
-49.4367,-8.9171,-9.5905,1.0,-44.6688,31.0511,-7.7756,3222
-3.5174,-0.0085,-0.0659,1.0,-3.9418,0.0068,-0.3568,3223
-20.7284,-0.4542,-1.9171,1.0,-24.037900000000004,1.2901,-2.2283,3224
-9.0023,-0.0458,-0.1935,1.0,-9.8933,0.0396,-0.6913,3225
-47.5404,-11.8313,-10.4901,1.0,-41.169999999999995,37.7914,-9.0996,3226
-12.7381,-0.355,-1.6301,1.0,-15.709900000000001,0.9862,-1.9729,3227
-7.4564,-0.4163,-2.8128,1.0,-10.596800000000002,2.5239,-2.4352,3228
-3.9285,-0.0174,-0.1764,1.0,-4.6488000000000005,0.0273,-0.5538,3229
-56.9613,-14.3166,-12.0045,1.0,-44.2704,49.3022,-10.2902,3321
-6.0805,-0.0065,-0.0708,1.0,-6.4895,0.0063,-0.338,3322
-26.9294,-0.9395,-3.247,1.0,-30.8387,3.3645,-3.0873,3323
13.9273,-0.0605,-0.9656,1.0,11.893,0.4125,-1.4207,3324
-6.7124,-0.0195,-0.1285,1.0,-7.362699999999999,0.0202,-0.5225,3325
3.9148,-0.0033,-0.0118,1.0,3.797,0.0001,-0.1028,3326
-4.7771,-0.0036,-0.0183,1.0,-4.970899999999999,0.0005,-0.1724,3327
-3.9914,-0.0018,-0.01,1.0,-4.1124,0.0001,-0.1093,3328
2.4281,-0.0111,-0.0737,1.0,1.9894,0.0085,-0.3624,3329
-50.8971,-10.2958,-10.0246,1.0,-45.1423,34.4874,-8.4122,3330
-5.456,-0.0028,-0.0171,1.0,-5.6163,0.0002,-0.1406,3331
-17.204,-0.2109,-0.9058,1.0,-19.440299999999997,0.3702,-1.4898,3332
-12.3951,-0.0829,-0.2996,1.0,-13.5872,0.0725,-0.8821,3333
-53.5493,-12.7946,-11.622,1.0,-41.959900000000005,45.5378,-9.5318,3334
-53.9668,-10.4656,-10.5563,1.0,-46.046299999999995,37.4669,-8.5245,3426
-4.7405,-0.003,-0.0157,1.0,-4.8965,0.0002,-0.1375,3427
-6.1487,-0.0086,-0.0918,1.0,-6.6412,0.0106,-0.4027,3428
-49.0456,-12.7502,-11.1405,1.0,-40.2063,42.2268,-9.4968,3429
-8.5414,-0.0281,-0.1777,1.0,-9.322099999999999,0.0305,-0.6054,3430
-6.2316,-0.0108,-0.12,1.0,-6.7968,0.0148,-0.4492,3431
4.7851,-0.0536,-0.7659,1.0,3.0282999999999993,0.2501,-1.1874,3432
-1.7982,-0.0056,-0.0232,1.0,-2.0120999999999998,0.0007,-0.1858,3433
-15.4675,-0.1794,-0.6443,1.0,-17.3634,0.2268,-1.299,3434
-7.7334,-0.1267,-0.4827,1.0,-9.2816,0.1585,-1.0973,3435
-4.2694,-0.0266,-0.1271,1.0,-4.9427,0.0225,-0.5421,3436
-53.5284,-13.904,-11.6702,1.0,-42.587999999999994,46.5587,-10.0441,3437
-20.992,-0.8368,-3.5693,1.0,-24.5271,3.8868,-3.0158,3438
-7.8869,-0.1777,-0.6644,1.0,-9.773299999999999,0.2468,-1.2911,3439
-56.8749,-14.2563,-12.002,1.0,-44.1485,49.2526,-10.2679,3531
-8.3167,-0.0097,-0.1032,1.0,-8.852300000000001,0.0125,-0.4352,3532
-25.0452,-0.9114,-3.4486,1.0,-28.772100000000002,3.7094,-3.0763,3533
4.5859,-0.272,-1.7211,1.0,1.7978999999999996,1.1368,-1.9317,3534
-7.7934,-0.0186,-0.1276,1.0,-8.4397,0.0199,-0.52,3535
3.8067,-0.0038,-0.0142,1.0,3.6784000000000003,0.0001,-0.1104,3536
-4.9256,-0.0033,-0.0155,1.0,-5.1008000000000004,0.0003,-0.1567,3537
-4.1671,-0.0023,-0.012,1.0,-4.3031,0.0001,-0.1218,3538
4.5294,-0.0133,-0.0962,1.0,4.0191,0.0127,-0.4135,3539
-54.0094,-14.0031,-11.4547,1.0,-44.211,45.383,-10.1268,3540
-5.071,-0.0026,-0.0159,1.0,-5.223,0.0002,-0.1337,3541
-19.631,-0.2966,-1.1879,1.0,-22.2862,0.5894,-1.7601,3542
-10.9887,-0.054,-0.2262,1.0,-11.972,0.0507,-0.7538,3543
-47.9615,-8.9929,-10.2222,1.0,-40.5194,34.4063,-7.7491,3544
8.4816,-0.0138,-0.0671,1.0,8.056,0.0064,-0.3511,3636
-55.3432,-12.6861,-11.6894,1.0,-43.355000000000004,45.8488,-9.4851,3637
-25.0425,-0.6756,-2.334,1.0,-28.802799999999998,1.8885,-2.6392,3638
-5.9889,-0.0048,-0.0414,1.0,-6.265300000000001,0.0018,-0.232,3639
-4.048,-0.4455,-1.5039,1.0,-6.9736,1.0218,-1.998,3640
-3.1758,-0.0065,-0.0412,1.0,-3.4671,0.0021,-0.2457,3641
-12.9954,-0.0721,-0.3047,1.0,-14.154900000000001,0.0717,-0.8544,3642
-56.2276,-12.7033,-11.6474,1.0,-44.3586,45.7405,-9.5208,3643
-12.6552,-0.0614,-0.3348,1.0,-13.831900000000001,0.0811,-0.8616,3644
1.6809,-0.0123,-0.0917,1.0,1.1874000000000002,0.0104,-0.3999,3645
20.1913,-0.0521,-1.1258,1.0,17.9323,0.5497,-1.6308,3646
-10.9027,-0.0862,-0.2849,1.0,-12.0809,0.0705,-0.8776,3647
-2.6958,-0.0171,-0.1875,1.0,-3.4336,0.0283,-0.5615,3648
-46.9457,-9.1059,-9.3455,1.0,-43.275,29.9431,-7.821,3649
-2.9686,-0.0144,-0.1068,1.0,-3.5286999999999997,0.0142,-0.4531,3741
-53.8865,-12.3996,-11.3809,1.0,-43.1467,43.8747,-9.3544,3742
-24.3919,-0.6214,-2.1822,1.0,-28.0414,1.6889,-2.5348,3743
-6.2009,-0.0044,-0.0301,1.0,-6.4389,0.0011,-0.2046,3744
-24.0641,-0.6224,-2.2327,1.0,-27.7172,1.7408,-2.5388,3745
-3.2764,-0.0055,-0.031,1.0,-3.5146,0.0011,-0.2028,3746
-13.1135,-0.0739,-0.2969,1.0,-14.268900000000002,0.0703,-0.8549,3747
-54.4897,-12.1394,-11.4619,1.0,-43.2172,44.1079,-9.2341,3748
-12.6554,-0.0517,-0.2897,1.0,-13.7298,0.0652,-0.7982,3749
-1.1108,-0.0123,-0.1174,1.0,-1.6651999999999998,0.0139,-0.4386,3750
17.4782,-0.0412,-0.9311,1.0,15.444,0.3761,-1.438,3751
-10.9962,-0.0933,-0.2999,1.0,-12.214299999999998,0.0769,-0.9018,3752
-2.8202,-0.0139,-0.1524,1.0,-3.4656999999999996,0.0205,-0.4997,3753
-56.8085,-15.8682,-12.3154,1.0,-43.695800000000006,52.3058,-11.0095,3754
-6.7945,-0.2049,-0.9475,1.0,-9.0189,0.4178,-1.4898,3846
-2.8823,-0.0046,-0.0192,1.0,-3.0726999999999998,0.0005,-0.1671,3847
-48.3702,-8.7542,-9.8317,1.0,-42.4323,32.1816,-7.6578,3848
-9.3612,-0.0232,-0.1666,1.0,-10.1099,0.0288,-0.5877,3849
-49.0212,-7.328,-9.6003,1.0,-43.53210000000001,29.4488,-7.0314,3850
-3.7355,-0.0033,-0.0163,1.0,-3.9036,0.0003,-0.1488,3851
-40.5381,-5.4292,-8.0891,1.0,-38.912200000000006,21.2157,-6.0715,3852
-3.2222,-0.0071,-0.0576,1.0,-3.5972999999999997,0.0047,-0.3151,3853
-54.2073,-11.8807,-10.8211,1.0,-46.13609999999999,39.9942,-9.2212,3854
-8.1342,-0.0446,-0.1921,1.0,-9.0144,0.0389,-0.6824,3855
-42.5855,-10.502,-9.9422,1.0,-37.8282,33.6238,-8.4223,3856
-16.7125,-0.5193,-2.4522,1.0,-20.1305,1.9938,-2.4403,3857
-9.8408,-0.5364,-3.3799,1.0,-12.946600000000002,3.4971,-2.6866,3858
-4.9349,-0.021,-0.1943,1.0,-5.7125,0.0332,-0.5955,3859
-1.9599,-0.0028,-0.0106,1.0,-2.0955,0.0001,-0.1223,3951
2.0088,-0.0093,-0.0431,1.0,1.6947999999999999,0.0027,-0.2643,3952
-4.1501,-0.0095,-0.0787,1.0,-4.6104,0.0087,-0.3808,3953
-21.9031,-0.4603,-1.7245,1.0,-25.1745,1.1009,-2.1875,3954
-8.5615,-0.4895,-2.057,1.0,-11.8335,1.539,-2.2645,3955
-54.3907,-15.0974,-11.9684,1.0,-42.781800000000004,49.2946,-10.6199,3956
1.9512,-0.0438,-0.3287,1.0,0.8371000000000001,0.0808,-0.8224,3957
-10.345,-0.0143,-0.1265,1.0,-10.967900000000002,0.0184,-0.5005,3958
-54.9059,-11.5018,-11.1974,1.0,-44.57180000000001,41.9949,-8.9616,3959
-2.4817,-0.3685,-1.9865,1.0,-5.5091,1.4474,-2.1198,3960
-54.7766,-12.6017,-11.5595,1.0,-43.342600000000004,45.0665,-9.4713,3961
-10.2768,-0.0655,-0.2272,1.0,-11.3004,0.0541,-0.785,3962
-8.3814,-0.004,-0.0453,1.0,-8.711699999999999,0.0034,-0.2844,3963
-10.6903,-0.0172,-0.1275,1.0,-11.3379,0.0202,-0.5231,3964
-13.6676,-0.1225,-0.3834,1.0,-15.1027,0.1127,-1.0419,3965
-1.9599,-0.0028,-0.0106,1.0,-2.0955,0.0001,-0.1223,4071
2.0088,-0.0093,-0.0431,1.0,1.6947999999999999,0.0027,-0.2643,4072
-4.1501,-0.0095,-0.0787,1.0,-4.6104,0.0087,-0.3808,4073
-21.9031,-0.4603,-1.7245,1.0,-25.1745,1.1009,-2.1875,4074
-8.5615,-0.4895,-2.057,1.0,-11.8335,1.539,-2.2645,4075
-54.3907,-15.0974,-11.9684,1.0,-42.781800000000004,49.2946,-10.6199,4076
1.9512,-0.0438,-0.3287,1.0,0.8371000000000001,0.0808,-0.8224,4077
-10.345,-0.0143,-0.1265,1.0,-10.967900000000002,0.0184,-0.5005,4078
-54.9059,-11.5018,-11.1974,1.0,-44.57180000000001,41.9949,-8.9616,4079
-2.4817,-0.3685,-1.9865,1.0,-5.5091,1.4474,-2.1198,4080
-54.7766,-12.6017,-11.5595,1.0,-43.342600000000004,45.0665,-9.4713,4081
-10.2768,-0.0655,-0.2272,1.0,-11.3004,0.0541,-0.785,4082
-8.3814,-0.004,-0.0453,1.0,-8.711699999999999,0.0034,-0.2844,4083
-10.6903,-0.0172,-0.1275,1.0,-11.3379,0.0202,-0.5231,4084
-13.6676,-0.1225,-0.3834,1.0,-15.1027,0.1127,-1.0419,4085
1.9358,-0.0032,-0.0124,1.0,1.8095999999999999,0.0001,-0.1107,4191
7.6614,-0.0134,-0.0709,1.0,7.227,0.007,-0.3571,4192
-11.7571,-0.0896,-0.3087,1.0,-12.9819,0.0767,-0.9032,4193
-58.0719,-13.464,-12.1631,1.0,-44.0445,49.5364,-9.8819,4194
-8.7889,-0.0699,-0.4977,1.0,-10.206,0.1331,-0.9826,4195
-3.4943,-0.4177,-1.4641,1.0,-6.3645,0.9534,-1.9418,4196
-3.2976,-0.0028,-0.0161,1.0,-3.4473,0.0002,-0.131,4197
-5.1485,-0.3337,-1.9062,1.0,-8.1349,1.3141,-2.0606,4198
-22.3468,-0.4487,-1.7343,1.0,-25.614500000000003,1.0937,-2.1784,4199
-61.1746,-17.9527,-13.3285,1.0,-43.5462,60.9253,-12.0157,4200
-44.4424,-8.3151,-8.8151,1.0,-42.2612,26.7492,-7.4378,4201
-11.015,-0.017,-0.1371,1.0,-11.6827,0.0221,-0.5357,4202
-5.1718,-0.0036,-0.0213,1.0,-5.3723,0.0005,-0.1761,4203
-6.3928,-0.0056,-0.0588,1.0,-6.7638,0.0048,-0.3114,4204
-3.7168,-0.0014,-0.0108,1.0,-3.8293999999999997,0.0001,-0.1005,4205
-10.362,-0.0625,-0.2175,1.0,-11.3613,0.051,-0.7703,4311
-51.3512,-9.8365,-10.3353,1.0,-43.895799999999994,35.8036,-8.1764,4312
-22.0524,-0.4447,-1.6517,1.0,-25.273899999999998,1.0216,-2.1467,4313
-50.932,-10.3062,-10.0488,1.0,-45.0954,34.6176,-8.426,4314
-8.0486,-0.0398,-0.3231,1.0,-9.118599999999999,0.0688,-0.7759,4315
-21.6437,-0.3973,-1.53,1.0,-24.709100000000003,0.9057,-2.0438,4316
2.5714,-0.0085,-0.0387,1.0,2.2906,0.0021,-0.2357,4317
21.8146,-0.0652,-1.3954,1.0,19.2932,0.7619,-1.8227,4318
-57.3948,-14.7711,-12.04,1.0,-44.7362,49.9846,-10.5149,4319
-49.6923,-9.554,-9.6475,1.0,-45.1159,31.8517,-8.0738,4320
-20.7049,-0.3356,-1.294,1.0,-23.5128,0.6929,-1.8712,4321
2.3367,-0.0391,-0.2845,1.0,1.322,0.0673,-0.7584,4322
-4.4418,-0.0096,-0.0788,1.0,-4.9062,0.0088,-0.3848,4323
-3.0354,-0.2729,-1.7964,1.0,-5.9131,1.1373,-1.9457,4324
-10.3259,-0.013,-0.1174,1.0,-10.9233,0.0164,-0.4834,4325
