cls_elec,ct,disp,has_ion,int,mod_pauli,pol,index
-7.0927,-0.1588,-1.7129,0.0,-8.1881,1.0836,-0.3073,3264
-4.9862,-0.1054,-1.3236,0.0,-6.180500000000001,0.5162,-0.2815,3265
-2.1592,-0.0049,-0.1502,0.0,-2.3488999999999995,0.0051,-0.0397,3266
-1.2301,-0.0014,-0.0591,0.0,-1.3065,0.0003,-0.0162,3267
-13.2187,-1.128,-5.4857,0.0,-9.232899999999999,11.9855,-1.386,3268
2.2043,-0.1662,-1.7467,0.0,1.1282,1.1557,-0.3189,3269
-6.224,-0.1271,-1.3452,0.0,-7.2311,0.7095,-0.2443,3270
-27.2615,-5.7694,-8.2568,0.0,-11.935299999999998,32.9637,-3.6113,3271
-1.2081,-0.006,-0.1565,0.0,-1.3918000000000001,0.0089,-0.0301,3272
-1.6365,-0.003,-0.0942,0.0,-1.7704,0.002,-0.0387,3273
-45.0551,-12.7181,-9.8751,0.0,-19.062,55.3954,-6.8091,3274
-2.033,-0.0261,-0.4543,0.0,-2.5374000000000003,0.0691,-0.0931,3275
1.699,-0.004,-0.1452,0.0,1.5246000000000002,0.0079,-0.0331,3276
1.2617,-0.0026,-0.0799,0.0,1.1525,0.0011,-0.0278,3277
7.4539,-0.0825,-2.2978,0.0,6.7943999999999996,2.2232,-0.5024,3278
5.4873,-0.073,-1.1084,0.0,4.562599999999999,0.4849,-0.2282,3279
-7.4757,-0.1715,-1.786,0.0,-8.6145,1.1746,-0.3559,3280
1.0399,-0.0052,-0.1626,0.0,0.8546,0.0108,-0.0283,3281
7.7133,-0.0933,-2.5943,0.0,7.377400000000001,2.8641,-0.5124,3282
-0.1904,-0.0016,-0.0441,0.0,-0.2439,0.0001,-0.0079,3283
-42.4534,-12.3351,-9.7305,0.0,-17.542500000000004,53.4969,-6.5204,3284
-1.567,-0.0083,-0.174,0.0,-1.7989,0.0102,-0.0598,3285
0.2505,-0.0031,-0.0958,0.0,0.12730000000000002,0.002,-0.0263,3286
-1.9882,-0.0125,-0.2052,0.0,-2.2652,0.0138,-0.0731,3287
-0.7011,-0.0007,-0.0227,0.0,-0.7293000000000001,0.0,-0.0048,3288
-52.4632,-16.1595,-10.8329,0.0,-17.8491,70.4616,-8.8551,3289
-41.7461,-12.2056,-9.447,0.0,-17.626999999999995,52.4057,-6.634,3290
-1.0008,-0.0016,-0.0482,0.0,-1.0645,0.0001,-0.014,3291
-0.3535,-0.0012,-0.0279,0.0,-0.39059999999999995,0.0,-0.008,3292
-39.7765,-11.2688,-9.0731,0.0,-18.1503,48.2071,-6.239,3293
-0.5553,-0.0028,-0.0762,0.0,-0.6474000000000001,0.0011,-0.0142,3294
-4.1838,-0.0179,-0.4113,0.0,-4.687799999999999,0.0643,-0.1391,3295
-0.549,-0.0026,-0.0735,0.0,-0.6374000000000001,0.0012,-0.0135,3296
2.9669,-0.0162,-0.5766,0.0,2.4252,0.1503,-0.0992,3297
-2.0472,-0.0061,-0.1465,0.0,-2.2299,0.006,-0.0361,3298
-0.7915,-0.0014,-0.0392,0.0,-0.8434999999999999,0.0001,-0.0115,3299
0.3011,-0.0036,-0.1235,0.0,0.1498,0.0044,-0.0286,3300
-22.7379,-4.3728,-6.2409,0.0,-15.5731,20.7761,-2.9976,3301
-0.0374,-0.0018,-0.0472,0.0,-0.0953,0.0003,-0.0092,3302
6.5633,-0.0817,-2.5585,0.0,6.2981,2.8385,-0.4635,3303
0.334,-0.0019,-0.0538,0.0,0.2676,0.0001,-0.0108,3304
-0.5711,-0.0143,-0.2927,0.0,-0.9332,0.0314,-0.0865,3305
-2.527,-0.0388,-0.8624,0.0,-3.2265000000000006,0.331,-0.1293,3306
-20.2066,-3.4942,-6.4833,0.0,-12.289800000000003,20.7414,-2.8471,3307
0.0706,-0.0041,-0.1314,0.0,-0.09449999999999999,0.0045,-0.0341,3308
-27.4147,-6.1911,-7.3581,0.0,-15.858799999999999,28.7784,-3.6733,3309
-33.4567,-8.248,-8.3644,0.0,-16.4184,38.437,-4.7863,3310
-0.3647,-0.0009,-0.0423,0.0,-0.4151000000000001,0.0002,-0.0074,3311
-1.1881,-0.0027,-0.095,0.0,-1.3181999999999998,0.0022,-0.0346,3312
3.1332,-0.0168,-0.3458,0.0,2.7276000000000002,0.0535,-0.0965,3313
-54.6229,-17.0761,-11.0786,0.0,-18.2029,73.733,-9.1583,3314
-3.4488,-0.0303,-0.4175,0.0,-3.9291,0.0766,-0.1091,3315
-4.9549,-0.0354,-0.6577,0.0,-5.6751000000000005,0.1721,-0.1992,3316
-1.6091,-0.0036,-0.1068,0.0,-1.7584,0.0031,-0.042,3317
-0.3606,-0.0011,-0.0251,0.0,-0.39249999999999996,-0.0,-0.0057,3318
0.7897,-0.0027,-0.0761,0.0,0.6864999999999999,0.001,-0.0254,3319
2.6189,-0.0062,-0.2511,0.0,2.3466,0.0272,-0.0422,3320
-18.8796,-0.3063,-0.0263,1.0,-23.443,0.0282,-4.259,3321
-9.6901,-0.0033,-0.0022,1.0,-10.544099999999998,0.0001,-0.8486,3322
-122.0321,-10.998,-3.487,1.0,-137.7642,38.597,-39.8441,3323
30.2479,-0.1767,-0.0357,1.0,24.178600000000003,0.0367,-5.8936,3324
-125.6176,-11.3462,-3.4633,1.0,-142.48790000000002,38.0449,-40.1057,3325
-24.4358,-0.2042,-0.0232,1.0,-28.5885,0.0165,-3.9418,3326
-18.8113,-0.2379,-0.0259,1.0,-23.2091,0.0204,-4.1544,3327
-122.642,-10.9324,-3.2728,1.0,-141.8602,34.2001,-39.2131,3328
-14.2818,-0.2653,-0.0203,1.0,-18.221700000000002,0.0194,-3.6737,3329
-2.9131,-0.061,-0.0067,1.0,-4.8335,0.0021,-1.8548,3330
-4.078,-0.1036,-0.0082,1.0,-6.302700000000001,0.0033,-2.1162,3331
-124.2373,-11.2372,-3.3795,1.0,-142.3255,36.3091,-39.7806,3332
-1.904,-0.0069,-0.003,1.0,-2.9798999999999998,0.0002,-1.0662,3333
-25.0159,-0.1809,-0.0204,1.0,-28.879199999999997,0.0133,-3.6753,3334
-37.6465,-9.18,-8.62,0.0,-18.816200000000002,41.9352,-5.3049,3335
-44.3536,-15.0633,-10.708,0.0,-11.8205,65.8194,-7.515,3336
-5.7063,-0.083,-1.2106,0.0,-6.650499999999999,0.6071,-0.2577,3337
1.1925,-0.0029,-0.0736,0.0,1.0963000000000003,0.0013,-0.021,3338
-30.9226,-7.5104,-8.6183,0.0,-12.950499999999998,38.4891,-4.3883,3339
-34.5757,-8.893,-8.2785,0.0,-18.015800000000002,39.157,-5.4256,3340
-2.3599,-0.0321,-0.5552,0.0,-2.9720000000000004,0.1125,-0.1373,3341
0.4449,-0.0096,-0.3772,0.0,0.06640000000000006,0.0639,-0.0556,3342
-0.8198,-0.0014,-0.0377,0.0,-0.8684999999999999,0.0001,-0.0097,3343
0.1605,-0.2426,-2.8623,0.0,-0.25240000000000007,3.1717,-0.4797,3344
5.2482,-0.0663,-0.957,0.0,4.385,0.3649,-0.2048,3345
-3.4907,-0.027,-0.5208,0.0,-4.0457,0.0997,-0.1069,3346
0.1214,-0.002,-0.0349,0.0,0.0759,0.0,-0.0086,3347
-4.7764,-0.0915,-1.2397,0.0,-5.837899999999999,0.5488,-0.2791,3348
-3.861,-0.0367,-0.586,0.0,-4.4413,0.1502,-0.1078,3349
0.6948,-0.0011,-0.0218,0.0,0.6670999999999999,0.0,-0.0048,3350
-0.7317,-0.0262,-0.5243,0.0,-1.2989,0.1184,-0.1351,3351
-2.5976,-0.0122,-0.2494,0.0,-2.8967,0.027,-0.0645,3352
0.1097,-0.0014,-0.0342,0.0,0.067,0.0001,-0.0072,3353
6.0893,-0.0615,-1.0196,0.0,5.124,0.3352,-0.2194,3354
-0.0598,-0.0013,-0.0392,0.0,-0.1079,0.0,-0.0076,3355
-28.1478,-6.7724,-7.5261,0.0,-15.2941,31.225,-4.0728,3356
-0.7787,-0.0016,-0.0465,0.0,-0.8415,0.0001,-0.0148,3357
-39.0807,-11.0393,-9.0302,0.0,-17.9507,47.2333,-6.0338,3358
0.6667,-0.0014,-0.0339,0.0,0.6243,0.0001,-0.0072,3359
-49.4958,-14.9328,-10.9294,0.0,-15.573899999999995,67.433,-7.6489,3360
8.0469,-0.2227,-3.5849,0.0,8.549000000000001,4.9433,-0.6336,3361
0.5044,-0.2556,-2.2995,0.0,-0.5266000000000002,1.928,-0.4039,3362
9.664,-0.2512,-2.4673,0.0,8.378499999999999,1.9703,-0.5373,3363
7.7643,-0.3275,-4.1045,0.0,8.869100000000001,6.3005,-0.7637,3364
-53.4684,-16.5655,-11.3069,0.0,-16.170200000000005,73.6335,-8.4629,3365
-2.5205,-0.0371,-0.6307,0.0,-3.1511000000000005,0.1595,-0.1223,3366
1.5298,-0.5441,-3.7478,0.0,1.9955,5.4268,-0.6692,3367
7.1628,-0.3481,-4.1306,0.0,8.673,6.6824,-0.6935,3368
-7.3067,-0.1793,-1.8411,0.0,-8.3972,1.256,-0.3261,3369
-2.8743,-0.0955,-1.2157,0.0,-3.9641999999999995,0.4797,-0.2584,3370
-2.6299,-0.0115,-0.294,0.0,-2.9806,0.0262,-0.0714,3371
-1.3308,-0.0014,-0.0636,0.0,-1.4131000000000002,0.0004,-0.0177,3372
-20.1643,-2.4736,-6.5295,0.0,-12.5918,18.7744,-2.1988,3373
0.741,-0.1893,-1.878,0.0,-0.35430000000000006,1.3555,-0.3835,3374
-6.1509,-0.1375,-1.3693,0.0,-7.1612,0.7487,-0.2522,3375
-35.8191,-9.4886,-8.6155,0.0,-17.760800000000003,41.4715,-5.3091,3376
-1.1629,-0.005,-0.1449,0.0,-1.3322999999999998,0.0075,-0.027,3377
-1.6232,-0.0032,-0.0984,0.0,-1.7624000000000002,0.0023,-0.0399,3378
-43.7442,-12.0867,-9.6026,0.0,-19.549000000000003,52.3803,-6.4958,3379
-4.0368,-0.032,-0.5539,0.0,-4.6592,0.0883,-0.1248,3380
1.7348,-0.0033,-0.1029,0.0,1.6043999999999998,0.0031,-0.0273,3381
1.2571,-0.0024,-0.0732,0.0,1.1563,0.0007,-0.0259,3382
8.0992,-0.068,-2.1344,0.0,7.3475,1.9324,-0.4817,3383
5.0616,-0.0606,-0.9184,0.0,4.2336,0.3496,-0.1986,3384
-3.7101,-0.0365,-0.5085,0.0,-4.2619,0.1156,-0.1224,3385
0.9818,-0.003,-0.1013,0.0,0.8623,0.0033,-0.0185,3386
7.9011,-0.0825,-2.4849,0.0,7.4712,2.648,-0.5105,3387
-0.2633,-0.0017,-0.0521,0.0,-0.32569999999999993,0.0002,-0.0088,3388
-39.251,-11.0142,-9.0189,0.0,-17.9931,47.3115,-6.0205,3389
-1.2961,-0.0071,-0.1509,0.0,-1.4986000000000002,0.0073,-0.0518,3390
1.2272,-0.0035,-0.1294,0.0,1.0582,0.0042,-0.0403,3391
-2.0293,-0.0146,-0.2352,0.0,-2.3407,0.0189,-0.0805,3392
-0.343,-0.0004,-0.0117,0.0,-0.3572,-0.0,-0.0021,3393
-53.1068,-16.4079,-10.8993,0.0,-17.9043,71.4736,-8.9639,3394
-40.0327,-11.3792,-9.1495,0.0,-17.910899999999998,48.8539,-6.2034,3395
-1.0275,-0.0017,-0.0523,0.0,-1.0961,0.0001,-0.0147,3396
0.0241,-0.0012,-0.0269,0.0,-0.0125,0.0,-0.0085,3397
-37.2495,-10.0642,-8.6633,0.0,-18.425099999999993,43.0686,-5.5167,3398
-0.6286,-0.0025,-0.0714,0.0,-0.7142999999999999,0.0008,-0.0126,3399
-1.9052,-0.0037,-0.0967,0.0,-2.0442,0.0025,-0.0411,3400
-0.4602,-0.0023,-0.0673,0.0,-0.5413999999999999,0.0009,-0.0125,3401
2.2675,-0.0065,-0.237,0.0,2.0037,0.0233,-0.0436,3402
-2.5597,-0.0102,-0.2102,0.0,-2.8164,0.0158,-0.0521,3403
-0.2004,-0.0014,-0.031,0.0,-0.2411,0.0,-0.0083,3404
0.708,-0.003,-0.0902,0.0,0.5953999999999999,0.0021,-0.0215,3405
1.0191,-0.0064,-0.1965,0.0,0.7958999999999998,0.0169,-0.0372,3406
0.3049,-0.0019,-0.0447,0.0,0.24899999999999994,0.0002,-0.0095,3407
8.5692,-0.0781,-2.7117,0.0,8.4707,3.2284,-0.5371,3408
0.4408,-0.0018,-0.0531,0.0,0.3755,0.0002,-0.0106,3409
1.6993,-0.0034,-0.1216,0.0,1.5431,0.0041,-0.0353,3410
-4.2756,-0.0462,-0.915,0.0,-5.1258,0.3051,-0.1941,3411
-21.0428,-3.7934,-6.7314,0.0,-12.099599999999997,22.4764,-3.0084,3412
-0.0256,-0.0047,-0.1552,0.0,-0.21760000000000002,0.0068,-0.0389,3413
-28.0156,-6.3816,-7.4509,0.0,-15.965,29.644,-3.7609,3414
-32.987,-8.6788,-8.622,0.0,-14.3032,40.8646,-4.88,3415
-0.5901,-0.0007,-0.0304,0.0,-0.6285999999999999,0.0,-0.0074,3416
0.2492,-0.0013,-0.0243,0.0,0.21630000000000002,0.0,-0.0073,3417
4.5985,-0.0859,-1.1622,0.0,3.6374999999999997,0.5438,-0.2567,3418
-48.9345,-15.3225,-10.4726,0.0,-16.868799999999993,66.2129,-8.3521,3419
-3.5921,-0.031,-0.4192,0.0,-4.076199999999999,0.077,-0.1109,3420
-4.8242,-0.0328,-0.6387,0.0,-5.5246,0.1616,-0.1905,3421
-1.2854,-0.0035,-0.1015,0.0,-1.427,0.0031,-0.0397,3422
-0.3863,-0.0012,-0.0263,0.0,-0.4196,-0.0,-0.0058,3423
1.7345,-0.0023,-0.0753,0.0,1.626,0.0009,-0.0318,3424
2.4648,-0.0091,-0.3236,0.0,2.1292,0.0452,-0.0481,3425
-31.5366,-0.2475,-0.0284,1.0,-36.26070000000001,0.0235,-4.4717,3426
-1.9119,-0.0219,-0.007,1.0,-3.807,0.0002,-1.8664,3427
-18.4555,-0.1981,-0.0156,1.0,-21.817899999999998,0.0119,-3.1606,3428
-123.5122,-11.6007,-3.4283,1.0,-141.4129,37.2303,-40.102,3429
24.3768,-0.2187,-0.0178,1.0,20.7688,0.0091,-3.3806,3430
-3.2229,-0.0039,-0.0029,1.0,-4.2557,-0.0,-1.026,3431
-12.973,-0.3122,-0.036,1.0,-18.2728,0.0339,-4.9855,3432
14.9372,-0.6139,-0.0931,1.0,5.8066,0.1698,-8.5934,3433
-13.0011,-0.0188,-0.0053,1.0,-14.558200000000001,0.0003,-1.5333,3434
-126.677,-11.9979,-3.5211,1.0,-144.0401,39.1737,-41.0178,3435
-10.9287,-0.1192,-0.0088,1.0,-13.2745,0.004,-2.2218,3436
-24.744,-0.2285,-0.0283,1.0,-29.367700000000003,0.0217,-4.3886,3437
-124.9744,-11.4949,-3.5083,1.0,-141.3786,38.938,-40.339,3438
-116.298,-10.0125,-3.1723,1.0,-134.9753,32.475,-37.9675,3439
0.2621,-0.0018,-0.0437,0.0,0.20719999999999997,0.0001,-0.0095,3440
1.3187,-0.0029,-0.0947,0.0,1.2026000000000001,0.0024,-0.0209,3441
2.0439,-0.0025,-0.0813,0.0,1.9325,0.0011,-0.0287,3442
-30.4609,-6.2347,-6.8763,0.0,-21.07,26.2526,-3.7507,3443
-2.2678,-0.022,-0.381,0.0,-2.687,0.0673,-0.0835,3444
0.7434,-0.0022,-0.0642,0.0,0.6636,0.0002,-0.0136,3445
0.852,-0.1139,-1.3434,0.0,-0.2645,0.6688,-0.328,3446
-40.4678,-11.6628,-9.2841,0.0,-17.8191,49.9261,-6.3305,3447
6.7701,-0.1285,-2.3941,0.0,6.005700000000002,2.1608,-0.4026,3448
-2.9842,-0.0584,-0.9125,0.0,-3.8259999999999996,0.3241,-0.195,3449
2.4607,-0.003,-0.1238,0.0,2.2922,0.0046,-0.0463,3450
2.4618,-0.0046,-0.2152,0.0,2.1856000000000004,0.0159,-0.0723,3451
-43.056,-12.6231,-9.665,0.0,-17.773199999999996,54.3487,-6.7778,3452
-25.6179,-4.4759,-6.8813,0.0,-15.680799999999998,24.4054,-3.1111,3453
4.2802,-0.0231,-0.3753,0.0,3.8070999999999997,0.0548,-0.1295,3454
0.739,-0.0024,-0.0795,0.0,0.6385,0.0014,-0.02,3455
4.7957,-0.0082,-0.4394,0.0,4.282,0.0804,-0.1465,3456
-39.5627,-10.7469,-9.0187,0.0,-18.4326,46.8324,-5.9367,3457
-3.2613,-0.0284,-0.4545,0.0,-3.7571999999999997,0.0958,-0.1088,3458
-2.1066,-0.0086,-0.1745,0.0,-2.3259999999999996,0.0116,-0.0479,3459
-9.6351,-0.3295,-3.0494,0.0,-10.307299999999998,3.2772,-0.5705,3460
-34.629,-7.9954,-8.3683,0.0,-17.385,38.2178,-4.6101,3461
-1.5285,-0.0044,-0.0999,0.0,-1.6655,0.0022,-0.0349,3462
-0.6008,-0.0021,-0.0557,0.0,-0.6703,0.0004,-0.0121,3463
-0.6987,-0.0019,-0.0522,0.0,-0.767,0.0001,-0.0143,3464
2.1533,-0.0045,-0.1686,0.0,1.9576,0.01,-0.0326,3465
-6.2148,-0.1204,-1.6699,0.0,-7.1599,1.1254,-0.2802,3466
-38.9522,-9.5229,-8.861,0.0,-19.3947,43.3428,-5.4014,3467
-1.1049,-0.009,-0.2463,0.0,-1.4005999999999998,0.0235,-0.0639,3468
-0.4701,-0.0023,-0.0861,0.0,-0.5689,0.0022,-0.0126,3469
1.2513,-0.0029,-0.0782,0.0,1.1567000000000003,0.0012,-0.0147,3470
-41.3359,-12.3428,-10.2905,0.0,-12.2259,58.2165,-6.4732,3471
6.9223,-0.3461,-3.0663,0.0,6.539700000000001,3.5166,-0.4868,3472
-32.5464,-8.1476,-8.2762,0.0,-16.474999999999994,37.4787,-4.9835,3473
-2.1015,-0.0248,-0.4418,0.0,-2.6017,0.083,-0.1166,3474
0.8122,-0.0028,-0.0698,0.0,0.7240000000000001,0.0009,-0.0165,3475
-1.4971,-0.0009,-0.0518,0.0,-1.5670000000000002,0.0003,-0.0175,3476
-0.3644,-0.0011,-0.0229,0.0,-0.3939,0.0,-0.0055,3477
-39.8037,-10.948,-9.2993,0.0,-17.9772,47.8904,-5.8166,3478
-7.9965,-0.2059,-2.007,0.0,-9.1297,1.4839,-0.4042,3479
1.0109,-0.0022,-0.0568,0.0,0.9391999999999999,0.0003,-0.013,3480
5.3548,-0.2678,-3.6236,0.0,6.047,5.2337,-0.6501,3481
1.0121,-0.0036,-0.1024,0.0,0.8900999999999999,0.0022,-0.0182,3482
1.8919,-0.0034,-0.1169,0.0,1.7430999999999999,0.0039,-0.0324,3483
8.641,-0.073,-2.49,0.0,8.2795,2.7062,-0.5047,3484
8.1288,-0.1015,-2.6541,0.0,7.7935,2.9895,-0.5692,3485
-57.6035,-18.3574,-11.4905,0.0,-18.35779999999999,78.7818,-9.6882,3486
0.0592,-0.0009,-0.0346,0.0,0.017,0.0,-0.0067,3487
1.1216,-0.0027,-0.0964,0.0,1.0023,0.0025,-0.0227,3488
-3.0474,-0.0176,-0.3286,0.0,-3.4229,0.0445,-0.0738,3489
-8.8005,-0.4541,-4.4755,0.0,-6.665900000000001,7.6952,-0.631,3490
-4.8813,-0.0769,-1.149,0.0,-5.731800000000001,0.5743,-0.1989,3491
-29.4302,-5.6896,-6.817,0.0,-20.269199999999998,25.1962,-3.5286,3492
1.4518,-0.0592,-0.8027,0.0,0.6075,0.2515,-0.2339,3493
2.1499,-0.0322,-0.4919,0.0,1.5626,0.1039,-0.1671,3494
0.8805,-0.0019,-0.0406,0.0,0.8261,0.0001,-0.012,3495
0.6125,-0.0016,-0.0537,0.0,0.5471,0.0003,-0.0104,3496
-2.9694,-0.0179,-0.3214,0.0,-3.3406,0.0472,-0.0791,3497
-6.3795,-0.1336,-1.5767,0.0,-7.5629,0.8501,-0.3232,3498
-43.1785,-11.3134,-9.5086,0.0,-18.875299999999996,51.4545,-6.3293,3499
-4.7319,-0.0663,-0.9551,0.0,-5.5367,0.3939,-0.1773,3500
0.2358,-0.0021,-0.0619,0.0,0.16070000000000004,0.0002,-0.0113,3501
0.932,-0.0016,-0.0462,0.0,0.8758,0.0001,-0.0085,3502
-53.7821,-16.9208,-10.9894,0.0,-17.5394,73.4324,-9.2795,3503
-2.3983,-0.016,-0.2686,0.0,-2.7224,0.0304,-0.0699,3504
2.0346,-0.1879,-2.5499,0.0,1.3352,2.4025,-0.3641,3505
-4.7741,-0.0649,-0.8846,0.0,-5.593999999999999,0.3056,-0.176,3506
-0.4638,-0.0014,-0.0352,0.0,-0.5096999999999999,0.0,-0.0093,3507
0.5665,-0.0032,-0.0899,0.0,0.4484000000000001,0.0019,-0.0269,3508
-0.5865,-0.0175,-0.3348,0.0,-0.9897,0.0448,-0.0957,3509
-35.3393,-7.8314,-8.2433,0.0,-19.061800000000005,36.9537,-4.6015,3510
-3.1389,-0.4716,-3.4258,0.0,-3.0478,4.5704,-0.5819,3511
-3.8998,-0.0883,-1.563,0.0,-4.8237,1.006,-0.2786,3512
-0.7931,-0.0011,-0.0305,0.0,-0.8309,0.0,-0.0062,3513
-1.1766,-0.0032,-0.1052,0.0,-1.3176000000000003,0.0029,-0.0355,3514
-26.4806,-6.0928,-7.3517,0.0,-14.6895,28.9624,-3.7268,3515
4.5877,-0.1281,-1.1463,0.0,3.4726999999999997,0.4886,-0.3292,3516
-44.0428,-13.8695,-10.1544,0.0,-14.879800000000003,60.8769,-7.69,3517
0.8299,-0.0011,-0.0253,0.0,0.7982,0.0,-0.0053,3518
1.024,-0.0014,-0.0295,0.0,0.9840000000000001,0.0,-0.0091,3519
-1.4093,-0.0382,-0.7066,0.0,-2.1161,0.2045,-0.1665,3520
-29.2096,-6.4519,-8.6584,0.0,-11.572999999999999,36.6524,-3.9055,3521
9.0818,-0.3728,-2.7411,0.0,7.971599999999999,2.649,-0.6453,3522
8.2106,-0.2941,-3.6901,0.0,8.550799999999999,4.9782,-0.6538,3523
5.4933,-0.3591,-4.1134,0.0,6.568599999999999,6.283,-0.7352,3524
1.3218,-0.0042,-0.1345,0.0,1.1674,0.0055,-0.0212,3525
1.1216,-0.0023,-0.06,0.0,1.0482999999999998,0.0006,-0.0116,3526
0.0075,-0.0062,-0.1793,0.0,-0.20980000000000001,0.0102,-0.042,3527
-39.7115,-11.1787,-9.0937,0.0,-17.9696,48.1698,-6.1555,3528
0.581,-0.0035,-0.1191,0.0,0.4288,0.0038,-0.0334,3529
7.2733,-0.0708,-2.3609,0.0,6.819399999999999,2.4404,-0.4626,3530
-25.5626,-0.2216,-0.0292,1.0,-30.2609,0.0219,-4.4694,3531
-2.0617,-0.0056,-0.0025,1.0,-3.0255,-0.0001,-0.9556,3532
24.7093,-0.0911,-0.0209,1.0,20.197699999999994,0.0126,-4.4122,3533
-124.7775,-11.4813,-3.394,1.0,-142.9533,36.5715,-39.872,3534
-114.1723,-10.4268,-3.3247,1.0,-130.7946,35.4416,-38.3124,3535
-11.1144,-0.003,-0.0021,1.0,-11.939300000000001,-0.0,-0.8198,3536
-25.5573,-0.2145,-0.0283,1.0,-30.174000000000003,0.0207,-4.3946,3537
33.4718,-0.7295,-0.0884,1.0,24.5778,0.1586,-8.2347,3538
-120.5159,-10.5506,-3.3385,1.0,-137.9032,35.6403,-39.1385,3539
-15.429,-0.7257,-0.0659,1.0,-22.7962,0.1304,-6.706,3540
-0.3548,-0.0092,-0.005,1.0,-1.8893,0.0003,-1.5206,3541
-126.2117,-11.8706,-3.4986,1.0,-143.35359999999997,38.6873,-40.46,3542
-23.6944,-0.1985,-0.017,1.0,-27.254299999999997,0.013,-3.3574,3543
-26.5988,-0.1671,-0.0156,1.0,-29.963800000000003,0.0093,-3.1916,3544
-3.1202,-0.0245,-0.4023,0.0,-3.5591000000000004,0.0772,-0.0893,3545
-0.2013,-0.0207,-0.5336,0.0,-0.7482,0.0921,-0.0847,3546
-38.7753,-10.6946,-9.0531,0.0,-17.827199999999998,46.5099,-5.8141,3547
-1.853,-0.0288,-0.518,0.0,-2.4205,0.1142,-0.1349,3548
0.3562,-0.0013,-0.0427,0.0,0.30339999999999995,0.0001,-0.0089,3549
0.707,-0.0007,-0.0157,0.0,0.6871999999999999,0.0,-0.0034,3550
-0.9053,-0.001,-0.0355,0.0,-0.9521999999999999,0.0001,-0.0105,3551
7.3903,-0.1075,-1.4837,0.0,6.121499999999999,0.6451,-0.3227,3552
-29.2782,-6.8734,-7.4111,0.0,-17.009,30.688,-4.1343,3553
-0.2861,-0.0013,-0.025,0.0,-0.31850000000000006,0.0,-0.0061,3554
1.5143,-0.0022,-0.063,0.0,1.4251,0.0005,-0.0245,3555
0.5474,-0.0019,-0.0443,0.0,0.49369999999999997,0.0003,-0.0078,3556
-37.3705,-10.5099,-8.8423,0.0,-17.4287,45.1188,-5.8248,3557
-52.2832,-16.0364,-10.9012,0.0,-18.424300000000006,69.1274,-8.3309,3558
-0.0377,-0.0017,-0.0472,0.0,-0.09469999999999999,0.0002,-0.0083,3559
0.6395,-0.0016,-0.0472,0.0,0.5815999999999999,0.0001,-0.0092,3560
-32.3948,-8.0425,-7.8877,0.0,-18.2187,34.6965,-4.5902,3561
-0.5248,-0.0009,-0.0277,0.0,-0.559,0.0,-0.0056,3562
-0.7425,-0.0017,-0.0468,0.0,-0.8003000000000001,0.0003,-0.0096,3563
-5.9151,-0.1144,-1.3543,0.0,-6.943,0.681,-0.2402,3564
1.9687,-0.0158,-0.3325,0.0,1.5579,0.0473,-0.1098,3565
-1.8925,-0.0204,-0.3183,0.0,-2.2978000000000005,0.0429,-0.1095,3566
0.0548,-0.0009,-0.0194,0.0,0.0301,-0.0,-0.0044,3567
-1.7382,-0.0412,-0.7496,0.0,-2.4486,0.2172,-0.1368,3568
-45.0407,-12.7693,-9.7916,0.0,-19.2037,55.265,-6.8671,3569
-2.136,-0.0046,-0.1439,0.0,-2.3197,0.0038,-0.039,3570
-4.7541,-0.1055,-1.1679,0.0,-5.7383,0.5201,-0.2309,3571
-4.2697,-0.045,-0.7187,0.0,-4.939400000000001,0.2166,-0.1226,3572
-0.2193,-0.0032,-0.1227,0.0,-0.37589999999999996,0.0027,-0.0334,3573
-3.3717,-0.0886,-1.3082,0.0,-4.3533,0.6926,-0.2774,3574
-36.3403,-10.322,-9.2619,0.0,-14.727899999999998,46.5657,-5.3694,3575
-29.6792,-5.3708,-7.9525,0.0,-15.902899999999999,30.5623,-3.4627,3576
-36.4916,-9.1597,-9.2749,0.0,-13.946499999999997,46.3873,-5.4076,3577
-0.9055,-0.002,-0.0886,0.0,-1.0271,0.0012,-0.0322,3578
-1.9623,-0.312,-2.7123,0.0,-2.6802999999999995,2.8389,-0.5326,3579
-5.7053,-0.1268,-1.3391,0.0,-6.825300000000001,0.6305,-0.2846,3580
7.5803,-0.1333,-3.3301,0.0,8.2056,4.648,-0.5593,3581
0.9291,-0.0014,-0.0259,0.0,0.8949,0.0,-0.0069,3582
1.5721,-0.0023,-0.0658,0.0,1.4790999999999999,0.0006,-0.0255,3583
-2.1056,-0.0027,-0.1065,0.0,-2.2535,0.0028,-0.0415,3584
6.4311,-0.2449,-3.5948,0.0,6.908099999999998,4.9427,-0.626,3585
5.8904,-0.082,-1.2079,0.0,4.8953,0.5464,-0.2516,3586
-0.2306,-0.0011,-0.0244,0.0,-0.2627,0.0,-0.0066,3587
8.4313,-0.0688,-2.0485,0.0,7.6030999999999995,1.736,-0.4469,3588
1.6869,-0.0028,-0.0659,0.0,1.596,0.0009,-0.0231,3589
-0.6523,-0.046,-0.9097,0.0,-1.4579,0.3444,-0.1943,3590
0.9664,-0.0011,-0.022,0.0,0.9373,0.0,-0.006,3591
3.1679,-0.0051,-0.2576,0.0,2.8408999999999995,0.0231,-0.0874,3592
