cls_elec,ct,disp,has_ion,int,mod_pauli,pol,index
2.9845,-0.0046,-0.0865,1.0,2.096,0.0004,-0.7978,4628
10.8001,-0.0154,-0.1083,1.0,9.802800000000001,0.0018,-0.8754,4629
-19.3045,-0.0763,-0.4053,1.0,-21.7767,0.0654,-2.056,4630
13.8575,-0.0452,-0.4077,1.0,11.253,0.0666,-2.2182,4631
0.9713,-0.0094,-0.0806,1.0,0.1663000000000001,0.001,-0.716,4632
-10.7586,-0.187,-1.1535,1.0,-15.237599999999999,0.4263,-3.5648,4753
-61.7676,-5.1076,-7.5815,1.0,-55.3229,31.2742,-12.1404,4754
-35.8573,-2.6012,-5.1398,1.0,-38.8496,13.8985,-9.1498,4755
-35.1216,-2.8607,-5.1856,1.0,-37.050900000000006,15.2329,-9.1159,4756
-46.8598,-3.0561,-5.3506,1.0,-48.210800000000006,16.5737,-9.518,4757
-61.6851,-4.3928,-6.9191,1.0,-57.9506,26.5486,-11.5022,4768
-19.2931,-0.0335,-0.2318,1.0,-21.013299999999997,0.0152,-1.4701,4769
-21.0638,-0.1028,-0.6216,1.0,-24.2304,0.138,-2.5802,4770
-62.7962,-5.0415,-7.5101,1.0,-56.524899999999995,30.917,-12.0941,4771
-60.6514,-4.6695,-7.1808,1.0,-55.9941,28.229,-11.7214,4772
-60.2572,-4.2237,-6.7645,1.0,-57.2815,25.2806,-11.3167,4783
-21.8547,-0.0512,-0.3207,1.0,-24.003200000000003,0.0339,-1.8105,4784
-21.9309,-0.0522,-0.3255,1.0,-24.0988,0.035,-1.8252,4785
-61.9071,-4.5488,-7.0737,1.0,-57.596700000000006,27.583,-11.6501,4786
-65.8398,-5.4315,-7.7739,1.0,-57.67459999999999,33.7732,-12.4026,4787
-62.377,-4.6343,-7.1509,1.0,-57.6969,28.2042,-11.7389,4798
-22.3797,-0.0564,-0.3421,1.0,-24.6219,0.0398,-1.8835,4799
-20.5771,-0.0382,-0.2615,1.0,-22.4401,0.0194,-1.5827,4800
-63.06,-4.6368,-7.161,1.0,-58.35,28.299,-11.7912,4801
-60.7528,-4.2791,-6.8158,1.0,-57.5402,25.6822,-11.3747,4802
-56.3424,-3.1704,-5.7249,1.0,-57.208999999999996,18.2483,-10.2196,4813
-19.7161,-0.0331,-0.2316,1.0,-21.4406,0.0148,-1.4746,4814
-22.654,-0.0607,-0.3671,1.0,-24.9873,0.0459,-1.9514,4815
-61.7703,-4.6502,-7.1667,1.0,-57.0747,28.251,-11.7385,4816
-68.4175,-5.9182,-8.2479,1.0,-58.161,37.4007,-12.9781,4817
-61.1117,-4.5952,-7.1048,1.0,-56.71059999999999,27.7659,-11.6648,4828
-24.0665,-0.0891,-0.4786,1.0,-26.8201,0.0889,-2.2748,4829
-23.6617,-0.0815,-0.4446,1.0,-26.298299999999998,0.0757,-2.1862,4830
-61.6842,-4.6458,-7.1628,1.0,-57.060399999999994,28.175,-11.7426,4831
-58.9603,-3.7286,-6.2911,1.0,-57.766999999999996,22.0457,-10.8327,4832
-41.2034,-2.5789,-4.6687,1.0,-43.9094,13.2034,-8.6618,4843
-60.309,-4.7403,-7.2486,1.0,-55.404199999999996,28.6656,-11.7719,4844
-10.4286,-0.1634,-1.0529,1.0,-14.667199999999998,0.3417,-3.364,4845
-41.2106,-2.579,-4.6652,1.0,-43.915299999999995,13.1976,-8.6581,4846
-10.3528,-0.1621,-1.0482,1.0,-14.5797,0.3378,-3.3544,4847
-60.3436,-4.7458,-7.2552,1.0,-55.411500000000004,28.7136,-11.7805,4848
-16.7665,-0.1185,-0.7597,1.0,-20.2773,0.1868,-2.8194,4864
-62.8689,-5.2015,-7.6104,1.0,-55.7761,32.0738,-12.1691,4865
-44.1806,-2.3649,-4.5945,1.0,-47.6885,12.1297,-8.6782,4866
-32.7989,-2.5891,-4.8819,1.0,-35.562900000000006,13.4793,-8.7723,4867
-7.1466,-0.1463,-0.9321,1.0,-11.1011,0.2731,-3.1492,4868
-60.7475,-4.8986,-7.3784,1.0,-55.1251,29.8013,-11.9019,4869
-9.1019,-0.037,-0.2535,1.0,-10.854100000000003,0.0175,-1.4792,4885
-66.2884,-6.3706,-8.4059,1.0,-53.1005,40.8916,-12.9272,4886
-18.3361,-0.0453,-0.3315,1.0,-20.459999999999997,0.0311,-1.7782,4887
-43.2877,-2.0643,-4.1243,1.0,-47.5364,10.1109,-8.171,4888
-2.8623,-0.1085,-0.6896,1.0,-6.1834999999999996,0.1554,-2.6785,4889
-64.9568,-5.4536,-7.8704,1.0,-56.84760000000001,33.9439,-12.5107,4890
-46.8018,-2.8228,-5.1711,1.0,-49.0204,15.1373,-9.362,4906
-10.6513,-0.2309,-1.3357,1.0,-15.514100000000001,0.5921,-3.8883,4907
-33.466,-2.9153,-5.2682,1.0,-35.2413,15.5979,-9.1897,4908
-44.1123,-3.4259,-5.5516,1.0,-44.000899999999994,18.6857,-9.5968,4909
-60.4848,-4.9753,-7.4578,1.0,-54.6096,30.2895,-11.9812,4910
-6.8533,-0.1791,-0.9424,1.0,-10.8375,0.3315,-3.1942,4911
-32.8304,-2.7608,-5.1199,1.0,-35.104600000000005,14.6238,-9.0173,4927
-47.3344,-2.9894,-5.3225,1.0,-48.9388,16.2196,-9.5121,4928
-8.7046,-0.1504,-1.0063,1.0,-12.837499999999999,0.3037,-3.2799,4929
-38.664,-2.9162,-5.5097,1.0,-40.7131,15.9667,-9.5899,4930
-31.659,-3.7799,-5.6031,1.0,-30.0365,20.3385,-9.333,4931
-35.015,-2.7128,-5.3171,1.0,-37.7261,14.6534,-9.3346,4932
-51.7931,-4.1286,-6.1709,1.0,-49.069900000000004,23.3911,-10.3684,4948
-17.5247,-0.0839,-0.569,1.0,-20.4714,0.1009,-2.3947,4949
-4.3468,-0.1232,-0.7747,1.0,-7.9065,0.1959,-2.8577,4950
-61.2768,-4.7988,-7.2743,1.0,-56.0019,29.1633,-11.8153,4951
-63.146,-5.2235,-7.6614,1.0,-56.0671,32.2061,-12.2423,4952
-20.8182,-0.0459,-0.2955,1.0,-22.826,0.0271,-1.6935,4953
-62.518,-4.6053,-7.1263,1.0,-57.977199999999996,28.0084,-11.736,4969
-23.7151,-0.075,-0.4268,1.0,-26.2953,0.0658,-2.1442,4970
-10.8637,-0.0028,-0.0485,1.0,-11.395500000000002,0.0001,-0.4806,4971
-61.5226,-4.6195,-7.1355,1.0,-57.0147,27.9723,-11.7094,4972
-61.4866,-4.5814,-7.0996,1.0,-57.12360000000001,27.7147,-11.6707,4973
-21.591,-0.0497,-0.3079,1.0,-23.6841,0.0315,-1.767,4974
-62.3583,-4.4996,-7.0322,1.0,-58.219500000000004,27.3164,-11.6458,4990
-22.5862,-0.0589,-0.3623,1.0,-24.885700000000007,0.0432,-1.9215,4991
-18.0231,-0.0236,-0.1793,1.0,-19.4791,0.0079,-1.261,4992
-61.2109,-4.4414,-6.9712,1.0,-57.361799999999995,26.7983,-11.5366,4993
-65.4901,-5.3093,-7.7403,1.0,-58.0054,32.9524,-12.4181,4994
-20.6431,-0.0394,-0.2659,1.0,-22.5282,0.0206,-1.6004,4995
-40.0364,-2.6132,-4.739,1.0,-42.6477,13.4567,-8.7158,5011
-44.3968,-2.5543,-4.8641,1.0,-47.3779,13.4088,-8.9715,5012
-29.7465,-3.6177,-5.4272,1.0,-28.733800000000002,19.1802,-9.1226,5013
-10.6987,-0.2085,-1.2484,1.0,-15.378400000000001,0.5045,-3.7273,5014
-36.0581,-2.5805,-5.1361,1.0,-39.120400000000004,13.7987,-9.1444,5015
-59.8487,-4.9047,-7.4031,1.0,-54.319799999999994,29.7508,-11.9141,5016
-8.6855,-0.1558,-1.0377,1.0,-12.8807,0.3205,-3.3222,5017
-31.5464,-3.3451,-5.3148,1.0,-31.623899999999995,17.6837,-9.1013,5039
-60.9469,-4.2564,-6.7936,1.0,-57.7916,25.5678,-11.3625,5040
-43.0452,-2.4653,-4.6925,1.0,-46.2252,12.7295,-8.7517,5041
-33.9658,-2.2594,-4.7595,1.0,-37.9276,11.7645,-8.7074,5042
-59.8173,-4.7048,-7.2227,1.0,-55.092600000000004,28.3907,-11.7385,5043
-21.0627,-0.0444,-0.2935,1.0,-23.082800000000002,0.0265,-1.7087,5044
-9.4136,-0.1627,-1.066,1.0,-13.6805,0.343,-3.3812,5045
-63.9366,-6.0858,-8.159,1.0,-52.363299999999995,38.4605,-12.6424,5067
-29.9219,-1.963,-4.5144,1.0,-34.757000000000005,10.0355,-8.3932,5068
-16.8458,-0.0216,-0.1759,1.0,-18.271099999999997,0.0071,-1.2349,5069
-36.6744,-3.2313,-5.6511,1.0,-37.42889999999999,17.768,-9.6401,5070
-17.228,-0.0979,-0.6375,1.0,-20.4088,0.131,-2.5764,5071
10.012,-0.1447,-0.6477,1.0,6.762199999999999,0.203,-2.6604,5072
-49.8351,-3.2264,-5.5216,1.0,-50.64319999999999,17.7043,-9.7644,5073
-35.1998,-3.9802,-5.767,1.0,-32.8095,21.7012,-9.5637,5095
-19.1356,-0.0293,-0.2115,1.0,-20.7644,0.0118,-1.3998,5096
-32.3149,-2.5467,-5.1474,1.0,-35.4979,13.6197,-9.1086,5097
-40.9026,-2.2985,-4.4242,1.0,-44.483,11.5609,-8.4186,5098
-51.2308,-3.7711,-5.9379,1.0,-50.002199999999995,21.1126,-10.175,5099
-8.8887,-0.1549,-1.0347,1.0,-13.082799999999999,0.318,-3.3225,5100
-9.1591,-0.1648,-1.0645,1.0,-13.419500000000001,0.3478,-3.3789,5101
-60.3298,-4.9055,-7.4095,1.0,-54.814400000000006,29.7703,-11.9399,5102
-7.6846,-0.0036,-0.0694,1.0,-8.3717,0.0001,-0.6142,5131
10.6787,-0.0062,-0.1388,1.0,9.379199999999999,0.0024,-1.1569,5132
-59.8561,-4.0667,-6.6059,1.0,-57.503,24.1865,-11.1608,5133
-15.1016,-0.1022,-0.4513,1.0,-17.7091,0.0972,-2.1512,5134
-15.7377,-0.1197,-0.5183,1.0,-18.574800000000003,0.1288,-2.3279,5135
-11.1661,-0.0115,-0.147,1.0,-12.3665,0.0024,-1.0443,5136
-59.3918,-4.0199,-6.5353,1.0,-57.17,23.8425,-11.0655,5137
-48.8875,-6.0822,-7.5458,1.0,-37.288700000000006,36.7082,-11.4814,5138
-2.0943,-0.0137,-0.0865,1.0,-2.9335000000000004,0.0016,-0.7406,5167
-61.4039,-4.4532,-6.9717,1.0,-57.5169,26.8591,-11.5472,5168
0.0152,-0.0066,-0.109,1.0,-0.9583,0.0007,-0.8586,5169
-34.4788,-4.6388,-6.288,1.0,-29.3945,26.017,-10.0059,5170
-34.4892,-4.6396,-6.2887,1.0,-29.401599999999995,26.0227,-10.0068,5171
-26.9622,-0.1435,-0.6849,1.0,-30.456099999999996,0.2026,-2.8681,5172
0.0066,-0.0066,-0.109,1.0,-0.9667000000000001,0.0007,-0.8584,5173
-23.5199,-0.1329,-0.5998,1.0,-26.681299999999997,0.163,-2.5917,5174
-7.1031,-0.0036,-0.0694,1.0,-7.7914,0.0001,-0.6154,5203
6.2126,-0.0046,-0.1161,1.0,5.1184,0.0007,-0.9742,5204
-60.986,-4.2887,-6.7826,1.0,-57.873099999999994,25.6035,-11.4193,5205
-12.1347,-0.0602,-0.2727,1.0,-14.0225,0.0342,-1.5891,5206
-12.0658,-0.06,-0.2722,1.0,-13.949200000000001,0.0339,-1.5851,5207
-10.1238,-0.0038,-0.0698,1.0,-10.816600000000001,0.0002,-0.6194,5208
-61.009,-4.2867,-6.7864,1.0,-57.90809999999999,25.5969,-11.4229,5209
-3.235,-4.5929,-6.3337,1.0,0.9463000000000008,24.6017,-9.4938,5210
-18.8303,-0.1481,-0.6652,1.0,-22.1513,0.2039,-2.7116,5239
-8.3436,-0.0049,-0.0719,1.0,-9.0513,0.0003,-0.6312,5240
-14.854,-0.0402,-0.2958,1.0,-16.798799999999996,0.0235,-1.6323,5241
12.4921,-0.0072,-0.1514,1.0,11.098400000000002,0.0036,-1.2387,5242
-14.5829,-0.0397,-0.2226,1.0,-16.235,0.0186,-1.4084,5243
-56.9813,-6.4429,-8.2099,1.0,-43.76369999999999,40.2888,-12.4184,5244
-46.0284,-5.0377,-6.7993,1.0,-39.3598,29.2698,-10.7642,5245
-7.3545,-0.0032,-0.0648,1.0,-7.993799999999999,0.0001,-0.5714,5246
-53.9759,-3.3147,-5.8068,1.0,-54.528400000000005,18.7872,-10.2182,5247
-16.5941,-0.0864,-0.5856,1.0,-19.599300000000003,0.1059,-2.4391,5284
-29.917,-2.5823,-5.0407,1.0,-32.828,13.6378,-8.9258,5285
-46.9953,-2.7121,-4.9545,1.0,-49.445,14.325,-9.1081,5286
-29.744,-3.4745,-5.3331,1.0,-29.294199999999996,18.3094,-9.052,5287
10.6253,-0.1597,-0.6675,1.0,7.333599999999998,0.2168,-2.6813,5288
-13.0709,-0.0643,-0.4643,1.0,-15.6406,0.0587,-2.0998,5289
-60.5836,-5.5222,-7.5707,1.0,-51.629599999999996,33.9703,-11.9234,5290
-35.2353,-2.4277,-4.9972,1.0,-38.7872,12.8654,-8.9924,5291
-16.7058,-0.0269,-0.2144,1.0,-18.311600000000002,0.0113,-1.3758,5292
5.831,-0.0159,-0.1057,1.0,4.8742,0.002,-0.8372,5329
3.0489,-0.0049,-0.1144,1.0,2.0221000000000005,0.0005,-0.908,5330
-38.7633,-3.6741,-5.95,1.0,-37.9027,20.4239,-9.9392,5331
-50.734,-5.9844,-7.4999,1.0,-39.708000000000006,36.022,-11.5117,5332
-22.2621,-0.1143,-0.5321,1.0,-25.191100000000002,0.1255,-2.4081,5333
-55.9726,-3.7534,-6.1913,1.0,-54.89190000000001,21.6531,-10.6277,5334
-10.9634,-0.8092,-2.4453,1.0,-16.9279,2.9957,-5.7057,5335
-0.4493,-0.1586,-0.7437,1.0,-3.96,0.2489,-2.8573,5336
-11.4184,-0.008,-0.1062,1.0,-12.386,0.001,-0.8544,5337
-59.5939,-6.3041,-8.5519,1.0,-47.5532,39.9357,-13.039,5374
-10.8295,-0.0077,-0.0888,1.0,-11.7278,0.0009,-0.8027,5375
-11.3653,-0.0192,-0.1664,1.0,-12.687599999999998,0.0054,-1.1421,5376
-17.8278,-1.8075,-4.7129,1.0,-23.5719,9.3299,-8.5536,5377
6.8275,-0.0307,-0.1838,1.0,5.4041,0.0099,-1.2188,5378
-10.5045,-0.0437,-0.2292,1.0,-12.171,0.0203,-1.4139,5379
-6.3116,-0.0055,-0.0793,1.0,-7.0948,0.0004,-0.6988,5380
-58.0693,-3.6531,-6.208,1.0,-57.3428,21.3661,-10.7785,5381
-9.4268,-1.0239,-2.6932,1.0,-15.255099999999999,3.9184,-6.0296,5382
-2.8416,-0.0204,-0.1237,1.0,-3.9149,0.0041,-0.9333,5419
-9.4576,-0.0034,-0.0609,1.0,-10.095899999999999,0.0001,-0.5741,5420
-9.8595,-0.0488,-0.2777,1.0,-11.7456,0.0272,-1.5868,5421
13.6403,-0.0068,-0.1238,1.0,12.463600000000001,0.0021,-1.0482,5422
-17.8301,-0.062,-0.3294,1.0,-19.9871,0.0436,-1.8092,5423
-64.8043,-7.158,-8.9288,1.0,-48.000699999999995,46.2944,-13.404,5424
-44.5698,-5.3386,-6.9424,1.0,-36.535,31.1683,-10.8525,5425
-5.3063,-0.0023,-0.0414,1.0,-5.8147,0.0,-0.4647,5426
-30.1045,-0.2353,-1.0092,1.0,-34.4757,0.4734,-3.6001,5427
