cls_elec,ct,disp,has_ion,int,mod_pauli,pol,index
-90.5844,-13.7097,-10.2354,1.0,-89.67869999999999,47.5096,-22.6588,1992
-100.0761,-20.6937,-11.6856,1.0,-94.3973,65.8642,-27.8061,1993
-17.533,-0.5054,-2.4541,1.0,-22.9568,2.7645,-5.2288,1994
-17.2674,-0.5051,-2.3798,1.0,-22.6771,2.632,-5.1568,1995
-26.5987,-0.5157,-1.9874,1.0,-31.8216,1.9944,-4.7142,1996
-21.8932,-0.5524,-2.4583,1.0,-27.3921,2.7774,-5.2656,1997
-0.4466,-0.0966,-0.7679,1.0,-3.4854,0.4137,-2.588,1998
-19.9463,-0.4792,-2.2712,1.0,-25.241699999999998,2.4372,-4.9822,1999
-21.2665,-0.4804,-2.2033,1.0,-26.530799999999996,2.3241,-4.9047,2000
-106.8919,-20.0279,-11.7508,1.0,-100.70890000000001,65.8064,-27.8447,2001
-103.5171,-18.2727,-11.3834,1.0,-98.6938,60.9521,-26.4727,2002
-96.0459,-15.27,-10.76,1.0,-93.1609,52.964,-24.049,2003
-103.4729,-18.8861,-11.3572,1.0,-99.35249999999999,61.275,-26.9113,2082
-90.5844,-13.7097,-10.2354,1.0,-89.67869999999999,47.5096,-22.6588,2083
-100.0761,-20.6937,-11.6856,1.0,-94.3973,65.8642,-27.8061,2084
-17.533,-0.5054,-2.4541,1.0,-22.9568,2.7645,-5.2288,2085
-17.2674,-0.5051,-2.3798,1.0,-22.6771,2.632,-5.1568,2086
-26.5987,-0.5157,-1.9874,1.0,-31.8216,1.9944,-4.7142,2087
-21.8932,-0.5524,-2.4583,1.0,-27.3921,2.7774,-5.2656,2088
-0.4466,-0.0966,-0.7679,1.0,-3.4854,0.4137,-2.588,2089
-19.9463,-0.4792,-2.2712,1.0,-25.241699999999998,2.4372,-4.9822,2090
-21.2665,-0.4804,-2.2033,1.0,-26.530799999999996,2.3241,-4.9047,2091
-106.8919,-20.0279,-11.7508,1.0,-100.70890000000001,65.8064,-27.8447,2092
-103.5171,-18.2727,-11.3834,1.0,-98.6938,60.9521,-26.4727,2093
-96.0459,-15.27,-10.76,1.0,-93.1609,52.964,-24.049,2094
-32.7875,-0.5292,-1.7686,1.0,-37.88720000000001,1.6995,-4.5014,2173
-90.6516,-16.3562,-10.4489,1.0,-90.2382,51.6652,-24.4467,2174
-34.4632,-0.5649,-1.786,1.0,-39.6697,1.7284,-4.584,2175
-119.3292,-27.3725,-13.2502,1.0,-105.5077,87.5484,-33.1042,2176
-106.531,-19.2198,-11.7341,1.0,-99.839,64.9211,-27.2752,2177
-5.4631,-0.3239,-1.5552,1.0,-10.059,1.3538,-4.0706,2178
-8.6581,-0.1882,-0.9134,1.0,-12.156999999999998,0.586,-2.9833,2179
-12.0626,-0.3196,-1.4144,1.0,-16.4781,1.1606,-3.8421,2180
-125.1481,-31.4363,-13.9741,1.0,-106.6501,99.5625,-35.6541,2181
-103.7101,-17.7845,-11.5777,1.0,-97.11170000000001,62.117,-26.1564,2182
-11.1581,-0.0434,-0.3872,1.0,-13.2074,0.1359,-1.7546,2183
-30.9915,-0.4102,-1.427,1.0,-35.5653,1.2107,-3.9473,2184
-11.0165,-0.0315,-0.3031,1.0,-12.7986,0.0866,-1.5341,2185
4.5997,-0.0388,-0.2678,1.0,2.87,0.0948,-1.5179,2264
-94.7666,-17.2631,-10.7181,1.0,-93.35130000000001,54.6549,-25.2584,2265
-106.1868,-21.653,-11.9826,1.0,-99.0821,69.5632,-28.8229,2266
-10.9705,-0.044,-0.3955,1.0,-13.041400000000001,0.1404,-1.7718,2267
-9.4249,-0.4284,-1.565,1.0,-14.226899999999999,1.4146,-4.2232,2268
-9.6629,-0.2678,-1.2346,1.0,-13.777500000000002,0.9393,-3.5515,2269
-23.3577,-0.3068,-1.149,1.0,-27.4341,0.852,-3.4726,2270
-32.6593,-0.4984,-1.6548,1.0,-37.620400000000004,1.5293,-4.3372,2271
-9.3196,-0.1904,-0.963,1.0,-12.890299999999998,0.6294,-3.0467,2272
-103.7194,-18.1036,-11.5024,1.0,-97.80149999999999,61.8571,-26.3332,2273
-112.1681,-23.0419,-12.3972,1.0,-102.82909999999998,74.8138,-30.0357,2274
-29.8191,-0.4842,-1.745,1.0,-34.8134,1.6415,-4.4066,2275
-126.1434,-32.097,-14.0795,1.0,-107.0669,101.3618,-36.1088,2276
-31.9391,-0.4826,-1.6169,1.0,-36.8302,1.4802,-4.2718,2355
-92.3633,-17.0297,-10.667,1.0,-91.0709,53.9956,-25.0065,2356
-12.8374,-0.3774,-1.5565,1.0,-17.5267,1.3547,-4.1101,2357
-117.9689,-26.0015,-13.0611,1.0,-104.941,84.2959,-32.2054,2358
-100.9574,-17.2875,-11.0884,1.0,-97.47560000000001,57.5335,-25.6758,2359
-8.7494,-0.3968,-1.4892,1.0,-13.4248,1.307,-4.0964,2360
-9.1462,-0.1869,-0.9544,1.0,-12.6988,0.6197,-3.031,2361
-26.8533,-0.35,-1.3086,1.0,-31.178600000000003,1.0491,-3.7158,2362
-128.9381,-33.532,-14.3663,1.0,-107.7688,106.1856,-37.118,2363
-105.23,-18.3005,-11.6806,1.0,-98.2764,63.504,-26.5693,2364
-11.9814,-0.0357,-0.3258,1.0,-13.844700000000001,0.1017,-1.6035,2365
-31.6555,-0.4387,-1.4982,1.0,-36.355999999999995,1.3091,-4.0727,2366
-10.0554,-0.0382,-0.368,1.0,-12.0334,0.1227,-1.6945,2367
-31.8485,-0.4742,-1.5905,1.0,-36.70120000000001,1.4421,-4.2301,2446
-98.3355,-18.553,-11.2994,1.0,-94.0726,60.5452,-26.4299,2447
-11.1259,-0.4818,-1.6119,1.0,-16.0704,1.4944,-4.3452,2448
-114.147,-24.5196,-12.6774,1.0,-103.38640000000001,79.0088,-31.0512,2449
-103.3673,-18.288,-11.3747,1.0,-98.6165,60.8972,-26.4837,2450
-8.1411,-0.3734,-1.4681,1.0,-12.7491,1.2686,-4.0351,2451
-8.2683,-0.2142,-1.0761,1.0,-12.061300000000001,0.7493,-3.252,2452
-27.0927,-0.291,-1.1092,1.0,-31.0546,0.8151,-3.3768,2453
-126.8818,-32.2537,-14.1518,1.0,-107.1148,102.427,-36.2545,2454
-107.0597,-18.8303,-11.8117,1.0,-99.45570000000001,65.2294,-26.9834,2455
-11.7644,-0.0369,-0.3365,1.0,-13.6607,0.1072,-1.6301,2456
-31.5674,-0.4368,-1.5003,1.0,-36.2651,1.3107,-4.0713,2457
-9.1631,-0.0365,-0.3606,1.0,-11.1154,0.1172,-1.6724,2458
-6.0179,-0.4681,-1.38,1.0,-10.6511,1.2533,-4.0384,2537
-12.3227,-0.0437,-0.382,1.0,-14.359699999999998,0.1345,-1.7458,2538
-37.7544,-0.8036,-2.4057,1.0,-43.7243,2.7806,-5.5412,2539
-7.3108,-0.2021,-0.9576,1.0,-10.9047,0.6385,-3.0727,2540
-6.669,-0.2246,-1.1929,1.0,-10.6409,0.8755,-3.4299,2541
-102.8277,-19.4,-11.697,1.0,-96.4522,64.7375,-27.265,2542
-108.3007,-22.4708,-12.219,1.0,-99.86160000000001,72.5852,-29.4563,2543
-120.5338,-27.8692,-13.3478,1.0,-106.0709,89.1093,-33.4294,2544
-16.0421,-0.1894,-0.8324,1.0,-19.3993,0.5107,-2.8461,2545
-27.9052,-0.3378,-1.0424,1.0,-31.930300000000003,0.7619,-3.4068,2546
-12.2931,-0.2797,-1.3574,1.0,-16.5589,1.0735,-3.7022,2547
-103.8077,-17.4095,-11.5647,1.0,-97.11000000000001,61.5698,-25.8979,2548
-106.9667,-22.5357,-12.2175,1.0,-98.62379999999999,72.4983,-29.4022,2549
-32.7215,-0.5192,-1.7051,1.0,-37.75769999999999,1.6116,-4.4235,2628
-97.5604,-17.1152,-10.8547,1.0,-95.1879,55.6364,-25.294,2629
-8.535,-0.2464,-1.6004,1.0,-12.9902,1.3479,-3.9563,2630
-114.8309,-24.7406,-12.7513,1.0,-103.6284,79.9541,-31.2597,2631
-105.9447,-19.9623,-11.7072,1.0,-99.91009999999999,65.427,-27.7229,2632
-9.2159,-0.3239,-1.2645,1.0,-13.5049,1.0029,-3.7035,2633
-3.8235,-0.3769,-1.5,1.0,-8.4409,1.3486,-4.0891,2634
-28.0369,-0.476,-1.7966,1.0,-33.0514,1.7074,-4.4493,2635
-129.6912,-33.9998,-14.4639,1.0,-107.79770000000002,107.7999,-37.4427,2636
-103.1697,-17.2465,-11.3614,1.0,-97.7149,59.7727,-25.71,2637
-12.6474,-0.0365,-0.3256,1.0,-14.5145,0.1024,-1.6074,2638
-32.1711,-0.4734,-1.6037,1.0,-37.0321,1.4572,-4.2411,2639
-8.8837,-0.0186,-0.1926,1.0,-10.2587,0.0382,-1.202,2640
-33.5762,-0.5486,-1.7936,1.0,-38.737500000000004,1.7396,-4.5587,2719
-112.3265,-22.9693,-12.4213,1.0,-102.7836,74.9633,-30.0298,2720
-9.588,-0.2727,-1.2632,1.0,-13.745299999999999,0.9733,-3.5947,2721
-109.4301,-20.9406,-12.1369,1.0,-100.5799,70.3935,-28.4658,2722
-104.4967,-20.303,-11.7754,1.0,-97.9556,66.485,-27.8655,2723
-15.5688,-0.1969,-0.7465,1.0,-18.825899999999997,0.4443,-2.758,2724
-10.784,-0.0454,-0.4056,1.0,-12.8846,0.1464,-1.796,2725
-11.9462,-0.2949,-1.3911,1.0,-16.284,1.1205,-3.7723,2726
-12.0918,-0.42,-1.688,1.0,-16.984900000000003,1.548,-4.3331,2727
-98.5423,-18.1672,-11.1313,1.0,-95.19480000000001,58.7981,-26.1521,2728
-127.0719,-32.4012,-14.1558,1.0,-107.34750000000001,102.6203,-36.3389,2729
-15.2921,-0.323,-0.8915,1.0,-19.1049,0.6267,-3.225,2730
-26.7357,-0.2086,-0.8463,1.0,-30.138800000000003,0.5373,-2.8855,2731
-6.2564,-0.2658,-1.3039,1.0,-10.4463,1.0252,-3.6454,2810
-28.4656,-0.353,-1.3372,1.0,-32.8184,1.0842,-3.7468,2811
-120.8303,-27.0488,-13.3105,1.0,-106.34539999999998,87.8812,-33.037,2812
-106.9766,-22.0726,-12.0965,1.0,-99.3632,70.9345,-29.152,2813
-99.7706,-17.1356,-11.1366,1.0,-95.67309999999999,57.8736,-25.5039,2814
2.7513,-0.033,-0.2306,1.0,1.1524000000000003,0.0739,-1.4092,2815
-11.0248,-0.0333,-0.3145,1.0,-12.847000000000001,0.0928,-1.5672,2816
-14.0276,-0.3067,-1.2779,1.0,-18.2635,0.9976,-3.6489,2817
-9.5505,-0.5507,-1.8188,1.0,-14.779,1.8352,-4.6942,2818
-109.9902,-20.8925,-12.2751,1.0,-100.1931,71.4882,-28.5235,2819
-35.9069,-0.649,-1.9451,1.0,-41.4138,1.971,-4.8838,2820
-109.4365,-23.2069,-12.4755,1.0,-99.4267,75.6599,-29.9677,2821
-8.8577,-0.2982,-1.212,1.0,-13.0159,0.9349,-3.5829,2822
-10.4807,-0.0396,-0.3581,1.0,-12.4433,0.1188,-1.6837,2901
-110.0681,-23.5328,-12.3411,1.0,-101.53460000000001,74.64,-30.2326,2902
-3.8779,-0.0129,-0.1202,1.0,-4.9565,0.0152,-0.9607,2903
-24.6911,-0.5555,-2.2847,1.0,-30.139699999999998,2.4724,-5.0808,2904
-34.5069,-0.5988,-1.9264,1.0,-39.8514,1.9519,-4.7712,2905
-109.4829,-20.8193,-12.1255,1.0,-100.6526,70.1683,-28.3932,2906
-26.2833,-0.4717,-1.725,1.0,-31.2612,1.6029,-4.3841,2907
-8.4238,-0.2864,-1.3169,1.0,-12.6765,1.0427,-3.6921,2908
-15.8401,-0.3346,-1.5391,1.0,-20.3896,1.3155,-3.9913,2909
-127.9283,-33.148,-14.2964,1.0,-107.2491,104.9483,-36.8247,2910
-92.5047,-14.9786,-10.3436,1.0,-91.889,49.56,-23.6221,2911
-7.2422,-0.3224,-1.1401,1.0,-11.3689,0.893,-3.5572,2912
-107.251,-21.9846,-12.1309,1.0,-99.1824,71.2884,-29.1043,2913
-9.6744,-0.0081,-0.0577,1.0,-10.436000000000002,0.0037,-0.6995,2914
-10.4807,-0.0396,-0.3581,1.0,-12.4433,0.1188,-1.6837,3006
-110.0681,-23.5328,-12.3411,1.0,-101.53460000000001,74.64,-30.2326,3007
-3.8779,-0.0129,-0.1202,1.0,-4.9565,0.0152,-0.9607,3008
-24.6911,-0.5555,-2.2847,1.0,-30.139699999999998,2.4724,-5.0808,3009
-34.5069,-0.5988,-1.9264,1.0,-39.8514,1.9519,-4.7712,3010
-109.4829,-20.8193,-12.1255,1.0,-100.6526,70.1683,-28.3932,3011
-26.2833,-0.4717,-1.725,1.0,-31.2612,1.6029,-4.3841,3012
-8.4238,-0.2864,-1.3169,1.0,-12.6765,1.0427,-3.6921,3013
-15.8401,-0.3346,-1.5391,1.0,-20.3896,1.3155,-3.9913,3014
-127.9283,-33.148,-14.2964,1.0,-107.2491,104.9483,-36.8247,3015
-92.5047,-14.9786,-10.3436,1.0,-91.889,49.56,-23.6221,3016
-7.2422,-0.3224,-1.1401,1.0,-11.3689,0.893,-3.5572,3017
-107.251,-21.9846,-12.1309,1.0,-99.1824,71.2884,-29.1043,3018
-9.6744,-0.0081,-0.0577,1.0,-10.436000000000002,0.0037,-0.6995,3019
-111.7754,-22.5398,-12.4033,1.0,-101.7629,74.5402,-29.5846,3111
-26.669,-0.2711,-0.9097,1.0,-30.357100000000003,0.6084,-3.1157,3112
-102.4504,-20.685,-11.7916,1.0,-96.0564,66.8759,-28.0053,3113
-122.6346,-29.9905,-13.6931,1.0,-105.9614,95.007,-34.6502,3114
-11.1824,-0.5069,-1.7639,1.0,-16.3205,1.7033,-4.5706,3115
-15.5622,-0.1997,-0.7722,1.0,-18.8649,0.4648,-2.7956,3116
-3.1152,-0.1647,-0.8844,1.0,-6.5236,0.5642,-2.9235,3117
-7.5219,-0.0141,-0.1427,1.0,-8.6764,0.0195,-1.0172,3118
-115.2396,-23.8122,-12.683,1.0,-104.0118,78.4013,-30.6783,3119
-29.786,-0.3914,-1.4058,1.0,-34.293899999999994,1.1792,-3.8899,3120
-12.4361,-0.3128,-1.4607,1.0,-16.8839,1.2106,-3.8849,3121
-32.1445,-0.4623,-1.559,1.0,-36.9481,1.3941,-4.1764,3122
-10.0265,-0.046,-0.4173,1.0,-12.1578,0.1516,-1.8196,3123
-98.864,-17.9138,-11.0033,1.0,-96.2253,57.5358,-25.98,3124
-9.0708,-0.2148,-1.0608,1.0,-12.841600000000001,0.7347,-3.2299,3216
-11.7094,-0.0345,-0.3188,1.0,-13.549199999999999,0.096,-1.5825,3217
-9.5701,-0.4186,-1.8066,1.0,-14.560699999999999,1.7181,-4.4835,3218
-95.9813,-17.6102,-10.8674,1.0,-93.95920000000001,56.1143,-25.6146,3219
-9.6026,-0.0414,-0.3948,1.0,-11.6602,0.138,-1.7594,3220
-33.3971,-0.5059,-1.6579,1.0,-38.3725,1.5412,-4.3528,3221
-21.244,-0.1998,-0.6945,1.0,-24.422700000000003,0.4026,-2.687,3222
-8.0986,-0.316,-1.2819,1.0,-12.3909,1.0203,-3.7147,3223
-17.0347,-0.1864,-0.7509,1.0,-20.264200000000002,0.4409,-2.7331,3224
-107.5381,-19.8474,-11.8419,1.0,-100.2519,66.6214,-27.6459,3225
-111.1962,-20.9355,-12.287,1.0,-101.55010000000001,71.5503,-28.6817,3226
-109.0188,-22.748,-12.2094,1.0,-100.92200000000001,72.7434,-29.6892,3227
-124.9985,-31.4967,-13.9914,1.0,-106.33850000000001,99.817,-35.6689,3228
-30.019,-0.3863,-1.3722,1.0,-34.483,1.1394,-3.8449,3229
-8.9315,-0.2318,-1.1643,1.0,-12.875899999999998,0.8453,-3.3936,3321
-10.9598,-0.0333,-0.3151,1.0,-12.783199999999999,0.0938,-1.5688,3322
-15.3757,-0.4113,-1.6917,1.0,-20.2334,1.5472,-4.3019,3323
-100.7334,-19.487,-11.4414,1.0,-96.1026,62.6874,-27.1282,3324
-8.6245,-0.0466,-0.4438,1.0,-10.815699999999998,0.1669,-1.8677,3325
-35.6893,-0.6726,-2.0812,1.0,-41.27790000000001,2.2053,-5.0401,3326
-13.6183,-0.3153,-1.4797,1.0,-18.074199999999998,1.2378,-3.8987,3327
-8.2471,-0.343,-1.3441,1.0,-12.666,1.1037,-3.8355,3328
-29.3491,-0.4755,-1.7564,1.0,-34.320499999999996,1.6613,-4.4008,3329
-118.5525,-23.9936,-13.0225,1.0,-104.7958,81.734,-30.9612,3330
-109.3985,-20.114,-12.0609,1.0,-100.88310000000001,68.689,-27.9987,3331
-115.1793,-26.1482,-12.9746,1.0,-103.0227,83.4543,-32.1749,3332
-109.709,-22.7819,-12.4259,1.0,-99.77600000000001,74.8553,-29.7145,3333
-27.9122,-0.3391,-1.3138,1.0,-32.2078,1.0531,-3.6958,3334
-6.96,-0.4133,-1.3618,1.0,-11.5092,1.1944,-3.9685,3426
-110.4986,-23.2275,-12.3319,1.0,-101.67489999999998,74.4054,-30.0223,3427
-126.4238,-31.8994,-14.0904,1.0,-107.02910000000001,101.4005,-36.016,3428
-31.4566,-0.4312,-1.4846,1.0,-36.1275,1.2902,-4.0453,3429
-7.6554,-0.3676,-1.4875,1.0,-12.2713,1.2895,-4.0503,3430
-9.8074,-0.036,-0.3501,1.0,-11.7326,0.1114,-1.6505,3431
-11.7731,-0.037,-0.3372,1.0,-13.6717,0.1074,-1.6318,3432
-102.3211,-20.246,-11.694,1.0,-96.437,65.5713,-27.7472,3433
-103.0051,-18.0787,-11.3326,1.0,-98.396,60.3443,-26.3239,3434
-31.6027,-0.4681,-1.5831,1.0,-36.436099999999996,1.4297,-4.2119,3435
-109.1504,-20.1265,-12.0637,1.0,-100.45079999999999,68.8362,-27.9464,3436
-1.4382,-0.0139,-0.1143,1.0,-2.5265,0.0188,-0.9789,3437
-7.6594,-0.2239,-1.1226,1.0,-11.5409,0.8023,-3.3373,3438
-31.0108,-0.3798,-1.3091,1.0,-35.409400000000005,1.0603,-3.77,3439
-6.5777,-0.3858,-1.3129,1.0,-11.022599999999999,1.1226,-3.8688,3531
-110.5177,-23.2928,-12.3466,1.0,-101.65350000000001,74.5789,-30.0753,3532
-126.589,-31.9402,-14.1004,1.0,-107.12740000000001,101.5564,-36.0542,3533
-31.5839,-0.4379,-1.5025,1.0,-36.2853,1.3149,-4.0759,3534
-7.4761,-0.363,-1.4885,1.0,-12.082699999999999,1.2892,-4.0443,3535
-9.5834,-0.035,-0.344,1.0,-11.4887,0.1076,-1.6339,3536
-11.832,-0.0375,-0.3398,1.0,-13.7399,0.1088,-1.6394,3537
-101.2205,-19.6809,-11.548,1.0,-96.0119,63.7565,-27.319,3538
-103.3835,-18.232,-11.3807,1.0,-98.5325,60.9079,-26.4442,3539
-31.712,-0.4702,-1.5885,1.0,-36.553999999999995,1.4377,-4.221,3540
-110.2896,-20.0937,-12.2127,1.0,-100.53089999999999,70.075,-28.0099,3541
-5.0528,-0.0142,-0.1296,1.0,-6.1973,0.0206,-1.0213,3542
-7.5851,-0.2316,-1.1477,1.0,-11.5168,0.8324,-3.3848,3543
-31.1609,-0.3917,-1.3301,1.0,-35.608200000000004,1.0894,-3.8149,3544
-9.3231,-0.1801,-0.9737,1.0,-12.874399999999998,0.6346,-3.0321,3636
-10.4987,-0.0377,-0.351,1.0,-12.4344,0.1136,-1.6606,3637
-21.3378,-0.2176,-0.9028,1.0,-24.8632,0.5834,-2.9884,3638
-102.4381,-20.6102,-11.6765,1.0,-96.8287,65.787,-27.8909,3639
2.8396,-0.1028,-1.0143,1.0,-0.6352,0.6263,-2.984,3640
-35.5803,-0.6589,-2.0406,1.0,-41.12370000000001,2.1369,-4.9808,3641
-13.6003,-0.3265,-1.5384,1.0,-18.137,1.3158,-3.9876,3642
-8.2164,-0.3917,-1.5144,1.0,-12.9067,1.3333,-4.1175,3643
-31.3379,-0.5361,-1.8689,1.0,-36.5124,1.8431,-4.6126,3644
-115.0178,-22.4885,-12.6538,1.0,-103.3435,76.6201,-29.8035,3645
-115.3406,-22.7394,-12.7571,1.0,-102.9016,77.9503,-30.0148,3646
-113.7299,-24.6553,-12.6933,1.0,-102.9919,79.2527,-31.1661,3647
-109.3387,-22.4886,-12.3474,1.0,-99.8319,73.8463,-29.5035,3648
-27.906,-0.3557,-1.378,1.0,-32.3026,1.133,-3.7959,3649
-102.691,-18.3047,-11.3267,1.0,-98.2564,60.517,-26.451,3741
-128.9536,-33.2817,-14.357,1.0,-107.81279999999998,105.7946,-37.0151,3742
-94.1092,-14.9777,-10.382,1.0,-93.2053,49.9169,-23.6533,3743
-11.9457,-0.4188,-1.4587,1.0,-16.611300000000004,1.2753,-4.0634,3744
-11.8575,-0.4667,-1.8873,1.0,-16.9868,1.8542,-4.6295,3745
-30.8709,-0.477,-1.6778,1.0,-35.7958,1.5535,-4.3236,3746
-13.6709,-0.2528,-0.8451,1.0,-17.2376,0.5532,-3.022,3747
-10.4245,-0.3613,-1.3969,1.0,-14.923100000000002,1.1716,-3.912,3748
-127.9605,-30.4874,-14.0322,1.0,-108.85499999999999,99.1868,-35.5617,3749
-101.6667,-18.3595,-11.3782,1.0,-96.68299999999999,61.133,-26.4116,3750
-30.7999,-0.3963,-1.3777,1.0,-35.302099999999996,1.1445,-3.8727,3751
-5.2626,-0.205,-1.1062,1.0,-9.0828,0.7826,-3.2916,3752
-11.2649,-0.052,-0.4458,1.0,-13.4856,0.1707,-1.8936,3753
-9.9495,-0.0329,-0.3152,1.0,-11.7721,0.0937,-1.5682,3754
-40.7195,-1.1098,-3.2824,1.0,-47.192,4.6472,-6.7275,3846
-107.4979,-20.4617,-11.9197,1.0,-100.2269,67.8127,-28.1603,3847
-5.0222,-0.0111,-0.098,1.0,-6.0042,0.0104,-0.8833,3848
-16.1043,-0.3954,-1.4606,1.0,-20.7185,1.252,-4.0102,3849
-12.1854,-0.0476,-0.3918,1.0,-14.264599999999998,0.1394,-1.7792,3850
-117.5602,-26.4169,-13.0968,1.0,-104.59779999999999,84.9727,-32.4966,3851
-15.6138,-0.3493,-1.7441,1.0,-20.3692,1.5881,-4.2501,3852
-93.2272,-16.4146,-10.9991,1.0,-89.3397,56.0901,-24.7889,3853
-100.006,-17.678,-11.1911,1.0,-95.78009999999999,58.9299,-25.8349,3854
-8.2717,-0.3669,-1.1105,1.0,-12.422099999999999,0.9032,-3.5762,3855
-13.7597,-0.4344,-2.0876,1.0,-18.9281,2.1322,-4.7786,3856
-7.0481,-0.1969,-1.1029,1.0,-10.8355,0.7686,-3.2562,3857
-132.8849,-35.6918,-14.7458,1.0,-108.97229999999999,112.9678,-38.6176,3858
-31.4705,-0.4056,-1.3316,1.0,-35.9669,1.088,-3.8472,3859
-10.7821,-0.0368,-0.3457,1.0,-12.699200000000001,0.1108,-1.6454,3951
-32.7073,-0.5134,-1.7141,1.0,-37.736399999999996,1.6191,-4.4207,3952
-3.9938,-0.3006,-1.531,1.0,-8.5247,1.3149,-4.0142,3953
-30.3698,-0.3755,-1.3269,1.0,-34.7685,1.0808,-3.7771,3954
-10.5217,-0.0387,-0.3583,1.0,-12.4813,0.1172,-1.6798,3955
-7.8352,-0.2128,-1.0517,1.0,-11.5943,0.7257,-3.2203,3956
-106.9323,-19.4138,-11.7747,1.0,-100.06329999999998,65.4815,-27.424,3957
-122.2484,-29.9244,-13.6922,1.0,-105.5445,94.9075,-34.587,3958
-114.042,-25.4594,-12.7641,1.0,-103.3206,80.5808,-31.6359,3959
-6.7238,-0.1875,-1.1049,1.0,-10.4843,0.7679,-3.236,3960
-1.7866,-0.0765,-0.7118,1.0,-4.6536,0.3547,-2.4334,3961
-105.4568,-18.9084,-11.6445,1.0,-99.01650000000001,63.9437,-26.9505,3962
-99.6307,-19.3521,-11.4203,1.0,-95.15460000000002,62.2728,-27.0243,3963
-36.4582,-0.7055,-2.1423,1.0,-42.1502,2.3081,-5.1523,3964
-24.8641,-0.2202,-0.9155,1.0,-28.3993,0.6008,-3.0003,3965
-10.7821,-0.0368,-0.3457,1.0,-12.699200000000001,0.1108,-1.6454,4071
-32.7073,-0.5134,-1.7141,1.0,-37.736399999999996,1.6191,-4.4207,4072
-3.9938,-0.3006,-1.531,1.0,-8.5247,1.3149,-4.0142,4073
-30.3698,-0.3755,-1.3269,1.0,-34.7685,1.0808,-3.7771,4074
-10.5217,-0.0387,-0.3583,1.0,-12.4813,0.1172,-1.6798,4075
-7.8352,-0.2128,-1.0517,1.0,-11.5943,0.7257,-3.2203,4076
-106.9323,-19.4138,-11.7747,1.0,-100.06329999999998,65.4815,-27.424,4077
-122.2484,-29.9244,-13.6922,1.0,-105.5445,94.9075,-34.587,4078
-114.042,-25.4594,-12.7641,1.0,-103.3206,80.5808,-31.6359,4079
-6.7238,-0.1875,-1.1049,1.0,-10.4843,0.7679,-3.236,4080
-1.7866,-0.0765,-0.7118,1.0,-4.6536,0.3547,-2.4334,4081
-105.4568,-18.9084,-11.6445,1.0,-99.01650000000001,63.9437,-26.9505,4082
-99.6307,-19.3521,-11.4203,1.0,-95.15460000000002,62.2728,-27.0243,4083
-36.4582,-0.7055,-2.1423,1.0,-42.1502,2.3081,-5.1523,4084
-24.8641,-0.2202,-0.9155,1.0,-28.3993,0.6008,-3.0003,4085
-8.4524,-0.2598,-1.2371,1.0,-12.5539,0.94,-3.5446,4191
-11.7179,-0.0423,-0.3711,1.0,-13.7243,0.126,-1.719,4192
-6.0233,-0.4596,-1.4298,1.0,-10.7088,1.3007,-4.0968,4193
-123.9831,-30.9936,-13.9078,1.0,-105.8076,98.3847,-35.3078,4194
-4.952,-0.2064,-1.1576,1.0,-8.8431,0.8335,-3.3606,4195
-34.0416,-0.5715,-1.7745,1.0,-39.258300000000006,1.7178,-4.5885,4196
-104.0723,-20.6501,-11.8023,1.0,-97.57600000000001,67.0208,-28.0721,4197
-34.9687,-0.6429,-2.0603,1.0,-40.46909999999999,2.1726,-4.9698,4198
-98.9985,-18.7004,-11.2734,1.0,-95.0134,60.4992,-26.5403,4199
-11.2285,-0.0323,-0.306,1.0,-13.0239,0.0886,-1.5457,4200
-11.4387,-0.0352,-0.3283,1.0,-13.3058,0.1011,-1.6047,4201
-5.8649,-0.2023,-1.0883,1.0,-9.652599999999998,0.7598,-3.2569,4202
-101.9659,-19.2217,-11.5645,1.0,-96.3066,63.5177,-27.0722,4203
-119.6979,-27.4518,-13.2645,1.0,-105.79909999999998,87.7809,-33.1658,4204
-35.2078,-0.6101,-1.8857,1.0,-40.5782,1.8834,-4.758,4205
-29.6949,-0.5926,-2.1557,1.0,-35.138299999999994,2.2928,-4.9879,4311
-102.2412,-18.6497,-11.3442,1.0,-97.6251,61.2106,-26.6006,4312
-11.6872,-0.2589,-0.6217,1.0,-14.878000000000002,0.4026,-2.7128,4313
0.8744,-0.1249,-0.9745,1.0,-2.5896,0.6052,-2.9698,4314
-3.8791,-0.2465,-1.3439,1.0,-8.0892,1.061,-3.6807,4315
-36.7082,-0.7222,-2.1833,1.0,-42.4461,2.3819,-5.2143,4316
-122.9645,-29.5338,-13.7074,1.0,-105.81869999999999,94.8262,-34.4392,4317
-1.0522,-0.1149,-1.0454,1.0,-4.577500000000001,0.665,-3.03,4318
-104.9081,-20.3658,-11.7845,1.0,-98.3945,66.6008,-27.9369,4319
-10.7557,-0.0525,-0.4633,1.0,-13.0146,0.1814,-1.9245,4320
-9.8423,-0.0309,-0.3057,1.0,-11.6292,0.0869,-1.5372,4321
-7.5866,-0.2917,-1.4702,1.0,-12.0133,1.224,-3.8888,4322
-110.7223,-22.5671,-12.3462,1.0,-101.4067,73.9127,-29.6838,4323
-121.2909,-28.5669,-13.5278,1.0,-105.4142,91.8574,-33.886,4324
