cls_elec,ct,disp,has_ion,int,mod_pauli,pol,index
-6.316,-0.0061,-0.0437,1.0,-6.669700000000001,0.0024,-0.3063,4320
-4.8917,-0.0108,-0.0829,1.0,-5.4428,0.006,-0.4634,4321
-5.0269,-0.373,-1.7519,1.0,-8.3695,1.2168,-2.4345,4322
-24.1439,-0.4579,-1.7058,1.0,-27.6881,1.1499,-2.5304,4323
-59.5734,-11.9564,-9.9737,1.0,-53.541500000000006,38.4338,-10.4718,4324
-24.9236,-0.4887,-1.8077,1.0,-28.579100000000004,1.2654,-2.6245,4325
3.9488,-0.0022,-0.0091,1.0,3.8192999999999993,-0.003,-0.1152,4431
3.8794,-0.0152,-0.0773,1.0,3.364,0.0106,-0.4335,4432
-7.7823,-0.0081,-0.0803,1.0,-8.3061,0.0075,-0.4429,4433
-17.9646,-0.328,-1.4835,1.0,-21.1096,0.8801,-2.2136,4434
-61.8712,-12.4653,-10.9342,1.0,-50.84140000000001,45.1365,-10.7072,4435
-61.5685,-11.1145,-10.0933,1.0,-54.7948,38.1457,-10.1642,4436
15.4836,-0.1514,-1.5235,1.0,12.601199999999997,0.9717,-2.1792,4437
-5.3643,-0.0017,-0.0123,1.0,-5.5261,-0.0018,-0.146,4438
-27.5984,-0.8968,-3.3832,1.0,-31.866999999999997,3.6935,-3.6821,4439
-48.4276,-8.2413,-8.5176,1.0,-46.8033,27.035,-8.6518,4440
-64.264,-15.5414,-11.2571,1.0,-52.4541,50.735,-12.1266,4441
-7.9311,-0.0177,-0.1215,1.0,-8.6337,0.0229,-0.5863,4442
-4.2628,-0.0011,-0.0101,1.0,-4.397500000000001,0.0021,-0.1256,4443
-12.1176,-0.0583,-0.2258,1.0,-13.220499999999998,0.0543,-0.8731,4444
-5.0446,-0.0028,-0.0152,1.0,-5.2322,0.0032,-0.1728,4445
3.7042,-0.0031,-0.0109,1.0,3.5624000000000002,0.001,-0.1288,4551
4.1715,-0.0169,-0.0932,1.0,3.5832999999999995,0.0046,-0.4827,4552
-8.1684,-0.0195,-0.1449,1.0,-8.9342,0.0256,-0.627,4553
-23.9073,-0.8082,-3.3196,1.0,-28.0497,3.5294,-3.544,4554
-52.294,-8.6294,-9.6772,1.0,-45.973600000000005,33.5286,-8.9016,4555
-9.849,-0.3237,-1.636,1.0,-13.0495,1.0447,-2.2855,4556
9.9778,-0.2576,-1.8027,1.0,6.8323,1.3028,-2.388,4557
-5.8546,-0.0033,-0.0182,1.0,-6.0645,0.0012,-0.1896,4558
-65.4838,-10.1255,-11.4595,1.0,-51.228300000000004,45.6368,-9.7963,4559
-58.8094,-12.571,-10.0324,1.0,-52.614799999999995,39.5167,-10.7187,4560
-54.435,-11.2768,-9.4771,1.0,-50.34590000000001,34.94,-10.097,4561
-10.8537,-0.0616,-0.2635,1.0,-12.030500000000002,0.0656,-0.9173,4562
-5.2114,-0.0024,-0.0146,1.0,-5.3875,0.0013,-0.1604,4563
-13.4657,-0.0668,-0.2845,1.0,-14.7049,0.0697,-0.9576,4564
-4.9271,-0.0035,-0.0178,1.0,-5.1383,-0.0011,-0.1888,4565
-10.8257,-0.0565,-0.1969,1.0,-11.8705,0.0467,-0.8381,4671
-59.4671,-10.9008,-10.2684,1.0,-51.37870000000001,39.2367,-9.9791,4672
-23.9189,-0.4334,-1.5195,1.0,-27.3347,0.9518,-2.4147,4673
-61.7034,-14.9773,-10.7441,1.0,-52.8065,46.4804,-11.8621,4674
-65.998,-18.4559,-11.8052,1.0,-52.1039,57.6832,-13.528,4675
-2.8686,-0.3637,-1.4418,1.0,-5.9886,0.929,-2.2435,4676
-3.0853,-0.0041,-0.0191,1.0,-3.2957000000000005,0.002,-0.1892,4677
-5.8274,-0.2904,-1.0179,1.0,-8.5107,0.5422,-1.9172,4678
-56.7118,-11.1718,-9.692,1.0,-51.5971,36.0652,-10.0867,4679
-5.9748,-0.0537,-0.4365,1.0,-7.3983,0.1277,-1.061,4680
-5.7619,-0.3222,-1.7858,1.0,-9.0256,1.2202,-2.3759,4681
-8.2273,-0.0188,-0.1418,1.0,-8.982800000000001,0.0268,-0.6217,4682
-3.3541,-0.0099,-0.0684,1.0,-3.8578,0.0,-0.4254,4683
-7.7423,-0.3668,-2.377,1.0,-11.2621,1.9169,-2.6929,4684
-9.1087,-0.0158,-0.1323,1.0,-9.827700000000002,0.0233,-0.5942,4685
4.2323,-0.004,-0.012,1.0,4.081400000000001,0.0025,-0.1374,4791
1.7909,-0.0177,-0.1025,1.0,1.1654,0.014,-0.5193,4792
-6.7071,-0.0116,-0.1092,1.0,-7.3339,0.0119,-0.5179,4793
-15.6207,-0.3684,-1.489,1.0,-18.8389,0.9166,-2.2774,4794
-61.0667,-11.5681,-10.2485,1.0,-53.3244,39.8483,-10.2894,4795
-2.0305,-0.4774,-1.7781,1.0,-5.490900000000001,1.3293,-2.5342,4796
12.0402,-0.1356,-1.3487,1.0,9.3278,0.7841,-2.0122,4797
-7.0531,-0.0043,-0.0266,1.0,-7.324299999999999,0.0011,-0.2414,4798
-65.8285,-12.393,-11.073,1.0,-54.4427,45.6133,-10.7615,4799
-62.8828,-15.51,-11.0909,1.0,-52.1213,49.4684,-12.106,4800
-52.9287,-10.069,-9.5793,1.0,-47.6404,34.4746,-9.538,4801
-8.8853,-0.107,-0.4149,1.0,-10.4399,0.139,-1.1717,4802
-5.3362,-0.0023,-0.015,1.0,-5.5127999999999995,0.0004,-0.1597,4803
-17.6467,-0.1814,-0.5936,1.0,-19.675099999999997,0.224,-1.4774,4804
-5.3971,-0.0049,-0.0277,1.0,-5.684,0.003,-0.2573,4805
3.5209,-0.0026,-0.0101,1.0,3.3840000000000003,-0.0012,-0.123,4911
5.6404,-0.0175,-0.0886,1.0,5.0767,0.0114,-0.469,4912
-8.3902,-0.0184,-0.1412,1.0,-9.143799999999999,0.0229,-0.6169,4913
-19.7641,-0.5961,-2.7484,1.0,-23.7243,2.488,-3.1037,4914
-53.9183,-7.8831,-9.3221,1.0,-49.101200000000006,30.6266,-8.6043,4915
-54.1931,-7.7561,-8.9216,1.0,-51.1515,28.3001,-8.5808,4916
13.5852,-0.3294,-2.3736,1.0,10.180900000000001,2.0896,-2.7909,4917
-5.1405,-0.0021,-0.0134,1.0,-5.3119000000000005,0.0003,-0.1562,4918
-26.1539,-0.6176,-2.2945,1.0,-30.191599999999998,1.8765,-3.0021,4919
-51.0576,-8.4105,-8.8634,1.0,-48.196299999999994,28.9157,-8.7805,4920
-72.5468,-22.1492,-12.9815,1.0,-51.90070000000001,71.259,-15.4822,4921
-10.1772,-0.0222,-0.1529,1.0,-10.9856,0.0298,-0.6631,4922
-4.7973,-0.0021,-0.0132,1.0,-4.9659,-0.0015,-0.1518,4923
-10.8087,-0.0354,-0.1868,1.0,-11.7432,0.0399,-0.7522,4924
-4.9456,-0.0024,-0.0139,1.0,-5.119999999999998,0.0021,-0.1602,4925
-11.0412,-0.0587,-0.2016,1.0,-12.102799999999998,0.0488,-0.8501,5031
-59.6443,-11.2321,-10.3902,1.0,-51.0364,40.3609,-10.1307,5032
-24.1656,-0.455,-1.5965,1.0,-27.663899999999998,1.0349,-2.4817,5033
-65.5431,-16.0635,-11.2856,1.0,-53.95910000000001,51.3525,-12.4194,5034
-65.3097,-15.2689,-11.167,1.0,-54.09490000000001,49.6953,-12.0446,5035
-0.6875,-0.5105,-1.945,1.0,-4.244300000000001,1.5446,-2.6459,5036
-3.074,-0.0041,-0.0193,1.0,-3.2854,0.0021,-0.1901,5037
-6.0199,-0.2682,-0.9331,1.0,-8.578600000000002,0.4754,-1.8328,5038
-56.4425,-12.3318,-10.0648,1.0,-49.899499999999996,39.5215,-10.5819,5039
1.0587,-0.1181,-1.1376,1.0,-1.4051,0.5442,-1.7523,5040
-6.2861,-0.2398,-1.2584,1.0,-9.074000000000002,0.6864,-1.9761,5041
-8.3826,-0.019,-0.1406,1.0,-9.1394,0.0246,-0.6218,5042
-3.4234,-0.0103,-0.0711,1.0,-3.9366,0.0043,-0.4361,5043
-7.0921,-0.3432,-2.1892,1.0,-10.543299999999999,1.667,-2.5858,5044
-8.8517,-0.0145,-0.1287,1.0,-9.5539,0.0217,-0.5807,5045
-9.9293,-0.0541,-0.3459,1.0,-11.2174,0.0906,-0.9787,5151
-42.7862,-6.4987,-7.6285,1.0,-43.3784,21.3014,-7.7664,5152
-15.8375,-0.3688,-1.797,1.0,-19.2175,1.2044,-2.4186,5153
-62.3452,-12.2582,-10.581,1.0,-53.398700000000005,42.4479,-10.6622,5154
-7.1299,-0.0106,-0.0907,1.0,-7.7057,0.0082,-0.4827,5155
-52.2571,-6.1855,-8.7951,1.0,-48.9071,26.1667,-7.8361,5156
-7.1598,-0.0285,-0.1679,1.0,-8.0174,0.0316,-0.6928,5157
-63.5403,-18.5531,-12.0747,1.0,-48.139300000000006,59.6406,-13.6118,5158
-49.0648,-9.1221,-8.4156,1.0,-48.305800000000005,27.3255,-9.0288,5159
-13.1478,-0.0976,-0.3008,1.0,-14.5131,0.0882,-1.0551,5160
-28.4054,-0.893,-3.1573,1.0,-32.8137,3.2675,-3.6255,5161
-20.8936,-0.2859,-1.0708,1.0,-23.650599999999997,0.5421,-1.9424,5162
-5.8727,-0.0063,-0.0422,1.0,-6.211500000000001,0.0047,-0.295,5163
-12.0027,-0.0161,-0.1293,1.0,-12.733200000000002,0.0223,-0.6074,5164
15.2723,-0.0566,-0.7168,1.0,13.31,0.2822,-1.4711,5165
0.3627,-0.013,-0.0702,1.0,-0.11149999999999992,0.0029,-0.3939,5166
-10.1395,-0.0542,-0.335,1.0,-11.4067,0.0903,-0.9683,5287
-43.2533,-6.385,-7.5874,1.0,-43.938,21.008,-7.7203,5288
-18.0721,-0.4559,-2.1159,1.0,-21.7337,1.5876,-2.6774,5289
-60.2694,-11.379,-10.2709,1.0,-52.52689999999999,39.634,-10.2416,5290
-6.9024,-0.0136,-0.11,1.0,-7.545400000000001,0.0146,-0.534,5291
-62.906,-15.6361,-11.0507,1.0,-52.40509999999999,49.3357,-12.148,5292
-10.9983,-0.0914,-0.3027,1.0,-12.339,0.0901,-1.0367,5293
-58.3047,-15.2595,-11.3418,1.0,-45.8036,51.059,-11.9566,5294
-45.6295,-7.7521,-7.6594,1.0,-46.8908,22.5083,-8.3581,5295
-14.7366,-0.1323,-0.3779,1.0,-16.3304,0.1246,-1.2082,5296
-28.3647,-0.9938,-3.5501,1.0,-32.7202,4.0239,-3.8355,5297
-20.0859,-0.2504,-0.9544,1.0,-22.6554,0.4501,-1.8148,5298
-5.9192,-0.0065,-0.0447,1.0,-6.2699,0.0055,-0.305,5299
-12.4386,-0.0207,-0.1495,1.0,-13.2431,0.0247,-0.659,5300
14.0454,-0.0523,-0.6627,1.0,12.1792,0.245,-1.3962,5301
0.0075,-0.0135,-0.0801,1.0,-0.5055,0.0076,-0.427,5302
-9.1127,-0.0196,-0.1245,1.0,-9.8411,0.0192,-0.6035,5423
13.2852,-0.1504,-1.4073,1.0,10.4891,0.8551,-2.0935,5424
0.3468,-0.014,-0.0835,1.0,-0.17690000000000006,0.0078,-0.434,5425
-30.169,-1.1517,-4.1958,1.0,-34.2121,5.4656,-4.1612,5426
-11.1001,-0.02,-0.1609,1.0,-11.916299999999998,0.0317,-0.667,5427
-2.4178,-0.005,-0.0221,1.0,-2.6413,0.0019,-0.1983,5428
-66.0343,-19.7764,-12.3315,1.0,-49.1756,63.1327,-14.1661,5429
-22.159,-0.3211,-1.157,1.0,-25.0707,0.617,-2.0506,5430
-10.8144,-0.0208,-0.1351,1.0,-11.573199999999998,0.0242,-0.6271,5431
-41.7154,-6.2803,-7.5556,1.0,-42.3875,20.8123,-7.6485,5432
-11.3554,-0.0449,-0.1838,1.0,-12.325199999999999,0.0417,-0.7828,5433
-22.4235,-0.4931,-1.99,1.0,-26.147999999999996,1.449,-2.6904,5434
-3.7865,-0.0114,-0.0775,1.0,-4.3363000000000005,0.0037,-0.4646,5435
-57.7245,-11.5507,-10.4866,1.0,-48.649899999999995,41.375,-10.2631,5436
-63.9404,-13.2423,-10.7726,1.0,-54.4075,44.6882,-11.1404,5437
-6.9109,-0.0037,-0.0227,1.0,-7.1442000000000005,0.0011,-0.208,5438
-7.0229,-0.0118,-0.0935,1.0,-7.6190999999999995,0.0095,-0.5004,5559
17.4946,-0.083,-1.1218,1.0,14.994899999999998,0.576,-1.8709,5560
0.8996,-0.0141,-0.0802,1.0,0.38430000000000003,0.0091,-0.4301,5561
-27.9915,-0.7199,-2.5311,1.0,-32.2616,2.2126,-3.2317,5562
-6.351,-0.0061,-0.0474,1.0,-6.7364999999999995,0.0027,-0.3347,5563
-2.0006,-0.0021,-0.0124,1.0,-2.149,0.0021,-0.136,5564
-73.8841,-23.3739,-13.253,1.0,-51.8408,74.8013,-16.1311,5565
-5.7082,-0.0106,-0.0671,1.0,-6.2322999999999995,0.0033,-0.4497,5566
-8.6485,-0.0082,-0.0722,1.0,-9.175900000000002,0.004,-0.451,5567
-59.6737,-13.753,-10.4782,1.0,-51.61409999999999,43.5516,-11.2608,5568
-11.6342,-0.0647,-0.2114,1.0,-12.745999999999999,0.0426,-0.8783,5569
-13.6338,-0.1191,-0.6071,1.0,-15.4848,0.2193,-1.3441,5570
-1.4077,-0.0087,-0.0462,1.0,-1.7926,0.0035,-0.3335,5571
-62.7244,-13.9577,-11.0786,1.0,-51.440900000000006,47.7139,-11.3941,5572
-26.9048,-0.643,-2.3329,1.0,-31.015500000000003,1.9184,-3.0532,5573
-6.5134,-0.0025,-0.0162,1.0,-6.7027,-0.0017,-0.1689,5574
-10.709,-0.0765,-0.4472,1.0,-12.222,0.1359,-1.1252,5695
-6.4461,-0.2473,-1.7258,1.0,-9.554199999999998,1.1008,-2.2358,5696
-21.0489,-0.3856,-1.4778,1.0,-24.327399999999997,0.8941,-2.3092,5697
-60.0863,-14.3564,-10.804,1.0,-50.540200000000006,46.2664,-11.5599,5698
-2.9314,-0.0209,-0.1676,1.0,-3.7370000000000005,0.0302,-0.6473,5699
-56.8742,-12.2055,-9.8192,1.0,-51.54050000000001,37.8904,-10.532,5700
-8.1834,-0.3672,-1.349,1.0,-11.271,0.8379,-2.2093,5701
-65.8689,-17.7371,-12.2647,1.0,-48.662099999999995,60.4424,-13.2338,5702
-52.9533,-10.492,-9.08,1.0,-50.168800000000005,32.0593,-9.7028,5703
-12.2783,-0.0957,-0.282,1.0,-13.6085,0.0806,-1.0331,5704
-32.3333,-1.2575,-4.0698,1.0,-36.6935,5.2274,-4.2603,5705
-22.1,-0.3542,-1.3367,1.0,-25.2256,0.7603,-2.195,5706
-6.338,-0.0066,-0.0499,1.0,-6.7166999999999994,0.0048,-0.327,5707
-12.5495,-0.0267,-0.1657,1.0,-13.411399999999999,0.0324,-0.7019,5708
17.1989,-0.0726,-0.9601,1.0,14.890799999999999,0.4523,-1.7277,5709
0.2706,-0.0131,-0.0718,1.0,-0.20859999999999998,0.004,-0.3983,5710
-10.4815,-0.0614,-0.3839,1.0,-11.857000000000001,0.1035,-1.0337,5831
-6.9204,-0.3373,-1.577,1.0,-10.0912,1.0272,-2.2837,5832
-20.4713,-0.2605,-0.9634,1.0,-23.0746,0.4606,-1.84,5833
-58.6493,-13.5627,-10.4124,1.0,-50.910799999999995,42.8908,-11.1772,5834
-6.8117,-0.0084,-0.0742,1.0,-7.3149,0.0083,-0.4289,5835
-68.4156,-18.8751,-12.07,1.0,-52.7954,60.3445,-13.7792,5836
-3.6863,-0.0104,-0.0775,1.0,-4.1851,0.0069,-0.4178,5837
-60.73,-14.5686,-11.1371,1.0,-49.211,48.8806,-11.6559,5838
-51.8605,-10.2356,-8.9435,1.0,-49.5032,31.1094,-9.573,5839
-11.6887,-0.0949,-0.2716,1.0,-13.003900000000002,0.0773,-1.026,5840
-28.7977,-0.8747,-3.0799,1.0,-33.214299999999994,3.1246,-3.5866,5841
-22.7587,-0.3815,-1.4319,1.0,-26.0017,0.8568,-2.2864,5842
-5.8557,-0.0063,-0.0422,1.0,-6.1953000000000005,0.0053,-0.2964,5843
-11.7815,-0.0134,-0.1172,1.0,-12.4671,0.0191,-0.5741,5844
16.3022,-0.064,-0.8548,1.0,14.137599999999997,0.3721,-1.6179,5845
0.3919,-0.0134,-0.0754,1.0,-0.10349999999999995,0.0056,-0.4122,5846
-66.374,-15.2165,-11.2999,1.0,-54.271699999999996,50.6383,-12.0196,5967
-68.1199,-16.3988,-11.6267,1.0,-54.4757,54.2646,-12.5949,5968
-23.954,-0.5658,-2.2605,1.0,-27.8694,1.8165,-2.9056,5969
-56.4267,-10.7027,-9.4298,1.0,-52.324299999999994,34.0992,-9.8643,5970
-14.8559,-0.3975,-1.9131,1.0,-18.322200000000002,1.3529,-2.5086,5971
-66.374,-15.2165,-11.2999,1.0,-54.271699999999996,50.6383,-12.0196,5982
-68.1199,-16.3988,-11.6267,1.0,-54.4757,54.2646,-12.5949,5983
-23.954,-0.5658,-2.2605,1.0,-27.8694,1.8165,-2.9056,5984
-56.4267,-10.7027,-9.4298,1.0,-52.324299999999994,34.0992,-9.8643,5985
-14.8559,-0.3975,-1.9131,1.0,-18.322200000000002,1.3529,-2.5086,5986
-20.0762,-0.5926,-2.8049,1.0,-24.0092,2.5853,-3.1208,5997
-66.2134,-14.9994,-11.2796,1.0,-54.1593,50.2499,-11.9168,5998
-54.645,-9.9283,-9.3116,1.0,-50.7047,32.6879,-9.5077,5999
-57.994,-9.118,-9.6798,1.0,-52.2541,33.7617,-9.224,6000
-50.9924,-6.5365,-8.6554,1.0,-48.29660000000001,25.8649,-7.9772,6001
-48.907,-8.6545,-8.5792,1.0,-47.3135,27.6739,-8.8467,6012
-10.2681,-0.273,-1.4623,1.0,-13.277000000000001,0.8517,-2.1253,6013
-24.7003,-0.4923,-1.8257,1.0,-28.378999999999998,1.277,-2.6377,6014
-72.7752,-20.9923,-12.7174,1.0,-53.586099999999995,67.7959,-14.8971,6015
-61.0569,-10.3013,-10.114,1.0,-53.8352,37.429,-9.792,6016
-63.6043,-10.6275,-10.5693,1.0,-54.381099999999996,40.3966,-9.9766,6027
-58.3339,-12.9437,-10.1514,1.0,-51.7489,40.5638,-10.8837,6028
-7.322,-0.2844,-1.2377,1.0,-10.1901,0.6836,-2.0296,6029
-12.887,-0.4199,-1.987,1.0,-16.4175,1.4484,-2.572,6030
-56.3811,-11.7006,-10.0234,1.0,-49.80440000000001,38.6103,-10.3096,6031
-49.1838,-7.5544,-8.1989,1.0,-48.556,24.7395,-8.3584,6042
-63.7671,-13.84,-10.8704,1.0,-53.737399999999994,46.1392,-11.3991,6043
-59.7596,-9.8916,-9.9028,1.0,-53.3061,35.8276,-9.5797,6044
-59.9359,-11.8596,-10.3034,1.0,-52.03529999999999,40.4816,-10.418,6045
-20.1612,-0.5549,-2.5815,1.0,-24.056000000000004,2.2364,-2.9948,6046
-15.0458,-0.1214,-0.4803,1.0,-16.739700000000003,0.164,-1.2562,6057
-59.0132,-9.0846,-10.3698,1.0,-50.0785,37.6365,-9.2474,6058
-71.3998,-11.0482,-12.0271,1.0,-54.517599999999995,50.2777,-10.3202,6059
-8.5108,-0.2387,-0.9818,1.0,-11.0696,0.4723,-1.8106,6060
-45.7731,-8.651,-8.5617,1.0,-44.1707,27.6094,-8.7943,6061
-18.7053,-0.5449,-2.6667,1.0,-22.570399999999996,2.3578,-3.0113,6072
-53.2984,-7.3158,-9.032,1.0,-49.517500000000005,28.4968,-8.3681,6073
-57.1865,-8.8776,-9.3649,1.0,-52.805800000000005,31.7381,-9.1149,6074
-66.1394,-15.519,-11.3479,1.0,-53.85059999999999,51.3075,-12.1518,6075
-51.3783,-8.8231,-8.9329,1.0,-48.4705,29.636,-8.9722,6076
-58.336,-9.2474,-9.7085,1.0,-52.450799999999994,34.1022,-9.2611,6087
-62.6197,-11.882,-10.5151,1.0,-53.8436,41.6562,-10.483,6088
-21.9194,-0.654,-2.9201,1.0,-25.942000000000004,2.7873,-3.2358,6089
-69.9341,-17.6658,-12.0722,1.0,-53.914699999999996,58.9748,-13.2174,6090
-14.4148,-0.0509,-0.2711,1.0,-15.5659,0.0713,-0.9004,6091
-61.8214,-10.7127,-10.2804,1.0,-53.9006,38.8842,-9.9703,6102
-59.1058,-10.4745,-10.0774,1.0,-51.833,37.6272,-9.8025,6103
-14.1971,-0.0384,-0.2215,1.0,-15.2211,0.0486,-0.8127,6104
-20.5524,-0.5399,-2.4541,1.0,-24.4205,2.0537,-2.9278,6105
-69.4785,-17.2684,-11.9172,1.0,-54.3697,57.3107,-13.0163,6106
-9.1644,-0.2268,-1.2047,1.0,-11.893600000000003,0.6205,-1.9182,6117
-56.2118,-10.8316,-9.447,1.0,-52.0351,34.3649,-9.9096,6118
-55.7472,-8.9557,-9.472,1.0,-50.7063,32.569,-9.1004,6119
-66.4909,-12.0518,-11.1092,1.0,-54.740899999999996,45.5322,-10.6212,6120
-20.7809,-0.3185,-1.2361,1.0,-23.744,0.6731,-2.0816,6121
-60.1982,-11.0509,-10.4221,1.0,-51.487899999999996,40.2644,-10.0811,6122
-9.1644,-0.2268,-1.2047,1.0,-11.893600000000003,0.6205,-1.9182,6138
-56.2118,-10.8316,-9.447,1.0,-52.0351,34.3649,-9.9096,6139
-55.7472,-8.9557,-9.472,1.0,-50.7063,32.569,-9.1004,6140
-66.4909,-12.0518,-11.1092,1.0,-54.740899999999996,45.5322,-10.6212,6141
-20.7809,-0.3185,-1.2361,1.0,-23.744,0.6731,-2.0816,6142
-60.1982,-11.0509,-10.4221,1.0,-51.487899999999996,40.2644,-10.0811,6143
-17.2416,-0.4588,-2.3475,1.0,-20.9369,1.8864,-2.7754,6159
-51.3447,-7.027,-8.7421,1.0,-48.474700000000006,26.8258,-8.1867,6160
-54.5324,-7.7457,-8.9783,1.0,-51.1878,28.6326,-8.564,6161
-60.9049,-14.2879,-10.5137,1.0,-53.039300000000004,44.2401,-11.5729,6162
-54.223,-7.6992,-8.9107,1.0,-51.1202,28.2498,-8.5371,6163
-50.3645,-6.6548,-8.5564,1.0,-48.028600000000004,25.5485,-8.0014,6164
-6.0466,-0.288,-1.427,1.0,-9.0512,0.8535,-2.1431,6180
-7.7566,-0.408,-1.747,1.0,-11.1639,1.2026,-2.4549,6181
-11.8089,-0.0783,-0.4203,1.0,-13.2826,0.1284,-1.1035,6182
-65.3592,-11.8897,-10.8992,1.0,-54.646499999999996,44.0356,-10.534,6183
-61.9592,-13.0766,-10.6628,1.0,-52.766,43.9361,-11.0035,6184
-60.6248,-13.8645,-10.5381,1.0,-52.446000000000005,43.9145,-11.3331,6185
-52.8426,-9.7591,-9.4111,1.0,-48.2893,33.1386,-9.4151,6201
-4.9858,-0.2288,-0.9809,1.0,-7.507,0.4855,-1.797,6202
-57.075,-7.9696,-9.3078,1.0,-52.6434,30.4324,-8.7234,6203
-56.2482,-12.8494,-9.8824,1.0,-50.95129999999999,38.8447,-10.816,6204
-63.1046,-13.0777,-10.6101,1.0,-54.1294,43.6667,-11.0037,6205
-16.9895,-0.5002,-2.5391,1.0,-20.7803,2.1555,-2.907,6206
-53.9841,-9.9713,-9.0376,1.0,-51.2959,31.2214,-9.5243,6222
-51.2663,-8.5934,-8.4394,1.0,-50.3392,26.8278,-8.8679,6223
-17.6042,-0.4745,-2.3756,1.0,-21.339499999999997,1.9245,-2.8097,6224
-19.0126,-0.5281,-2.5472,1.0,-22.851699999999997,2.1807,-2.9445,6225
-63.9,-14.3359,-10.85,1.0,-54.02270000000001,46.644,-11.5808,6226
-64.8363,-14.8775,-11.0601,1.0,-53.939899999999994,48.6753,-11.8413,6227
-6.4342,-0.3184,-1.2232,1.0,-9.333300000000001,0.7119,-2.0694,6243
-11.3005,-0.0414,-0.2506,1.0,-12.376,0.0627,-0.8462,6244
-64.1211,-11.6352,-10.7828,1.0,-53.8935,43.0425,-10.3969,6245
-67.0892,-16.1707,-11.5855,1.0,-53.67660000000001,53.6379,-12.4691,6246
-56.0807,-12.3043,-10.0128,1.0,-49.822399999999995,39.1428,-10.5674,6247
-21.9336,-0.7598,-3.4251,1.0,-25.926099999999995,3.7098,-3.5174,6248
-68.0007,-16.5493,-11.6459,1.0,-54.2808,54.5755,-12.6604,6264
-19.5637,-0.2891,-1.0717,1.0,-22.3348,0.539,-1.9493,6265
-25.7426,-0.6164,-2.341,1.0,-29.779799999999998,1.933,-3.0128,6266
13.6809,-0.0812,-0.8178,1.0,11.592799999999999,0.3661,-1.5552,6267
-57.082,-11.6295,-9.8207,1.0,-51.48850000000001,37.3148,-10.2711,6268
-64.3129,-14.8401,-11.0012,1.0,-53.8299,48.1456,-11.8213,6269
-57.0942,-8.8885,-9.5035,1.0,-52.0613,32.5347,-9.1098,6285
-14.1949,-0.0568,-0.2896,1.0,-15.398200000000001,0.0776,-0.9345,6286
-19.1082,-0.5578,-2.6989,1.0,-22.9983,2.4026,-3.036,6287
-54.9592,-8.3309,-9.3075,1.0,-50.4283,31.0021,-8.8328,6288
-65.1525,-15.6587,-11.2408,1.0,-53.5587,50.6965,-12.2032,6289
-57.0139,-9.5844,-9.7038,1.0,-51.2244,34.4682,-9.3905,6290
-4.5141,-0.2969,-1.5259,1.0,-7.5961,0.9543,-2.2135,6306
-63.7124,-11.0161,-10.6372,1.0,-54.123900000000006,41.3728,-10.131,6307
-10.6417,-0.1151,-0.3158,1.0,-12.0799,0.1021,-1.1094,6308
-63.1006,-14.1585,-11.4183,1.0,-49.814499999999995,50.3267,-11.4638,6309
-8.8768,-0.0588,-0.3372,1.0,-10.162999999999998,0.0872,-0.9774,6310
-55.3869,-5.8075,-9.6901,1.0,-48.529199999999996,30.1876,-7.8323,6311
-24.0414,-0.5319,-2.0207,1.0,-27.861600000000003,1.5029,-2.7705,6327
-10.3231,-0.3499,-1.9055,1.0,-13.6932,1.3354,-2.4501,6328
-58.1017,-13.9819,-10.3958,1.0,-50.6142,43.2131,-11.3479,6329
-49.9668,-8.8035,-8.8619,1.0,-47.3134,29.2653,-8.9465,6330
-6.3675,-0.1724,-0.956,1.0,-8.738999999999999,0.4435,-1.6866,6331
-63.3068,-12.0704,-10.5798,1.0,-54.4497,42.1218,-10.6145,6332
-63.1722,-13.0452,-10.6587,1.0,-53.8946,43.9735,-10.992,6333
-24.0414,-0.5319,-2.0207,1.0,-27.861600000000003,1.5029,-2.7705,6355
-10.3231,-0.3499,-1.9055,1.0,-13.6932,1.3354,-2.4501,6356
-58.1017,-13.9819,-10.3958,1.0,-50.6142,43.2131,-11.3479,6357
-49.9668,-8.8035,-8.8619,1.0,-47.3134,29.2653,-8.9465,6358
-6.3675,-0.1724,-0.956,1.0,-8.738999999999999,0.4435,-1.6866,6359
-63.3068,-12.0704,-10.5798,1.0,-54.4497,42.1218,-10.6145,6360
-63.1722,-13.0452,-10.6587,1.0,-53.8946,43.9735,-10.992,6361
-58.819,-12.1995,-10.0589,1.0,-52.312200000000004,39.3225,-10.5573,6383
-6.3063,-0.3056,-1.5673,1.0,-9.4299,0.9916,-2.2423,6384
-4.2237,-0.4064,-1.6051,1.0,-7.5215,1.0953,-2.3816,6385
-58.692,-12.5719,-10.1916,1.0,-51.7267,40.4578,-10.729,6386
-26.263,-0.5721,-2.0838,1.0,-30.180799999999998,1.6015,-2.8634,6387
-9.9916,-0.0651,-0.424,1.0,-11.434799999999997,0.1225,-1.0766,6388
-69.1813,-19.8006,-12.2599,1.0,-52.79119999999999,62.6893,-14.2387,6389
-7.6779,-0.0323,-0.2479,1.0,-8.7116,0.0557,-0.8092,6411
-49.7083,-9.3586,-9.3475,1.0,-45.1499,32.4459,-9.1814,6412
-64.8935,-9.1179,-11.0954,1.0,-52.5178,41.9726,-9.3836,6413
-16.0669,-0.106,-0.4394,1.0,-17.658600000000003,0.1422,-1.1885,6414
