cls_elec,ct,disp,has_ion,int,mod_pauli,pol,index
-28.2977,-0.171,-0.1474,1.0,-32.6125,0.0453,-4.0417,2052
-85.5662,-1.8095,-4.0857,1.0,-89.42769999999999,24.5952,-22.5615,2053
-97.356,-2.153,-4.6319,1.0,-98.5043,30.3043,-24.6677,2054
-1.7006,-0.1242,-0.0541,1.0,-4.0594,0.0106,-2.1911,2055
-8.652,-0.0265,-0.0426,1.0,-10.5374,0.0011,-1.8174,2056
-97.5852,-2.1526,-5.0422,1.0,-92.52250000000001,37.1299,-24.8724,2057
-20.5101,-0.0734,-0.0586,1.0,-22.954900000000002,0.0081,-2.3209,2058
6.3746,-0.3607,-0.2896,1.0,-0.23340000000000005,0.2156,-6.1733,2059
-3.5779,-0.0118,-0.0274,1.0,-4.9923,-0.0008,-1.3744,2060
-82.0119,-1.8206,-4.3236,1.0,-83.7524,27.4659,-23.0622,2061
8.6043,-0.1471,-0.1364,1.0,4.274100000000001,0.0411,-4.0878,2062
-29.3275,-0.1845,-0.1553,1.0,-33.801500000000004,0.0504,-4.1846,2141
-9.8566,-0.2524,-0.3012,1.0,-16.199,0.1186,-5.9074,2142
-22.4997,-0.1529,-0.1477,1.0,-26.7363,0.0393,-3.9753,2143
-92.9461,-1.9315,-4.3326,1.0,-95.763,26.9862,-23.539,2144
-70.7934,-1.4194,-3.1099,1.0,-80.572,14.6101,-19.8594,2145
-93.1191,-2.0088,-4.6868,1.0,-91.9286,32.0065,-24.1204,2146
-4.1777,-0.0146,-0.0316,1.0,-5.7273,0.004,-1.5074,2147
-69.1538,-1.5838,-3.6915,1.0,-75.1685,20.5635,-21.3029,2148
0.7083,-0.1042,-0.0456,1.0,-1.3840000000000001,0.0062,-1.9487,2149
-18.7195,-0.0712,-0.0567,1.0,-21.0994,0.0072,-2.2592,2150
-15.1193,-0.0889,-0.0644,1.0,-17.6937,0.0107,-2.4318,2151
-97.1732,-2.0419,-4.5498,1.0,-98.2565,29.7302,-24.2218,2152
9.3994,-0.0876,-0.1295,1.0,5.1954,0.0197,-4.0066,2153
-22.5192,-0.0918,-0.0845,1.0,-25.5682,0.0108,-2.8835,2232
-80.2053,-1.5743,-3.5477,1.0,-88.24739999999998,18.3889,-21.309,2233
-26.9741,-0.1462,-0.1251,1.0,-30.8944,0.0327,-3.6817,2234
-89.3382,-1.8267,-4.0608,1.0,-94.06840000000001,23.9887,-22.8314,2235
-83.7742,-1.6718,-3.7357,1.0,-90.70889999999999,20.2954,-21.8226,2236
-16.1963,-0.0555,-0.0481,1.0,-18.3129,0.0027,-2.0157,2237
-5.8519,-0.0269,-0.0457,1.0,-7.8457,-0.0008,-1.9204,2238
-80.5207,-2.0387,-4.3818,1.0,-85.0382,26.0635,-24.1605,2239
-26.5737,-0.1219,-0.1001,1.0,-30.0264,0.021,-3.2517,2240
7.3696,-0.3939,-0.3531,1.0,0.0010999999999996013,0.2969,-6.9184,2241
-3.6177,-0.0177,-0.036,1.0,-5.3207,0.0014,-1.6507,2242
-74.7559,-1.6968,-4.0485,1.0,-78.3868,24.3141,-22.1997,2243
28.2584,-0.4871,-0.2669,1.0,22.0536,0.1663,-5.6171,2244
-26.3476,-0.1927,-0.1813,1.0,-31.176899999999996,0.0635,-4.5188,2323
-11.4217,-0.0035,-0.0086,1.0,-12.077,0.0008,-0.644,2324
8.6339,-0.2655,-0.3306,1.0,1.5861000000000012,0.1651,-6.6168,2325
-98.748,-2.1307,-4.7286,1.0,-98.17520000000002,32.0849,-24.6528,2326
-93.7353,-2.0221,-4.4602,1.0,-96.14249999999998,28.1795,-24.1044,2327
-24.5087,-0.1628,-0.1038,1.0,-28.117500000000003,0.0308,-3.373,2328
-4.938,-0.002,-0.0058,1.0,-5.430399999999999,0.0007,-0.4853,2329
-95.204,-2.1341,-4.5956,1.0,-96.8409,29.6942,-24.6014,2330
-15.7034,-0.0345,-0.0277,1.0,-17.2214,0.002,-1.4578,2331
-6.6866,-0.1191,-0.0786,1.0,-9.6477,0.0153,-2.7787,2332
-1.9721,-0.034,-0.0247,1.0,-3.3625,0.0015,-1.3332,2333
-85.5264,-1.7512,-3.9515,1.0,-91.97579999999999,22.1287,-22.8754,2334
-4.6696,-0.0094,-0.0134,1.0,-5.559500000000001,0.0009,-0.868,2335
-25.3437,-0.1862,-0.1778,1.0,-30.1026,0.0595,-4.4544,2414
-0.5873,-0.0013,-0.0036,1.0,-0.9538000000000001,0.0004,-0.362,2415
-23.3934,-0.1512,-0.1171,1.0,-27.166800000000002,0.0324,-3.5375,2416
-97.491,-2.0781,-4.6841,1.0,-96.92720000000001,31.6904,-24.3644,2417
-95.4865,-2.1077,-4.6088,1.0,-96.6782,30.045,-24.5202,2418
-22.8658,-0.1719,-0.1069,1.0,-26.529600000000002,0.0349,-3.4199,2419
-11.063,-0.0149,-0.0261,1.0,-12.426200000000001,0.0011,-1.3233,2420
-93.6074,-2.0651,-4.4682,1.0,-96.4148,28.0166,-24.2907,2421
-12.3292,-0.0035,-0.0078,1.0,-12.9547,0.0,-0.6142,2422
-9.4227,-0.1195,-0.0797,1.0,-12.389800000000003,0.0167,-2.7846,2423
4.4718,-0.0726,-0.0342,1.0,2.7553000000000005,0.0021,-1.6118,2424
-90.8858,-2.0012,-4.5184,1.0,-92.8473,28.858,-24.2999,2425
-16.5427,-0.0257,-0.0248,1.0,-17.9388,0.0005,-1.3461,2426
-21.2712,-0.0739,-0.059,1.0,-23.7324,0.0086,-2.3369,2505
-13.4974,-0.227,-0.1465,1.0,-17.826600000000003,0.0583,-4.014,2506
27.5977,-0.2486,-0.184,1.0,22.4031,0.082,-4.844,2507
-99.0119,-2.0925,-4.5334,1.0,-100.925,29.1858,-24.473,2508
-20.9332,-0.1261,-0.1071,1.0,-24.460099999999997,0.0252,-3.3189,2509
-25.0934,-0.0769,-0.0586,1.0,-27.585399999999996,0.0081,-2.3646,2510
-3.7065,-0.0052,-0.0138,1.0,-4.5941,-0.002,-0.8666,2511
-98.2455,-2.1349,-4.6058,1.0,-99.5458,30.0386,-24.5982,2512
-21.4519,-0.0807,-0.0695,1.0,-24.1528,0.0096,-2.5603,2513
-4.1662,-0.1299,-0.0881,1.0,-7.359699999999999,0.0186,-2.9941,2514
-98.998,-2.155,-4.8388,1.0,-97.13360000000002,33.6947,-24.8365,2515
-89.0011,-1.8522,-4.2877,1.0,-91.5106,26.8792,-23.2488,2516
-7.8687,-0.1998,-0.0901,1.0,-11.166599999999999,0.0291,-3.0371,2517
-3.2347,-0.0115,-0.0269,1.0,-4.642799999999999,-0.0008,-1.3689,2518
-21.2712,-0.0739,-0.059,1.0,-23.7324,0.0086,-2.3369,2610
-13.4974,-0.227,-0.1465,1.0,-17.826600000000003,0.0583,-4.014,2611
27.5977,-0.2486,-0.184,1.0,22.4031,0.082,-4.844,2612
-99.0119,-2.0925,-4.5334,1.0,-100.925,29.1858,-24.473,2613
-20.9332,-0.1261,-0.1071,1.0,-24.460099999999997,0.0252,-3.3189,2614
-25.0934,-0.0769,-0.0586,1.0,-27.585399999999996,0.0081,-2.3646,2615
-3.7065,-0.0052,-0.0138,1.0,-4.5941,-0.002,-0.8666,2616
-98.2455,-2.1349,-4.6058,1.0,-99.5458,30.0386,-24.5982,2617
-21.4519,-0.0807,-0.0695,1.0,-24.1528,0.0096,-2.5603,2618
-4.1662,-0.1299,-0.0881,1.0,-7.359699999999999,0.0186,-2.9941,2619
-98.998,-2.155,-4.8388,1.0,-97.13360000000002,33.6947,-24.8365,2620
-89.0011,-1.8522,-4.2877,1.0,-91.5106,26.8792,-23.2488,2621
-7.8687,-0.1998,-0.0901,1.0,-11.166599999999999,0.0291,-3.0371,2622
-3.2347,-0.0115,-0.0269,1.0,-4.642799999999999,-0.0008,-1.3689,2623
-20.1386,-0.0681,-0.056,1.0,-22.5044,0.0073,-2.249,2715
-14.8144,-0.1172,-0.095,1.0,-18.076,0.0169,-3.0663,2716
28.8712,-0.2845,-0.2223,1.0,23.0668,0.1191,-5.4167,2717
-98.7113,-2.1339,-4.6158,1.0,-99.8447,30.2227,-24.6064,2718
-21.1476,-0.1168,-0.1009,1.0,-24.5459,0.0207,-3.2013,2719
-21.0534,-0.0532,-0.0419,1.0,-23.047099999999997,0.0029,-1.9015,2720
-2.2963,-0.005,-0.0137,1.0,-3.1885,-0.0017,-0.8718,2721
-98.693,-2.1369,-4.603,1.0,-100.0337,30.0037,-24.6045,2722
-22.7288,-0.1275,-0.099,1.0,-26.1418,0.021,-3.2075,2723
-2.6279,-0.0675,-0.0376,1.0,-4.478,0.005,-1.75,2724
-99.8835,-2.1472,-4.6746,1.0,-100.24399999999999,31.1658,-24.7045,2725
-89.9005,-1.8852,-4.3275,1.0,-92.7126,27.017,-23.6164,2726
-7.0307,-0.2427,-0.1073,1.0,-10.7059,0.0418,-3.367,2727
-3.2129,-0.0146,-0.031,1.0,-4.7623999999999995,0.0007,-1.5046,2728
-19.0544,-0.0698,-0.0587,1.0,-21.4767,0.0086,-2.3024,2820
-16.0236,-0.1161,-0.0941,1.0,-19.2684,0.0171,-3.0517,2821
20.454,-0.1931,-0.1744,1.0,15.327700000000004,0.0804,-4.8392,2822
-97.4144,-2.0755,-4.4983,1.0,-99.6897,28.6405,-24.342,2823
-24.17,-0.1382,-0.1254,1.0,-28.0451,0.0324,-3.6439,2824
-19.2222,-0.0496,-0.0396,1.0,-21.132700000000003,0.0048,-1.8261,2825
-3.3982,-0.0061,-0.0162,1.0,-4.3901,-0.0004,-0.9692,2826
-89.0404,-1.8256,-4.1373,1.0,-93.30720000000001,24.7447,-23.0486,2827
-20.1029,-0.1203,-0.0934,1.0,-23.373,0.0172,-3.0736,2828
14.2762,-0.0559,-0.0803,1.0,11.0014,0.0116,-3.1502,2829
-100.595,-2.1879,-4.7802,1.0,-99.8526,32.6539,-24.9434,2830
-88.1257,-1.9128,-4.4866,1.0,-89.1309,29.1778,-23.7836,2831
-8.2515,-0.2918,-0.1306,1.0,-12.3824,0.0618,-3.7703,2832
-4.5149,-0.0185,-0.0364,1.0,-6.2296000000000005,0.0006,-1.6604,2833
-10.2523,-0.0047,-0.0114,1.0,-11.0331,-0.0002,-0.7645,2925
20.021,-0.5104,-0.3382,1.0,12.9093,0.2818,-6.5449,2926
23.0137,-0.1498,-0.1499,1.0,18.252900000000004,0.0587,-4.5198,2927
-21.202,-0.0633,-0.0466,1.0,-23.347700000000003,0.0039,-2.0397,2928
-0.0278,-0.0045,-0.0113,1.0,-0.8288,-0.001,-0.7842,2929
-96.7172,-2.0822,-4.5219,1.0,-98.72170000000001,28.9566,-24.357,2930
-63.1818,-1.5637,-3.6907,1.0,-71.0475,19.0559,-21.6672,2931
-88.8206,-1.8594,-4.3244,1.0,-90.9545,27.3667,-23.3168,2932
-13.4241,-0.0629,-0.0561,1.0,-15.735500000000002,0.0048,-2.1972,2933
-73.2401,-1.4175,-3.1365,1.0,-83.4058,14.5425,-20.1542,2934
-11.183,-0.1869,-0.1088,1.0,-14.8697,0.0335,-3.4245,2935
-23.6352,-0.155,-0.1463,1.0,-27.8637,0.0389,-3.9661,2936
-23.4912,-0.1185,-0.1037,1.0,-26.9716,0.0223,-3.2805,2937
-96.0419,-2.011,-4.3682,1.0,-99.4373,26.9987,-24.0149,2938
-23.4646,-0.0836,-0.0654,1.0,-26.1082,0.0091,-2.5037,3030
-14.7822,-0.1691,-0.1219,1.0,-18.6209,0.0335,-3.5812,3031
28.1714,-0.1823,-0.1625,1.0,23.249899999999997,0.0651,-4.6418,3032
-97.7445,-2.1284,-4.596,1.0,-99.1431,29.8954,-24.5696,3033
-18.9902,-0.1308,-0.1059,1.0,-22.4953,0.0243,-3.2927,3034
0.3062,-0.0035,-0.0085,1.0,-0.35559999999999997,0.0005,-0.6503,3035
2.3109,-0.0168,-0.0147,1.0,1.3512000000000004,-0.0004,-0.9278,3036
-99.0924,-2.1589,-4.6439,1.0,-100.015,30.5706,-24.6904,3037
-21.5687,-0.1342,-0.1118,1.0,-25.204199999999997,0.027,-3.4165,3038
-22.3113,-0.072,-0.0521,1.0,-24.6317,0.0057,-2.202,3039
-99.016,-2.1356,-4.8053,1.0,-97.32969999999999,33.3141,-24.6869,3040
-88.9838,-1.8573,-4.3121,1.0,-91.3179,27.1711,-23.3358,3041
-9.6374,-0.2153,-0.0962,1.0,-13.0811,0.0337,-3.1659,3042
-3.9068,-0.012,-0.0251,1.0,-5.243799999999999,-0.0014,-1.2985,3043
-18.1077,-0.0729,-0.0621,1.0,-20.607200000000002,0.0095,-2.374,3135
-15.1017,-0.1182,-0.1013,1.0,-18.4842,0.0174,-3.1804,3136
19.4132,-0.2984,-0.2463,1.0,13.275099999999998,0.1583,-5.7517,3137
-97.3364,-2.0919,-4.6004,1.0,-98.34419999999999,30.1338,-24.4493,3138
-23.6042,-0.1393,-0.1256,1.0,-27.480999999999995,0.0314,-3.6433,3139
-23.0565,-0.0626,-0.051,1.0,-25.316399999999998,0.0062,-2.1525,3140
-1.1059,-0.0083,-0.0144,1.0,-2.0492,-0.0009,-0.9197,3141
-91.307,-1.8918,-4.2843,1.0,-94.4843,26.4732,-23.4744,3142
-20.279,-0.1427,-0.1189,1.0,-24.041600000000003,0.0293,-3.5303,3143
11.714,-0.1099,-0.1131,1.0,7.755500000000001,0.0289,-3.7644,3144
-100.9698,-2.1985,-4.7947,1.0,-100.0839,32.8645,-24.9854,3145
-84.3213,-1.8245,-4.301,1.0,-86.5549,27.0782,-23.1863,3146
-7.7006,-0.3626,-0.1651,1.0,-12.429400000000001,0.0956,-4.2967,3147
-4.6006,-0.0312,-0.0493,1.0,-6.710699999999999,0.0002,-2.0298,3148
-18.0102,-0.0672,-0.0557,1.0,-20.3491,0.0074,-2.2234,3240
-15.5564,-0.1269,-0.0985,1.0,-18.906,0.0198,-3.144,3241
22.2912,-0.3177,-0.2617,1.0,15.934099999999999,0.1753,-5.953,3242
-95.3164,-1.977,-4.3299,1.0,-98.83720000000001,26.624,-23.8379,3243
-22.6617,-0.1212,-0.1075,1.0,-26.2005,0.0226,-3.3327,3244
-21.2823,-0.0672,-0.0561,1.0,-23.657700000000002,0.0082,-2.2603,3245
-5.9127,-0.0112,-0.0249,1.0,-7.2328,-0.0014,-1.2826,3246
-91.5812,-1.876,-4.2216,1.0,-95.2535,25.7453,-23.32,3247
-19.7903,-0.1193,-0.0979,1.0,-23.1378,0.0187,-3.149,3248
-20.1438,-0.0783,-0.0593,1.0,-22.616699999999998,0.009,-2.3443,3249
-100.599,-2.2064,-4.7874,1.0,-99.91870000000002,32.6844,-25.0103,3250
-99.0313,-2.0986,-4.713,1.0,-98.54429999999999,31.9355,-24.6369,3251
7.6887,-0.14,-0.0607,1.0,5.1604,0.0107,-2.3383,3252
-2.1982,-0.0193,-0.0397,1.0,-4.0422,-0.001,-1.784,3253
-7.6391,-0.0055,-0.0135,1.0,-8.505199999999999,0.0,-0.8471,3345
21.5466,-0.3679,-0.2565,1.0,15.3457,0.168,-5.7445,3346
-10.4564,-0.008,-0.0166,1.0,-11.459299999999999,0.0004,-0.9787,3347
16.9006,-0.0855,-0.1247,1.0,12.618500000000001,0.0256,-4.0975,3348
-13.4777,-0.0457,-0.0317,1.0,-15.135300000000003,0.0026,-1.5828,3349
-97.6071,-2.0966,-4.5414,1.0,-99.4562,29.2161,-24.4272,3350
-88.2773,-1.8925,-4.3773,1.0,-90.23389999999999,27.7929,-23.4797,3351
-94.9346,-1.9723,-4.3909,1.0,-97.9897,27.4441,-24.136,3352
-3.9362,-0.0118,-0.0193,1.0,-5.0652,0.0007,-1.0986,3353
-16.1264,-0.352,-0.2188,1.0,-21.658900000000003,0.1477,-5.1094,3354
-7.6722,-0.1601,-0.0848,1.0,-10.848600000000001,0.0248,-2.9563,3355
-26.224,-0.1038,-0.0849,1.0,-29.3455,0.0136,-2.9464,3356
-20.0989,-0.1207,-0.1032,1.0,-23.549100000000003,0.0217,-3.248,3357
-99.8633,-2.1689,-4.6807,1.0,-100.3745,31.1296,-24.7912,3358
-20.4237,-0.0822,-0.0688,1.0,-23.1116,0.0103,-2.5472,3450
-14.234,-0.1243,-0.0886,1.0,-17.3807,0.0182,-2.952,3451
20.3396,-0.2655,-0.2169,1.0,14.606500000000002,0.1236,-5.3743,3452
-100.8281,-2.2137,-4.9098,1.0,-98.47100000000002,34.5959,-25.1153,3453
-24.9138,-0.1611,-0.1502,1.0,-29.2197,0.0421,-4.0367,3454
-23.0751,-0.0708,-0.0528,1.0,-25.4028,0.0072,-2.2113,3455
-3.4329,-0.0054,-0.014,1.0,-4.331199999999999,-0.0016,-0.8773,3456
-89.4255,-1.8716,-4.2853,1.0,-92.21570000000001,26.6665,-23.2998,3457
-18.4762,-0.1515,-0.1203,1.0,-22.257599999999996,0.0319,-3.5415,3458
7.2671,-0.0864,-0.1339,1.0,3.070100000000001,0.0186,-3.9953,3459
-100.6164,-2.1681,-4.7777,1.0,-99.68509999999999,32.7284,-24.8513,3460
-84.8307,-1.8001,-4.2197,1.0,-87.7057,26.1287,-22.9839,3461
-8.822,-0.2406,-0.104,1.0,-12.4285,0.039,-3.3009,3462
-3.621,-0.0189,-0.0379,1.0,-5.3906,0.0022,-1.715,3463
-10.9047,-0.0043,-0.0099,1.0,-11.623500000000002,0.0011,-0.7057,3555
8.6109,-0.1603,-0.2298,1.0,2.856400000000001,0.068,-5.4324,3556
6.9305,-0.1919,-0.0867,1.0,3.7223,0.0235,-2.9531,3557
-15.9053,-0.1074,-0.0795,1.0,-18.839,0.0126,-2.7594,3558
-10.1566,-0.1034,-0.0717,1.0,-12.9182,0.0123,-2.5988,3559
-96.8477,-2.0766,-4.8309,1.0,-94.1709,34.0573,-24.473,3560
-5.5863,-0.0062,-0.011,1.0,-6.358599999999999,0.0,-0.7551,3561
-80.1016,-1.6783,-3.8766,1.0,-85.4693,22.2173,-22.0301,3562
0.6591,-0.2529,-0.2399,1.0,-5.134100000000001,0.0996,-5.4,3563
-16.7937,-0.0944,-0.0747,1.0,-19.6051,0.0101,-2.6524,3564
-98.0249,-2.1734,-4.6972,1.0,-98.38929999999999,31.2557,-24.7495,3565
-27.0631,-0.2755,-0.2096,1.0,-32.4368,0.1094,-4.998,3566
5.6698,-0.0066,-0.0086,1.0,5.011500000000001,-0.0009,-0.6422,3567
-80.3022,-1.7597,-3.9387,1.0,-87.83,21.2781,-23.1075,3568
-14.4286,-0.0246,-0.0234,1.0,-15.763,-0.0004,-1.286,3569
-10.9047,-0.0043,-0.0099,1.0,-11.623500000000002,0.0011,-0.7057,3675
8.6109,-0.1603,-0.2298,1.0,2.856400000000001,0.068,-5.4324,3676
6.9305,-0.1919,-0.0867,1.0,3.7223,0.0235,-2.9531,3677
-15.9053,-0.1074,-0.0795,1.0,-18.839,0.0126,-2.7594,3678
-10.1566,-0.1034,-0.0717,1.0,-12.9182,0.0123,-2.5988,3679
-96.8477,-2.0766,-4.8309,1.0,-94.1709,34.0573,-24.473,3680
-5.5863,-0.0062,-0.011,1.0,-6.358599999999999,0.0,-0.7551,3681
-80.1016,-1.6783,-3.8766,1.0,-85.4693,22.2173,-22.0301,3682
0.6591,-0.2529,-0.2399,1.0,-5.134100000000001,0.0996,-5.4,3683
-16.7937,-0.0944,-0.0747,1.0,-19.6051,0.0101,-2.6524,3684
-98.0249,-2.1734,-4.6972,1.0,-98.38929999999999,31.2557,-24.7495,3685
-27.0631,-0.2755,-0.2096,1.0,-32.4368,0.1094,-4.998,3686
5.6698,-0.0066,-0.0086,1.0,5.011500000000001,-0.0009,-0.6422,3687
-80.3022,-1.7597,-3.9387,1.0,-87.83,21.2781,-23.1075,3688
-14.4286,-0.0246,-0.0234,1.0,-15.763,-0.0004,-1.286,3689
-66.2882,-1.3344,-2.9218,1.0,-76.8592,12.9842,-19.299,3795
-95.61,-2.0106,-4.5835,1.0,-95.6704,30.535,-24.0013,3796
-18.7759,-0.0895,-0.0763,1.0,-21.620400000000004,0.0096,-2.6883,3797
-3.9846,-0.0594,-0.0583,1.0,-6.3926,0.0054,-2.2957,3798
-78.0912,-1.5967,-3.5888,1.0,-87.7994,17.6156,-22.1383,3799
-6.9433,-0.0019,-0.0056,1.0,-7.423900000000001,-0.0007,-0.4724,3800
-23.3675,-0.2072,-0.1482,1.0,-27.733800000000002,0.0554,-4.0663,3801
-11.2004,-0.2496,-0.2919,1.0,-17.4356,0.1157,-5.8094,3802
36.8345,-0.5732,-0.4156,1.0,28.810399999999998,0.3548,-7.3901,3803
-4.0263,-0.0047,-0.0092,1.0,-4.7122,-0.001,-0.671,3804
4.4526,-0.0104,-0.0135,1.0,3.5238,-0.0014,-0.9035,3805
-13.0491,-0.0247,-0.023,1.0,-14.365599999999999,-0.0004,-1.2684,3806
-79.2924,-1.6537,-3.7606,1.0,-85.5123,20.8935,-21.6991,3807
-24.3229,-0.1664,-0.1582,1.0,-28.7591,0.0465,-4.1581,3808
-93.213,-2.0181,-4.3845,1.0,-96.5992,27.0439,-24.0275,3809
-10.6427,-0.0039,-0.0094,1.0,-11.332799999999999,0.0011,-0.6779,3915
7.3243,-0.1434,-0.2035,1.0,1.9733999999999996,0.0504,-5.0544,3916
4.846,-0.1655,-0.0778,1.0,1.8412,0.0196,-2.7811,3917
-2.2256,-0.0164,-0.0347,1.0,-3.9089,0.0002,-1.6324,3918
-23.1128,-0.1245,-0.108,1.0,-26.676800000000004,0.0229,-3.3544,3919
-99.963,-2.157,-4.7169,1.0,-99.8788,31.766,-24.8079,3920
-5.6688,-0.0064,-0.011,1.0,-6.4407000000000005,-0.0,-0.7545,3921
-85.8132,-1.7385,-3.9025,1.0,-91.6558,22.1117,-22.3133,3922
-18.6841,-0.0682,-0.0544,1.0,-21.002200000000002,0.007,-2.2025,3923
23.7024,-0.3704,-0.2546,1.0,17.5301,0.1625,-5.7098,3924
-96.3801,-2.0689,-4.5214,1.0,-98.32480000000001,28.9775,-24.3319,3925
-27.7123,-0.2758,-0.2104,1.0,-33.1082,0.1104,-5.0201,3926
5.8069,-0.006,-0.0083,1.0,5.1612,-0.0013,-0.6301,3927
-78.1351,-1.6872,-3.7874,1.0,-86.6955,19.6067,-22.6925,3928
-14.5619,-0.0234,-0.0227,1.0,-15.8717,0.0002,-1.2639,3929
-21.0964,-0.0731,-0.0497,1.0,-23.3537,0.0047,-2.1392,4035
-93.4852,-1.9891,-4.3464,1.0,-97.0732,26.6655,-23.918,4036
-11.255,-0.0779,-0.0457,1.0,-13.3603,0.006,-1.9877,4037
-3.6642,-0.0641,-0.0535,1.0,-5.9673,0.0049,-2.1904,4038
-80.2046,-1.7874,-4.0487,1.0,-86.7093,22.6514,-23.32,4039
-6.1653,-0.0019,-0.0057,1.0,-6.6471,0.0003,-0.4745,4040
-27.1825,-0.285,-0.2109,1.0,-32.58689999999999,0.1151,-5.0236,4041
-23.3364,-0.1214,-0.1027,1.0,-26.8043,0.0233,-3.2671,4042
30.2637,-0.3245,-0.3069,1.0,23.2232,0.2241,-6.6332,4043
-4.4641,-0.0072,-0.0114,1.0,-5.2621,0.0004,-0.7798,4044
4.4682,-0.0104,-0.0141,1.0,3.5055,-0.0014,-0.9368,4045
-14.1579,-0.0294,-0.0258,1.0,-15.586300000000001,-0.0,-1.3732,4046
-100.0766,-2.1447,-4.6187,1.0,-101.321,30.2727,-24.7537,4047
-4.4189,-0.0049,-0.0114,1.0,-5.1985,0.001,-0.7643,4048
-96.6232,-2.069,-4.4866,1.0,-99.01950000000001,28.4699,-24.3106,4049
-11.4959,-0.0049,-0.0107,1.0,-12.2568,0.0,-0.7453,4155
7.9654,-0.2009,-0.2712,1.0,1.674099999999999,0.0981,-5.9173,4156
8.8187,-0.1612,-0.0747,1.0,5.910799999999999,0.0178,-2.6898,4157
-15.5116,-0.139,-0.0956,1.0,-18.8352,0.0217,-3.1107,4158
-20.2788,-0.1501,-0.1244,1.0,-24.143400000000003,0.0327,-3.6228,4159
-79.5094,-1.7242,-4.0671,1.0,-83.00399999999999,24.6252,-22.3285,4160
-4.9554,-0.0056,-0.0104,1.0,-5.6988,0.0004,-0.7278,4161
-101.5126,-2.2025,-4.8676,1.0,-99.4155,34.1042,-24.937,4162
8.9737,-0.106,-0.1056,1.0,5.228599999999998,0.0214,-3.5549,4163
-13.8849,-0.1143,-0.0952,1.0,-17.1443,0.0157,-3.0656,4164
-98.2435,-2.1491,-4.6754,1.0,-98.70389999999999,31.0493,-24.6852,4165
-26.2851,-0.2418,-0.1766,1.0,-31.1472,0.0804,-4.5241,4166
4.7648,-0.0064,-0.0084,1.0,4.1199,-0.0008,-0.6293,4167
-81.6997,-1.8013,-4.0078,1.0,-88.80030000000001,22.0698,-23.3613,4168
-14.448,-0.0287,-0.0252,1.0,-15.8564,0.0004,-1.3549,4169
-21.5352,-0.1723,-0.1528,1.0,-25.8832,0.0442,-4.0671,4275
-97.2409,-2.1429,-4.6141,1.0,-98.57299999999998,30.0575,-24.6326,4276
-17.7662,-0.0425,-0.0383,1.0,-19.6101,0.0026,-1.7657,4277
-3.0262,-0.0365,-0.0308,1.0,-4.6399,0.0019,-1.5483,4278
-82.5064,-1.8948,-4.368,1.0,-85.9752,26.7433,-23.9493,4279
1.8588,-0.0032,-0.0059,1.0,1.3532,-0.0009,-0.4956,4280
-30.7307,-0.2749,-0.1922,1.0,-35.9103,0.0996,-4.8121,4281
-25.9414,-0.2563,-0.2718,1.0,-31.974500000000003,0.1346,-5.6396,4282
29.6545,-0.1535,-0.1801,1.0,24.246199999999998,0.0821,-5.1568,4283
-4.6834,-0.0082,-0.0122,1.0,-5.5165,0.001,-0.8137,4284
1.0333,-0.005,-0.0108,1.0,0.24260000000000015,0.0,-0.7749,4285
-15.728,-0.0355,-0.0283,1.0,-17.2682,0.0016,-1.478,4286
-86.8627,-1.8968,-4.375,1.0,-89.6352,27.2815,-23.7822,4287
2.0114,-0.2126,-0.102,1.0,-1.5477999999999996,0.0329,-3.2775,4288
-92.8039,-2.057,-4.6046,1.0,-93.7298,30.0955,-24.3598,4289
-12.1306,-0.005,-0.0111,1.0,-12.909800000000002,-0.0004,-0.7627,4395
-21.9308,-0.0751,-0.056,1.0,-24.3345,0.0071,-2.2797,4396
0.7978,-0.1133,-0.051,1.0,-1.466,0.0089,-2.1084,4397
-1.2205,-0.0113,-0.0281,1.0,-2.6847,0.0001,-1.4249,4398
-23.1551,-0.1237,-0.1066,1.0,-26.6924,0.0227,-3.3297,4399
-100.4874,-2.21,-4.7477,1.0,-100.42469999999999,32.025,-25.0046,4400
-5.1323,-0.0076,-0.0116,1.0,-5.9395999999999995,0.0004,-0.7885,4401
-82.2673,-1.697,-3.8672,1.0,-88.20620000000001,21.7598,-22.1345,4402
-19.2835,-0.0574,-0.049,1.0,-21.4462,0.0052,-2.0615,4403
25.1579,-0.3125,-0.2142,1.0,19.5288,0.1145,-5.2169,4404
-96.677,-2.0922,-4.5279,1.0,-98.7389,28.9673,-24.4091,4405
-31.0184,-0.3043,-0.2403,1.0,-36.8264,0.1415,-5.4049,4406
5.0546,-0.0055,-0.0078,1.0,4.4435,-0.0002,-0.5976,4407
-84.7324,-2.0515,-4.4281,1.0,-88.88380000000001,26.7916,-24.4634,4408
-14.0322,-0.0262,-0.0243,1.0,-15.399299999999998,-0.0001,-1.3165,4409
-5.0039,-0.006,-0.0108,1.0,-5.767399999999999,0.0002,-0.7469,4515
-26.3136,-0.2435,-0.1734,1.0,-31.137000000000004,0.0791,-4.4856,4516
-85.1051,-1.9037,-4.2126,1.0,-90.60649999999998,24.5262,-23.9113,4517
6.1321,-0.3651,-0.3058,1.0,-0.6441999999999997,0.2338,-6.3392,4518
-94.424,-2.0929,-4.9641,1.0,-89.5758,36.2982,-24.393,4519
