cls_elec,ct,disp,has_ion,int,mod_pauli,pol,index
30.9262,-0.7198,-1.5913,1.0,23.408600000000003,1.8211,-7.0276,2110
-61.9299,-2.713,-5.0906,1.0,-63.20640000000001,20.055,-13.5279,2111
-57.0547,-3.281,-5.7916,1.0,-58.3033,22.9127,-15.0887,2112
-7.2164,-0.0044,-0.0178,1.0,-7.667500000000001,-0.0025,-0.4264,2113
6.4302,-0.0077,-0.0235,1.0,5.8868,0.0015,-0.5137,2114
-25.6875,-0.1039,-0.2542,1.0,-28.5577,0.0358,-2.5479,2206
-17.3911,-0.0624,-0.1799,1.0,-19.6144,0.0177,-1.9987,2207
-3.9954,-0.2023,-0.3527,1.0,-7.427600000000001,0.1191,-2.9963,2208
-65.647,-3.5986,-6.0459,1.0,-60.90890000000001,28.9323,-14.5497,2209
-4.2735,-0.0102,-0.0472,1.0,-5.157500000000001,-0.0039,-0.8227,2210
-1.464,-0.0242,-0.1105,1.0,-3.0547,0.0017,-1.4577,2211
26.0384,-0.4722,-0.9922,1.0,19.956099999999996,0.7081,-5.326,2212
13.853,-0.2261,-0.5159,1.0,9.516499999999999,0.2193,-3.8138,2213
-2.2965,-0.1355,-0.4965,1.0,-6.4636000000000005,0.1105,-3.6456,2214
-68.0113,-3.9899,-6.4197,1.0,-60.7008,32.7083,-14.9882,2215
-57.3047,-1.9961,-4.1995,1.0,-62.3139,13.4771,-12.2907,2216
-9.0046,-0.1857,-0.3886,1.0,-12.658500000000002,0.1314,-3.211,2217
-46.2154,-2.4192,-4.8608,1.0,-50.06490000000001,16.6418,-13.2113,2218
-61.3337,-2.0698,-4.2936,1.0,-66.3231,13.9397,-12.5657,2219
-10.2596,-0.0068,-0.0305,1.0,-10.9139,0.0042,-0.6212,2311
-67.6632,-3.3859,-5.8389,1.0,-66.8313,25.0776,-15.0209,2312
-11.5899,-0.077,-0.1745,1.0,-13.780000000000001,0.0231,-1.9617,2313
-7.5839,-0.0065,-0.0265,1.0,-8.179100000000002,0.002,-0.5642,2314
6.6499,-0.1594,-0.6462,1.0,1.6211,0.2148,-4.438,2315
2.2304,-0.0076,-0.0229,1.0,1.6957,0.0002,-0.5044,2316
-20.8771,-0.0618,-0.1499,1.0,-22.916,0.011,-1.8382,2317
-78.0653,-4.4531,-6.8179,1.0,-69.3922,35.9281,-15.984,2318
12.421,-0.0476,-0.1097,1.0,10.7784,0.0072,-1.4925,2319
-8.2256,-0.0128,-0.0463,1.0,-9.1035,0.0024,-0.8212,2320
-26.4619,-0.1355,-0.3149,1.0,-29.761200000000002,0.0719,-2.9208,2321
-12.722,-0.0284,-0.0752,1.0,-13.9931,0.0001,-1.1676,2322
-3.0123,-0.0073,-0.0344,1.0,-3.7201000000000004,0.0048,-0.6709,2323
-74.8152,-4.4178,-6.8099,1.0,-65.5239,36.2593,-15.7403,2324
-76.8478,-3.9911,-6.4001,1.0,-71.74780000000001,31.1492,-15.658,2416
-1.6762,-0.0368,-0.1209,1.0,-3.4038,0.0025,-1.5724,2417
-7.0522,-0.0156,-0.0506,1.0,-7.9926,0.0011,-0.8753,2418
-76.9137,-3.9072,-6.3172,1.0,-72.9856,29.8563,-15.7038,2419
-16.7884,-0.1158,-0.2774,1.0,-19.7473,0.0503,-2.616,2420
-12.8355,-0.0185,-0.0606,1.0,-13.9206,0.0018,-1.0078,2421
4.3647,-0.0097,-0.0358,1.0,3.6094999999999997,0.0054,-0.7151,2422
-65.883,-2.5976,-4.9835,1.0,-69.2297,18.058,-13.8236,2423
-19.5341,-0.0866,-0.2506,1.0,-22.281299999999998,0.0287,-2.4387,2424
24.4921,-0.2678,-0.7254,1.0,19.123199999999997,0.409,-4.7847,2425
-16.4336,-0.0482,-0.1317,1.0,-18.255699999999997,0.0092,-1.6514,2426
-35.1673,-2.4125,-4.9005,1.0,-41.1764,14.8765,-13.5726,2427
-6.0793,-0.0038,-0.0148,1.0,-6.4725,0.001,-0.3756,2428
-3.731,-0.0057,-0.0226,1.0,-4.2629,0.0025,-0.5061,2429
-22.0491,-0.0959,-0.2722,1.0,-24.966500000000003,0.0369,-2.5862,2521
-74.6451,-3.657,-6.0746,1.0,-71.9214,27.7328,-15.2775,2522
-10.55,-0.0949,-0.2311,1.0,-13.1574,0.0329,-2.3143,2523
6.2306,-0.0845,-0.3772,1.0,2.5481999999999996,0.0562,-3.2769,2524
-50.7256,-1.3827,-3.4047,1.0,-58.7049,7.9785,-11.1704,2525
-9.1676,-0.0056,-0.0247,1.0,-9.735299999999999,-0.0007,-0.5367,2526
-11.876,-0.1137,-0.2797,1.0,-14.8205,0.0494,-2.6005,2527
-22.392,-0.0923,-0.2569,1.0,-25.213400000000004,0.0311,-2.5033,2528
-28.6671,-1.8996,-4.2327,1.0,-35.7023,11.406,-12.3089,2529
-4.564,-0.0058,-0.0235,1.0,-5.109500000000001,0.0008,-0.517,2530
-13.2153,-0.0144,-0.0525,1.0,-14.195,0.0015,-0.9143,2531
-8.1565,-0.0178,-0.0554,1.0,-9.160499999999999,0.0036,-0.9344,2532
-68.7423,-3.791,-6.2284,1.0,-62.8902,30.6768,-14.8053,2533
-6.3054,-0.028,-0.1151,1.0,-7.901099999999999,0.008,-1.4606,2534
-67.4802,-3.7268,-6.1722,1.0,-61.8684,30.2019,-14.6911,2535
-22.0491,-0.0959,-0.2722,1.0,-24.966500000000003,0.0369,-2.5862,2641
-74.6451,-3.657,-6.0746,1.0,-71.9214,27.7328,-15.2775,2642
-10.55,-0.0949,-0.2311,1.0,-13.1574,0.0329,-2.3143,2643
6.2306,-0.0845,-0.3772,1.0,2.5481999999999996,0.0562,-3.2769,2644
-50.7256,-1.3827,-3.4047,1.0,-58.7049,7.9785,-11.1704,2645
-9.1676,-0.0056,-0.0247,1.0,-9.735299999999999,-0.0007,-0.5367,2646
-11.876,-0.1137,-0.2797,1.0,-14.8205,0.0494,-2.6005,2647
-22.392,-0.0923,-0.2569,1.0,-25.213400000000004,0.0311,-2.5033,2648
-28.6671,-1.8996,-4.2327,1.0,-35.7023,11.406,-12.3089,2649
-4.564,-0.0058,-0.0235,1.0,-5.109500000000001,0.0008,-0.517,2650
-13.2153,-0.0144,-0.0525,1.0,-14.195,0.0015,-0.9143,2651
-8.1565,-0.0178,-0.0554,1.0,-9.160499999999999,0.0036,-0.9344,2652
-68.7423,-3.791,-6.2284,1.0,-62.8902,30.6768,-14.8053,2653
-6.3054,-0.028,-0.1151,1.0,-7.901099999999999,0.008,-1.4606,2654
-67.4802,-3.7268,-6.1722,1.0,-61.8684,30.2019,-14.6911,2655
-24.3311,-0.134,-0.3921,1.0,-27.993799999999997,0.0955,-3.2321,2761
-71.6718,-3.442,-5.8343,1.0,-69.4942,26.1465,-14.6926,2762
4.1318,-0.1931,-0.5619,1.0,-0.46849999999999986,0.2374,-4.0827,2763
-2.6995,-0.0307,-0.1042,1.0,-4.244800000000001,0.0055,-1.4159,2764
-66.2634,-3.3523,-5.816,1.0,-66.03470000000002,24.4674,-15.0704,2765
-5.4953,-0.0035,-0.0134,1.0,-5.8616,0.0018,-0.3512,2766
-22.5568,-0.145,-0.3457,1.0,-25.9975,0.0912,-3.0412,2767
-1.1537,-0.1602,-0.5115,1.0,-5.4296999999999995,0.1449,-3.7492,2768
31.3743,-0.3417,-0.8701,1.0,25.5182,0.5492,-5.1935,2769
-3.25,-0.0069,-0.0267,1.0,-3.8585,-0.0054,-0.5695,2770
3.1256,-0.0101,-0.0382,1.0,2.3289,-0.0003,-0.7481,2771
-12.0589,-0.0248,-0.0697,1.0,-13.2559,0.0025,-1.105,2772
-63.4276,-3.7119,-6.1708,1.0,-57.4723,30.3883,-14.5503,2773
4.3988,-0.1125,-0.1749,1.0,2.2162,0.0265,-1.9217,2774
-61.3687,-2.6613,-5.0399,1.0,-63.1265,19.429,-13.4856,2775
-23.8055,-0.1025,-0.2779,1.0,-26.785499999999995,0.042,-2.6416,2881
-59.1957,-2.9245,-5.3304,1.0,-58.3336,22.688,-13.571,2882
-62.1963,-2.8608,-5.3175,1.0,-64.4637,20.2166,-14.3057,2883
-2.1557,-0.034,-0.1154,1.0,-3.8186999999999998,0.0051,-1.5187,2884
-11.4558,-0.0217,-0.0634,1.0,-12.572799999999999,0.0049,-1.0368,2885
31.809,-0.3881,-0.9433,1.0,25.7284,0.6391,-5.3883,2886
-24.2674,-0.1098,-0.2978,1.0,-27.379899999999996,0.0512,-2.7561,2887
-21.1826,-0.1331,-0.3201,1.0,-24.4492,0.0733,-2.8867,2888
3.8348,-0.0097,-0.0377,1.0,3.0439,0.0002,-0.7437,2889
-3.2653,-0.0063,-0.0245,1.0,-3.8367999999999998,-0.0025,-0.5382,2890
-5.884,-0.0036,-0.014,1.0,-6.2635,0.0003,-0.3622,2891
-79.1762,-4.244,-6.6054,1.0,-72.8289,33.147,-15.9503,2892
-70.2906,-4.1329,-6.5602,1.0,-62.0221,34.132,-15.1704,2893
-13.5412,-0.0616,-0.1433,1.0,-15.480300000000002,0.0093,-1.7435,2894
-8.7603,-0.0222,-0.0932,1.0,-10.1487,-0.0017,-1.2713,2895
-22.7225,-0.1299,-0.3982,1.0,-26.387999999999998,0.0929,-3.2303,3001
-69.4264,-3.2746,-5.6629,1.0,-68.0229,24.7292,-14.3882,3002
3.8201,-0.1989,-0.578,1.0,-0.8551000000000005,0.2502,-4.1485,3003
-2.3204,-0.0308,-0.1052,1.0,-3.8795,0.0052,-1.4283,3004
-65.3396,-3.1941,-5.6573,1.0,-65.92810000000001,23.0982,-14.8353,3005
-5.5683,-0.0035,-0.0135,1.0,-5.936699999999999,0.0014,-0.3528,3006
-22.0666,-0.1401,-0.3327,1.0,-25.4252,0.0831,-2.9689,3007
-18.6022,-0.0461,-0.1322,1.0,-20.4371,0.0063,-1.6629,3008
31.9989,-0.3768,-0.9312,1.0,25.9534,0.623,-5.3605,3009
-3.2305,-0.0068,-0.0261,1.0,-3.8297000000000003,-0.0049,-0.5614,3010
3.3288,-0.0102,-0.0388,1.0,2.5201,-0.0019,-0.7578,3011
-11.7973,-0.0242,-0.0684,1.0,-12.9778,0.0031,-1.091,3012
-62.0846,-3.2053,-5.6487,1.0,-59.97780000000001,25.0459,-14.0851,3013
1.4582,-0.1312,-0.2021,1.0,-0.9435000000000002,0.0373,-2.1057,3014
-73.8207,-3.8169,-6.2359,1.0,-70.63430000000001,28.8022,-15.563,3015
-57.7187,-2.2981,-4.601,1.0,-61.15809999999999,16.2531,-12.7934,3121
-43.1626,-2.6014,-5.0147,1.0,-43.6361,20.036,-12.8934,3122
-59.2292,-2.5618,-4.9919,1.0,-62.913799999999995,17.663,-13.7939,3123
-3.8829,-0.0376,-0.1236,1.0,-5.6084000000000005,0.007,-1.5713,3124
-11.4624,-0.0189,-0.0579,1.0,-12.5111,0.0059,-0.9778,3125
30.0816,-0.3085,-0.7599,1.0,24.6354,0.4131,-4.7909,3126
-19.3013,-0.12,-0.3849,1.0,-22.86,0.0779,-3.1317,3127
-21.865,-0.1388,-0.3396,1.0,-25.2551,0.0831,-2.9948,3128
4.0344,-0.0088,-0.0339,1.0,3.3007,0.0023,-0.6933,3129
-3.5649,-0.0063,-0.0244,1.0,-4.1324000000000005,-0.0011,-0.5357,3130
-5.9126,-0.0036,-0.0141,1.0,-6.291399999999999,0.0021,-0.3632,3131
-72.0358,-3.8373,-6.2474,1.0,-66.6527,30.4946,-15.0268,3132
-70.3384,-3.3656,-5.8059,1.0,-69.7216,24.7416,-14.9533,3133
-17.9525,-0.0827,-0.2156,1.0,-20.4684,0.0257,-2.2433,3134
-13.7555,-0.1241,-0.373,1.0,-17.236199999999997,0.0737,-3.0573,3135
-21.7723,-0.0969,-0.2818,1.0,-24.743300000000005,0.0398,-2.6321,3241
-71.9935,-3.823,-6.2215,1.0,-66.87489999999998,30.2129,-15.0498,3242
-40.5095,-2.48,-4.8901,1.0,-42.3054,18.428,-12.8538,3243
13.1301,-0.0551,-0.1701,1.0,10.846400000000001,0.0175,-2.076,3244
-17.3181,-0.0922,-0.2742,1.0,-20.2001,0.0355,-2.5511,3245
27.1912,-0.2301,-0.6003,1.0,22.363399999999995,0.2568,-4.2542,3246
-4.3939,-0.0454,-0.1306,1.0,-6.184500000000001,0.0069,-1.6215,3247
-64.0819,-2.3441,-4.6356,1.0,-67.8537,16.29,-13.0821,3248
-12.0852,-0.0644,-0.1836,1.0,-14.3133,0.0137,-1.9938,3249
-17.1536,-0.0942,-0.2404,1.0,-19.8396,0.0313,-2.3827,3250
-19.2887,-0.0841,-0.2186,1.0,-21.840199999999996,0.0262,-2.275,3251
-69.6536,-3.1856,-5.6103,1.0,-68.9177,23.951,-14.4192,3252
-74.6059,-3.6619,-6.0913,1.0,-72.0644,27.6564,-15.3617,3253
-2.1025,-0.7081,-1.8697,1.0,-9.6806,2.7716,-7.7719,3254
-11.0843,-0.0566,-0.1691,1.0,-13.1873,0.0098,-1.8871,3255
-21.4369,-0.1235,-0.3872,1.0,-25.0238,0.0853,-3.1615,3361
-67.4338,-2.9695,-5.3388,1.0,-67.8328,21.8868,-13.9775,3362
2.0891,-0.3241,-0.993,1.0,-4.116599999999999,0.6977,-5.5863,3363
-6.8899,-0.0276,-0.1005,1.0,-8.3794,0.002,-1.3634,3364
-66.9206,-3.0427,-5.4701,1.0,-67.73849999999999,22.1667,-14.4718,3365
-4.9605,-0.0025,-0.0099,1.0,-5.2659,-0.0039,-0.2891,3366
-19.5883,-0.113,-0.2736,1.0,-22.539099999999998,0.0476,-2.6118,3367
-64.8517,-2.8687,-5.2529,1.0,-65.15809999999999,21.5224,-13.7072,3368
27.3619,-0.1806,-0.5339,1.0,22.7812,0.2092,-4.0754,3369
-3.9304,-0.0052,-0.02,1.0,-4.426,-0.0006,-0.4698,3370
0.6373,-0.0064,-0.0319,1.0,-0.05970000000000013,-0.0007,-0.658,3371
-15.6286,-0.0308,-0.0844,1.0,-17.0087,0.0011,-1.266,3372
-44.6988,-2.6983,-5.1269,1.0,-44.3956,21.1193,-12.9909,3373
-11.5349,-0.0753,-0.2271,1.0,-14.071200000000001,0.0231,-2.257,3374
-67.6597,-3.1212,-5.5635,1.0,-68.1332,22.7391,-14.5279,3375
0.9039,-0.1707,-0.5155,1.0,-3.4289,0.1688,-3.8154,3481
-77.8007,-4.6538,-7.0016,1.0,-67.08720000000001,38.3538,-15.9849,3482
-65.3539,-2.983,-5.433,1.0,-66.886,21.369,-14.4851,3483
-1.0349,-0.0219,-0.0849,1.0,-2.3847,0.0001,-1.2431,3484
-12.0088,-0.022,-0.0632,1.0,-13.1286,0.005,-1.0396,3485
8.4658,-0.1379,-0.5735,1.0,3.736200000000001,0.1683,-4.1865,3486
-25.0878,-0.1262,-0.3489,1.0,-28.531400000000005,0.0767,-3.0452,3487
-22.2128,-0.1211,-0.2866,1.0,-25.2765,0.0559,-2.7119,3488
-11.5966,-0.0061,-0.0258,1.0,-12.195200000000002,0.0002,-0.5669,3489
-2.7991,-0.0062,-0.0239,1.0,-3.3615000000000004,-0.0028,-0.5295,3490
-5.1126,-0.0032,-0.0123,1.0,-5.4594999999999985,0.0007,-0.3321,3491
-74.3138,-3.6713,-6.0685,1.0,-71.11880000000001,28.0723,-15.1375,3492
-62.2963,-2.6238,-4.9924,1.0,-64.41390000000001,18.9751,-13.4765,3493
11.8472,-0.1012,-0.395,1.0,7.980400000000001,0.1009,-3.4715,3494
5.7163,-0.0774,-0.1268,1.0,3.9571000000000005,0.0083,-1.5633,3495
-23.5779,-0.1236,-0.3557,1.0,-27.037399999999998,0.0795,-3.0597,3601
-73.1197,-3.5718,-5.9612,1.0,-70.30899999999998,27.2479,-14.9042,3602
5.8655,-0.2354,-0.6808,1.0,0.7482999999999997,0.3659,-4.5669,3603
-2.7656,-0.0366,-0.1477,1.0,-4.7026,0.0032,-1.7559,3604
-77.2913,-4.3881,-6.764,1.0,-69.37190000000001,35.074,-16.0025,3605
-5.2401,-0.003,-0.0122,1.0,-5.588,-0.0005,-0.3322,3606
-22.5143,-0.116,-0.3261,1.0,-25.7845,0.0631,-2.8912,3607
-0.6904,-0.156,-0.5029,1.0,-4.9281999999999995,0.1413,-3.7202,3608
-0.3828,-0.0951,-0.3778,1.0,-3.9818000000000002,0.0478,-3.1739,3609
1.759,-0.0054,-0.0203,1.0,1.2346,-0.004,-0.4947,3610
-9.6611,-0.0044,-0.0176,1.0,-10.1184,-0.0006,-0.4347,3611
-2.6354,-0.0884,-0.1807,1.0,-4.906000000000001,0.0244,-2.0259,3612
-59.9171,-3.4976,-5.9649,1.0,-55.2173,28.4136,-14.2513,3613
4.8584,-0.1077,-0.1682,1.0,2.7315,0.0232,-1.8742,3614
-60.141,-2.5044,-4.8519,1.0,-62.66439999999999,18.0452,-13.2123,3615
-3.5729,-0.0089,-0.0489,1.0,-4.4684,0.0021,-0.8398,3721
-22.0892,-0.0938,-0.2542,1.0,-24.896900000000002,0.0335,-2.4932,3722
-11.8851,-0.0901,-0.2306,1.0,-14.4838,0.0293,-2.3073,3723
-78.9232,-4.7481,-7.0645,1.0,-69.91489999999999,37.498,-16.6771,3724
-35.7937,-2.0638,-4.4147,1.0,-40.8468,13.816,-12.3906,3725
-62.3144,-2.6559,-5.0289,1.0,-64.0726,19.409,-13.4824,3726
-60.6607,-2.2411,-4.5316,1.0,-64.8081,15.5007,-12.8754,3727
7.1156,-0.0272,-0.0585,1.0,6.0805,-0.0026,-0.9468,3728
8.7576,-0.2495,-0.489,1.0,4.608199999999999,0.208,-3.6189,3729
-13.1248,-0.0182,-0.0751,1.0,-14.350100000000001,-0.0055,-1.1265,3730
10.9844,-0.0879,-0.3171,1.0,7.601400000000001,0.0649,-3.0429,3731
-18.0215,-0.035,-0.103,1.0,-19.58,0.007,-1.4275,3732
-6.6383,-0.1798,-0.2909,1.0,-9.6982,0.0854,-2.6746,3733
-5.1626,-0.0676,-0.123,1.0,-6.9178,0.0105,-1.5751,3734
16.3326,-0.0982,-0.2841,1.0,13.2034,0.0608,-2.8077,3735
-63.4588,-3.4493,-5.9221,1.0,-60.529399999999995,26.8931,-14.5923,3736
-17.0786,-0.1034,-0.3109,1.0,-20.195100000000004,0.0491,-2.7513,3857
9.4109,-0.0139,-0.0494,1.0,8.4562,0.0035,-0.8949,3858
-40.217,-1.9347,-4.2405,1.0,-45.940799999999996,12.6705,-12.2191,3859
-63.197,-3.2288,-5.693,1.0,-62.5241,24.1773,-14.5826,3860
-10.4001,-0.0084,-0.0393,1.0,-11.183200000000001,-0.0051,-0.7303,3861
-7.1953,-0.0067,-0.0312,1.0,-7.8541,-0.002,-0.6189,3862
9.7101,-0.021,-0.054,1.0,8.724599999999999,-0.0006,-0.9099,3863
-16.5245,-0.1087,-0.2152,1.0,-19.0922,0.0448,-2.2886,3864
-10.8381,-0.0442,-0.095,1.0,-12.328500000000002,0.007,-1.3582,3865
-6.8325,-0.0071,-0.0329,1.0,-7.5165999999999995,-0.0024,-0.6417,3866
-55.9723,-1.9922,-4.1998,1.0,-60.97889999999999,13.4437,-12.2583,3867
-66.5833,-2.6937,-5.0704,1.0,-68.7452,19.3712,-13.769,3868
-3.3664,-0.1023,-0.2041,1.0,-5.8244,0.0339,-2.1855,3869
3.3611,-0.3495,-0.7604,1.0,-1.904,0.5136,-4.6688,3870
19.0383,-0.7832,-1.816,1.0,11.398,2.4881,-7.5292,3871
-65.7337,-3.5333,-5.9853,1.0,-64.7605,25.6762,-15.1844,3872
-38.3156,-2.519,-4.974,1.0,-40.9333,17.9953,-13.12,3993
34.431,-0.5444,-1.2155,1.0,27.655600000000003,1.0078,-6.0233,3994
0.6493,-0.0104,-0.0576,1.0,-0.3915,-0.0007,-0.9721,3995
-71.7447,-3.5193,-5.9488,1.0,-69.3095,26.9367,-15.0334,3996
-6.7087,-0.0109,-0.0513,1.0,-7.636900000000002,-0.0015,-0.8645,3997
0.616,-0.0122,-0.0647,1.0,-0.5135,-0.0044,-1.0482,3998
8.1744,-0.0363,-0.093,1.0,6.706000000000001,0.0059,-1.345,3999
-7.1531,-0.1014,-0.1687,1.0,-9.3225,0.0244,-1.9237,4000
-16.2586,-0.1221,-0.233,1.0,-18.969900000000003,0.0532,-2.4094,4001
-11.6806,-0.0558,-0.1137,1.0,-13.3598,0.0144,-1.5241,4002
-56.3208,-1.3294,-3.2378,1.0,-64.40230000000001,7.5162,-11.0305,4003
35.175,-0.6185,-1.3669,1.0,28.051099999999995,1.2778,-6.4163,4004
-20.4781,-0.074,-0.2121,1.0,-22.966,0.024,-2.2258,4005
-4.6322,-0.134,-0.2814,1.0,-7.6327,0.0663,-2.6514,4006
-71.8528,-3.9471,-6.3757,1.0,-65.77780000000001,31.6343,-15.2365,4007
-24.5271,-2.3995,-4.7544,1.0,-26.9232,17.2868,-12.529,4008
-17.5722,-0.0239,-0.0809,1.0,-18.906,-0.0015,-1.2275,4129
-2.0178,-0.009,-0.0283,1.0,-2.6481,-0.0007,-0.5923,4130
-70.7362,-3.3104,-5.7415,1.0,-70.32809999999999,24.3607,-14.9007,4131
13.3651,-2.2455,-4.3044,1.0,8.774899999999997,13.4103,-11.4506,4132
-3.4215,-0.2307,-0.6605,1.0,-8.3686,0.303,-4.3589,4133
-15.9467,-0.0232,-0.0777,1.0,-17.238599999999998,-0.0045,-1.1865,4134
-59.527,-2.5232,-4.8602,1.0,-61.6817,18.3862,-13.1575,4135
6.4271,-0.0566,-0.1083,1.0,4.8276,0.0064,-1.441,4136
-61.2148,-2.8317,-5.2765,1.0,-63.9798,19.6493,-14.3061,4137
-7.0494,-0.0025,-0.0093,1.0,-7.339900000000001,-0.001,-0.2777,4138
-11.8321,-0.218,-0.3982,1.0,-15.5412,0.1608,-3.2537,4139
-4.5135,-0.0073,-0.0325,1.0,-5.1941,-0.0006,-0.6402,4140
-1.2618,-0.0072,-0.024,1.0,-1.8199,0.0022,-0.5291,4141
-27.045,-1.6759,-3.9166,1.0,-34.771300000000004,9.6915,-11.8253,4142
13.0511,-0.0129,-0.0578,1.0,11.8724,-0.001,-1.107,4143
0.5061,-0.1446,-0.488,1.0,-3.6921000000000004,0.1295,-3.6951,4144
-26.0921,-0.1002,-0.2456,1.0,-28.8954,0.0308,-2.4883,4265
-74.622,-3.5611,-5.9948,1.0,-72.62819999999999,26.7855,-15.2358,4266
-72.8286,-3.1207,-5.5684,1.0,-73.08879999999999,23.0592,-14.6303,4267
-72.8361,-3.1219,-5.5696,1.0,-73.0902,23.0693,-14.6319,4268
-74.6144,-3.56,-5.9936,1.0,-72.6229,26.7775,-15.2324,4269
-46.5123,-2.3547,-4.7581,1.0,-49.88490000000001,16.6639,-12.9237,4280
-12.6762,-0.2267,-0.8543,1.0,-18.301000000000002,0.3474,-4.8912,4281
-58.5677,-2.5339,-4.9112,1.0,-61.15540000000001,18.159,-13.3016,4282
-46.5102,-2.1811,-4.5611,1.0,-51.544599999999996,14.5317,-12.8239,4283
-74.9188,-4.1239,-6.5149,1.0,-70.06240000000001,31.4183,-15.9231,4284
-23.0581,-0.0647,-0.162,1.0,-25.204799999999995,0.0145,-1.9345,4295
-73.1075,-3.1645,-5.6138,1.0,-73.1478,23.4342,-14.6962,4296
-73.2147,-3.1903,-5.6382,1.0,-73.11939999999998,23.6534,-14.7296,4297
-77.5054,-3.8352,-6.2547,1.0,-73.9177,29.3359,-15.6583,4298
-72.5365,-3.0934,-5.5386,1.0,-72.9247,22.8229,-14.5791,4299
-73.7418,-3.9011,-6.3177,1.0,-69.7649,29.771,-15.5753,4310
-43.0447,-2.0505,-4.3711,1.0,-47.87129999999999,13.9579,-12.3629,4311
-8.1102,-0.1813,-0.6603,1.0,-12.9958,0.2058,-4.2498,4312
-74.2004,-3.9064,-6.3196,1.0,-70.3172,29.7231,-15.6139,4313
-19.9136,-0.1711,-0.5885,1.0,-24.487599999999997,0.1939,-4.0083,4314
-56.0651,-2.126,-4.3957,1.0,-60.6086,14.5434,-12.5652,4315
-54.752,-1.6598,-3.7052,1.0,-60.872099999999996,10.6724,-11.4275,4331
-60.2085,-1.8558,-4.0184,1.0,-66.00710000000001,12.1723,-12.0967,4332
-14.2406,-0.1985,-0.7363,1.0,-19.4066,0.2649,-4.4961,4333
-64.9458,-3.5239,-5.9811,1.0,-64.0415,25.5727,-15.1634,4334
-70.7869,-3.5744,-6.0094,1.0,-69.01259999999999,26.5653,-15.2072,4335
-70.6933,-3.5682,-6.0041,1.0,-68.9546,26.5093,-15.1983,4336
-57.8403,-1.9932,-4.2001,1.0,-62.9504,13.3868,-12.3036,4352
-24.0696,-0.0871,-0.2291,1.0,-26.7271,0.0275,-2.3688,4353
-12.6154,-0.2449,-0.9128,1.0,-18.4525,0.4054,-5.0848,4354
-68.0253,-3.8778,-6.3274,1.0,-61.7799,31.3964,-14.9458,4355
-73.2128,-3.2657,-5.7123,1.0,-72.72189999999999,24.2956,-14.8267,4356
-73.3303,-4.0995,-6.4964,1.0,-68.7155,31.0885,-15.8778,4357
-47.9392,-2.3801,-4.7899,1.0,-51.4301,16.7093,-13.0302,4373
-25.2448,-0.089,-0.2173,1.0,-27.847700000000003,0.0275,-2.3241,4374
-13.4446,-0.1918,-0.7054,1.0,-18.4852,0.2462,-4.3896,4375
-65.3501,-3.028,-5.4156,1.0,-64.8465,22.8582,-13.911,4376
-74.2553,-3.5228,-5.9573,1.0,-72.50170000000001,26.4245,-15.1908,4377
-73.7524,-4.0186,-6.4203,1.0,-69.5662,30.4205,-15.7954,4378
-20.5207,-0.0443,-0.1196,1.0,-22.2633,0.006,-1.5847,4394
-62.7475,-2.0848,-4.3351,1.0,-67.66460000000001,14.1228,-12.62,4395
-26.297,-0.1032,-0.2525,1.0,-29.151000000000003,0.0332,-2.5315,4396
-67.459,-3.463,-5.9116,1.0,-66.5916,25.3095,-15.0675,4397
-73.9445,-3.5834,-6.0158,1.0,-71.8979,26.9065,-15.2607,4398
-78.9735,-4.2027,-6.5776,1.0,-73.32309999999998,32.5054,-16.0747,4399
-45.8189,-2.4882,-4.9357,1.0,-48.884,17.5765,-13.2177,4415
-19.7426,-0.0349,-0.1037,1.0,-21.3159,0.0093,-1.444,4416
-14.4689,-0.2041,-0.7492,1.0,-19.6815,0.284,-4.5433,4417
-65.6106,-2.8844,-5.2841,1.0,-66.86970000000001,20.9541,-14.0447,4418
-73.0911,-3.1566,-5.6055,1.0,-73.1755,23.3685,-14.6908,4419
-74.2457,-4.1667,-6.5543,1.0,-69.2583,31.6843,-15.9759,4420
-20.9181,-0.0433,-0.1189,1.0,-22.654999999999998,0.0064,-1.5811,4436
-25.8393,-0.0976,-0.2394,1.0,-28.5975,0.0317,-2.4529,4437
-70.2753,-2.8062,-5.2281,1.0,-72.10379999999999,20.3049,-14.0991,4438
-73.1399,-3.3469,-5.7857,1.0,-72.35929999999999,24.855,-14.9418,4439
-73.7893,-3.4453,-5.8819,1.0,-72.44839999999999,25.7441,-15.076,4440
-77.6609,-3.9938,-6.3915,1.0,-73.26689999999999,30.6219,-15.8426,4441
-61.7632,-2.7282,-5.1341,1.0,-63.45609999999999,19.8341,-13.6647,4457
-59.0252,-2.5018,-4.8491,1.0,-61.4488,18.0707,-13.1434,4458
-66.0241,-3.9109,-6.3476,1.0,-63.16030000000001,28.7945,-15.6722,4459
-44.7811,-1.9828,-4.3035,1.0,-50.6181,12.8724,-12.4231,4460
-41.2982,-1.9998,-4.3108,1.0,-46.353300000000004,13.5115,-12.256,4461
-11.5071,-0.2003,-0.7536,1.0,-16.7561,0.2694,-4.5645,4462
-25.3298,-0.0908,-0.2201,1.0,-27.9552,0.0279,-2.3424,4478
-76.8737,-3.9135,-6.3178,1.0,-72.9876,29.8612,-15.7438,4479
-72.959,-3.2875,-5.7259,1.0,-72.464,24.3622,-14.8538,4480
