cls_elec,ct,disp,has_ion,int,mod_pauli,pol,index
-33.2906,-7.223,-7.5152,0.0,-20.636799999999997,31.7962,-4.4042,1644
-27.768,-5.4052,-7.2516,0.0,-17.1137,27.0675,-3.7564,1645
0.822,-0.0008,-0.0532,0.0,0.7506999999999999,0.0003,-0.0176,1646
-1.3132,-0.0038,-0.0983,0.0,-1.4467999999999999,0.0035,-0.035,1647
-3.0559,-0.0303,-0.4072,0.0,-3.516,0.0746,-0.0972,1648
-0.6826,-0.0005,-0.0216,0.0,-0.7103999999999999,0.0,-0.0057,1649
7.3925,-0.366,-2.357,0.0,6.1565,2.0746,-0.5876,1650
-5.4881,-0.0831,-0.9995,0.0,-6.482800000000001,0.3168,-0.2289,1651
-4.5595,-0.1438,-1.4286,0.0,-5.512,0.8871,-0.2672,1652
7.3533,-0.3452,-2.2565,0.0,6.090199999999999,1.9129,-0.5743,1653
1.5679,-0.0132,-0.3513,0.0,1.1925000000000001,0.0505,-0.0614,1654
1.111,-0.0091,-0.3981,0.0,0.6904,0.0702,-0.0836,1655
-36.8323,-8.2373,-8.5551,0.0,-18.533699999999996,40.0373,-4.9463,1656
-47.5039,-13.7189,-10.2047,0.0,-18.9852,59.5146,-7.0723,1657
4.276,-0.0098,-0.4692,0.0,3.7638000000000003,0.086,-0.1192,1658
-1.111,-0.003,-0.0854,0.0,-1.2305999999999997,0.002,-0.0332,1659
0.6004,-0.0017,-0.033,0.0,0.5569999999999999,0.0001,-0.0088,1660
-4.1623,-0.0395,-0.5395,0.0,-4.7499,0.1261,-0.1347,1661
0.2404,-0.0015,-0.031,0.0,0.1986,0.0,-0.0093,1662
-36.2629,-7.8632,-8.4617,0.0,-18.813600000000005,38.5173,-4.7431,1663
-3.9714,-0.0849,-1.2082,0.0,-4.8311,0.6303,-0.1969,1664
-45.4138,-12.8759,-10.5662,0.0,-13.938600000000005,61.8368,-6.9195,1665
0.8765,-0.002,-0.07,0.0,0.7901999999999999,0.0006,-0.0149,1666
1.2863,-0.006,-0.2163,0.0,1.0356,0.0127,-0.0411,1667
-51.8473,-15.7386,-10.9203,0.0,-17.826899999999995,68.7488,-8.0695,1668
-35.4388,-9.3647,-8.824,0.0,-15.916400000000001,42.7827,-5.0716,1669
-0.2005,-0.0002,-0.011,0.0,-0.21440000000000003,-0.0,-0.0027,1670
-32.9051,-7.018,-7.488,0.0,-20.379099999999998,31.3137,-4.2817,1671
-28.6803,-5.5534,-7.2071,0.0,-18.0291,27.2627,-3.851,1672
-0.0987,-0.0003,-0.01,0.0,-0.11069999999999998,-0.0,-0.0017,1673
-0.0882,-0.0699,-0.9891,0.0,-1.0225,0.3693,-0.2446,1674
-5.9092,-0.1136,-1.1174,0.0,-6.8929,0.4854,-0.2381,1675
0.5047,-0.001,-0.0209,0.0,0.47880000000000006,0.0,-0.004,1676
0.183,-0.0019,-0.0794,0.0,0.0904,0.0015,-0.0128,1677
4.3548,-0.0092,-0.4527,0.0,3.8531999999999997,0.0805,-0.1202,1678
-35.369,-8.0495,-8.6037,0.0,-17.197799999999997,39.8678,-5.0434,1691
-47.6344,-13.7868,-10.2737,0.0,-18.6645,60.1305,-7.1001,1692
-4.4817,-0.1216,-1.2993,0.0,-5.412,0.7336,-0.243,1693
-1.2585,-0.0038,-0.1388,0.0,-1.4431,0.0047,-0.0467,1694
4.5506,-0.0118,-0.5335,0.0,3.9862,0.1079,-0.127,1695
-40.3911,-11.9116,-9.8226,0.0,-14.575700000000001,53.7774,-6.2278,1696
-4.5907,-0.0972,-1.334,0.0,-5.480499999999999,0.766,-0.2246,1697
2.2144,-0.0114,-0.3299,0.0,1.8596,0.0405,-0.054,1698
1.3969,-0.2254,-1.7271,0.0,0.03359999999999996,1.0564,-0.4672,1699
-5.993,-0.0708,-1.1027,0.0,-7.0143,0.4592,-0.307,1700
-48.5759,-14.408,-11.2104,0.0,-12.2828,69.5333,-7.6218,1701
7.1753,-0.3414,-2.2461,0.0,5.930399999999999,1.902,-0.5594,1702
1.676,-0.0066,-0.2118,0.0,1.4343000000000001,0.014,-0.0373,1703
-25.4727,-3.9325,-6.4235,0.0,-17.6782,21.3918,-3.2413,1704
-35.9898,-8.1262,-8.1621,0.0,-20.206000000000003,36.8485,-4.7764,1705
0.6913,-0.0279,-0.6942,0.0,0.05889999999999996,0.215,-0.1253,1706
0.5599,-0.0011,-0.0587,0.0,0.4825999999999999,0.0005,-0.018,1707
-4.7138,-0.1022,-1.2862,0.0,-5.608,0.7192,-0.225,1708
-36.5558,-10.7123,-9.1472,0.0,-15.0817,46.9212,-5.5876,1709
-0.5688,-0.001,-0.0357,0.0,-0.6178999999999999,0.0001,-0.0125,1710
-1.4017,-0.0056,-0.1195,0.0,-1.5628,0.006,-0.042,1711
-43.2341,-11.431,-9.4246,0.0,-20.285199999999996,49.8264,-6.0219,1712
1.1333,-0.0004,-0.0412,0.0,1.0755000000000001,0.0001,-0.0163,1713
-33.8908,-6.9291,-8.2002,0.0,-18.154599999999995,35.2137,-4.3482,1714
-6.0638,-0.1269,-1.3003,0.0,-6.9975,0.7411,-0.2476,1715
-29.8761,-5.9297,-7.3757,0.0,-18.525100000000002,28.6083,-3.9519,1716
-4.759,-0.1111,-1.667,0.0,-5.628800000000001,1.1601,-0.2518,1717
2.0796,-0.0158,-0.4213,0.0,1.6338,0.073,-0.0817,1718
-1.9447,-0.0043,-0.1466,0.0,-2.1249000000000002,0.0035,-0.0328,1719
-5.696,-0.1143,-1.0903,0.0,-6.6574,0.4732,-0.23,1720
-0.6324,-0.0005,-0.024,0.0,-0.6655,0.0,-0.0086,1721
-4.854,-0.0542,-0.7715,0.0,-5.6604,0.1922,-0.1729,1722
-43.4323,-13.1683,-10.1327,0.0,-15.1778,58.3846,-6.8291,1723
5.9493,-0.1501,-1.3425,0.0,4.8149,0.7222,-0.364,1724
-31.7822,-6.6509,-7.8734,0.0,-17.883700000000005,32.7439,-4.3211,1725
0.5041,-0.0325,-0.8034,0.0,-0.19930000000000003,0.2774,-0.1449,1726
3.4053,-0.035,-0.7423,0.0,2.7291,0.2249,-0.1238,1727
1.3746,-0.0102,-0.2925,0.0,1.0585,0.0348,-0.0482,1728
-1.5776,-0.009,-0.241,0.0,-1.8564999999999996,0.0258,-0.0547,1729
-1.9571,-0.0013,-0.0869,0.0,-2.0808,0.0013,-0.0368,1730
0.2567,-0.0,-0.0055,0.0,0.24939999999999998,-0.0,-0.0018,1731
2.1489,-0.0086,-0.2067,0.0,1.8845999999999998,0.0143,-0.0633,1732
-7.8957,-2.1704,-5.7082,0.0,-4.143399999999999,13.5256,-1.8947,1733
-0.5839,-0.0002,-0.0084,0.0,-0.5961,-0.0,-0.0036,1734
-0.2356,-0.0003,-0.0108,0.0,-0.25020000000000003,0.0,-0.0035,1735
0.9695,-0.0052,-0.1626,0.0,0.7765000000000001,0.0042,-0.0294,1736
-1.003,-0.0028,-0.0798,0.0,-1.1150999999999998,0.0015,-0.031,1737
-60.0562,-19.6966,-11.8374,0.0,-17.883399999999995,83.9577,-10.2509,1738
-6.0259,-0.1187,-1.1671,0.0,-6.978000000000001,0.5752,-0.2415,1739
0.4043,-0.0007,-0.0161,0.0,0.3839,0.0,-0.0036,1740
0.4878,-0.0017,-0.035,0.0,0.4424,0.0001,-0.0088,1741
1.3936,-0.0086,-0.2774,0.0,1.0948,0.0311,-0.0439,1742
1.6361,-0.1439,-1.385,0.0,0.4067000000000003,0.6736,-0.3741,1743
-29.3763,-5.4511,-7.507,0.0,-17.302599999999998,28.8606,-3.8288,1744
-29.8432,-7.502,-8.2477,0.0,-13.382599999999996,36.7032,-4.4929,1745
4.817,-0.0537,-1.1063,0.0,4.0091,0.5225,-0.1704,1746
0.4608,-0.0007,-0.0516,0.0,0.39410000000000006,0.0003,-0.0147,1747
-0.0363,-0.0003,-0.0289,0.0,-0.07229999999999999,0.0,-0.0068,1748
3.4804,-0.0276,-0.6398,0.0,2.8653,0.1676,-0.1153,1749
-41.2356,-11.6585,-9.6969,0.0,-15.772099999999996,53.0771,-6.2582,1750
-39.8832,-10.9757,-9.6413,0.0,-15.323400000000003,51.0218,-5.845,1751
-0.5283,-0.0008,-0.0399,0.0,-0.5809000000000001,0.0001,-0.012,1752
0.3416,-0.0005,-0.0297,0.0,0.3059,0.0001,-0.0056,1753
-2.0805,-0.0028,-0.0838,0.0,-2.2004,0.0018,-0.0351,1754
-0.5312,-0.0009,-0.0549,0.0,-0.6014999999999999,0.0006,-0.0151,1755
-23.7081,-5.4501,-6.8667,0.0,-14.157000000000004,25.3448,-3.4769,1756
-30.4869,-6.1399,-7.4877,0.0,-18.3614,29.8757,-4.1226,1769
1.6541,-0.159,-1.462,0.0,0.39649999999999974,0.7574,-0.394,1770
-43.9898,-13.4258,-10.234,0.0,-15.128000000000004,59.4636,-6.942,1771
1.1344,-0.0107,-0.292,0.0,0.8212999999999999,0.0347,-0.0451,1772
-47.4562,-13.5324,-10.1437,0.0,-19.170900000000003,58.9958,-7.0344,1773
-31.7075,-8.3473,-8.6762,0.0,-12.793,40.8478,-4.9098,1774
0.5049,-0.001,-0.0255,0.0,0.473,0.0,-0.0054,1775
4.1543,-0.012,-0.5051,0.0,3.6136999999999997,0.0896,-0.1131,1776
0.0574,-0.0949,-1.2989,0.0,-0.9538,0.6767,-0.2941,1777
2.1101,-0.0118,-0.3347,0.0,1.7486,0.0406,-0.0556,1778
-5.0213,-0.1549,-1.5685,0.0,-5.9765999999999995,1.0567,-0.2886,1779
-36.2204,-9.5112,-8.9425,0.0,-15.960300000000002,43.8852,-5.1714,1780
0.4964,-0.0307,-0.7048,0.0,-0.15489999999999995,0.2181,-0.1339,1781
0.3035,-0.0004,-0.0236,0.0,0.27449999999999997,0.0,-0.005,1782
7.077,-0.292,-2.0682,0.0,5.805400000000001,1.6141,-0.5255,1783
-2.1301,-0.0033,-0.0856,0.0,-2.2535,0.0021,-0.0366,1784
-0.6725,-0.0037,-0.1195,0.0,-0.8181,0.004,-0.0264,1785
-30.1069,-5.9991,-7.313,0.0,-18.783499999999997,28.4934,-3.8579,1786
1.5785,-0.0008,-0.0538,0.0,1.5029,0.0003,-0.0213,1787
-4.363,-0.0881,-1.1908,0.0,-5.2253,0.6183,-0.2017,1788
1.8267,-0.0073,-0.2252,0.0,1.5715999999999999,0.0173,-0.0399,1789
-31.4474,-6.2872,-7.6777,0.0,-18.380499999999998,31.2053,-4.1735,1790
0.6495,-0.0011,-0.041,0.0,0.6002,0.0002,-0.0074,1791
1.8217,-0.0128,-0.3642,0.0,1.4342000000000001,0.0539,-0.0644,1792
-0.5187,-0.0008,-0.0415,0.0,-0.5733,0.0001,-0.0124,1793
-1.9489,-0.0107,-0.1776,0.0,-2.1782,0.0131,-0.0541,1794
-5.9703,-0.1359,-1.211,0.0,-6.932600000000001,0.6388,-0.2542,1795
0.6726,-0.0003,-0.0285,0.0,0.637,0.0,-0.0068,1796
-49.2545,-15.2061,-11.0724,0.0,-13.711399999999994,69.7459,-7.9243,1797
0.6853,-0.0328,-0.7926,0.0,-0.002600000000000026,0.2748,-0.1373,1798
-1.5144,-0.1116,-1.2009,0.0,-2.4937000000000005,0.6079,-0.2747,1799
-5.561,-0.0984,-1.0731,0.0,-6.433,0.508,-0.2085,1800
3.2837,-0.0376,-0.7626,0.0,2.5903000000000005,0.2345,-0.1277,1801
0.5227,-0.001,-0.0341,0.0,0.4791,0.0,-0.0085,1802
0.9625,-0.0058,-0.1698,0.0,0.7585,0.0043,-0.0327,1803
-1.3285,-0.0105,-0.2815,0.0,-1.6311000000000002,0.0331,-0.0437,1804
1.4383,-0.1926,-1.6651,0.0,0.11799999999999983,0.9825,-0.4451,1805
-39.9238,-11.9669,-9.6841,0.0,-15.079800000000002,52.6753,-6.1803,1806
-0.2925,-0.0274,-0.6903,0.0,-0.9341999999999999,0.2044,-0.1284,1807
0.2475,-0.052,-0.7875,0.0,-0.5558000000000001,0.2343,-0.1981,1808
-0.6956,-0.0005,-0.0142,0.0,-0.7143999999999999,0.0,-0.0041,1809
-0.8928,-0.0015,-0.0381,0.0,-0.9390000000000001,0.0002,-0.0068,1810
-36.0045,-9.31,-8.8246,0.0,-16.312900000000003,42.9522,-5.126,1811
-1.4295,-0.0051,-0.1136,0.0,-1.5826,0.0051,-0.0395,1812
-48.3446,-14.4626,-11.2233,0.0,-11.752100000000006,69.993,-7.7146,1813
-1.5246,-0.0485,-0.7156,0.0,-2.2947,0.1793,-0.1853,1814
-1.518,-0.007,-0.178,0.0,-1.7247999999999999,0.0135,-0.0353,1815
-35.4235,-7.6227,-8.6459,0.0,-17.186499999999995,39.151,-4.6454,1816
-24.0704,-5.6122,-7.3284,0.0,-12.7818,28.0752,-3.846,1817
-3.8508,-0.0824,-1.4185,0.0,-4.7090000000000005,0.8468,-0.2041,1818
-42.0453,-11.1845,-9.3595,0.0,-19.3808,49.1087,-5.9002,1819
0.0244,-0.0001,-0.0047,0.0,0.018400000000000003,0.0,-0.0012,1820
1.131,-0.0014,-0.0285,0.0,1.0908,0.0,-0.0103,1821
-31.9808,-6.6988,-7.4018,0.0,-19.9454,30.249,-4.113,1822
0.0848,-0.0007,-0.0252,0.0,0.052700000000000004,0.0,-0.0062,1823
-1.5357,-0.0065,-0.2367,0.0,-1.8102,0.0166,-0.0479,1824
-10.5442,-2.0978,-6.8277,0.0,-2.9590999999999994,18.5226,-2.012,1825
-0.1603,-0.0002,-0.0135,0.0,-0.17690000000000003,0.0,-0.0029,1826
-31.5573,-7.5933,-7.9747,0.0,-16.141400000000004,35.9443,-4.9604,1827
-2.526,-0.0065,-0.2021,0.0,-2.777,0.0143,-0.0567,1828
-1.7775,-0.0031,-0.0854,0.0,-1.8942,0.002,-0.0302,1829
-48.2262,-13.9207,-10.328,0.0,-18.251499999999997,61.4973,-7.2739,1830
-4.9552,-0.0818,-0.9432,0.0,-5.8806,0.3127,-0.2131,1831
-0.1924,-0.0009,-0.0577,0.0,-0.2629,0.0006,-0.0125,1832
0.3929,-0.2114,-1.9506,0.0,-0.7214999999999999,1.5224,-0.4748,1833
-33.5641,-7.6685,-8.3877,0.0,-16.9919,37.4527,-4.8243,1834
-32.9259,-8.7389,-8.3777,0.0,-15.669299999999996,39.2871,-4.9139,1847
0.0252,-0.016,-0.5435,0.0,-0.4885,0.1325,-0.0867,1848
-44.5678,-13.8878,-10.4281,0.0,-14.215699999999998,61.8748,-7.2068,1849
0.8785,-0.0046,-0.1718,0.0,0.6720999999999998,0.0065,-0.0365,1850
-32.4143,-7.957,-8.1351,0.0,-17.440199999999997,35.3945,-4.3283,1851
-56.6369,-18.6224,-12.1509,0.0,-11.236400000000003,86.1295,-9.9557,1852
-32.1437,-6.9721,-7.9454,0.0,-17.789300000000004,33.8097,-4.5378,1853
1.85,-0.0071,-0.2356,0.0,1.5859999999999999,0.0206,-0.0419,1854
-3.1796,-0.063,-0.8659,0.0,-3.9285,0.335,-0.155,1855
1.6552,-0.1382,-1.3387,0.0,0.4399000000000003,0.6351,-0.3735,1856
-4.1194,-0.1302,-1.3805,0.0,-5.0679,0.8162,-0.254,1857
-0.8301,-0.0022,-0.0874,0.0,-0.9375,0.0021,-0.0199,1858
-2.3206,-0.0214,-0.4228,0.0,-2.8056000000000005,0.0807,-0.1215,1859
0.1279,-0.0002,-0.0108,0.0,0.1139,0.0,-0.003,1860
1.3474,-0.0058,-0.1536,0.0,1.1354,0.008,-0.0606,1861
-2.096,-0.0146,-0.2111,0.0,-2.3869000000000002,0.0207,-0.0859,1862
-18.4961,-3.6609,-8.1668,0.0,-4.9834,28.2169,-2.8765,1863
0.6524,-0.0007,-0.0379,0.0,0.6069999999999999,0.0002,-0.007,1864
-0.0475,-0.0006,-0.0243,0.0,-0.0781,0.0,-0.0057,1865
-0.0126,-0.0411,-0.6281,0.0,-0.6384,0.1725,-0.1291,1866
-0.1372,-0.0009,-0.0395,0.0,-0.186,0.0002,-0.0086,1867
-1.0524,-0.005,-0.1883,0.0,-1.2671,0.0105,-0.0319,1868
0.503,-0.0016,-0.0317,0.0,0.4607,0.0001,-0.0091,1869
-47.2735,-14.0762,-10.8845,0.0,-13.494500000000002,66.1112,-7.3715,1870
-0.3455,-0.0019,-0.0475,0.0,-0.4023999999999999,0.0003,-0.0078,1871
-24.3151,-3.7406,-6.412,0.0,-17.138299999999997,20.2143,-2.8849,1872
-41.6121,-11.9644,-9.8393,0.0,-15.285999999999998,54.4931,-6.3633,1873
-1.3466,-0.0047,-0.1066,0.0,-1.4917,0.0043,-0.0381,1874
-0.2225,-0.134,-1.43,0.0,-1.3016999999999999,0.8191,-0.3343,1875
-5.2166,-0.0904,-0.9303,0.0,-6.086999999999999,0.3479,-0.1976,1876
-0.2637,-0.0488,-0.6673,0.0,-0.9813,0.1721,-0.1736,1877
-5.6146,-0.1005,-1.1289,0.0,-6.497000000000001,0.5584,-0.2114,1878
4.2359,-0.0387,-1.0181,0.0,3.4953000000000003,0.4416,-0.1254,1879
-1.0716,-0.0395,-0.744,0.0,-1.7614000000000003,0.2444,-0.1507,1880
1.2072,-0.1042,-1.1675,0.0,0.0964,0.4786,-0.3177,1881
1.4514,-0.0063,-0.2142,0.0,1.2089,0.0178,-0.0398,1882
-30.389,-6.1045,-7.5312,0.0,-18.0728,30.0425,-4.0906,1883
-40.5116,-11.6852,-9.5171,0.0,-16.5469,51.3097,-6.1427,1884
4.4689,-0.0093,-0.4666,0.0,3.9546,0.0856,-0.124,1885
0.2588,-0.0802,-1.0611,0.0,-0.7349999999999999,0.4118,-0.2643,1886
0.0991,-0.0006,-0.0184,0.0,0.07579999999999999,0.0,-0.0043,1887
-1.1504,-0.0027,-0.0784,0.0,-1.2619,0.0016,-0.032,1888
-33.0775,-7.0266,-7.5707,0.0,-20.1786,31.8119,-4.3157,1889
0.1434,-0.001,-0.0314,0.0,0.10419999999999999,0.0001,-0.0069,1890
-35.1275,-7.6161,-8.2853,0.0,-18.510899999999996,37.1235,-4.6055,1891
-7.3122,-0.1927,-1.5664,0.0,-8.4649,0.9484,-0.342,1892
4.1412,-0.4451,-2.2076,0.0,2.7314000000000007,1.9535,-0.7106,1893
-4.5441,-0.1108,-1.5079,0.0,-5.439400000000001,0.9653,-0.2419,1894
-30.3157,-6.0321,-7.4914,0.0,-18.234499999999997,29.654,-4.0493,1895
1.9088,-0.0169,-0.4377,0.0,1.4541000000000002,0.0775,-0.0776,1896
-46.3861,-13.1065,-10.0194,0.0,-19.173700000000004,57.1264,-6.7881,1897
-2.3273,-0.0068,-0.1257,0.0,-2.5020000000000002,0.0068,-0.049,1898
0.2255,-0.0006,-0.0318,0.0,0.18700000000000003,0.0,-0.0061,1899
-38.8529,-10.7762,-9.413,0.0,-15.6677,49.0853,-5.7109,1900
-0.7335,-0.0009,-0.0498,0.0,-0.7974,0.0004,-0.0136,1901
1.5614,-0.0214,-0.5198,0.0,1.0529,0.1123,-0.0796,1902
0.141,-0.0355,-0.7228,0.0,-0.5244,0.2256,-0.1327,1903
-0.286,-0.0012,-0.0515,0.0,-0.3514999999999999,0.0003,-0.0131,1904
-29.8671,-7.8494,-8.0431,0.0,-14.606200000000003,35.5541,-4.4007,1905
1.3434,-0.0064,-0.1983,0.0,1.1112000000000002,0.0097,-0.0372,1906
0.6187,-0.0009,-0.0577,0.0,0.5427,0.0005,-0.0179,1907
-38.5917,-10.4417,-9.3814,0.0,-15.546500000000002,48.4921,-5.6238,1908
-27.6649,-5.0606,-7.0595,0.0,-17.8491,25.4682,-3.5323,1909
0.055,-0.0003,-0.0273,0.0,0.0208,0.0,-0.0066,1910
7.0583,-0.2992,-2.1131,0.0,5.7966,1.6789,-0.5283,1911
0.2279,-0.0374,-0.8254,0.0,-0.49479999999999996,0.2878,-0.1477,1912
1.4931,-0.0031,-0.1031,0.0,1.3499,0.0021,-0.0391,1925
1.785,-0.2889,-2.1375,0.0,0.40979999999999966,1.64,-0.5888,1926
0.6175,-0.0281,-0.6744,0.0,-0.008499999999999938,0.2025,-0.126,1927
-25.7057,-6.5767,-7.3829,0.0,-14.361,28.9767,-3.6724,1928
0.8667,-0.0055,-0.1882,0.0,0.6496,0.0094,-0.0328,1929
-36.9883,-10.432,-9.1814,0.0,-15.317200000000003,46.8116,-5.5271,1930
1.5977,-0.0084,-0.2718,0.0,1.2966999999999997,0.0292,-0.05,1931
3.8715,-0.0273,-0.7952,0.0,3.2216000000000005,0.2743,-0.1017,1932
-28.5039,-5.1786,-7.0579,0.0,-18.209100000000003,26.2229,-3.6916,1933
-0.5201,-0.0903,-1.0636,0.0,-1.5196,0.4244,-0.27,1934
-6.1096,-0.126,-1.3432,0.0,-7.042400000000001,0.7851,-0.2487,1935
-9.6543,-2.2577,-6.3918,0.0,-3.8106000000000004,16.5814,-2.0882,1936
-0.5457,-0.0021,-0.0864,0.0,-0.6496,0.0022,-0.0176,1937
-19.8126,-2.8125,-5.388,0.0,-15.792200000000001,14.4066,-2.1857,1938
-9.3955,-1.3795,-6.1386,0.0,-3.7573000000000008,14.6303,-1.474,1939
0.4982,-0.0012,-0.0531,0.0,0.4333,0.0005,-0.0111,1940
1.3081,-0.0023,-0.0861,0.0,1.1919,0.0015,-0.0293,1941
0.3167,-0.0003,-0.0159,0.0,0.29699999999999993,0.0,-0.0035,1942
-1.0515,-0.0024,-0.1074,0.0,-1.1849,0.0039,-0.0275,1943
-2.0622,-0.0043,-0.0986,0.0,-2.2100999999999997,0.0028,-0.0478,1944
-3.915,-0.0952,-1.1054,0.0,-4.8082,0.5185,-0.2111,1945
-4.3879,-0.0901,-1.332,0.0,-5.2562,0.7665,-0.2127,1946
-28.044,-5.8441,-7.2408,0.0,-17.4162,27.6228,-3.9101,1947
-48.306,-14.1212,-10.3559,0.0,-18.032499999999995,62.1435,-7.3929,1948
2.1099,-0.0124,-0.3407,0.0,1.7409000000000001,0.0427,-0.0586,1949
0.5746,-0.0009,-0.0546,0.0,0.5025999999999999,0.0004,-0.0169,1950
0.2253,-0.0006,-0.0303,0.0,0.18860000000000002,0.0001,-0.0059,1951
-48.0301,-14.6135,-11.0929,0.0,-12.641499999999997,68.7038,-7.6088,1952
-1.1614,-0.0035,-0.0885,0.0,-1.2867000000000002,0.0022,-0.0355,1953
-3.8929,-0.0941,-1.3784,0.0,-4.7753000000000005,0.8043,-0.2142,1954
1.9445,-0.0079,-0.2152,0.0,1.6974999999999998,0.016,-0.0399,1955
-19.5556,-2.6248,-5.3195,0.0,-16.225099999999998,13.5793,-2.3045,1956
-32.4426,-7.1306,-7.9289,0.0,-18.0342,34.0901,-4.6222,1957
0.7292,-0.0009,-0.0563,0.0,0.6541999999999999,0.0004,-0.0182,1958
-1.5631,-0.0055,-0.117,0.0,-1.7235,0.0056,-0.0435,1959
-35.8387,-9.4396,-8.8617,0.0,-15.894600000000002,43.4442,-5.1988,1960
-0.5859,-0.0005,-0.0206,0.0,-0.6122999999999998,-0.0,-0.0053,1961
7.6145,-0.4477,-2.6685,0.0,6.5106,2.6598,-0.6475,1962
-6.3458,-0.1393,-1.3783,0.0,-7.4195,0.7194,-0.2755,1963
-3.5039,-0.1161,-1.1771,0.0,-4.4023,0.6168,-0.222,1964
7.1775,-0.3368,-2.19,0.0,5.894,1.8135,-0.5702,1965
1.4417,-0.0108,-0.2856,0.0,1.1203999999999998,0.0328,-0.0577,1966
1.1736,-0.0173,-0.5036,0.0,0.6828,0.1131,-0.083,1967
-37.3771,-8.6125,-8.6425,0.0,-18.362199999999998,41.4247,-5.1548,1968
-51.7703,-15.942,-10.9121,0.0,-17.770500000000002,68.9918,-8.1379,1969
3.8747,-0.0099,-0.4568,0.0,3.4008000000000003,0.0891,-0.0963,1970
-0.6248,-0.0046,-0.1035,0.0,-0.7617000000000002,0.004,-0.0328,1971
0.7068,-0.0018,-0.0377,0.0,0.6601,0.0002,-0.0074,1972
-4.69,-0.0889,-0.8612,0.0,-5.5183,0.3091,-0.1873,1973
-0.1415,-0.0015,-0.0364,0.0,-0.18960000000000002,0.0001,-0.0103,1974
-41.8642,-10.8799,-9.6567,0.0,-16.970399999999998,51.2331,-5.8027,1975
-3.8109,-0.0762,-1.1097,0.0,-4.643,0.5353,-0.1815,1976
-50.0059,-15.2758,-11.3227,0.0,-12.373599999999993,72.3096,-8.0788,1977
1.449,-0.1563,-1.4773,0.0,0.17529999999999996,0.7606,-0.4007,1978
1.2241,-0.0054,-0.1984,0.0,0.9929000000000001,0.0101,-0.0375,1979
-52.0693,-16.0198,-11.0777,0.0,-16.832499999999992,70.5036,-8.1693,1980
-35.282,-9.0438,-8.7032,0.0,-16.4364,41.5569,-4.9643,1981
0.1114,-0.0002,-0.0263,0.0,0.0783,0.0,-0.0066,1982
-29.8128,-5.9235,-6.9634,0.0,-19.8218,26.6219,-3.744,1983
-29.6745,-5.837,-7.4068,0.0,-18.060399999999998,28.8517,-3.9938,1984
-0.6291,-0.0009,-0.0467,0.0,-0.6894,0.0003,-0.013,1985
0.1739,-0.0425,-0.6984,0.0,-0.5609999999999999,0.1819,-0.1759,1986
-6.5861,-0.1605,-1.365,0.0,-7.6784,0.7305,-0.2973,1987
0.1227,-0.001,-0.0325,0.0,0.0819,0.0,-0.0073,1988
1.9192,-0.0146,-0.3787,0.0,1.5092,0.0569,-0.0736,1989
4.4822,-0.0101,-0.4916,0.0,3.9497,0.0967,-0.1275,1990
-3.8738,-0.083,-1.0148,0.0,-4.7021,0.4575,-0.188,2004
-48.0717,-14.0472,-10.4357,0.0,-17.8755,61.9228,-7.2437,2005
0.2934,-0.0396,-0.8862,0.0,-0.4779,0.3254,-0.1709,2006
-0.2937,-0.3028,-2.4379,0.0,-1.2788,2.3434,-0.5878,2007
-3.755,-0.1006,-1.1541,0.0,-4.7623999999999995,0.4761,-0.2288,2008
-26.8972,-6.9859,-7.7143,0.0,-13.525999999999998,32.4194,-4.348,2009
-48.8882,-15.1603,-11.4522,0.0,-10.830400000000001,72.6043,-7.934,2010
-0.542,-0.0026,-0.11,0.0,-0.6738000000000001,0.003,-0.0222,2011
-46.9286,-15.9487,-11.1044,0.0,-11.48790000000001,70.5623,-8.0685,2012
-3.5647,-0.0478,-0.9822,0.0,-4.3546000000000005,0.4008,-0.1607,2013
-5.713,-0.226,-2.4754,0.0,-6.627800000000001,2.3701,-0.5835,2014
-3.7335,-0.0254,-0.6194,0.0,-4.3884,0.1535,-0.1636,2015
-44.5755,-12.1746,-9.8192,0.0,-18.317099999999996,54.7299,-6.4777,2016
-0.1911,-0.0626,-0.8184,0.0,-1.0242,0.2582,-0.2103,2017
-0.8935,-0.0636,-1.0615,0.0,-1.7776000000000003,0.4561,-0.2151,2018
-0.0353,-0.0332,-0.9974,0.0,-0.8328,0.389,-0.1559,2019
-0.7918,-0.0015,-0.0869,0.0,-0.8998999999999999,0.0015,-0.0212,2020
1.1021,-0.0077,-0.2239,0.0,0.8517000000000001,0.0193,-0.0381,2021
-22.5007,-4.2915,-6.4281,0.0,-14.780399999999997,21.6522,-3.2123,2022
-27.1811,-6.608,-7.5044,0.0,-15.167000000000002,29.8748,-3.7483,2023
8.1326,-0.1554,-1.5286,0.0,6.8211,0.7643,-0.3918,2024
1.887,-0.003,-0.0949,0.0,1.7493,0.0022,-0.042,2025
0.3834,-0.0019,-0.0562,0.0,0.3165,0.0005,-0.0093,2026
0.8976,-0.0041,-0.1428,0.0,0.7289999999999999,0.0044,-0.0261,2027
-18.7167,-4.1708,-6.4823,0.0,-11.1895,21.2643,-3.084,2028
-36.3999,-9.6299,-9.6288,0.0,-11.940400000000004,49.0603,-5.3421,2029
0.7127,-0.1005,-1.1554,0.0,-0.31199999999999994,0.5331,-0.3019,2030
-0.1346,-0.0241,-0.6468,0.0,-0.7364,0.1847,-0.1156,2031
