cls_elec,ct,disp,has_ion,int,mod_pauli,pol,index
-43.5093,-1.0933,-0.2801,1.0,-58.6673,0.0822,-13.8668,4399
-29.297,-0.0342,-0.0269,1.0,-32.3681,-0.0024,-3.0076,4400
-35.9597,-2.2701,-0.7228,1.0,-62.22839999999999,0.5064,-23.7822,4506
-17.3295,-1.0566,-0.3317,1.0,-33.656800000000004,0.0868,-15.0258,4507
-56.1337,-2.4082,-0.6992,1.0,-82.56379999999999,0.5672,-23.8899,4508
-174.0777,-24.6955,-6.9304,1.0,-222.4632,62.0029,-78.7625,4509
-153.7454,-24.7062,-6.9649,1.0,-197.4503,64.629,-76.6628,4510
-175.6914,-26.3247,-7.2993,1.0,-219.9101,69.3114,-79.9061,4511
-134.3818,-22.2815,-6.3669,1.0,-181.8731,54.5858,-73.4287,4512
-62.4694,-1.611,-0.3334,1.0,-80.2551,0.1501,-15.9914,4513
-148.9154,-23.8898,-6.7455,1.0,-194.21380000000002,60.7846,-75.4477,4514
-166.5411,-26.3636,-7.3173,1.0,-207.89809999999997,70.8798,-78.5559,4515
-179.2531,-24.3632,-6.8768,1.0,-230.2207,59.7272,-79.4548,4516
-53.9394,-1.9796,-0.5309,1.0,-76.62450000000001,0.3316,-20.5062,4517
-46.321,-0.7895,-0.1729,1.0,-57.767999999999994,0.027,-10.5116,4518
-33.5914,-1.4591,-0.4345,1.0,-53.0353,0.1833,-17.7336,4519
-33.9438,-0.0749,-0.0412,1.0,-38.0885,0.0032,-4.0318,4520
-47.1081,-1.1825,-0.2903,1.0,-62.7923,0.0996,-14.311,4626
-12.1111,-1.2873,-0.3573,1.0,-29.508500000000005,0.11,-15.8628,4627
-69.0432,-3.115,-0.8253,1.0,-98.7841,0.8882,-26.6888,4628
-184.6672,-26.0034,-7.2097,1.0,-233.2418,65.9628,-81.3243,4629
-144.4372,-20.9849,-6.053,1.0,-195.1152,48.9455,-72.5856,4630
-145.0901,-23.4422,-6.6567,1.0,-190.8759,59.2947,-74.9816,4631
-147.4417,-25.0413,-7.044,1.0,-190.7721,65.7866,-77.0317,4632
-56.3636,-1.0003,-0.2194,1.0,-69.7899,0.0607,-12.2673,4633
-179.2091,-24.0733,-6.78,1.0,-230.97400000000002,58.1025,-79.0141,4634
-164.4891,-23.3638,-6.6194,1.0,-213.4051,57.3023,-76.2351,4635
-183.9662,-26.5405,-7.2987,1.0,-230.66789999999997,68.2762,-81.1387,4636
-33.4615,-1.1261,-0.2526,1.0,-47.661300000000004,0.0677,-12.8888,4637
-24.9053,-0.9618,-0.2568,1.0,-38.9126,0.0598,-12.8485,4638
-20.134,-1.4789,-0.4433,1.0,-39.78510000000001,0.1697,-17.8986,4639
-45.404,-1.5357,-0.4133,1.0,-64.64300000000001,0.1917,-17.4817,4640
-27.4309,-1.1243,-0.3465,1.0,-44.21319999999999,0.1019,-15.4134,4746
-13.7474,-0.8756,-0.2778,1.0,-28.346199999999996,0.0518,-13.4972,4747
-157.268,-21.1846,-6.2093,1.0,-210.78379999999999,48.7925,-74.9144,4748
-180.3873,-24.4287,-6.8646,1.0,-231.8153,59.5271,-79.6618,4749
-136.2464,-20.3142,-5.8854,1.0,-187.3185,46.6431,-71.5156,4750
-166.3519,-24.1408,-6.8434,1.0,-213.27750000000003,61.3674,-77.3088,4751
-134.0346,-19.0597,-5.5615,1.0,-186.9411,41.5426,-69.8279,4752
-54.8559,-0.9178,-0.1956,1.0,-67.4292,0.0423,-11.5022,4753
-139.3173,-18.9456,-5.5132,1.0,-193.1062,40.5522,-69.8823,4754
-153.9995,-20.5489,-5.9443,1.0,-206.502,46.4854,-72.4947,4755
-167.8992,-22.2386,-6.3931,1.0,-220.3114,52.2135,-75.994,4756
-47.9974,-1.5474,-0.4062,1.0,-67.1511,0.1918,-17.3919,4757
-54.9019,-0.9011,-0.1926,1.0,-67.347,0.0413,-11.3927,4758
-30.5561,-1.4653,-0.4432,1.0,-50.199799999999996,0.1839,-17.9191,4759
-28.7743,-0.0302,-0.0256,1.0,-31.733700000000002,-0.0024,-2.9012,4760
-42.9699,-1.0385,-0.2682,1.0,-57.678,0.0799,-13.4813,4866
-50.0168,-0.8546,-0.1769,1.0,-61.761700000000005,0.0329,-10.7463,4867
-46.8232,-1.3185,-0.3291,1.0,-63.7487,0.1227,-15.4006,4868
-167.52,-24.2161,-6.8076,1.0,-215.1362,60.5826,-77.1751,4869
-161.7584,-23.4272,-6.6482,1.0,-209.9598,57.976,-76.102,4870
-183.9916,-28.468,-7.7552,1.0,-224.60979999999998,78.3001,-82.6951,4871
-174.585,-24.6334,-6.8946,1.0,-223.3123,61.2702,-78.4695,4872
-14.6899,-1.0013,-0.2624,1.0,-28.973,0.0583,-13.0777,4873
-177.2184,-24.827,-6.9624,1.0,-225.8907,62.2127,-79.0956,4874
-180.2987,-25.993,-7.2058,1.0,-226.8417,66.9181,-80.2623,4875
-138.449,-21.1872,-6.1075,1.0,-187.9736,50.1569,-72.3868,4876
-41.4273,-1.4179,-0.3123,1.0,-57.9125,0.1131,-14.8681,4877
-35.0154,-1.2723,-0.2771,1.0,-50.191399999999994,0.0833,-13.7099,4878
-32.3005,-1.919,-0.5877,1.0,-55.6156,0.33,-21.1384,4879
-33.9327,-1.0344,-0.222,1.0,-47.064299999999996,0.0526,-11.9278,4880
-30.234,-1.1323,-0.3397,1.0,-46.8941,0.1024,-15.2905,4986
-30.702,-0.7299,-0.1583,1.0,-41.221900000000005,0.0224,-9.6541,4987
-56.7543,-0.9757,-0.2101,1.0,-69.8717,0.0543,-11.9859,4988
-141.0398,-18.6953,-5.4363,1.0,-195.52980000000002,39.3408,-69.6992,4989
-158.6298,-23.1653,-6.5982,1.0,-206.65019999999998,57.3506,-75.6075,4990
-47.7552,-1.0774,-0.2648,1.0,-62.5428,0.078,-13.5234,4991
-14.6148,-1.3547,-0.3851,1.0,-32.7588,0.1274,-16.5316,4992
-149.732,-21.6334,-6.2169,1.0,-199.72089999999997,51.3982,-73.5368,4993
-42.2764,-1.1479,-0.3028,1.0,-58.1293,0.0957,-14.4979,4994
-10.8269,-1.1615,-0.2867,1.0,-26.165499999999998,0.069,-13.9594,4995
-158.0604,-23.0722,-6.5776,1.0,-206.0664,57.0394,-75.3956,4996
-34.4379,-1.9737,-0.6092,1.0,-58.2464,0.3576,-21.5832,4997
-144.5412,-20.3883,-5.891,1.0,-196.35950000000003,46.3458,-71.8848,4998
-145.8015,-20.1618,-5.8346,1.0,-198.1973,45.3309,-71.7303,4999
-162.5705,-23.2326,-6.6191,1.0,-212.7013,56.5833,-76.8624,5000
-152.5223,-20.6631,-5.9878,1.0,-204.42839999999995,47.3495,-72.6047,5001
-47.0158,-1.5226,-0.407,1.0,-66.1137,0.1863,-17.3546,5122
-19.3235,-1.0804,-0.3173,1.0,-35.2893,0.0817,-14.6498,5123
-50.2919,-1.0498,-0.2423,1.0,-64.3982,0.0709,-12.8851,5124
-98.1856,-17.5894,-5.2124,1.0,-151.1575,37.0144,-67.1845,5125
-173.07,-24.8364,-6.9968,1.0,-220.87429999999998,63.2246,-79.1957,5126
-52.354,-1.5678,-0.3978,1.0,-71.4342,0.1908,-17.3054,5127
5.5057,-0.2052,-0.141,1.0,-3.985299999999999,0.0042,-9.149,5128
-159.3078,-21.3425,-6.1945,1.0,-211.946,49.5419,-74.6431,5129
-36.5718,-0.665,-0.1558,1.0,-46.9848,0.0185,-9.6107,5130
-59.0648,-1.557,-0.3511,1.0,-77.12750000000001,0.1581,-16.3127,5131
-158.5558,-24.0508,-6.7775,1.0,-204.78010000000003,60.848,-76.244,5132
-42.2019,-0.3768,-0.0954,1.0,-49.8145,0.0062,-7.1466,5133
-152.9623,-19.6576,-5.778,1.0,-207.3325,43.1958,-72.1304,5134
-172.9002,-24.0689,-6.788,1.0,-222.3028,59.4288,-77.9745,5135
-153.4754,-23.8466,-6.7403,1.0,-199.3753,60.4785,-75.7915,5136
-130.4808,-20.2867,-5.8903,1.0,-180.6401,46.9494,-70.9317,5137
-52.8481,-0.8962,-0.2052,1.0,-65.62169999999999,0.0469,-11.7191,5258
-31.3696,-0.9434,-0.1962,1.0,-43.5313,0.0402,-11.0623,5259
-31.0117,-1.3625,-0.4113,1.0,-49.768,0.1563,-17.1388,5260
-144.32,-18.9927,-5.5162,1.0,-198.7801,40.3157,-70.2669,5261
-129.7987,-21.3386,-6.1628,1.0,-179.2588,50.7137,-72.6724,5262
-44.6132,-0.9993,-0.2552,1.0,-58.92119999999999,0.0718,-13.1253,5263
-14.2896,-1.3354,-0.3923,1.0,-32.588,0.1302,-16.7009,5264
-146.2447,-20.0184,-5.8118,1.0,-198.81119999999999,44.9064,-71.6427,5265
-43.2763,-1.2723,-0.338,1.0,-60.2533,0.1183,-15.485,5266
-14.2,-1.2247,-0.3175,1.0,-30.429,0.0836,-14.7704,5267
-151.2653,-20.1002,-5.8347,1.0,-204.3847,44.7241,-71.9086,5268
-35.3153,-1.4923,-0.4405,1.0,-54.9684,0.1878,-17.9081,5269
-164.21,-24.1152,-6.8022,1.0,-211.1178,60.8316,-76.822,5270
-145.9747,-20.0789,-5.795,1.0,-198.72580000000002,44.6751,-71.5523,5271
-167.1819,-24.4997,-6.8925,1.0,-214.6808,61.8417,-77.9484,5272
-138.7377,-22.5877,-6.4631,1.0,-186.1095,55.7675,-74.0885,5273
-26.5034,-1.3065,-0.4113,1.0,-45.1269,0.1476,-17.0533,5394
-39.0736,-1.1434,-0.3152,1.0,-55.174499999999995,0.0982,-14.7405,5395
-56.4865,-1.4533,-0.3298,1.0,-73.8335,0.1393,-15.7032,5396
-161.184,-19.1015,-5.7079,1.0,-218.81349999999998,40.5758,-73.3959,5397
-140.5227,-23.3497,-6.6517,1.0,-185.9366,59.2832,-74.6957,5398
-28.7295,-1.856,-0.5905,1.0,-51.9909,0.3172,-21.1321,5399
-7.6865,-1.6101,-0.3277,1.0,-24.8846,0.1117,-15.372,5400
-144.6187,-19.5332,-5.6933,1.0,-198.21099999999998,42.8236,-71.1894,5401
-28.2299,-0.4942,-0.1281,1.0,-37.148,0.0124,-8.3082,5402
-14.9838,-1.4776,-0.4504,1.0,-34.83690000000001,0.1632,-18.0883,5403
-178.2341,-25.4397,-7.0768,1.0,-225.9342,64.407,-79.5906,5404
-51.7437,-0.685,-0.1579,1.0,-62.5769,0.0243,-10.0146,5405
-141.8009,-20.257,-5.8619,1.0,-193.52450000000002,45.9823,-71.587,5406
-156.0783,-23.6681,-6.6947,1.0,-203.01700000000002,59.4351,-76.011,5407
-149.2988,-21.6873,-6.2214,1.0,-199.0839,51.5737,-73.4501,5408
-144.7784,-18.6759,-5.4931,1.0,-199.3211,39.7652,-70.1389,5409
-36.193,-1.2552,-0.3567,1.0,-53.5135,0.123,-15.8316,5530
-46.3393,-1.3414,-0.3462,1.0,-63.7113,0.1327,-15.8171,5531
-45.7911,-0.964,-0.2364,1.0,-59.4958,0.0609,-12.5652,5532
-142.329,-20.4534,-5.9226,1.0,-194.183,46.7517,-72.2297,5533
-161.2981,-23.2023,-6.6096,1.0,-209.7003,57.4189,-76.0092,5534
-15.7748,-1.0777,-0.3087,1.0,-31.5232,0.0754,-14.4374,5535
-33.6357,-0.916,-0.1926,1.0,-45.671299999999995,0.0368,-10.9638,5536
-146.2343,-20.251,-5.8496,1.0,-198.5825,45.5504,-71.798,5537
-35.5904,-1.2673,-0.359,1.0,-52.956700000000005,0.1255,-15.8655,5538
-9.4358,-1.0483,-0.2591,1.0,-23.794500000000003,0.0496,-13.1009,5539
-155.2691,-22.4258,-6.4052,1.0,-204.3445,54.2543,-74.4987,5540
-33.8648,-1.2159,-0.3562,1.0,-51.0876,0.12,-15.7707,5541
-135.8671,-20.1978,-5.8702,1.0,-187.0658,46.352,-71.4827,5542
-168.8135,-23.3918,-6.6516,1.0,-218.69819999999999,57.2957,-77.137,5543
-141.9966,-19.7035,-5.7134,1.0,-194.7241,43.626,-70.9366,5544
-135.4977,-21.246,-6.1282,1.0,-184.44490000000002,50.6087,-72.1817,5545
-26.7708,-1.4498,-0.4427,1.0,-46.34760000000001,0.1765,-17.8608,5666
-37.3457,-1.2758,-0.2691,1.0,-52.3453,0.082,-13.5367,5667
-53.2253,-0.7832,-0.1761,1.0,-64.89659999999999,0.03,-10.742,5668
-182.466,-25.3149,-7.0564,1.0,-232.3679,63.1369,-80.6675,5669
-175.2787,-23.7799,-6.7304,1.0,-226.1721,57.8271,-78.2102,5670
-39.5312,-0.93,-0.2515,1.0,-53.527,0.0629,-12.8772,5671
-7.3444,-1.0411,-0.2529,1.0,-21.5546,0.0524,-12.9686,5672
-131.4163,-16.2802,-4.8158,1.0,-187.485,30.9675,-65.9402,5673
-55.5065,-0.8969,-0.1954,1.0,-68.0266,0.0422,-11.47,5674
-30.5531,-0.7047,-0.159,1.0,-41.052400000000006,0.0189,-9.6545,5675
-156.7697,-23.2848,-6.6298,1.0,-203.8903,58.2258,-75.4318,5676
-27.3848,-1.1747,-0.3599,1.0,-44.59,0.1089,-15.7795,5677
-160.4795,-20.728,-6.012,1.0,-214.4839,46.601,-73.8654,5678
-122.495,-17.6669,-5.247,1.0,-176.93099999999998,36.634,-68.1561,5679
-156.3002,-22.8987,-6.4923,1.0,-205.0307,55.771,-75.1105,5680
-159.6497,-20.2398,-5.9011,1.0,-213.721,44.9833,-72.9137,5681
-25.1141,-1.1998,-0.3789,1.0,-42.82120000000001,0.121,-16.2494,5802
-52.2294,-0.7336,-0.1682,1.0,-63.533,0.0265,-10.4283,5803
-55.5157,-1.3883,-0.3112,1.0,-72.2684,0.1244,-15.1776,5804
-151.7395,-17.8944,-5.3726,1.0,-209.1693,36.5514,-70.7142,5805
-141.4454,-21.6925,-6.2338,1.0,-190.1627,52.2212,-73.0122,5806
-27.274,-1.3387,-0.4168,1.0,-46.0859,0.1552,-17.2116,5807
-4.1206,-1.5714,-0.3207,1.0,-21.1829,0.1046,-15.2748,5808
-175.3243,-22.7385,-6.5256,1.0,-228.88979999999998,53.6002,-77.9016,5809
-27.1175,-0.4563,-0.1152,1.0,-35.4563,0.0079,-7.7752,5810
-51.5561,-0.6539,-0.1514,1.0,-62.093,0.0236,-9.7552,5811
-172.5633,-23.7774,-6.7321,1.0,-222.8091,58.0966,-77.8329,5812
-51.8699,-0.6927,-0.1584,1.0,-62.7415,0.0255,-10.046,5813
-130.4706,-18.5726,-5.4643,1.0,-184.29419999999996,39.6861,-69.4728,5814
-147.9952,-21.5803,-6.1903,1.0,-198.1312,51.0892,-73.4546,5815
-156.1473,-21.2512,-6.1479,1.0,-208.0029,49.4253,-73.8818,5816
-154.6418,-20.6691,-5.9977,1.0,-207.22839999999997,47.1477,-73.0675,5817
-52.4822,-0.7073,-0.1604,1.0,-63.4708,0.0236,-10.1445,5938
-42.0687,-0.8455,-0.1865,1.0,-53.9473,0.0315,-10.8781,5939
-25.3755,-1.8272,-0.5907,1.0,-48.5918,0.3116,-21.11,5940
-143.7317,-19.0176,-5.5486,1.0,-197.7692,40.8935,-70.3648,5941
-175.0332,-22.7976,-6.5076,1.0,-228.3046,53.4296,-77.3958,5942
-47.5633,-1.6055,-0.4328,1.0,-67.4268,0.2179,-18.0431,5943
-3.531,-1.439,-0.3307,1.0,-20.6604,0.1055,-15.4652,5944
-168.4764,-24.9505,-6.9831,1.0,-214.2594,63.9548,-77.8042,5945
-27.0632,-1.1398,-0.3533,1.0,-44.0379,0.1062,-15.5878,5946
-26.1138,-0.6934,-0.1446,1.0,-36.0137,0.0226,-9.0845,5947
-156.245,-20.2164,-5.9022,1.0,-210.01000000000002,45.1187,-72.7651,5948
-57.2543,-1.0015,-0.215,1.0,-70.59,0.0556,-12.1748,5949
-174.4524,-22.7548,-6.5349,1.0,-228.24269999999999,53.602,-78.1026,5950
-137.6179,-20.3195,-5.9197,1.0,-189.03750000000002,46.7136,-71.894,5951
-154.4018,-21.7646,-6.2293,1.0,-205.0416,51.2041,-73.85,5952
-150.0084,-21.8257,-6.2653,1.0,-199.45919999999998,52.2297,-73.5895,5953
-184.1564,-25.5076,-7.1482,1.0,-233.75179999999997,64.4834,-81.423,6074
-189.5072,-27.4258,-7.5294,1.0,-235.90400000000002,71.8669,-83.3085,6075
-190.4759,-27.7761,-7.6005,1.0,-236.36899999999997,73.2205,-83.737,6076
-189.5011,-27.4192,-7.528,1.0,-235.9121,71.8351,-83.2989,6077
-183.9878,-25.448,-7.1361,1.0,-233.67249999999999,64.2561,-81.3567,6078
-182.8194,-25.0266,-7.0492,1.0,-232.99249999999998,62.6698,-80.7671,6089
-182.7975,-25.0192,-7.0466,1.0,-232.98050000000003,62.642,-80.7592,6090
-182.8177,-25.0259,-7.0491,1.0,-232.99210000000002,62.6674,-80.7668,6091
-182.7818,-25.0139,-7.0459,1.0,-232.972,62.62,-80.7504,6092
-182.8041,-25.0216,-7.047,1.0,-232.98350000000002,62.6505,-80.7613,6093
-182.7899,-25.0168,-7.0465,1.0,-232.9756,62.6307,-80.7531,6094
-182.2777,-24.8839,-7.0154,1.0,-232.4976,62.1317,-80.4523,6110
-180.3952,-24.3097,-6.9012,1.0,-231.33809999999997,60.087,-79.819,6111
-181.3054,-24.6312,-6.9675,1.0,-231.7527,61.3001,-80.1487,6112
-59.8074,-1.1897,-0.2499,1.0,-74.5639,0.0859,-13.4028,6113
-185.3776,-26.5514,-7.3382,1.0,-233.7695,67.9998,-82.5021,6114
-187.5644,-27.1138,-7.4412,1.0,-234.9624,70.1034,-82.9464,6115
-179.5375,-24.0145,-6.844,1.0,-231.19559999999998,58.8811,-79.6807,6116
-186.0292,-26.4204,-7.305,1.0,-234.40529999999998,67.5261,-82.1768,6138
-58.1896,-1.0768,-0.2283,1.0,-72.0717,0.0679,-12.6449,6139
-185.2772,-26.2955,-7.2814,1.0,-233.6696,67.149,-81.9645,6140
-186.3749,-26.5214,-7.3239,1.0,-234.57999999999998,67.9144,-82.2742,6141
-186.2826,-26.5685,-7.336,1.0,-234.25039999999998,68.1889,-82.2522,6142
-179.9127,-24.0561,-6.8492,1.0,-231.3911,59.0489,-79.622,6143
-179.9878,-24.1426,-6.8669,1.0,-231.34070000000003,59.3506,-79.694,6144
-58.3351,-1.0871,-0.2302,1.0,-72.2988,0.0681,-12.7145,6145
-181.5746,-24.6455,-6.9679,1.0,-232.1693,61.2214,-80.2027,6174
-180.6858,-24.5219,-6.9433,1.0,-231.48149999999998,60.7616,-80.0921,6175
-180.4786,-24.2433,-6.8845,1.0,-231.71560000000002,59.7051,-79.8143,6176
-48.5058,-0.9703,-0.2313,1.0,-62.0929,0.0634,-12.4489,6177
-185.7482,-26.6987,-7.3778,1.0,-233.2836,69.168,-82.6269,6178
-44.2448,-0.5246,-0.1182,1.0,-53.1156,0.0137,-8.2417,6179
-195.8577,-30.2588,-8.0348,1.0,-238.69209999999998,81.9616,-86.5024,6180
-180.8995,-24.3767,-6.9131,1.0,-231.9244,60.2225,-79.9576,6181
-173.6765,-22.1668,-6.4381,1.0,-227.4797,51.9932,-77.1915,6210
-56.3437,-0.9499,-0.2045,1.0,-69.2684,0.0481,-11.8184,6211
-173.6774,-22.1132,-6.4255,1.0,-227.55310000000003,51.7971,-77.1341,6212
-183.3601,-25.3757,-7.0937,1.0,-233.14569999999998,63.6239,-80.9401,6213
-165.4166,-19.8159,-5.8869,1.0,-222.23219999999998,43.2591,-74.3719,6214
-176.8821,-23.0201,-6.6234,1.0,-229.526,55.1605,-78.1609,6215
-168.3658,-20.7646,-6.1016,1.0,-224.2014,46.5872,-75.5566,6216
-56.5345,-0.9587,-0.2064,1.0,-69.5272,0.0509,-11.8785,6217
-183.669,-25.4915,-7.119,1.0,-233.3346,64.0573,-81.1124,6218
-173.6765,-22.1668,-6.4381,1.0,-227.4797,51.9932,-77.1915,6255
-56.3437,-0.9499,-0.2045,1.0,-69.2684,0.0481,-11.8184,6256
-173.6774,-22.1132,-6.4255,1.0,-227.55310000000003,51.7971,-77.1341,6257
-183.3601,-25.3757,-7.0937,1.0,-233.14569999999998,63.6239,-80.9401,6258
-165.4166,-19.8159,-5.8869,1.0,-222.23219999999998,43.2591,-74.3719,6259
-176.8821,-23.0201,-6.6234,1.0,-229.526,55.1605,-78.1609,6260
-168.3658,-20.7646,-6.1016,1.0,-224.2014,46.5872,-75.5566,6261
-56.5345,-0.9587,-0.2064,1.0,-69.5272,0.0509,-11.8785,6262
-183.669,-25.4915,-7.119,1.0,-233.3346,64.0573,-81.1124,6263
-185.1623,-26.1919,-7.2596,1.0,-233.64770000000001,66.7574,-81.7913,6300
-58.2573,-1.0812,-0.2287,1.0,-72.1694,0.067,-12.6692,6301
-58.2507,-1.0805,-0.2292,1.0,-72.157,0.0705,-12.6671,6302
-185.1291,-26.1779,-7.2569,1.0,-233.6479,66.698,-81.782,6303
-185.1479,-26.1864,-7.2583,1.0,-233.6498,66.7298,-81.787,6304
-185.0533,-26.1486,-7.2507,1.0,-233.6101,66.5939,-81.7514,6305
-184.9909,-26.129,-7.2474,1.0,-233.5941,66.5054,-81.7322,6306
-185.0501,-26.1511,-7.2525,1.0,-233.615,66.594,-81.7553,6307
-58.3094,-1.0849,-0.2301,1.0,-72.2482,0.0705,-12.6943,6308
-180.4261,-25.3991,-7.1054,1.0,-230.4837,63.5515,-81.1046,6345
-181.2165,-25.1212,-7.0446,1.0,-231.2744,62.713,-80.6051,6346
-60.2505,-1.2378,-0.2622,1.0,-75.46340000000001,0.0909,-13.8038,6347
-186.2597,-26.6064,-7.343,1.0,-234.2749,68.2495,-82.3153,6348
-186.53,-28.0239,-7.6439,1.0,-229.3916,75.4536,-82.6474,6349
-180.9741,-24.4393,-6.9234,1.0,-231.6782,60.4752,-79.8166,6350
-183.3332,-25.8914,-7.2032,1.0,-232.6483,65.4564,-81.6769,6351
-58.1531,-1.079,-0.2295,1.0,-72.0702,0.0686,-12.6772,6352
-59.8074,-1.1886,-0.2502,1.0,-74.5647,0.0841,-13.4026,6353
-184.6481,-25.7673,-7.1791,1.0,-234.0894,65.1548,-81.6497,6390
-181.0205,-24.509,-6.9425,1.0,-231.74360000000001,60.7521,-80.0237,6391
-57.7358,-1.6067,-0.3723,1.0,-76.3845,0.1762,-16.8459,6392
-183.7712,-25.7631,-7.1773,1.0,-233.1711,65.0536,-81.5131,6393
-183.3111,-25.6425,-7.1497,1.0,-232.82049999999998,64.6183,-81.3355,6394
-183.4802,-26.4924,-7.3224,1.0,-231.6179,67.7818,-82.1047,6395
-181.9086,-26.2151,-7.2692,1.0,-230.6261,66.6379,-81.8711,6396
-58.6033,-1.1057,-0.2341,1.0,-72.7156,0.0729,-12.8454,6397
-47.4045,-0.5772,-0.126,1.0,-56.7534,0.0243,-8.67,6398
-179.4206,-24.7588,-6.9716,1.0,-229.97320000000002,61.3935,-80.2157,6435
-192.1763,-28.6978,-7.7316,1.0,-236.4704,76.2052,-84.0699,6436
-58.47,-1.0932,-0.2318,1.0,-72.48589999999999,0.0705,-12.7614,6437
-192.7043,-28.8746,-7.7658,1.0,-236.67839999999995,76.9051,-84.2388,6438
-181.9179,-24.8195,-7.0023,1.0,-232.16700000000003,61.8791,-80.3064,6439
-58.2764,-1.0774,-0.2289,1.0,-72.183,0.0661,-12.6664,6440
-178.9322,-24.5807,-6.9343,1.0,-229.6986,60.7519,-80.0033,6441
-181.9339,-24.863,-7.0105,1.0,-232.1253,62.0392,-80.3571,6442
-58.9089,-1.1257,-0.2376,1.0,-73.1664,0.0745,-12.9687,6443
-179.0958,-23.8613,-6.8099,1.0,-230.886,58.3239,-79.4429,6480
-187.6863,-29.0648,-7.8523,1.0,-227.714,80.1049,-83.2155,6481
-47.8935,-0.5884,-0.1298,1.0,-57.4012,0.0217,-8.8112,6482
-178.1277,-23.6209,-6.7572,1.0,-230.13080000000002,57.4244,-79.0494,6483
-183.197,-26.3839,-7.3077,1.0,-231.75070000000002,67.3496,-82.2117,6484
-57.7261,-1.6322,-0.3852,1.0,-76.7135,0.1883,-17.1583,6485
-184.9095,-27.2793,-7.4759,1.0,-231.9626,70.6298,-82.9277,6486
-184.2872,-25.7025,-7.1619,1.0,-233.76330000000002,64.897,-81.5087,6487
-60.8081,-1.269,-0.2668,1.0,-76.20780000000002,0.0958,-13.9597,6488
-179.491,-23.9692,-6.8307,1.0,-231.04540000000003,58.7196,-79.4741,6525
-55.0625,-1.5325,-0.365,1.0,-73.35220000000001,0.1652,-16.5574,6526
-49.6652,-0.6741,-0.1437,1.0,-59.90860000000001,0.025,-9.4506,6527
-178.1029,-23.7594,-6.7928,1.0,-230.0773,57.9455,-79.3677,6528
-183.7174,-26.2852,-7.2835,1.0,-232.51360000000003,66.9088,-82.1363,6529
-188.9203,-28.0026,-7.6122,1.0,-233.66049999999998,74.1536,-83.279,6530
-186.0453,-27.2002,-7.462,1.0,-232.95589999999999,70.5389,-82.7873,6531
-186.2186,-26.919,-7.4002,1.0,-233.79210000000003,69.2822,-82.5365,6532
-59.9717,-1.2141,-0.2548,1.0,-74.91460000000001,0.0876,-13.5616,6533
-191.9858,-28.4963,-7.7086,1.0,-237.6757,75.3553,-84.8403,6570
-177.8007,-23.327,-6.6911,1.0,-230.12380000000002,56.3163,-78.6213,6571
-59.516,-1.1786,-0.2481,1.0,-74.184,0.0856,-13.3269,6572
-183.4436,-25.8227,-7.1891,1.0,-232.7742,65.2309,-81.5497,6573
-182.1172,-25.353,-7.0949,1.0,-232.2115,63.4441,-81.0905,6574
-182.1732,-25.731,-7.1734,1.0,-231.2751,65.0857,-81.2832,6575
-60.761,-1.2696,-0.2654,1.0,-76.1238,0.0957,-13.9235,6576
-183.3168,-26.0499,-7.2378,1.0,-232.09740000000002,66.2111,-81.704,6577
-50.9639,-0.6374,-0.147,1.0,-61.287800000000004,0.0227,-9.5622,6578
-194.6554,-29.6496,-7.9121,1.0,-238.28029999999998,79.673,-85.7362,6615
-57.7705,-1.047,-0.2223,1.0,-71.42119999999998,0.0617,-12.4431,6616
-58.3394,-1.0879,-0.2306,1.0,-72.302,0.0704,-12.7145,6617
-184.1835,-25.8742,-7.1945,1.0,-233.0995,65.5785,-81.4258,6618
-185.8416,-26.3057,-7.2822,1.0,-234.2279,67.1591,-81.9575,6619
-179.1201,-23.9977,-6.8354,1.0,-230.64360000000002,58.7798,-79.4702,6620
-178.1619,-23.5176,-6.7344,1.0,-230.3347,57.0287,-78.9495,6621
-186.3525,-26.6623,-7.352,1.0,-234.35759999999996,68.4114,-82.4022,6622
-51.5559,-0.6599,-0.1524,1.0,-62.1375,0.0213,-9.7906,6623
