cls_elec,ct,disp,has_ion,int,mod_pauli,pol,index
-92.0649,-16.7319,-10.5499,1.0,-91.2798,52.8254,-24.7585,754
-103.4745,-17.9281,-11.5338,1.0,-97.24300000000001,61.9115,-26.2181,755
-106.3715,-20.3698,-11.7014,1.0,-100.3785,65.961,-27.8968,756
-114.3562,-23.005,-12.5707,1.0,-103.70870000000001,76.3856,-30.1624,757
-29.8585,-0.489,-1.7618,1.0,-34.8716,1.6681,-4.4304,758
-11.7708,-0.232,-1.0518,1.0,-15.5655,0.7311,-3.242,759
-21.3708,-3.4794,-5.913,0.0,-16.1397,17.3985,-2.775,760
-36.5017,-10.3287,-9.2943,0.0,-14.1648,47.4636,-5.5037,761
-0.9128,-0.003,-0.0882,0.0,-1.0289,0.0026,-0.0275,762
-0.0899,-0.0274,-0.6473,0.0,-0.7232999999999999,0.17,-0.1287,763
-4.3159,-0.1152,-1.5729,0.0,-5.210999999999999,1.0422,-0.2492,764
0.1346,-0.0002,-0.0224,0.0,0.10579999999999999,0.0,-0.0062,765
-0.0492,-0.0009,-0.0597,0.0,-0.1233,0.0006,-0.0141,766
0.6169,-0.2816,-2.1794,0.0,-0.5052999999999996,1.8783,-0.5395,767
1.0138,-0.0009,-0.049,0.0,0.9458,0.0002,-0.0183,768
-37.4524,-10.4265,-9.398,0.0,-14.319499999999994,48.6225,-5.6651,769
0.0777,-0.0286,-0.5937,0.0,-0.4941,0.162,-0.1115,770
-37.8413,-9.9889,-9.477,0.0,-14.295499999999997,48.5227,-5.511,771
1.1161,-0.0073,-0.2136,0.0,0.8716000000000002,0.0134,-0.037,772
-41.867,-11.2422,-9.4632,0.0,-18.454299999999996,50.0733,-5.9552,773
0.9453,-0.0045,-0.1462,0.0,0.7756000000000001,0.0073,-0.0263,774
-0.6017,-0.1472,-1.6719,0.0,-1.6766999999999999,1.0807,-0.3366,775
-37.7468,-10.8609,-9.9014,0.0,-11.951600000000003,52.3861,-5.8286,776
-3.1891,-0.0517,-0.7237,0.0,-3.8622999999999994,0.2385,-0.1363,777
-3.9242,-0.0611,-0.7247,0.0,-4.6442,0.2125,-0.1467,778
0.792,-0.0013,-0.0528,0.0,0.7262000000000001,0.0005,-0.0122,779
-26.2861,-5.6417,-7.305,0.0,-14.880800000000002,28.0813,-3.7293,780
1.8459,-0.015,-0.3801,0.0,1.4313000000000002,0.057,-0.0765,781
1.0529,-0.0016,-0.0666,0.0,0.9609999999999999,0.0006,-0.0243,782
1.0871,-0.0009,-0.0522,0.0,1.0152,0.0003,-0.0191,783
-39.5692,-10.392,-9.8168,0.0,-13.882100000000001,51.6276,-5.7317,784
2.9372,-0.0056,-0.135,0.0,2.732,0.0065,-0.0711,785
0.7281,-0.1733,-1.6989,0.0,-0.4208000000000002,1.1495,-0.4262,786
1.081,-0.0012,-0.0448,0.0,1.0248,0.0002,-0.0104,787
1.4538,-0.0247,-0.6522,0.0,0.8468,0.1717,-0.1018,788
-0.088,-0.079,-1.0601,0.0,-1.0207,0.4486,-0.2422,789
-33.8498,-8.0718,-8.203,0.0,-17.7056,36.9797,-4.5607,790
-5.2195,-0.2403,-2.3656,0.0,-6.0038,2.2359,-0.4143,791
-35.3045,-9.2924,-9.1205,0.0,-14.287499999999994,44.5474,-5.1175,792
-0.0779,-0.0011,-0.0361,0.0,-0.12040000000000001,0.0001,-0.0054,793
1.9963,-0.5361,-2.7628,0.0,0.9810000000000003,3.0901,-0.8065,794
3.6353,-0.0207,-0.2782,0.0,3.2281,0.0398,-0.1481,795
2.7812,-0.0163,-0.2657,0.0,2.4023000000000003,0.0331,-0.13,796
7.4616,-0.2991,-1.9117,0.0,6.2692000000000005,1.5588,-0.5404,797
0.9834,-0.0017,-0.0701,0.0,0.8877000000000002,0.0008,-0.0247,798
-29.7407,-5.7616,-7.0082,0.0,-19.5237,26.7583,-3.7715,799
2.1878,-0.0105,-0.2347,0.0,1.8682,0.0197,-0.0941,800
-3.6766,-2.1816,-6.7112,0.0,1.9496999999999995,16.5992,-2.0801,801
1.4251,-0.1977,-1.6845,0.0,0.23259999999999986,1.1481,-0.4584,802
1.4616,-0.0029,-0.1073,0.0,1.3326000000000002,0.0031,-0.0219,803
-39.4443,-11.1571,-10.2841,0.0,-11.140299999999996,55.694,-5.9488,804
-1.7198,-1.7767,-5.5483,0.0,0.7897000000000007,11.5015,-1.667,805
7.4711,-0.2049,-1.5588,0.0,6.3756,1.0966,-0.4284,806
-30.4162,-7.1128,-8.0392,0.0,-15.350300000000002,34.3732,-4.1553,807
0.1234,-0.0004,-0.0269,0.0,0.0879,0.0,-0.0082,808
4.7612,-0.0962,-0.9926,0.0,3.810399999999999,0.4432,-0.3052,809
2.6941,-0.0339,-0.8246,0.0,1.9892000000000003,0.2717,-0.1181,810
-0.4997,-0.0024,-0.109,0.0,-0.6374,0.0035,-0.0298,811
-35.2481,-8.8261,-9.1209,0.0,-14.270300000000002,43.8724,-4.9476,812
-0.4947,-0.0164,-0.3663,0.0,-0.8921,0.0532,-0.0679,813
0.6502,-0.0002,-0.0198,0.0,0.6247,0.0,-0.0055,814
-105.5487,-19.6983,-11.5662,1.0,-100.1444,64.097,-27.4282,815
-10.8669,-0.2744,-1.2235,1.0,-14.9787,0.9286,-3.5425,816
-103.0256,-17.752,-11.479,1.0,-97.06609999999999,61.2632,-26.0727,817
-98.4757,-15.9852,-10.7901,1.0,-96.0391,53.8609,-24.649,818
-27.7018,-0.4413,-1.6861,1.0,-32.558,1.5476,-4.2764,819
-20.1676,-0.2778,-1.1688,1.0,-24.189500000000002,0.8646,-3.4399,820
-125.4519,-31.7843,-14.0191,1.0,-106.7948,100.3425,-35.882,821
-10.6561,-0.0452,-0.4133,1.0,-12.7736,0.1502,-1.8092,822
-12.715,-0.5103,-2.0352,1.0,-18.0244,2.0862,-4.8501,823
-29.8569,-0.3596,-1.2856,1.0,-34.181,1.0261,-3.705,824
-109.5205,-23.0507,-12.2978,1.0,-100.83539999999999,73.8862,-29.8526,825
0.8721,-0.0008,-0.0447,0.0,0.8155,0.0003,-0.0114,826
-1.0013,-1.6607,-5.3427,0.0,1.0392999999999997,10.6257,-1.5817,827
-9.4948,-2.558,-7.579,0.0,0.5918000000000014,22.3885,-2.1649,828
2.6402,-0.0316,-0.7913,0.0,1.9658,0.2585,-0.11,829
-32.8898,-7.9035,-8.112,0.0,-17.3147,36.0309,-4.4403,830
2.7548,-0.0146,-0.245,0.0,2.3991,0.0276,-0.1237,831
0.9264,-0.0008,-0.0578,0.0,0.8516,0.0004,-0.0166,832
-3.4647,-0.0731,-1.2621,0.0,-4.3285,0.6528,-0.1814,833
2.5143,-0.0047,-0.1266,0.0,2.3336,0.0041,-0.0535,834
5.0774,-0.0576,-0.6775,0.0,4.322699999999999,0.2024,-0.222,835
0.9767,-0.0017,-0.0573,0.0,0.9065,0.0006,-0.0118,836
-0.4129,-0.0176,-0.3808,0.0,-0.8251,0.058,-0.0718,837
-1.2071,-0.0052,-0.1118,0.0,-1.3569000000000002,0.005,-0.0378,838
-0.4226,-0.0012,-0.0449,0.0,-0.47519999999999996,0.0002,-0.0067,839
-31.6031,-6.4173,-7.3627,0.0,-19.776500000000002,29.6404,-4.0338,840
-36.0682,-9.8877,-9.1644,0.0,-14.4435,46.0952,-5.4184,841
-3.8329,-0.0736,-0.7505,0.0,-4.5802,0.2361,-0.1593,842
0.8097,-0.1794,-1.7311,0.0,-0.3412,1.1937,-0.4341,843
-40.826,-11.7465,-10.3681,0.0,-11.792700000000004,57.3135,-6.1656,844
2.2354,-0.0116,-0.2718,0.0,1.8746999999999996,0.0311,-0.1084,845
-31.1129,-7.3101,-8.0885,0.0,-15.749799999999999,34.9964,-4.2347,846
-0.0623,-0.0816,-1.0797,0.0,-1.0067,0.4645,-0.2476,847
3.6971,-0.0229,-0.2986,0.0,3.2662999999999998,0.0462,-0.1555,848
0.5837,-0.0003,-0.0219,0.0,0.5567,-0.0,-0.0048,849
-0.3709,-0.0052,-0.1751,0.0,-0.5784,0.0111,-0.0383,850
1.234,-0.0004,-0.0306,0.0,1.1898,0.0,-0.0132,851
7.573,-0.2419,-1.6232,0.0,6.381200000000001,1.1416,-0.4683,852
1.2953,-0.004,-0.1435,0.0,1.1159,0.0062,-0.0381,853
-2.0753,-0.0938,-1.0587,0.0,-2.9548,0.4831,-0.2101,854
7.6221,-0.3519,-2.0349,0.0,6.4231,1.7765,-0.5887,855
0.0328,-0.2406,-2.0842,0.0,-1.0743000000000003,1.7065,-0.4888,856
-38.2179,-10.7575,-9.7155,0.0,-13.218000000000004,51.3246,-5.8517,857
-40.0012,-10.8234,-10.012,0.0,-12.988599999999996,53.78,-5.932,858
1.4913,-0.1899,-1.6746,0.0,0.29800000000000015,1.1313,-0.4601,859
-35.1326,-9.1298,-8.9492,0.0,-14.954999999999998,43.3197,-5.0631,860
0.8565,-0.0018,-0.0748,0.0,0.756,0.001,-0.0249,861
-0.2075,-0.0008,-0.0466,0.0,-0.2654,0.0003,-0.0108,862
1.2841,-0.1071,-1.2087,0.0,0.22939999999999985,0.6012,-0.3401,863
0.5763,-0.0002,-0.0213,0.0,0.5489,0.0,-0.0059,864
-29.0098,-7.0392,-8.2467,0.0,-13.131400000000001,35.6714,-4.5071,865
1.0758,-0.0011,-0.0436,0.0,1.0208,0.0002,-0.0105,866
-1.0275,-0.0026,-0.0803,0.0,-1.1314,0.002,-0.023,867
-36.0106,-8.7552,-9.397,0.0,-13.418799999999997,45.7639,-5.0199,868
0.6097,-0.0007,-0.0381,0.0,0.5622999999999999,0.0001,-0.0087,869
0.2203,-0.0651,-1.2896,0.0,-0.7023,0.642,-0.2099,870
-0.2734,-0.0261,-0.6315,0.0,-0.8958999999999999,0.1616,-0.1265,871
1.0526,-0.0074,-0.2177,0.0,0.8011000000000001,0.0132,-0.0396,872
-25.5132,-5.1778,-7.0315,0.0,-15.303900000000002,25.9696,-3.551,873
2.4212,-0.4725,-2.6096,0.0,1.2917,2.7069,-0.7543,874
-20.0579,-3.162,-5.7865,0.0,-15.425800000000002,16.1651,-2.5845,875
-36.4365,-10.3518,-9.2951,0.0,-14.1021,47.4879,-5.5066,876
-4.2823,-0.1108,-1.5918,0.0,-5.159900000000001,1.0695,-0.2445,877
-0.4059,-0.0296,-0.589,0.0,-0.9861,0.154,-0.1156,878
-45.837,-12.8433,-10.1428,0.0,-17.571800000000003,58.0226,-6.7713,879
1.7504,-0.0142,-0.3688,0.0,1.3535,0.0539,-0.0678,880
-7.8134,-0.0086,-0.0695,1.0,-8.631199999999998,0.0044,-0.7441,881
-13.1749,-0.0096,-0.078,1.0,-14.0391,0.0058,-0.7824,882
-14.5596,-0.0916,-0.6271,1.0,-17.285,0.3071,-2.3138,883
-12.7205,-0.3994,-1.7119,1.0,-17.581899999999997,1.5724,-4.3225,884
-150.0765,-45.6869,-16.1901,1.0,-115.66240000000002,142.0237,-45.7326,885
-14.9331,-0.0348,-0.1728,1.0,-16.416800000000002,0.043,-1.3191,886
-119.1661,-25.032,-13.3866,1.0,-102.9829,86.3787,-31.7769,887
-150.8426,-46.0249,-16.241,1.0,-115.9784,143.1321,-46.002,888
-37.0559,-0.8062,-2.4807,1.0,-43.019999999999996,2.9281,-5.6053,889
-8.1787,-0.0052,-0.0398,1.0,-8.7429,0.001,-0.5202,890
-37.5847,-0.8718,-2.6122,1.0,-43.7128,3.1795,-5.8236,891
-4.4582,-0.1052,-1.2159,0.0,-5.352899999999999,0.6499,-0.2235,892
2.0536,-0.1374,-1.2553,0.0,0.8723000000000001,0.5735,-0.3621,893
1.8572,-0.0071,-0.2277,0.0,1.5982999999999998,0.0181,-0.0422,894
-0.4848,-0.0006,-0.0243,0.0,-0.5152,0.0,-0.0055,895
-38.1149,-10.5131,-9.3175,0.0,-15.5407,48.0276,-5.6228,896
0.6147,-0.0297,-0.7276,0.0,-0.032499999999999946,0.2353,-0.1252,897
-1.9076,-0.0028,-0.0812,0.0,-2.021,0.0017,-0.0311,898
-0.3968,-0.0008,-0.0462,0.0,-0.456,0.0003,-0.0125,899
-38.5411,-10.5405,-9.3272,0.0,-15.8433,48.2303,-5.6648,900
-27.6325,-5.092,-7.0959,0.0,-17.5684,25.8734,-3.6214,901
0.7064,-0.0292,-0.7218,0.0,0.06119999999999999,0.2291,-0.1233,902
-27.003,-4.9418,-6.9799,0.0,-17.416500000000003,25.0815,-3.5733,903
-1.0956,-0.003,-0.0869,0.0,-1.2167,0.0021,-0.0333,904
-38.7139,-10.6769,-9.3632,0.0,-15.805300000000004,48.6577,-5.709,905
2.345,-0.1698,-1.3925,0.0,1.0943000000000003,0.7132,-0.4016,906
0.2856,-0.0006,-0.0243,0.0,0.25490000000000007,0.0,-0.0058,907
0.7588,-0.0009,-0.0419,0.0,0.7081,0.0002,-0.0081,908
-38.8795,-10.809,-9.4072,0.0,-15.680800000000001,49.1795,-5.7646,909
2.0444,-0.009,-0.2577,0.0,1.7527,0.0229,-0.0479,910
-40.1337,-11.8857,-9.8425,0.0,-14.207299999999993,53.8676,-6.213,911
0.2393,-0.0356,-0.803,0.0,-0.49350000000000005,0.2544,-0.1486,912
1.9956,-0.0083,-0.2422,0.0,1.7209,0.0206,-0.0448,913
-4.2364,-0.1306,-1.4016,0.0,-5.1756,0.8461,-0.2531,914
-5.601,-0.0642,-1.0501,0.0,-6.5947,0.3979,-0.2773,915
-38.191,-9.9729,-9.6031,0.0,-13.897800000000004,49.3657,-5.4965,916
-25.6644,-4.5293,-6.7555,0.0,-17.178,23.105,-3.3338,917
-40.1247,-11.6677,-9.77,0.0,-14.672699999999995,53.0302,-6.1405,918
-37.1965,-8.4018,-8.6046,0.0,-18.909200000000006,40.3201,-5.0264,919
1.085,-0.0265,-0.7024,0.0,0.4604,0.2213,-0.117,920
-34.5331,-9.652,-9.1687,0.0,-13.413899999999995,45.118,-5.1781,921
-1.0898,-0.0086,-0.2416,0.0,-1.3722,0.0167,-0.0489,922
0.3502,-0.1633,-1.6048,0.0,-0.7869999999999999,1.0268,-0.3959,923
1.8487,-0.1524,-1.3779,0.0,0.6079,0.6773,-0.3878,924
-3.9356,-0.1121,-1.2199,0.0,-4.8389999999999995,0.6539,-0.2253,925
0.4876,-0.0012,-0.0464,0.0,0.42979999999999996,0.0002,-0.0104,926
2.3862,-0.4077,-2.2919,0.0,1.0489999999999997,2.0628,-0.7004,927
9.0244,-0.2955,-1.5777,0.0,7.702699999999999,1.1116,-0.5601,928
-29.4322,-7.4154,-8.1556,0.0,-14.0076,35.4996,-4.504,929
-1.3269,-0.0008,-0.0405,0.0,-1.3831999999999998,0.0001,-0.0151,930
2.1321,-0.0125,-0.2948,0.0,1.7897,0.0261,-0.0612,931
-26.1944,-4.788,-6.9267,0.0,-17.020500000000006,24.3449,-3.4563,932
-0.3639,-0.001,-0.0503,0.0,-0.4296,0.0003,-0.0147,933
0.3869,-0.0004,-0.0267,0.0,0.35400000000000004,0.0,-0.0058,934
-4.4472,-0.1015,-1.1889,0.0,-5.333199999999999,0.6225,-0.2181,935
2.1122,-0.1887,-1.5079,0.0,0.8187999999999999,0.8358,-0.4326,936
6.7062,-0.217,-1.5124,0.0,5.541400000000001,1.0078,-0.4432,937
1.8816,-0.0155,-0.38,0.0,1.4696,0.0565,-0.073,938
2.0378,-0.0085,-0.258,0.0,1.7487000000000001,0.0243,-0.0469,939
-43.6777,-13.5424,-10.5187,0.0,-13.034500000000001,61.704,-6.9997,940
-29.9625,-7.64,-8.2559,0.0,-13.984800000000002,36.477,-4.6034,941
-0.327,-0.001,-0.0357,0.0,-0.37400000000000005,0.0001,-0.0104,942
-30.7871,-7.8217,-8.6791,0.0,-12.543800000000001,39.4642,-4.7201,943
-1.0774,-0.0031,-0.0879,0.0,-1.1946,0.0026,-0.0288,944
5.2137,-0.0698,-1.196,0.0,4.353000000000001,0.6121,-0.207,945
0.8106,-0.0314,-0.7749,0.0,0.1331,0.2615,-0.1327,946
-9.3353,-0.2559,-1.1391,1.0,-13.300400000000002,0.8364,-3.4065,947
-12.5662,-0.0601,-0.4834,1.0,-14.8976,0.1967,-1.9846,948
-136.3952,-37.7921,-15.0823,1.0,-110.132,119.2186,-40.081,949
-33.5799,-0.611,-1.9921,1.0,-38.9824,2.0549,-4.8543,950
-38.5526,-0.8524,-2.5057,1.0,-44.6446,2.9713,-5.7052,951
-116.4229,-25.9716,-13.0497,1.0,-103.4177,84.1281,-32.1016,952
-119.5606,-28.1253,-13.4263,1.0,-104.44259999999998,90.1804,-33.5108,953
-114.1481,-24.7156,-12.871,1.0,-101.75349999999999,81.1393,-31.1581,954
-28.6119,-0.3474,-1.0174,1.0,-32.6323,0.7401,-3.3957,955
-10.4672,-0.3485,-1.5134,1.0,-15.050600000000001,1.301,-4.0225,956
-8.3242,-0.2408,-1.1521,1.0,-12.2676,0.845,-3.3955,957
0.6592,-0.0006,-0.0448,0.0,0.5992,0.0002,-0.0148,958
-0.4005,-0.0012,-0.0558,0.0,-0.4708,0.0004,-0.0137,959
0.1475,-0.0002,-0.0224,0.0,0.11879999999999999,0.0,-0.0061,960
1.8815,-0.0889,-1.0082,0.0,0.9196,0.4251,-0.2899,961
-34.7431,-7.841,-8.2202,0.0,-18.6009,37.1417,-4.9383,962
-0.7798,-0.004,-0.1576,0.0,-0.9602999999999999,0.0088,-0.0277,963
-29.2796,-6.1371,-8.2111,0.0,-13.910399999999996,33.34,-3.6226,964
-17.5344,-3.0951,-6.4394,0.0,-10.5732,18.6183,-2.1226,965
-1.2008,-0.0052,-0.1078,0.0,-1.3470000000000002,0.0047,-0.0379,966
0.2485,-0.0067,-0.1977,0.0,0.004899999999999999,0.0142,-0.0534,967
-0.1288,-0.0354,-0.7499,0.0,-0.8343999999999999,0.2294,-0.1497,968
-36.8719,-9.7154,-9.1045,0.0,-15.553899999999999,45.4704,-5.3325,969
-28.8104,-6.9025,-8.2542,0.0,-13.300600000000001,34.6477,-3.9812,970
-4.0733,-0.0976,-1.3187,0.0,-4.9651,0.7412,-0.2167,971
-5.0623,-0.0467,-0.8594,0.0,-5.914499999999999,0.2827,-0.2288,972
-0.1657,-0.0005,-0.0419,0.0,-0.21769999999999998,0.0002,-0.0098,973
2.1399,-0.003,-0.1022,0.0,1.9885000000000004,0.0028,-0.049,974
-37.7435,-10.3687,-9.3799,0.0,-14.807099999999995,48.2884,-5.6034,975
-0.2016,-0.0006,-0.0351,0.0,-0.2473,0.0001,-0.0101,976
-30.1448,-7.5928,-8.0504,0.0,-14.972900000000003,35.3518,-4.5367,977
1.387,-0.0118,-0.3049,0.0,1.0255,0.0255,-0.0703,978
3.0525,-0.4084,-2.2516,0.0,1.7327000000000004,2.0413,-0.7011,979
8.3269,-0.2265,-1.4428,0.0,7.0440000000000005,0.8628,-0.4764,980
3.3031,-0.016,-0.2313,0.0,2.9555,0.0262,-0.1265,981
0.6922,-0.0009,-0.0433,0.0,0.6321,0.0001,-0.016,982
-31.6547,-6.3462,-7.4215,0.0,-19.7059,29.7652,-4.0487,983
0.5117,-0.0013,-0.0467,0.0,0.4537,0.0003,-0.0103,984
5.4872,-0.1135,-1.3511,0.0,4.5363999999999995,0.7946,-0.2808,985
1.8375,-0.0139,-0.3752,0.0,1.4336,0.0565,-0.0713,986
-25.165,-6.1316,-7.7177,0.0,-12.206999999999997,30.8806,-4.0733,987
0.8511,-0.0016,-0.0689,0.0,0.7588,0.0008,-0.0226,988
0.8389,-0.0009,-0.059,0.0,0.7613,0.0005,-0.0182,989
0.4481,-0.1224,-1.3751,0.0,-0.6397999999999999,0.7575,-0.3479,990
-0.9837,-0.0034,-0.0878,0.0,-1.1016000000000001,0.0027,-0.0294,991
-38.9809,-11.725,-9.9215,0.0,-12.701399999999996,54.1058,-6.1798,992
-38.0946,-10.8199,-9.5768,0.0,-14.030999999999999,50.3087,-5.8484,993
2.3824,-0.038,-0.8639,0.0,1.6542,0.3055,-0.1318,994
-32.9943,-9.1005,-9.4119,0.0,-10.965300000000004,45.5301,-4.9887,995
-3.2687,-0.1184,-1.1815,0.0,-4.1838999999999995,0.6154,-0.2307,996
-2.8462,-0.0597,-0.7827,0.0,-3.5601,0.2764,-0.1479,997
5.423,-0.1443,-1.3428,0.0,4.398999999999999,0.8058,-0.3427,998
4.3665,-0.474,-2.543,0.0,3.0837000000000003,2.4467,-0.7125,999
-1.0622,-0.0745,-1.2967,0.0,-2.0637,0.6355,-0.2658,1000
-39.7824,-10.8573,-10.0992,0.0,-12.488900000000005,54.1108,-5.8608,1001
-0.8974,-0.0035,-0.1298,0.0,-1.0502,0.0047,-0.0242,1002
3.0605,-0.3889,-2.4516,0.0,1.9848,2.4167,-0.6519,1003
-2.0288,-0.1674,-1.9656,0.0,-3.0156,1.4888,-0.3426,1004
-1.1276,-0.007,-0.2149,0.0,-1.3760999999999999,0.0142,-0.0408,1005
-31.1537,-7.5216,-8.4929,0.0,-13.920499999999999,37.5112,-4.2635,1006
-29.7699,-8.7194,-8.3559,0.0,-13.289399999999999,38.2068,-4.651,1007
-0.326,-0.0015,-0.0677,0.0,-0.4106,0.0011,-0.0165,1008
-23.1241,-3.286,-6.4259,0.0,-15.497899999999998,20.0806,-2.7425,1009
0.2901,-0.0009,-0.0509,0.0,0.22580000000000003,0.0004,-0.0129,1010
-19.1467,-4.8758,-8.185,0.0,-5.389699999999998,29.8636,-3.0458,1011
-0.477,-0.0004,-0.0178,0.0,-0.498,0.0,-0.0028,1012
-20.515,-0.4977,-2.26,1.0,-25.8485,2.4209,-4.9967,1013
-22.1367,-0.5944,-2.5949,1.0,-27.744799999999998,3.0455,-5.4643,1014
-21.5258,-0.4514,-2.0208,1.0,-26.645100000000003,2.0236,-4.6707,1015
-19.9351,-0.5342,-2.4493,1.0,-25.407,2.7583,-5.2467,1016
-17.4496,-0.4929,-2.4119,1.0,-22.837,2.6849,-5.1675,1017
-91.0703,-14.0009,-10.3619,1.0,-89.6397,48.7168,-22.9234,1018
-112.024,-23.0708,-12.5292,1.0,-101.2834,76.2743,-29.9337,1019
-104.5222,-19.4928,-11.5994,1.0,-98.8184,64.1174,-27.3214,1020
-100.4287,-17.4156,-11.018,1.0,-97.4559,57.1236,-25.7172,1021
-101.3614,-17.755,-11.0915,1.0,-98.2597,57.973,-26.0248,1022
-99.0013,-16.2556,-10.9876,1.0,-95.2912,55.8054,-24.8521,1023
0.5924,-0.0002,-0.0187,0.0,0.5687,-0.0,-0.0048,1024
1.4323,-0.0018,-0.0884,0.0,1.3054999999999999,0.0017,-0.0383,1025
-3.2884,-0.0493,-0.6899,0.0,-3.9515000000000007,0.2117,-0.1356,1026
0.8025,-0.0655,-0.9253,0.0,-0.08790000000000017,0.346,-0.2456,1027
-32.1738,-8.0414,-8.9064,0.0,-12.838,40.8598,-4.5762,1028
1.2279,-0.0017,-0.0694,0.0,1.1362999999999999,0.001,-0.0215,1029
0.547,-0.004,-0.0909,0.0,0.4333000000000001,0.0019,-0.0207,1030
0.7078,-0.0034,-0.1158,0.0,0.558,0.0037,-0.0343,1031
-24.5651,-4.653,-7.2739,0.0,-13.8246,25.6376,-2.9702,1032
-35.8004,-9.1647,-9.3513,0.0,-13.476700000000001,45.9857,-5.146,1033
-3.508,-0.0675,-0.846,0.0,-4.2699,0.3175,-0.1659,1034
-0.7253,-0.0023,-0.0852,0.0,-0.8316,0.0021,-0.0209,1035
1.4342,-0.0022,-0.0944,0.0,1.2988,0.0022,-0.041,1036
1.2338,-0.0024,-0.0702,0.0,1.1455000000000002,0.0011,-0.0168,1037
-33.8333,-8.077,-8.7566,0.0,-14.926400000000001,40.4803,-4.7398,1038
-30.6467,-6.9562,-8.9241,0.0,-11.552999999999995,39.1422,-4.1682,1039
-24.0771,-4.9255,-7.2862,0.0,-13.378500000000003,25.9437,-3.0334,1040
0.1773,-0.0042,-0.1296,0.0,0.02210000000000001,0.0059,-0.0273,1041
1.2925,-0.0023,-0.0834,0.0,1.1785,0.0014,-0.0297,1042
0.5458,-0.1277,-1.4609,0.0,-0.5589000000000003,0.8487,-0.3648,1043
1.4307,-0.1135,-1.2576,0.0,0.3671999999999998,0.6353,-0.3277,1044
0.0709,-0.0039,-0.1335,0.0,-0.09600000000000002,0.0056,-0.0351,1045
0.6023,-0.003,-0.1062,0.0,0.47609999999999986,0.0034,-0.0204,1046
-36.2402,-8.7785,-8.984,0.0,-15.877200000000004,43.0318,-4.9063,1047
-36.9533,-10.661,-10.043,0.0,-10.538899999999998,52.8508,-5.7324,1048
-25.2144,-5.7722,-8.2052,0.0,-10.213600000000001,32.5263,-3.5481,1049
0.4868,-0.0036,-0.1205,0.0,0.3336,0.0041,-0.0332,1050
-0.8259,-0.0023,-0.0903,0.0,-0.9396,0.0025,-0.0236,1051
-41.2459,-11.0903,-9.7292,0.0,-15.904799999999998,52.1263,-5.9657,1052
0.3048,-0.0034,-0.0825,0.0,0.1958,0.0012,-0.0243,1053
-16.3602,-2.8336,-5.9851,0.0,-11.2517,16.284,-2.3568,1054
0.538,-0.006,-0.1702,0.0,0.32830000000000004,0.01,-0.0435,1055
-38.9086,-10.633,-10.2775,0.0,-10.873799999999996,54.7991,-5.8538,1056
0.3706,-0.0029,-0.1159,0.0,0.2339,0.0045,-0.0224,1057
-0.057,-0.0038,-0.124,0.0,-0.21,0.0049,-0.0301,1058
-0.0046,-0.0032,-0.1175,0.0,-0.1512,0.0044,-0.0303,1059
0.0371,-0.0049,-0.1541,0.0,-0.15389999999999998,0.0079,-0.0399,1060
-29.9478,-7.7552,-8.6768,0.0,-12.172600000000003,38.5689,-4.3617,1061
-16.2755,-2.372,-5.6708,0.0,-12.291400000000001,14.1612,-2.1343,1062
-30.4222,-7.1633,-8.4253,0.0,-13.619699999999998,36.5852,-4.1941,1063
5.2852,-0.0537,-0.5111,0.0,4.6255,0.1344,-0.2293,1064
6.5541,-0.1455,-1.1652,0.0,5.4821,0.5874,-0.3487,1065
2.0164,-0.0058,-0.1566,0.0,1.7907999999999997,0.0092,-0.0724,1066
-2.1025,-0.5347,-3.7852,0.0,-1.8918,5.312,-0.7814,1067
2.2983,-0.1708,-1.4812,0.0,1.0986999999999993,0.889,-0.4366,1068
3.1301,-0.2421,-1.7103,0.0,1.8115999999999997,1.1672,-0.5333,1069
5.4736,-0.2943,-1.9261,0.0,4.379100000000001,1.6165,-0.4906,1070
2.5534,-0.0081,-0.1657,0.0,2.3039999999999994,0.0113,-0.0869,1071
4.3043,-0.1102,-0.9161,0.0,3.3216999999999994,0.3941,-0.3504,1072
-0.2604,-0.5462,-3.5259,0.0,-0.4366,4.6853,-0.7894,1073
4.4254,-0.3488,-2.4513,0.0,3.3578,2.333,-0.6005,1074
2.597,-0.0068,-0.1599,0.0,2.3604999999999996,0.0098,-0.0796,1075
3.7915,-0.404,-2.5612,0.0,2.8019000000000007,2.6184,-0.6428,1076
3.0412,-0.1648,-1.3952,0.0,1.8657999999999997,0.802,-0.4174,1077
4.5734,-0.3781,-2.3888,0.0,3.5236000000000014,2.2844,-0.5673,1078
-13.1204,-0.5331,-1.986,1.0,-18.4417,2.0274,-4.8296,1079
-7.8465,-0.2818,-1.1096,1.0,-11.8315,0.8326,-3.4262,1080
-135.5106,-37.2038,-14.9675,1.0,-110.2552,117.1306,-39.7039,1081
-17.2181,-0.2743,-0.8681,1.0,-20.868599999999997,0.5746,-3.0827,1082
-10.8935,-0.338,-1.4891,1.0,-15.4304,1.264,-3.9738,1083
-33.9527,-0.5993,-1.9437,1.0,-39.3123,1.9727,-4.7893,1084
-31.3339,-0.399,-1.333,1.0,-35.796499999999995,1.0983,-3.8289,1085
-11.6124,-0.0627,-0.5156,1.0,-14.020999999999999,0.2168,-2.0471,1086
-122.1127,-26.2878,-13.3908,1.0,-106.56060000000002,87.8795,-32.6488,1087
