cls_elec,ct,disp,has_ion,int,mod_pauli,pol,index
-221.5183,-16.649,-4.965,1.0,-320.9637,63.2352,-141.0666,3315
-55.7552,-3.7551,-0.1062,1.0,-78.94640000000001,0.0577,-19.3876,3316
-227.6468,-16.5699,-4.8744,1.0,-329.6109000000001,60.5545,-141.0743,3317
-228.5337,-15.6718,-4.737,1.0,-333.7456,56.6151,-141.4182,3318
-223.2691,-16.1127,-4.6397,1.0,-328.1739,54.3456,-138.498,3319
-42.2885,-5.1191,-0.0651,1.0,-61.6805,0.0231,-14.2309,3320
-37.3284,-6.9471,-0.0746,1.0,-59.8846,0.0321,-15.5666,3321
-32.8026,-8.4185,-8.0989,0.0,-17.255899999999997,36.9072,-4.8431,3322
-31.8091,-8.3724,-7.9527,0.0,-16.865300000000005,35.9636,-4.6947,3323
-37.755,-10.4935,-8.9622,0.0,-16.9814,45.9538,-5.7245,3324
1.0087,-0.0019,-0.0461,0.0,0.9451999999999999,0.0001,-0.0156,3325
0.3731,-0.0006,-0.0122,0.0,0.3572,0.0,-0.0031,3326
0.1416,-0.0011,-0.0214,0.0,0.11309999999999999,0.0,-0.006,3327
0.0652,-0.0033,-0.1047,0.0,-0.0687,0.003,-0.0289,3328
0.0404,-0.0013,-0.0262,0.0,0.005599999999999997,0.0,-0.0073,3329
5.2619,-0.0393,-0.7112,0.0,4.503,0.1597,-0.1681,3330
1.22,-0.0029,-0.0738,0.0,1.1211,0.0013,-0.0235,3331
-3.1927,-0.0872,-1.3018,0.0,-4.238,0.5863,-0.2426,3332
1.2442,-0.0059,-0.2278,0.0,0.9807,0.0234,-0.0532,3333
-1.6087,-0.0145,-0.2396,0.0,-1.9282,0.0182,-0.0836,3334
-0.9448,-0.0109,-0.2653,0.0,-1.2590999999999999,0.0283,-0.0664,3335
7.2461,-0.2511,-2.6839,0.0,6.459300000000001,2.6309,-0.4827,3336
1.5981,-0.0025,-0.076,0.0,1.4902000000000002,0.0011,-0.0305,3337
0.4094,-0.0002,-0.0059,0.0,0.4012,0.0,-0.0021,3338
0.5428,-0.0008,-0.0127,0.0,0.5245999999999998,0.0,-0.0047,3339
-1.9215,-0.0284,-0.4874,0.0,-2.4820999999999995,0.09,-0.1348,3340
0.4428,-0.0015,-0.0347,0.0,0.3972,0.0,-0.0094,3341
1.7839,-0.0041,-0.1497,0.0,1.6076000000000001,0.0059,-0.0284,3342
0.8609,-0.002,-0.0464,0.0,0.7968,0.0001,-0.0158,3343
-42.7242,-12.5418,-9.6709,0.0,-17.7691,53.8352,-6.6674,3344
-1.7481,-0.0138,-0.3365,0.0,-2.1241999999999996,0.0475,-0.0733,3345
-32.0882,-8.1711,-7.8453,0.0,-17.703300000000002,35.15,-4.7487,3346
-1.1187,-0.0435,-0.6472,0.0,-1.8335000000000001,0.1502,-0.1743,3347
1.5912,-0.0028,-0.0947,0.0,1.4661,0.0018,-0.0294,3348
0.9799,-0.0016,-0.0267,0.0,0.9432,0.0,-0.0084,3349
1.9236,-0.004,-0.1239,0.0,1.7662,0.006,-0.0355,3350
1.0277,-0.002,-0.0379,0.0,0.9727,0.0001,-0.0152,3351
0.416,-0.0005,-0.0103,0.0,0.4014,0.0,-0.0038,3352
-31.098,-7.7152,-7.5574,0.0,-18.299799999999998,32.5108,-4.44,3353
1.8171,-0.0024,-0.0661,0.0,1.7228999999999999,0.0008,-0.0265,3354
4.118,-0.0242,-0.9077,0.0,3.3667,0.3492,-0.1686,3355
0.7866,-0.0015,-0.0219,0.0,0.7547,0.0,-0.0085,3356
0.0869,-0.0009,-0.0244,0.0,0.054,0.0,-0.0076,3357
4.6714,-0.0096,-0.5237,0.0,4.1025,0.1216,-0.1572,3358
1.9692,-0.0028,-0.0825,0.0,1.8554000000000002,0.0016,-0.0301,3359
1.7466,-0.0025,-0.0861,0.0,1.6269,0.0013,-0.0324,3360
5.666,-0.4463,-5.136,0.0,9.879300000000002,10.6564,-0.8608,3361
6.1431,-0.0501,-0.9361,0.0,5.179100000000001,0.2358,-0.2136,3362
10.1781,-0.2573,-3.9069,0.0,11.229099999999999,5.977,-0.7618,3363
9.6852,-0.2241,-3.9706,0.0,11.185999999999998,6.46,-0.7645,3364
6.1321,-0.4712,-4.9241,0.0,9.312600000000002,9.4823,-0.9065,3365
-39.5442,-10.8397,-9.2856,0.0,-17.3106,48.2711,-5.9122,3366
-2.1058,-0.2149,-2.4763,0.0,-2.8789,2.3006,-0.3825,3367
-0.6621,-0.022,-0.4989,0.0,-1.1965999999999999,0.108,-0.1216,3368
-34.4045,-9.2759,-8.6063,0.0,-16.151599999999995,41.2676,-5.1325,3369
3.8924,-0.3747,-4.3751,0.0,5.972600000000001,7.6671,-0.8371,3370
1.1325,-0.005,-0.1925,0.0,0.8970999999999999,0.0151,-0.053,3371
10.3858,-0.629,-5.3737,0.0,14.067100000000003,10.7643,-1.0803,3372
7.795,-0.229,-4.6633,0.0,11.2921,9.2101,-0.8207,3373
2.0038,-0.5852,-5.064,0.0,5.441599999999999,10.0846,-0.9976,3374
0.7874,-0.0023,-0.0492,0.0,0.7208,0.0002,-0.0153,3375
0.6073,-0.003,-0.0914,0.0,0.48929999999999996,0.0018,-0.0254,3376
-31.2794,-8.1979,-7.9291,0.0,-16.677599999999998,35.3153,-4.5865,3377
1.4001,-0.0025,-0.0725,0.0,1.3026999999999997,0.0008,-0.0232,3378
2.2053,-0.0038,-0.1274,0.0,2.0406,0.0062,-0.0397,3379
-0.035,-0.0393,-0.8118,0.0,-0.8099999999999999,0.2433,-0.1672,3380
-31.0809,-7.7637,-7.6444,0.0,-17.7832,33.1898,-4.484,3381
1.3453,-0.0015,-0.0326,0.0,1.2956999999999999,0.0,-0.0155,3382
0.8672,-0.0015,-0.0202,0.0,0.8369,-0.0,-0.0086,3383
0.4795,-0.0004,-0.0079,0.0,0.46799999999999997,-0.0,-0.0032,3384
2.2703,-0.0025,-0.0955,0.0,2.1382000000000003,0.0017,-0.0358,3385
0.5465,-0.0016,-0.0337,0.0,0.5,0.0,-0.0112,3386
-33.0382,-8.6793,-8.446,0.0,-16.179000000000002,38.7663,-4.7818,3387
7.1511,-0.0793,-1.3503,0.0,5.9858,0.5415,-0.2772,3388
2.0197,-0.004,-0.1703,0.0,1.7953999999999997,0.0078,-0.0578,3389
0.2695,-0.0006,-0.0117,0.0,0.25320000000000004,-0.0,-0.004,3390
0.2476,-0.0005,-0.0101,0.0,0.2336,0.0,-0.0034,3391
-33.4773,-8.7146,-8.9457,0.0,-13.157799999999998,42.9643,-4.9845,3392
4.293,-0.0106,-0.5555,0.0,3.7141,0.1417,-0.1545,3393
10.3217,-0.7784,-5.5744,0.0,14.2404,11.4212,-1.1497,3394
6.5264,-0.3859,-4.6154,0.0,9.3004,8.5988,-0.8235,3395
2.4339,-0.2495,-2.7211,0.0,1.5494000000000006,2.5758,-0.4897,3396
-37.3801,-9.2575,-8.6512,0.0,-18.244799999999998,42.3157,-5.2717,3397
1.6744,-0.0023,-0.0805,0.0,1.5606,0.001,-0.032,3398
-34.9194,-9.4657,-8.6692,0.0,-16.5968,41.6985,-5.241,3399
1.6628,-0.003,-0.0873,0.0,1.5474000000000003,0.0017,-0.0268,3400
-31.4022,-7.8598,-8.0114,0.0,-16.6377,35.0486,-4.4129,3401
-0.0614,-0.0199,-0.4909,0.0,-0.5931000000000001,0.0993,-0.1202,3402
8.5674,-0.2751,-3.9776,0.0,9.7292,6.1795,-0.765,3403
5.9718,-0.2793,-4.5379,0.0,8.983300000000003,8.6949,-0.8662,3404
1.7574,-0.0024,-0.0695,0.0,1.6588999999999998,0.0008,-0.0274,3405
1.2703,-0.0023,-0.0563,0.0,1.1956,0.0003,-0.0164,3406
4.7949,-0.009,-0.5007,0.0,4.237,0.1078,-0.156,3407
-0.7216,-0.0282,-0.5831,0.0,-1.3462,0.1291,-0.1424,3408
0.3234,-0.0034,-0.1164,0.0,0.17200000000000007,0.0023,-0.0339,3409
1.9824,-0.0042,-0.1601,0.0,1.7939,0.0068,-0.031,3410
6.7877,-0.129,-1.5713,0.0,5.7736,1.0081,-0.3219,3411
-31.8971,-8.1616,-8.123,0.0,-16.4572,36.3112,-4.5867,3412
-45.3613,-5.6015,-0.0704,1.0,-66.0951,0.0292,-15.0911,3413
-228.2226,-16.7162,-4.9242,1.0,-329.3792,61.9152,-141.4314,3414
-230.4887,-15.7597,-4.7954,1.0,-335.23380000000003,58.1806,-142.3706,3415
-58.1508,-3.9845,-0.113,1.0,-82.3896,0.0697,-20.211,3416
-66.5923,-3.3152,-0.0824,1.0,-86.95830000000001,0.0398,-17.0082,3417
-45.5859,-4.6793,-0.0397,1.0,-60.8131,0.0095,-10.5177,3418
-230.0414,-16.0663,-4.7989,1.0,-334.3811,58.327,-141.8015,3419
-214.2833,-16.2577,-4.5445,1.0,-318.1128,52.231,-135.2583,3420
-32.9029,-6.6356,-0.0682,1.0,-54.180899999999994,0.0259,-14.6001,3421
-42.7335,-4.9025,-0.0649,1.0,-61.8587,0.0229,-14.1807,3422
-37.2531,-7.0314,-0.0739,1.0,-59.82990000000001,0.032,-15.5035,3423
-221.9151,-16.6568,-5.0043,1.0,-320.8723,64.3195,-141.6156,3424
-40.8104,-5.1277,-0.0619,1.0,-59.735,0.021,-13.756,3425
-228.2217,-16.7489,-4.9528,1.0,-328.95099999999996,62.7252,-141.7528,3426
0.9533,-0.0028,-0.0802,0.0,0.8462000000000001,0.0014,-0.0255,3427
7.1246,-0.2843,-2.9747,0.0,6.6163,3.2572,-0.5065,3428
0.3392,-0.0005,-0.0112,0.0,0.3236,0.0,-0.0039,3429
2.0844,-0.0038,-0.1266,0.0,1.92,0.0059,-0.0399,3430
-31.8696,-8.144,-7.8571,0.0,-17.5079,35.0379,-4.6751,3431
-1.1884,-0.0348,-0.5913,0.0,-1.8514,0.1156,-0.1525,3432
1.0895,-0.004,-0.1597,0.0,0.8888,0.0076,-0.0446,3433
-33.1345,-8.6636,-8.0275,0.0,-17.819700000000005,36.919,-4.9131,3434
0.8075,-0.0014,-0.0207,0.0,0.7777,-0.0,-0.0077,3435
0.1196,-0.0011,-0.0296,0.0,0.0817,0.0,-0.0072,3436
0.7038,-0.0023,-0.0524,0.0,0.6326999999999999,0.0003,-0.0167,3437
-1.6458,-0.0151,-0.3735,0.0,-2.0511999999999997,0.0588,-0.0756,3438
-37.2313,-10.1823,-8.7117,0.0,-18.367399999999996,43.2663,-5.5084,3439
4.9059,-0.0096,-0.5344,0.0,4.3242,0.1248,-0.1625,3440
-35.5303,-9.6726,-8.7755,0.0,-16.494999999999994,42.8252,-5.3418,3441
-29.2476,-7.4244,-7.6585,0.0,-16.238500000000002,32.3244,-4.2324,3442
1.0428,-0.0017,-0.034,0.0,0.9935999999999999,0.0001,-0.0136,3443
7.9512,-0.2714,-4.4865,0.0,10.755,8.3763,-0.8146,3444
6.5385,-0.2296,-4.3547,0.0,9.239299999999998,8.1116,-0.8265,3445
0.9394,-0.0033,-0.0876,0.0,0.8294,0.0023,-0.0214,3446
-1.0189,-0.0293,-0.6531,0.0,-1.6631000000000002,0.1848,-0.1466,3447
0.2864,-0.0035,-0.1212,0.0,0.13159999999999997,0.0037,-0.0338,3448
10.9729,-0.6107,-5.1584,0.0,13.8225,9.6581,-1.0394,3449
0.9799,-0.0023,-0.0494,0.0,0.9133,0.0003,-0.0152,3450
11.572,-0.5625,-5.147,0.0,14.3797,9.5501,-1.0329,3451
1.9439,-0.0025,-0.0826,0.0,1.8311,0.001,-0.0287,3452
2.0087,-0.0023,-0.0675,0.0,1.9095000000000002,0.0008,-0.0302,3453
-29.8831,-7.1775,-7.7097,0.0,-15.824699999999998,33.2344,-4.2888,3454
5.3781,-0.5035,-5.064,0.0,9.053799999999999,10.1546,-0.9114,3455
4.1263,-0.4407,-4.8462,0.0,7.3366000000000025,9.428,-0.9308,3456
-3.1927,-0.2248,-2.3779,0.0,-4.069,2.1126,-0.3862,3457
1.9517,-0.0037,-0.1451,0.0,1.7771,0.0038,-0.0296,3458
6.5926,-0.0956,-1.2038,0.0,5.554399999999999,0.5377,-0.2765,3459
9.0825,-0.298,-4.0227,0.0,10.3296,6.3271,-0.7593,3460
-40.9411,-11.757,-9.5128,0.0,-17.094599999999996,51.4793,-6.363,3461
5.5974,-0.3839,-4.3708,0.0,7.5024,7.4429,-0.7832,3462
2.1213,-0.0034,-0.1084,0.0,1.9772,0.0038,-0.0361,3463
0.386,-0.0003,-0.0074,0.0,0.37549999999999994,-0.0,-0.0028,3464
6.1512,-0.0455,-0.9356,0.0,5.195600000000001,0.2304,-0.2049,3465
1.3022,-0.0057,-0.2332,0.0,1.0269,0.0239,-0.0603,3466
0.0136,-0.0013,-0.0257,0.0,-0.0207,-0.0,-0.0073,3467
-29.565,-7.1784,-7.7116,0.0,-16.403700000000004,32.1337,-4.0824,3468
0.0288,-0.0197,-0.4964,0.0,-0.5063,0.1014,-0.1204,3469
-34.2789,-9.1314,-9.0779,0.0,-13.093999999999998,44.5724,-5.1782,3470
0.4758,-0.0016,-0.0355,0.0,0.4289,0.0001,-0.0099,3471
1.4901,-0.0028,-0.094,0.0,1.3658,0.0018,-0.0293,3472
0.9328,-0.0013,-0.0214,0.0,0.9021,-0.0,-0.008,3473
3.7268,-0.0082,-0.4018,0.0,3.2811,0.0686,-0.1043,3474
2.2036,-0.0051,-0.2158,0.0,1.9415999999999998,0.0145,-0.0556,3475
0.4478,-0.0021,-0.0547,0.0,0.3786,0.0004,-0.0128,3476
1.2535,-0.0018,-0.0397,0.0,1.1962,0.0001,-0.0159,3477
0.5584,-0.0006,-0.0118,0.0,0.5413999999999999,0.0,-0.0046,3478
1.456,-0.0026,-0.0748,0.0,1.3530000000000002,0.0011,-0.0267,3479
0.4565,-0.0005,-0.0126,0.0,0.4395,-0.0,-0.0039,3480
-30.3786,-7.7121,-7.7207,0.0,-16.9363,33.329,-4.4539,3481
0.8676,-0.0028,-0.0899,0.0,0.7464,0.0013,-0.0298,3482
3.2185,-0.0118,-0.522,0.0,2.6968,0.1213,-0.1092,3483
-1.5874,-0.0142,-0.2528,0.0,-1.9158,0.0214,-0.0828,3484
0.3624,-0.0005,-0.0093,0.0,0.34950000000000003,-0.0,-0.0031,3485
0.0324,-0.0013,-0.0294,0.0,-0.0064,0.0,-0.0081,3486
1.2266,-0.0024,-0.0614,0.0,1.1407,0.0005,-0.0226,3487
1.6523,-0.0068,-0.2772,0.0,1.3444,0.0327,-0.0566,3488
-1.7295,-0.0418,-0.7387,0.0,-2.488,0.184,-0.162,3489
4.4767,-0.0091,-0.4998,0.0,3.9299000000000004,0.1113,-0.1492,3490
-37.7686,-10.1875,-8.7997,0.0,-18.2973,44.0318,-5.5733,3491
-38.9626,-10.8585,-9.2156,0.0,-17.226100000000002,47.6905,-5.8799,3492
-1.751,-0.1992,-2.3527,0.0,-2.5898,2.0745,-0.3614,3493
6.0567,-0.4116,-5.1147,0.0,10.3092,10.6338,-0.855,3494
6.8776,-0.2265,-2.5336,0.0,6.0067,2.3426,-0.4534,3495
7.7835,-0.2835,-4.4646,0.0,10.469199999999999,8.2347,-0.8009,3496
0.4962,-0.0021,-0.0533,0.0,0.4230999999999999,0.0002,-0.0179,3497
0.9491,-0.0023,-0.0515,0.0,0.8806,0.0003,-0.015,3498
0.3838,-0.0032,-0.0996,0.0,0.2595,0.0024,-0.0239,3499
0.9717,-0.58,-5.2186,0.0,5.2095,11.063,-1.0266,3500
1.1104,-0.0025,-0.0782,0.0,1.0032,0.0011,-0.0276,3501
7.215,-0.2971,-4.1518,0.0,8.931099999999999,6.9978,-0.8328,3502
1.1493,-0.0052,-0.1878,0.0,0.9221999999999999,0.015,-0.0491,3503
-1.5849,-0.0143,-0.2303,0.0,-1.8946,0.0166,-0.0817,3504
-0.0778,-0.0036,-0.1172,0.0,-0.22559999999999997,0.0038,-0.0308,3505
-34.0379,-8.7923,-8.4225,0.0,-16.7928,39.4106,-4.9507,3506
5.4966,-0.0691,-1.063,0.0,4.6165,0.4711,-0.2191,3507
-31.2286,-7.8826,-8.0124,0.0,-16.3953,35.1895,-4.4612,3508
2.4094,-0.2504,-2.712,0.0,1.5106000000000006,2.5552,-0.4916,3509
-1.6678,-0.0135,-0.3288,0.0,-2.0372,0.0456,-0.0727,3510
1.0443,-0.0032,-0.0781,0.0,0.9407,0.0015,-0.0238,3511
-39.5943,-10.1882,-9.0297,0.0,-18.076799999999995,46.4448,-5.7094,3512
-32.3891,-8.4239,-7.9818,0.0,-17.2571,36.3861,-4.8484,3513
1.0629,-0.0024,-0.0558,0.0,0.9898999999999999,0.0004,-0.0152,3514
-2.0077,-0.0333,-0.5411,0.0,-2.6189,0.1122,-0.149,3515
4.9607,-0.0094,-0.5733,0.0,4.373200000000001,0.1516,-0.1564,3516
1.7978,-0.0037,-0.1368,0.0,1.6364999999999998,0.0049,-0.0257,3517
-38.0196,-6.9644,-0.0741,1.0,-60.555499999999995,0.0323,-15.5297,3518
-227.4637,-16.6735,-4.8859,1.0,-329.12499999999994,60.8875,-140.9894,3519
-46.3217,-4.4836,-0.0356,1.0,-60.65350000000001,0.0076,-9.8202,3520
-43.1853,-5.069,-0.0671,1.0,-62.8128,0.0257,-14.5171,3521
-222.8356,-16.6602,-5.0024,1.0,-321.8911,64.2446,-141.6375,3522
-40.6749,-5.0625,-0.0608,1.0,-59.3651,0.0184,-13.5853,3523
-65.8703,-3.6704,-0.0969,1.0,-88.23920000000001,0.0555,-18.6571,3524
-228.5217,-15.7129,-4.7384,1.0,-333.6958,56.7103,-141.4331,3525
-57.2509,-3.8178,-0.1086,1.0,-80.816,0.0628,-19.7015,3526
-215.3365,-16.5676,-4.7304,1.0,-317.24699999999996,57.0422,-137.6547,3527
-225.147,-16.5379,-4.8108,1.0,-327.09959999999995,58.9067,-139.5106,3528
-229.3021,-16.0366,-4.7809,1.0,-333.9173,57.8544,-141.6521,3529
-32.0754,-6.8013,-0.0644,1.0,-53.0332,0.0237,-14.1158,3530
-47.3571,-5.3774,-0.0709,1.0,-67.9615,0.0302,-15.1863,3531
1.281,-0.0022,-0.0528,0.0,1.2102,0.0002,-0.016,3532
0.1221,-0.0013,-0.0305,0.0,0.08230000000000001,0.0001,-0.0081,3533
-31.4842,-7.9902,-8.0478,0.0,-16.4643,35.5635,-4.5056,3534
-39.303,-10.0555,-9.0212,0.0,-17.797,46.2356,-5.6529,3535
-32.2573,-8.3855,-7.968,0.0,-17.2129,36.2222,-4.8243,3536
0.3759,-0.0005,-0.0092,0.0,0.3627,-0.0,-0.0035,3537
6.7032,-0.105,-1.2536,0.0,5.6356,0.5814,-0.2904,3538
0.0078,-0.0199,-0.4929,0.0,-0.5261,0.0994,-0.1205,3539
0.1074,-0.0039,-0.1351,0.0,-0.0611,0.0058,-0.0353,3540
0.7051,-0.003,-0.0895,0.0,0.5896,0.0017,-0.0247,3541
-1.7166,-0.1901,-2.2671,0.0,-2.5969,1.9265,-0.3496,3542
-1.5863,-0.0137,-0.225,0.0,-1.8893000000000002,0.0156,-0.0799,3543
0.195,-0.0011,-0.0295,0.0,0.15730000000000002,-0.0,-0.0071,3544
-0.7445,-0.0387,-0.7969,0.0,-1.4744000000000002,0.2666,-0.1609,3545
1.8377,-0.0024,-0.0709,0.0,1.7362,0.0008,-0.029,3546
4.3274,-0.0107,-0.5634,0.0,3.7433,0.1462,-0.1562,3547
1.5993,-0.0035,-0.1264,0.0,1.448,0.0035,-0.0249,3548
-25.7991,-5.9706,-7.0301,0.0,-15.7669,26.6419,-3.609,3549
6.195,-0.3312,-4.4776,0.0,8.8346,8.227,-0.7786,3550
1.7044,-0.0024,-0.0872,0.0,1.5819,0.0013,-0.0342,3551
1.9845,-0.4922,-4.822,0.0,4.690600000000001,8.9105,-0.8902,3552
10.0811,-0.6191,-5.5242,0.0,14.3901,11.5487,-1.0964,3553
10.2288,-0.239,-3.8231,0.0,11.1849,5.7766,-0.7584,3554
5.5078,-0.0457,-0.7754,0.0,4.704,0.2019,-0.1846,3555
-37.014,-10.2008,-8.7907,0.0,-17.622999999999998,43.9027,-5.5202,3556
0.4084,-0.0005,-0.0097,0.0,0.395,0.0,-0.0032,3557
1.2372,-0.0023,-0.0556,0.0,1.1591,0.0004,-0.0206,3558
1.7599,-0.0081,-0.3299,0.0,1.4081,0.0464,-0.0602,3559
1.5257,-0.0026,-0.0758,0.0,1.4275,0.0005,-0.0203,3560
-27.6155,-6.263,-7.3232,0.0,-15.471200000000001,29.6085,-3.878,3561
0.4104,-0.0003,-0.0069,0.0,0.40049999999999997,-0.0,-0.0027,3562
0.9322,-0.0016,-0.0296,0.0,0.8887,0.0,-0.0123,3563
3.0078,-0.007,-0.3266,0.0,2.6429,0.0459,-0.0772,3564
0.9496,-0.0029,-0.096,0.0,0.8211,0.0016,-0.0312,3565
-1.6562,-0.0159,-0.2926,0.0,-2.0241,0.029,-0.0884,3566
-31.539,-8.078,-7.817,0.0,-17.4066,34.6601,-4.6327,3567
2.4948,-0.2618,-2.7873,0.0,1.6516000000000006,2.7061,-0.5002,3568
-1.7179,-0.0144,-0.3471,0.0,-2.1040000000000005,0.0512,-0.0758,3569
0.479,-0.0006,-0.0113,0.0,0.4627,0.0,-0.0044,3570
1.9745,-0.0039,-0.1523,0.0,1.7923,0.0046,-0.0306,3571
-29.6738,-7.2919,-7.7655,0.0,-16.287599999999998,32.5548,-4.1112,3572
-1.7261,-0.0386,-0.8678,0.0,-2.4855,0.3262,-0.1792,3573
0.9819,-0.0024,-0.0528,0.0,0.91,0.0003,-0.017,3574
-38.7818,-10.798,-9.184,0.0,-17.214100000000002,47.3948,-5.8451,3575
1.1389,-0.0054,-0.2006,0.0,0.9002000000000001,0.0178,-0.0505,3576
0.8629,-0.0015,-0.0221,0.0,0.8310000000000001,0.0,-0.0083,3577
-2.0544,-0.0323,-0.5272,0.0,-2.6537,0.1065,-0.1463,3578
2.2991,-0.0024,-0.0897,0.0,2.1726,0.0015,-0.0359,3579
9.0784,-0.3034,-4.0116,0.0,10.2286,6.2187,-0.7535,3580
-33.3849,-8.8229,-8.9444,0.0,-13.088200000000002,43.0974,-5.0334,3581
10.8965,-0.5807,-5.1796,0.0,14.1853,10.0882,-1.0391,3582
3.5825,-0.4247,-4.6758,0.0,6.368800000000001,8.784,-0.8972,3583
6.0686,-0.3927,-4.945,0.0,9.847900000000001,9.9344,-0.8174,3584
-0.08,-0.0035,-0.1133,0.0,-0.2231,0.0035,-0.0298,3585
0.8009,-0.0023,-0.052,0.0,0.7299999999999999,0.0003,-0.0169,3586
0.5195,-0.0006,-0.0107,0.0,0.5040999999999999,0.0,-0.0041,3587
-40.8851,-11.5967,-9.4749,0.0,-17.1681,51.1058,-6.3172,3588
0.4642,-0.0016,-0.0352,0.0,0.4177,0.0,-0.0097,3589
0.9263,-0.0025,-0.0525,0.0,0.8576,0.0004,-0.0141,3590
1.3772,-0.0024,-0.0688,0.0,1.28,0.0008,-0.0268,3591
6.9414,-0.2431,-2.6032,0.0,6.096799999999999,2.4736,-0.4719,3592
-33.4215,-8.4972,-8.2631,0.0,-17.0516,37.9917,-4.8615,3593
-1.5257,-0.0146,-0.3598,0.0,-1.9179,0.0543,-0.0721,3594
2.0812,-0.0033,-0.1396,0.0,1.8949,0.0043,-0.0477,3595
0.9155,-0.0017,-0.0358,0.0,0.8650999999999999,0.0,-0.0129,3596
3.6617,-0.0415,-1.1036,0.0,2.7582,0.4422,-0.2006,3597
-32.1117,-8.6585,-8.2548,0.0,-15.9007,37.9015,-4.7772,3598
1.9944,-0.0022,-0.0747,0.0,1.886,0.0009,-0.0324,3599
0.0947,-0.001,-0.0201,0.0,0.0673,-0.0,-0.0063,3600
1.7667,-0.0039,-0.1266,0.0,1.6071,0.0059,-0.035,3601
1.9368,-0.0024,-0.0809,0.0,1.8264,0.0009,-0.028,3602
4.5152,-0.0095,-0.5179,0.0,3.9603,0.1216,-0.1491,3603
6.2059,-0.287,-4.0628,0.0,7.759599999999998,6.7095,-0.806,3604
5.3765,-0.5194,-5.2427,0.0,9.651700000000002,10.986,-0.9487,3605
-2.8864,-0.1848,-2.1627,0.0,-3.8303,1.7518,-0.3482,3606
6.9281,-0.2297,-2.66,0.0,6.190999999999998,2.5983,-0.4457,3607
-39.4019,-11.1478,-9.4008,0.0,-15.832299999999996,50.2569,-6.1387,3608
1.6058,-0.0059,-0.2423,0.0,1.3184,0.0257,-0.0649,3609
5.8936,-0.0412,-0.871,0.0,4.988900000000001,0.199,-0.1915,3610
0.0057,-0.0013,-0.0253,0.0,-0.028,-0.0,-0.0071,3611
0.3673,-0.0006,-0.0113,0.0,0.35140000000000005,-0.0,-0.004,3612
6.1836,-0.2358,-4.2528,0.0,8.602100000000002,7.72,-0.8129,3613
5.1643,-0.4243,-5.3208,0.0,10.0908,11.6116,-0.94,3614
0.5886,-0.0032,-0.0973,0.0,0.4711000000000001,0.0029,-0.0199,3615
0.7483,-0.0028,-0.0849,0.0,0.6357,0.0016,-0.0265,3616
4.6684,-0.0094,-0.5211,0.0,4.099900000000001,0.1195,-0.1575,3617
0.726,-0.002,-0.0504,0.0,0.6572,0.0002,-0.0166,3618
1.109,-0.0037,-0.1544,0.0,0.9182999999999999,0.0068,-0.0394,3619
-39.7784,-11.1164,-9.1703,0.0,-17.9156,48.1476,-5.9981,3620
-1.1066,-0.0426,-0.6812,0.0,-1.8444999999999998,0.158,-0.1721,3621
-33.303,-8.7998,-8.1014,0.0,-17.640699999999995,37.4762,-4.9127,3622
-14.192,-0.1457,-0.0179,1.0,-20.125000000000004,-0.0005,-5.7689,3623
-56.7448,-3.7021,-0.1047,1.0,-79.7533,0.0572,-19.2589,3624
-66.8469,-3.6531,-0.095,1.0,-89.03630000000001,0.0516,-18.4929,3625
-232.3372,-16.119,-4.865,1.0,-335.51380000000006,60.0959,-142.2885,3626
-230.2795,-16.0821,-4.8707,1.0,-333.9302,60.2075,-142.9054,3627
-34.1389,-7.9355,-0.0571,1.0,-55.4432,0.0228,-13.3345,3628
-44.3157,-5.3523,-0.0387,1.0,-60.094699999999996,0.0103,-10.3983,3629
-223.8827,-16.2618,-4.8161,1.0,-327.0306,58.9598,-141.0298,3630
-41.8588,-5.3539,-0.052,1.0,-59.6525,0.0131,-12.4009,3631
-217.1897,-16.5314,-4.6787,1.0,-319.8694,55.6313,-137.1009,3632
-224.3522,-16.6244,-4.9078,1.0,-325.5618,61.5418,-141.2192,3633
-216.6032,-16.5419,-4.7185,1.0,-318.7009,56.6773,-137.5146,3634
-67.0,-3.566,-0.0914,1.0,-88.70079999999999,0.0467,-18.0901,3635
-52.0141,-5.3617,-0.0585,1.0,-71.0921,0.0213,-13.6791,3636
-2.5465,-0.0178,-0.3595,0.0,-2.9428,0.0584,-0.0774,3637
0.1005,-0.0003,-0.008,0.0,0.0897,-0.0,-0.0025,3638
0.4427,-0.0023,-0.0639,0.0,0.36229999999999996,0.0004,-0.0146,3639
0.7696,-0.0032,-0.1125,0.0,0.6349999999999999,0.0014,-0.0203,3640
-35.8985,-9.4941,-8.5194,0.0,-18.181799999999996,40.9384,-5.2082,3641
-36.3022,-9.5104,-8.6701,0.0,-18.063399999999998,41.5546,-5.1353,3642
-6.6047,-0.1024,-1.5728,0.0,-7.6932,0.9069,-0.3202,3643
-4.7058,-0.0643,-0.9032,0.0,-5.5135000000000005,0.3376,-0.1778,3644
0.5659,-0.0012,-0.0215,0.0,0.5385,0.0,-0.0047,3645
3.7372,-0.0517,-0.8005,0.0,2.944,0.2527,-0.1937,3646
-0.1031,-0.0015,-0.0251,0.0,-0.13620000000000002,0.0,-0.0065,3647
0.3757,-0.0002,-0.0065,0.0,0.3665,0.0,-0.0025,3648
