dma_elec,cls_elec,ct,disp,int,mod_pauli,pol,index
-174.522381,-186.487,-27.7849,-7.4734,-235.41179999999997,70.5173,-84.1838,2538
-178.354614,-187.2022,-26.9595,-7.5674,-236.4169,71.4515,-86.1393,2539
-192.922187,-214.5272,-38.7939,-9.4944,-238.6123,116.2305,-92.0273,2540
-204.71447,-229.0356,-46.3166,-10.7075,-242.1529,147.344,-103.4372,2541
-212.987307,-241.1398,-50.974,-11.4911,-236.18349999999998,171.3997,-103.9783,2542
-187.903405,-215.4852,-44.1954,-10.4498,-224.7212,139.7749,-94.3657,2543
-183.649075,-194.9829,-31.3643,-8.2936,-241.7431,86.0844,-93.1867,2544
-174.812544,-186.8229,-27.3298,-7.4716,-232.1914,71.0753,-81.6424,2545
-169.097182,-182.3288,-28.342,-7.6309,-228.6492,73.5334,-83.8809,2546
-179.425717,-189.2975,-29.2587,-7.8835,-241.3003,77.1443,-92.0049,2547
-188.928537,-211.6015,-37.4875,-9.4333,-230.15439999999998,116.0169,-87.649,2548
-196.245604,-217.3092,-41.4971,-10.031,-239.89069999999998,128.7098,-99.7632,2549
-204.80582,-226.2324,-42.9538,-10.1571,-246.84269999999998,132.5745,-100.0739,2550
-196.63953,-218.9929,-39.1867,-9.7245,-235.3673,122.7362,-90.1994,2551
-194.817834,-210.0162,-36.835,-9.284,-242.32049999999998,109.7401,-95.9254,2552
-190.951615,-210.8503,-36.699,-9.1108,-241.546,107.0236,-91.9095,2553
-192.14996,-207.9694,-34.8321,-8.9791,-239.35539999999997,103.2833,-90.8581,2554
-196.225369,-213.9784,-38.0749,-9.4632,-242.5711,114.354,-95.4086,2555
-194.399594,-214.4005,-38.3217,-9.3884,-242.1387,113.3419,-93.37,2556
-186.823585,-200.3726,-31.7937,-8.4601,-237.3413,90.984,-87.6989,2557
-189.110702,-206.2322,-35.4986,-8.9305,-241.0543,101.7812,-92.1742,2558
-193.450061,-210.2205,-35.8956,-9.054,-242.5249,104.9194,-92.2742,2559
-181.485575,-196.8037,-32.212,-8.4866,-236.0882,90.8362,-89.4221,2560
-190.778134,-209.1735,-35.7641,-8.9814,-240.64069999999998,103.3886,-90.1103,2561
-184.387098,-198.5177,-32.3165,-8.4836,-239.61749999999995,90.6072,-90.9069,2562
-180.896916,-195.9802,-31.9267,-8.2933,-236.4375,87.6377,-87.875,2563
-185.539097,-199.1993,-31.6641,-8.3364,-239.4084,88.2058,-88.4144,2564
-193.922446,-214.3463,-39.7294,-9.7442,-238.63250000000002,121.547,-96.3596,2565
-214.784502,-244.0808,-49.0997,-11.2652,-238.4737,165.0474,-99.0754,2566
-200.001094,-222.0407,-41.711,-10.0621,-240.51219999999998,129.9258,-96.6242,2567
-192.596508,-209.1056,-35.5391,-9.0275,-241.6535,103.9026,-91.8839,2568
-191.198275,-211.0285,-37.1052,-9.3001,-238.42710000000002,110.4946,-91.4879,2569
-193.318121,-218.0474,-43.2536,-10.2621,-237.3925,134.5216,-100.351,2570
-212.906833,-239.5449,-47.7124,-11.0475,-239.27810000000002,158.3377,-99.311,2571
-198.329879,-220.6608,-41.0977,-9.9932,-238.5686,128.7487,-95.5656,2572
-192.049035,-209.0866,-35.2897,-9.01,-239.886,104.1349,-90.6346,2573
-190.120061,-205.2318,-33.6588,-8.6568,-241.8697,95.6074,-89.9297,2574
-189.738895,-206.2247,-35.1506,-8.9607,-240.20090000000005,102.4028,-92.2677,2575
-202.118442,-224.4262,-41.7806,-10.0811,-240.86999999999998,131.0532,-95.6353,2576
-211.193142,-238.3096,-47.4416,-11.0525,-238.37709999999998,158.7048,-100.2782,2577
-197.908629,-221.6372,-42.1526,-10.1756,-237.2915,132.9786,-96.3047,2578
-201.393597,-223.4371,-40.7632,-9.9136,-241.00579999999997,127.0186,-93.9105,2579
-194.305738,-212.9938,-38.475,-9.5708,-239.76729999999998,116.8526,-95.5803,2580
-198.756436,-223.9352,-42.7064,-10.2713,-235.7483,136.699,-95.5344,2581
-201.738972,-223.8082,-41.9975,-10.0886,-242.22160000000002,131.0844,-97.4117,2582
-188.75681,-207.0217,-37.2528,-9.3257,-239.6062,110.4809,-96.4869,2583
-190.361937,-209.6844,-35.625,-9.0853,-235.934,106.7663,-88.3056,2584
-187.625851,-200.4292,-31.9096,-8.3639,-241.81080000000003,88.6261,-89.7342,2585
-177.136335,-188.0681,-27.5943,-7.5741,-234.94359999999998,72.8981,-84.6052,2586
-169.345239,-179.2111,-24.4034,-6.8298,-229.1875,59.3629,-78.1061,2587
-166.101213,-171.4283,-21.5895,-6.398,-231.19400000000002,50.1349,-81.9131,2588
-176.326883,-188.9039,-27.7291,-7.5032,-232.84179999999998,72.2498,-80.9554,2589
-191.415075,-207.2183,-34.8402,-8.982,-239.3879,103.2336,-91.581,2590
-209.502536,-234.2434,-46.3662,-10.816,-241.64300000000003,151.2984,-101.5158,2591
-213.328711,-243.5875,-48.8265,-11.1911,-239.10580000000002,162.923,-98.4237,2592
-194.664162,-214.6125,-39.7061,-9.7403,-239.48420000000002,121.3179,-96.7432,2593
-192.269867,-208.3914,-34.7914,-8.9197,-240.62890000000004,101.7875,-90.3139,2594
-187.306147,-202.9373,-32.9859,-8.526,-239.76760000000002,92.8387,-88.1571,2595
-192.662722,-208.8421,-35.7372,-9.1606,-239.13299999999998,107.5829,-92.976,2596
-204.856318,-229.0328,-42.8434,-10.2947,-239.30330000000004,137.3407,-94.4731,2597
-209.267892,-232.5967,-45.6913,-10.6438,-244.37470000000002,146.0088,-101.4517,2598
-207.496121,-230.1368,-43.9634,-10.4462,-241.4396,140.8946,-97.7878,2599
-198.215557,-219.3736,-38.9296,-9.6284,-239.78830000000002,119.9543,-91.811,2600
-184.826071,-195.3747,-30.7989,-8.1353,-243.474,82.9235,-92.0886,2601
-178.734689,-191.4842,-28.3062,-7.6796,-233.3612,75.7111,-81.6023,2602
-182.099692,-192.8427,-29.1012,-7.8184,-240.45530000000002,76.9977,-87.6907,2603
-198.015507,-217.4797,-38.8699,-9.6027,-242.2911,118.7194,-95.0582,2604
-219.353371,-252.0732,-52.5673,-11.8717,-232.4342,184.3487,-100.2707,2605
-216.466665,-244.1,-51.0755,-11.4337,-242.411,169.0925,-104.8943,2606
-190.438613,-208.5443,-35.71,-9.0478,-240.2944,105.3567,-92.349,2607
-174.425519,-184.8044,-25.9106,-7.2942,-231.2685,67.4326,-80.6919,2608
-170.871813,-178.7381,-24.2325,-6.8173,-234.9293,57.8362,-82.9776,2609
-174.911226,-184.3106,-25.9541,-7.1739,-235.9367,64.7397,-83.2378,2610
-184.556402,-199.3604,-31.5797,-8.4167,-234.8697,90.4579,-85.9708,2611
-205.60003,-230.5204,-45.5917,-10.5987,-242.67200000000003,144.7704,-100.7316,2612
-226.25754,-261.7655,-58.6965,-12.5234,-236.44929999999994,204.9019,-108.3658,2613
-206.863193,-234.0656,-46.9985,-11.0207,-232.4251,157.4974,-97.8377,2614
-188.517427,-203.3896,-33.2422,-8.4581,-244.30290000000002,91.1359,-90.3489,2615
-168.574067,-175.4567,-22.6872,-6.5359,-232.0897,53.0626,-80.4725,2616
-162.154669,-168.4455,-20.0868,-6.1182,-221.9015,46.8746,-74.1256,2617
-179.549521,-192.2557,-29.3978,-7.7484,-238.87089999999998,76.4872,-85.9562,2618
-204.258313,-225.5506,-42.851,-10.2762,-240.9948,136.0167,-98.3337,2619
-219.23655,-256.8579,-56.4531,-12.3203,-231.94509999999997,198.2792,-104.593,2620
-202.909497,-226.4528,-43.7956,-10.3964,-240.1117,138.9425,-98.4094,2621
-184.859321,-197.6804,-30.9624,-8.2195,-239.231,85.7149,-88.0836,2622
-168.530676,-178.591,-25.0906,-7.0036,-230.12290000000002,61.8738,-81.3115,2623
-171.651317,-181.8728,-25.5784,-7.2288,-229.48270000000002,66.3363,-81.139,2624
-180.566664,-194.819,-31.4662,-8.2637,-238.45319999999998,85.8823,-89.7866,2625
-195.568313,-213.3481,-37.0887,-9.3167,-241.42189999999997,111.4274,-93.0958,2626
-181.019666,-203.4006,-37.8068,-9.5105,-228.2467,115.1708,-92.6996,2627
-196.594578,-219.4615,-42.4645,-10.0444,-242.83960000000002,128.7522,-99.6214,2628
-197.397981,-220.4848,-40.7842,-10.0716,-234.6892,131.6735,-95.0221,2629
-180.134629,-197.4007,-33.0499,-8.744,-230.4219,97.4305,-88.6578,2630
-183.645909,-196.9185,-30.9097,-8.0604,-241.3201,82.5153,-87.9468,2631
-176.115921,-190.6089,-30.0019,-8.1231,-230.6936,83.7364,-85.6961,2632
-199.228742,-219.2252,-39.6047,-9.7893,-239.7435,123.4579,-94.5822,2633
-201.977092,-229.1461,-46.4254,-10.7241,-239.41929999999996,147.9129,-101.0366,2634
-194.588965,-213.498,-37.4848,-9.4751,-237.32829999999998,115.5765,-92.4469,2635
-172.70701,-187.5237,-30.1016,-8.106,-229.1802,83.1793,-86.6282,2636
-172.013786,-183.9401,-27.0625,-7.3003,-233.0716,68.2096,-82.9783,2637
-161.494487,-170.2812,-22.0927,-6.6435,-223.8696,54.2596,-79.1118,2638
-174.460848,-187.3404,-27.9477,-7.5268,-232.4903,72.7347,-82.4101,2639
-185.143282,-200.3445,-33.7509,-8.6627,-241.55640000000002,94.618,-93.4163,2640
-196.615067,-217.271,-38.9704,-9.76,-235.43139999999997,123.3421,-92.7721,2641
-199.904139,-224.8763,-43.0771,-10.2198,-240.66269999999997,134.874,-97.3635,2642
-195.349274,-212.7586,-39.1202,-9.5869,-243.4355,116.9107,-98.8805,2643
-204.167162,-229.282,-43.2341,-10.3915,-236.38230000000004,140.4709,-93.9456,2644
-197.837726,-220.1088,-42.114,-10.0289,-243.2141,128.3005,-99.2629,2645
-199.31001,-220.357,-40.5303,-9.8858,-241.0555,125.8065,-96.0889,2646
-191.444517,-210.4835,-35.8437,-9.1996,-234.2857,109.1108,-87.8697,2647
-190.022454,-206.6727,-36.5143,-9.0396,-245.064,103.6626,-96.5,2648
-200.008861,-218.8855,-39.4242,-9.6256,-244.81830000000002,118.8143,-95.6973,2649
-196.401939,-216.4065,-37.6324,-9.5484,-234.53820000000002,118.189,-89.1399,2650
-195.214627,-210.9647,-37.5195,-9.1983,-249.072,107.4721,-98.8616,2651
-188.373586,-204.0319,-33.6457,-8.6808,-240.32330000000002,95.8203,-89.7852,2652
-185.358111,-200.7344,-32.4361,-8.6023,-234.0636,95.0847,-87.3755,2653
-195.852406,-216.0972,-40.2668,-9.6686,-245.9852,119.0216,-98.9742,2654
-204.148736,-225.4395,-42.0283,-10.1737,-239.8677,133.5925,-95.8187,2655
-192.845247,-214.8585,-39.5077,-9.7662,-234.2034,122.9291,-93.0001,2656
-186.763474,-205.1274,-37.023,-9.1352,-243.05180000000001,105.1975,-96.9637,2657
-195.634026,-213.6993,-36.827,-9.2847,-240.14779999999996,110.8516,-91.1884,2658
-196.535485,-219.6027,-40.8584,-10.0188,-235.25650000000002,129.0646,-93.8412,2659
-210.141181,-234.1121,-46.3848,-10.6314,-248.23439999999997,145.3195,-102.4256,2660
-193.687314,-217.4157,-41.676,-10.0914,-236.37149999999997,130.1801,-97.3685,2661
-197.914517,-218.2588,-38.8463,-9.735,-236.38230000000004,122.7404,-92.2826,2662
-185.038988,-203.1849,-36.3211,-9.0407,-239.8337,103.7139,-95.0009,2663
-193.109134,-210.4209,-36.2058,-9.119,-241.8535,106.2615,-92.3693,2664
-188.847756,-208.1436,-36.5056,-9.2537,-235.1576,109.8915,-91.1462,2665
-184.699163,-203.0978,-35.2448,-9.0043,-236.7744,103.1242,-92.5517,2666
-193.657011,-210.8301,-35.7737,-9.0737,-241.15359999999998,105.4173,-90.8934,2667
-172.027063,-191.249,-34.2638,-8.8299,-226.6374,98.3814,-90.6761,2668
-189.272743,-203.936,-33.7639,-8.6594,-242.5652,95.4183,-91.6242,2669
-164.130829,-179.856,-29.2308,-7.9573,-223.861,79.0889,-85.9058,2670
-175.207411,-190.4039,-31.1519,-8.1639,-234.0198,83.8044,-88.1045,2671
-179.34909,-195.6346,-33.1697,-8.642,-234.7017,94.8086,-92.064,2672
-188.427979,-209.7247,-37.7959,-9.5033,-232.65,115.9982,-91.6243,2673
-207.49629,-230.938,-44.9783,-10.6119,-241.28689999999997,145.3322,-100.0909,2674
-196.063098,-223.8865,-44.9308,-10.7073,-230.01500000000001,148.4532,-98.9436,2675
-208.424474,-232.9159,-44.5423,-10.5701,-239.75459999999998,144.757,-96.4833,2676
-180.438036,-201.8814,-37.3851,-9.4566,-228.56150000000002,114.6948,-94.5332,2677
-183.459081,-198.2541,-31.4822,-8.2513,-238.23669999999998,86.9729,-87.222,2678
-179.290201,-195.2087,-31.5667,-8.4924,-229.66789999999997,92.3947,-86.7948,2679
-179.943159,-206.1027,-40.228,-9.9905,-221.4615,129.4188,-94.5591,2680
-206.110711,-227.6009,-43.0968,-10.266,-243.45349999999996,135.7126,-98.2024,2681
-181.593224,-210.6171,-40.1736,-10.177,-214.6621,137.2403,-90.9347,2682
-192.751068,-209.8643,-36.8923,-9.2232,-243.65739999999997,108.9501,-96.6277,2683
-182.662623,-199.1749,-32.3213,-8.5339,-233.1787,94.2448,-87.3934,2684
-182.78824,-200.6793,-33.0571,-8.7354,-230.04010000000002,99.0003,-86.5686,2685
-189.244672,-203.7655,-34.1236,-8.7332,-243.09990000000002,96.7811,-93.2587,2686
-175.286718,-194.9796,-33.2003,-8.7656,-222.3832,100.3876,-85.8253,2687
-186.660741,-200.511,-32.3924,-8.4537,-240.58389999999997,90.6479,-89.8747,2688
-186.847188,-209.0924,-37.4192,-9.5023,-230.43429999999998,117.5129,-91.9333,2689
-203.642152,-229.3258,-43.7218,-10.5602,-234.9262,145.2199,-96.5383,2690
-197.546907,-226.8151,-46.4456,-10.8828,-232.2887,151.7877,-99.9329,2691
-199.627029,-223.0854,-41.8459,-10.1216,-238.9944,132.5484,-96.4899,2692
-177.139267,-191.6558,-30.4857,-8.1621,-234.07410000000002,83.7148,-87.4853,2693
-174.998127,-185.9897,-27.511,-7.5653,-233.9897,72.2516,-85.1753,2694
-179.718118,-193.6285,-30.6769,-8.0685,-236.598,82.9644,-87.1885,2695
-178.780794,-195.0641,-32.2971,-8.4945,-234.3053,90.8085,-89.2581,2696
-201.404097,-221.9074,-40.3122,-9.8725,-241.1076,125.7372,-94.7527,2697
-200.507887,-227.4764,-45.5575,-10.6516,-238.6297,145.2561,-100.2003,2698
-198.856002,-219.4309,-39.635,-9.803,-237.6632,124.2407,-93.035,2699
-195.527409,-214.4766,-37.5155,-9.3615,-240.9412,112.8003,-92.3879,2700
-189.214463,-203.2076,-34.384,-8.6667,-246.23069999999998,95.0411,-95.0135,2701
-190.799084,-206.71,-33.651,-8.7667,-238.1166,98.6526,-87.6415,2702
-192.907434,-210.3907,-35.9313,-9.0944,-240.99470000000002,105.7848,-91.3631,2703
-197.877054,-216.9731,-39.7454,-9.6231,-246.77619999999996,118.1463,-98.5809,2704
-196.510769,-216.1754,-38.1191,-9.5259,-239.678,116.6191,-92.4767,2705
-188.054341,-207.1275,-36.2379,-9.1819,-234.98520000000002,108.1971,-90.635,2706
-191.851785,-206.2129,-36.1445,-8.9411,-248.9415,100.9213,-98.5643,2707
-189.940126,-210.5665,-36.8343,-9.3269,-233.5992,113.0083,-89.8798,2708
-198.939743,-217.3597,-38.6676,-9.6299,-240.55020000000002,119.0853,-93.9783,2709
-201.687271,-223.4175,-41.9858,-9.969,-247.25989999999996,127.6659,-99.5535,2710
-197.951676,-218.4672,-38.8683,-9.7009,-237.84569999999997,121.8897,-92.699,2711
-198.127773,-219.8965,-40.7743,-9.978,-239.04930000000002,127.5669,-95.9674,2712
-202.545287,-226.3971,-42.8462,-10.2098,-243.3782,134.6824,-98.6075,2713
-189.671633,-204.2743,-32.9776,-8.6662,-238.3784,95.7962,-88.2565,2714
-185.505291,-200.56,-32.6092,-8.5366,-237.7559,93.5339,-89.584,2715
-194.093147,-212.1699,-37.348,-9.2688,-244.1789,110.1674,-95.5596,2716
-202.229755,-224.379,-41.2253,-10.1225,-236.442,133.0311,-93.7463,2717
-203.540903,-232.0296,-45.1901,-10.828,-233.1394,152.9545,-98.0462,2718
-198.244104,-218.3919,-40.5283,-9.7987,-243.73160000000001,122.6385,-97.6512,2719
-182.529813,-199.8859,-33.1821,-8.7095,-232.0999,97.8388,-88.1612,2720
-184.405748,-199.1297,-31.6357,-8.382,-236.08860000000004,90.2375,-87.1787,2721
-191.381051,-206.7673,-34.0471,-8.757,-241.31640000000002,98.0358,-89.7808,2722
-197.15006,-215.718,-38.3132,-9.5138,-242.29539999999997,116.3759,-95.1263,2723
-201.738127,-225.488,-41.9726,-10.17,-237.4785,133.9616,-93.8095,2724
-193.532478,-216.8461,-41.0495,-10.0502,-234.9889,129.8569,-96.9,2725
-196.66432,-217.2298,-39.0515,-9.6462,-240.6125,120.1544,-94.8394,2726
-184.682348,-199.8064,-32.2971,-8.5351,-235.08249999999998,93.3115,-87.7554,2727
-171.283517,-182.63,-26.499,-7.344,-230.2914,69.0408,-82.8592,2728
-171.235088,-180.3294,-24.8531,-6.9481,-232.9874,60.6742,-81.531,2729
-175.148942,-188.6039,-28.5941,-7.8006,-230.6936,78.255,-83.95,2730
-197.13909,-216.1159,-38.7042,-9.5669,-242.04690000000005,117.1481,-94.808,2731
-214.973553,-252.0063,-54.1141,-12.1802,-226.9832,194.591,-103.2736,2732
-212.600587,-239.5851,-48.3163,-11.1795,-237.9246,162.3488,-101.1925,2733
-187.209122,-204.1045,-34.0663,-8.7674,-237.93220000000002,98.6196,-89.6136,2734
-170.30392,-181.4864,-26.2299,-7.2882,-229.63280000000003,67.838,-82.4663,2735
-167.164621,-175.8205,-23.4025,-6.7948,-228.04260000000005,57.6008,-79.6256,2736
-185.5146,-200.1212,-32.0125,-8.2553,-241.71699999999998,87.0082,-88.3362,2737
-198.938622,-217.9363,-39.9787,-9.8351,-240.513,124.2002,-96.9631,2738
-219.516883,-252.9574,-54.3957,-12.0384,-233.6313,189.0812,-103.321,2739
-215.190974,-243.9925,-49.7744,-11.2462,-243.36489999999998,163.8112,-102.163,2740
-187.83356,-202.7737,-34.5335,-8.8999,-239.48149999999998,100.4356,-93.71,2741
-172.288217,-187.0285,-29.3173,-7.8076,-228.1438,78.2232,-82.2136,2742
-172.415142,-179.6513,-24.2791,-6.8997,-235.6881,59.0239,-83.8819,2743
-171.279337,-183.7751,-27.52,-7.5752,-228.2145,73.3438,-82.688,2744
-200.165178,-220.439,-39.6908,-9.6798,-243.78879999999998,120.5978,-94.577,2745
-212.380813,-244.4177,-52.3255,-11.8417,-230.8174,183.1663,-105.3988,2746
-217.726358,-252.7667,-52.7555,-11.9616,-230.5681,187.6538,-100.7381,2747
-195.781226,-215.7157,-39.5311,-9.671,-241.6977,119.6719,-96.4518,2748
-177.721896,-188.4012,-27.6914,-7.5919,-236.00760000000002,73.0713,-85.3944,2749
-167.462594,-178.9916,-25.5152,-7.2079,-225.5421,65.4799,-79.3073,2750
-181.766534,-197.387,-33.1331,-8.5777,-237.3474,93.765,-92.0146,2751
-196.816963,-218.4749,-40.2051,-9.9206,-237.86800000000002,126.9862,-96.2536,2752
-194.642434,-223.1589,-45.4054,-10.7322,-226.84149999999997,149.2546,-96.7996,2753
-206.665577,-230.0726,-46.4414,-10.7748,-242.9906,149.1586,-104.8604,2754
-191.113096,-215.6306,-41.1871,-9.9223,-235.4222,127.0568,-95.739,2755
-174.91365,-188.4731,-28.5702,-7.9643,-228.1094,80.2444,-83.3462,2756
-172.721412,-182.4473,-26.0768,-7.1853,-234.86150000000004,65.2966,-84.4487,2757
-163.195436,-175.8281,-26.4381,-7.2383,-224.8304,67.0101,-82.336,2758
-184.506481,-196.2184,-29.9509,-8.2003,-235.68330000000003,85.0191,-86.3328,2759
-194.447425,-220.9908,-43.7537,-10.3522,-233.05940000000004,138.2522,-96.2149,2760
-211.745449,-236.6495,-49.3039,-11.1511,-243.80469999999997,160.4336,-107.1338,2761
-200.102592,-226.0193,-43.5741,-10.5573,-230.966,145.0054,-95.8207,2762
-193.996036,-218.3004,-39.8103,-9.8793,-232.9201,127.1858,-92.1159,2763
-190.344237,-205.1459,-35.6408,-9.0011,-243.37260000000003,102.6514,-96.2362,2764
-178.985154,-197.9783,-34.1516,-8.904,-227.96429999999998,101.4349,-88.3653,2765
-180.804813,-202.6862,-35.3206,-9.1305,-227.2178,109.0919,-89.1724,2766
-171.618239,-189.0192,-32.5163,-8.4336,-235.76370000000003,87.9638,-93.7584,2767
-183.582325,-201.7936,-33.5848,-8.7521,-231.91130000000004,99.4475,-87.2283,2768
-181.9511,-202.4941,-36.7832,-9.3712,-229.1405,112.5542,-93.0462,2769
-191.375116,-210.9653,-38.3133,-9.442,-241.45100000000002,113.3318,-96.0622,2770
-188.650465,-207.0498,-35.3183,-9.0258,-236.3426,104.9366,-89.8853,2771
-176.58016,-191.3799,-30.1543,-8.1906,-231.1094,84.5737,-85.9583,2772
-188.091483,-202.0192,-32.7636,-8.3906,-244.586,89.3827,-90.7953,2773
-190.670665,-210.0042,-36.6029,-9.2876,-236.40359999999998,110.962,-91.4709,2774
-207.847822,-231.0879,-44.7101,-10.6086,-238.772,145.5668,-97.9322,2775
-210.983031,-240.4617,-48.4457,-11.0979,-241.6023,159.9371,-101.5341,2776
-195.259987,-215.1044,-38.6292,-9.6351,-238.23119999999997,119.4842,-94.3467,2777
-185.044768,-197.5604,-30.6683,-8.1579,-239.79950000000002,84.3325,-87.7454,2778
-174.670078,-189.1166,-29.3098,-7.8129,-232.39740000000003,78.7873,-84.9454,2779
-183.711001,-201.7656,-33.8524,-8.9211,-230.39110000000002,103.3767,-89.2287,2780
-206.250949,-229.42,-43.471,-10.3469,-241.8676,138.2796,-96.9093,2781
-196.915676,-219.9717,-40.1504,-9.9013,-237.4307,127.3078,-94.7151,2782
-185.172577,-198.481,-31.9277,-8.3919,-239.9932,89.2165,-90.4091,2783
-180.66619,-196.0353,-30.8422,-8.2268,-232.6951,87.4527,-85.0435,2784
-177.754975,-194.9477,-32.717,-8.641,-229.1586,95.7995,-88.6524,2785
-197.633292,-215.7778,-38.3529,-9.4618,-244.24320000000003,114.691,-95.3417,2786
-189.482865,-213.4595,-40.2454,-9.9864,-228.93149999999997,129.4073,-94.6475,2787
-201.718895,-221.7452,-40.8374,-9.8979,-243.26409999999998,125.7857,-96.5693,2788
-182.433416,-202.0346,-35.6115,-9.1638,-230.32050000000004,108.4264,-91.937,2789
-181.404349,-198.0579,-32.2327,-8.4685,-232.32369999999997,92.2004,-85.765,2790
-180.554267,-192.1636,-30.022,-8.0463,-239.53500000000003,81.0543,-90.3574,2791
-166.53366,-180.5803,-28.3764,-7.7313,-224.78359999999998,75.2543,-83.3499,2792
-184.148665,-198.2294,-31.2873,-8.2127,-239.07120000000003,85.8402,-87.182,2793
-191.734854,-217.0183,-43.4549,-10.3442,-235.0149,136.4603,-100.6578,2794
-229.423835,-273.4562,-62.1633,-13.0573,-231.69320000000002,223.2525,-106.2689,2795
-211.591072,-237.9137,-49.1149,-11.2159,-238.9377,162.7566,-103.4498,2796
-190.9551,-207.416,-34.7938,-8.9338,-239.64959999999996,102.1145,-90.6205,2797
-173.497758,-185.5019,-27.1958,-7.3551,-232.6873,68.9549,-81.5894,2798
-168.648642,-174.8191,-22.5032,-6.6854,-231.03369999999998,55.0014,-82.0274,2799
-172.499942,-187.1148,-29.8957,-7.8831,-229.656,79.0745,-83.8369,2800
-198.666029,-217.8695,-39.483,-9.6501,-244.22469999999998,119.6596,-96.8817,2801
-207.091903,-234.3689,-48.1064,-11.1097,-235.96800000000002,159.8957,-102.2787,2802
-201.68259,-227.897,-43.4025,-10.3258,-238.0752,138.3169,-94.7668,2803
-179.253929,-191.885,-30.2622,-8.2053,-234.0418,85.4119,-89.1012,2804
-169.191259,-181.4025,-27.3337,-7.3926,-230.95049999999998,68.8295,-83.6512,2805
-177.311276,-191.4188,-29.7647,-7.9497,-233.2511,80.988,-85.1059,2806
-192.309952,-206.5843,-34.6255,-8.9544,-240.02250000000004,102.0315,-91.8898,2807
-207.153678,-240.0567,-47.9121,-11.1721,-232.73090000000002,163.33,-96.92,2808
-206.231223,-228.9648,-44.811,-10.5973,-241.13150000000002,144.9766,-101.735,2809
-192.806151,-210.2606,-36.0973,-9.0984,-241.8277,105.9045,-92.2759,2810
-173.882492,-188.8281,-30.2978,-8.1192,-228.0533,84.4245,-85.2327,2811
-185.870178,-198.1086,-31.1558,-8.231,-241.2491,85.6516,-89.4053,2812
-182.425053,-200.4962,-35.3302,-8.9429,-236.42989999999998,101.6798,-93.3404,2813
-198.069491,-221.1128,-40.7755,-9.9812,-236.71569999999997,128.5821,-93.4283,2814
-200.464229,-221.2014,-42.0036,-10.1149,-241.05,130.9454,-98.6755,2815
-185.304956,-206.4205,-38.1819,-9.3947,-234.61399999999998,112.5727,-93.1896,2816
-183.591712,-195.5329,-29.8936,-7.9899,-239.5738,80.8723,-87.0297,2817
-163.33174,-175.78,-26.4166,-7.367,-226.0994,67.5941,-84.1299,2818
-186.995483,-201.9296,-33.114,-8.4704,-242.8698,91.0635,-90.4193,2819
-193.402763,-221.7629,-45.3712,-10.6999,-230.3936,146.9317,-99.4913,2820
-216.967422,-254.0363,-56.0435,-12.2877,-230.0913,196.601,-104.3248,2821
-192.149842,-213.7715,-40.7339,-9.8063,-242.392,122.4777,-100.558,2822
-168.894426,-182.3305,-27.4497,-7.6233,-223.7353,74.7548,-81.0866,2823
-175.715516,-185.9285,-26.5672,-7.4232,-233.9352,69.4054,-83.4217,2824
-177.767376,-198.2525,-34.6559,-8.8768,-231.1793,102.4836,-91.8777,2825
-203.816635,-225.1776,-42.1565,-10.1653,-241.9587,133.2196,-97.6789,2826
-203.537527,-233.4039,-46.0593,-11.0513,-227.6997,159.2377,-96.4229,2827
-199.542965,-223.3172,-42.8569,-10.1796,-242.1979,133.8623,-99.7065,2828
-176.457676,-187.957,-27.8582,-7.6078,-235.42249999999999,73.0049,-85.0044,2829
-153.798439,-162.0703,-21.1606,-6.2825,-214.3542,50.2923,-75.1331,2830
-158.493252,-164.0455,-19.7157,-5.7925,-224.15460000000002,41.8132,-76.4141,2831
-152.802179,-160.6624,-20.4951,-6.1037,-220.3713,45.4286,-78.5387,2832
-182.710542,-199.5541,-32.7745,-8.6121,-233.1979,94.6404,-86.8976,2833
-214.481204,-245.0296,-51.9921,-11.589,-239.72479999999996,173.3479,-104.462,2834
-202.593894,-236.5792,-52.1566,-11.762,-227.05169999999998,179.7303,-106.2842,2835
-202.358986,-222.7658,-40.9261,-9.9637,-241.7901,127.8564,-95.9909,2836
-182.586866,-197.5271,-32.4511,-8.4474,-237.67729999999997,90.8279,-90.0796,2837
-176.94038,-188.6616,-27.7885,-7.5933,-234.6012,73.2233,-83.7811,2838
-175.668545,-186.9079,-26.9303,-7.4891,-231.9774,71.1782,-81.8283,2839
-186.190906,-204.3263,-34.8391,-8.9668,-235.8132,103.532,-91.213,2840
-204.747669,-230.3669,-45.6669,-10.6067,-242.98609999999996,144.3169,-100.6625,2841
-209.036968,-236.7506,-46.9158,-11.0358,-235.4049,158.6469,-99.3496,2842
-199.060732,-222.8646,-43.2682,-10.3342,-237.81060000000002,137.3101,-98.6537,2843
-192.755131,-210.9035,-36.4635,-9.1089,-241.92720000000003,106.3895,-91.8408,2844
-176.59552,-189.1546,-28.8085,-7.8814,-232.46020000000001,78.5941,-85.2098,2845
-177.625817,-192.295,-30.8031,-8.1748,-235.31130000000002,84.1425,-88.1809,2846
-189.687211,-204.95,-34.139,-8.6694,-243.98879999999997,95.4886,-91.719,2847
-187.727807,-209.9055,-38.3936,-9.6431,-231.1017,119.1944,-92.3539,2848
