cls_elec,ct,disp,int,mod_pauli,pol,index
-55.5167,-3.2701,-5.7979,-55.94069999999999,18.9671,-10.3231,809
-50.8462,-3.7378,-6.0285,-49.5553,21.178,-10.1208,810
-51.7917,-3.4599,-6.0996,-52.1023,19.9032,-10.6543,811
-57.9169,-3.6042,-6.1439,-57.2173,21.0838,-10.6361,812
-55.6174,-3.5117,-5.9948,-55.47109999999999,20.0686,-10.4158,813
-49.9407,-2.6005,-5.2737,-52.77479999999999,14.7385,-9.6984,814
-47.3365,-2.296,-4.5427,-51.388600000000004,11.5171,-8.7305,815
-46.5021,-1.7249,-4.0126,-51.43899999999999,8.8904,-8.0898,816
-46.9127,-1.6773,-3.9038,-52.3041,8.353,-8.1633,817
-46.2154,-1.6573,-3.7695,-51.4876,7.9777,-7.8231,818
-45.02,-1.3381,-3.6162,-50.895900000000005,6.8381,-7.7597,819
-43.7303,-1.5474,-3.7527,-49.327400000000004,7.538,-7.835,820
-45.9649,-1.6308,-3.8513,-51.232200000000006,8.166,-7.9512,821
-46.8675,-1.846,-4.042,-51.81700000000001,9.1937,-8.2552,822
-48.8428,-2.1583,-4.413,-53.00279999999999,11.011,-8.5997,823
-49.9804,-2.0392,-4.51,-54.4061,11.0107,-8.8872,824
-46.9299,-2.6606,-4.8611,-49.548500000000004,13.9317,-9.0286,825
-41.7556,-3.2323,-5.181,-42.0682,17.218,-9.1173,826
-47.7358,-3.9448,-5.9201,-45.47189999999999,22.1169,-9.9881,827
-57.4976,-4.3789,-6.5989,-53.7494,25.6695,-10.9435,828
-63.4769,-4.6633,-7.247,-58.0312,29.1701,-11.8141,829
-62.7724,-6.1655,-8.1117,-51.15729999999999,38.5039,-12.6116,830
-63.2439,-6.9415,-8.5186,-47.8475,43.7311,-12.8746,831
-69.6094,-6.0815,-8.7267,-56.54919999999999,41.3986,-13.5302,832
-71.3692,-7.2261,-9.0763,-56.7378,44.9057,-13.9719,833
-66.9426,-5.8715,-8.2269,-56.8739,37.046,-12.8789,834
-62.6997,-4.4419,-7.2898,-58.4355,28.2037,-12.2078,835
-59.4296,-4.9873,-6.962,-53.5483,29.0014,-11.1708,836
-59.8391,-4.1216,-6.8025,-56.92530000000001,25.426,-11.5881,837
-63.323,-5.1925,-7.3498,-56.55800000000001,31.0622,-11.7549,838
-67.67,-5.4792,-8.0968,-58.366,35.7244,-12.8444,839
-70.3333,-7.2892,-9.1554,-53.7658,47.0457,-14.0336,840
-68.3376,-7.7042,-9.4297,-48.90469999999999,50.4859,-13.9191,841
-69.9591,-6.5693,-9.2305,-56.309000000000005,43.783,-14.3331,842
-71.1932,-7.3264,-9.0096,-55.7036,45.5728,-13.7472,843
-66.855,-5.5557,-8.0875,-56.58350000000001,36.5639,-12.6492,844
-64.7828,-5.7085,-8.0559,-56.393699999999995,35.0912,-12.9377,845
-61.3093,-4.8038,-7.0781,-56.657000000000004,28.2123,-11.6781,846
-56.6475,-2.9265,-5.8344,-57.2999,18.5246,-10.4161,847
-51.4314,-3.1647,-5.2284,-53.382999999999996,16.0054,-9.5639,848
-47.2338,-2.0835,-4.4108,-51.0615,11.233,-8.5664,849
-44.6144,-1.8241,-3.9223,-49.549200000000006,8.8454,-8.0338,850
-43.4924,-1.4162,-3.4208,-49.4223,6.3833,-7.4762,851
-41.0107,-0.834,-2.7542,-47.2404,3.8872,-6.5287,852
-36.148,-0.8375,-2.348,-42.1899,3.0039,-5.8603,853
-34.6969,-0.5977,-2.0174,-40.60070000000001,2.0911,-5.3798,854
-34.2682,-0.4382,-1.6746,-39.8063,1.3912,-4.8165,855
-32.1238,-0.4053,-1.3983,-37.279,1.0013,-4.3529,856
-32.4358,-0.2396,-1.1803,-37.165000000000006,0.6205,-3.9298,857
-29.7446,-0.2727,-1.0819,-34.2294,0.5653,-3.6955,858
-30.036,-0.2054,-0.9706,-34.2764,0.4182,-3.4826,859
-29.1755,-0.2153,-0.9319,-33.3241,0.403,-3.4044,860
-28.319,-0.211,-0.8983,-32.3617,0.3826,-3.316,861
-26.7397,-0.1944,-0.8908,-30.802699999999998,0.3639,-3.3417,862
-24.4922,-0.1882,-0.9646,-28.6113,0.3749,-3.3412,863
-24.7199,-0.1982,-1.07,-29.1071,0.4688,-3.5878,864
-27.5448,-0.3278,-1.3416,-32.501099999999994,0.8411,-4.128,865
-35.162,-0.4713,-1.7855,-40.907799999999995,1.5576,-5.0466,866
-38.9109,-0.8153,-2.5082,-45.1285,3.2742,-6.1683,867
-37.2075,-1.6485,-3.6184,-42.4441,7.599,-7.5687,868
-41.3471,-2.9906,-5.2324,-42.684400000000004,16.06,-9.1743,869
-63.6029,-5.8326,-7.9528,-53.866499999999995,36.0837,-12.5619,870
-81.9937,-9.1113,-10.9635,-54.0613,63.8163,-15.8091,871
-94.7701,-13.7544,-14.072,-42.1145,100.9152,-20.4332,872
-98.6984,-14.3837,-14.6895,-37.075900000000004,111.6772,-20.9815,873
-96.4999,-12.9888,-13.623,-47.6725,94.7573,-19.3181,874
-80.8841,-9.4828,-10.9893,-52.3578,65.2365,-16.2381,875
-60.909,-6.0898,-7.9589,-48.3678,38.696,-12.1061,876
-55.8446,-3.8208,-6.1748,-54.671099999999996,21.857,-10.6879,877
-50.4841,-2.3909,-4.7877,-54.3478,12.4955,-9.1806,878
-44.2543,-1.831,-4.0472,-48.78220000000001,9.4623,-8.112,879
-38.0267,-1.9931,-3.8876,-42.2949,9.3775,-7.765,880
-38.5409,-2.0088,-3.8985,-42.677,9.5844,-7.8132,881
-43.9058,-1.9845,-4.0475,-48.06989999999999,9.8871,-8.0192,882
-48.3425,-2.4119,-4.5644,-52.252500000000005,11.9349,-8.8686,883
-48.7863,-2.123,-4.822,-52.7938,12.1215,-9.184,884
-44.4323,-3.1061,-5.6142,-46.1155,16.8775,-9.8404,885
-56.6571,-4.493,-7.2014,-53.196799999999996,26.9736,-11.8189,886
-71.2911,-6.5865,-8.8752,-56.634600000000006,43.6108,-13.4926,887
-73.3153,-8.2252,-10.0654,-52.719199999999994,53.9305,-15.0438,888
-72.1376,-8.8415,-10.758,-48.145,59.4686,-15.8765,889
-73.5542,-8.3802,-10.2889,-50.995599999999996,56.2088,-14.9811,890
-73.2831,-7.7267,-9.7285,-55.306400000000004,50.2224,-14.7905,891
-66.0055,-6.1047,-8.2941,-53.787499999999994,39.3986,-12.7818,892
-57.2591,-4.8894,-6.9664,-51.061099999999996,29.2846,-11.2308,893
-55.9913,-3.6362,-6.0921,-55.259400000000014,21.0879,-10.6277,894
-54.2722,-2.9047,-5.3404,-56.253899999999994,16.0125,-9.7491,895
-50.3528,-2.327,-4.8734,-54.106500000000004,12.7419,-9.2952,896
-46.295,-2.1283,-4.5238,-50.776700000000005,11.0352,-8.8648,897
-44.8815,-1.8554,-4.1275,-49.58500000000001,9.3707,-8.0913,898
-47.3643,-1.8517,-4.1883,-52.4685,9.5077,-8.5719,899
-49.945,-2.1011,-4.4759,-54.08630000000001,11.1532,-8.7175,900
-50.3245,-2.1377,-4.5668,-54.8335,11.2305,-9.035,901
-48.3008,-2.1284,-4.3918,-52.770799999999994,10.7333,-8.6831,902
-48.3458,-2.0713,-4.3434,-52.3477,10.8474,-8.4346,903
-49.1476,-1.9648,-4.3379,-54.11599999999999,10.1535,-8.8192,904
-48.5465,-2.1808,-4.5042,-52.54639999999999,11.3117,-8.6266,905
-50.042,-2.1472,-4.697,-53.941300000000005,11.9772,-9.0323,906
-47.6261,-2.6682,-4.8876,-50.625099999999996,13.7888,-9.232,907
-45.3079,-3.0196,-5.0616,-46.150499999999994,16.2221,-8.9835,908
-50.384,-3.1829,-5.4752,-51.4327,17.4857,-9.8763,909
-51.6621,-2.9078,-5.1846,-53.274100000000004,15.7929,-9.3125,910
-51.2464,-2.482,-4.9333,-54.581100000000006,13.3807,-9.3001,911
-49.6838,-2.4021,-4.887,-53.40219999999999,12.967,-9.3963,912
-48.3856,-2.8552,-5.0261,-50.019099999999995,15.2967,-9.0489,913
-49.0332,-2.8527,-5.1106,-51.2177,15.2107,-9.4319,914
-50.4841,-2.6516,-5.1496,-52.94369999999999,14.7989,-9.4573,915
-55.9674,-3.5314,-5.8992,-56.01599999999999,19.7094,-10.3274,916
-57.6702,-4.1864,-6.5798,-54.4371,25.0318,-11.0325,917
-56.299,-4.9384,-6.9937,-49.3792,29.9255,-11.0736,918
-63.3235,-5.7338,-7.9346,-54.82260000000001,34.9455,-12.7762,919
-70.7784,-6.2617,-8.8204,-57.6726,41.7863,-13.5984,920
-77.2373,-8.4607,-10.0935,-54.183800000000005,56.5123,-14.9046,921
-81.225,-9.4658,-11.1648,-52.930299999999995,65.3878,-16.4625,922
-81.1306,-9.0328,-10.7984,-53.3299,63.2849,-15.653,923
-75.3619,-8.0052,-9.8625,-55.832400000000014,52.2369,-14.8397,924
-62.8247,-5.1347,-7.7738,-56.0527,32.2639,-12.5834,925
-53.7094,-3.8517,-6.1848,-51.7186,22.3505,-10.3232,926
-51.9328,-2.8316,-5.3447,-54.3844,15.6695,-9.9448,927
-51.8564,-2.4682,-4.8653,-54.9186,13.3583,-9.087,928
-48.3417,-2.2015,-4.5129,-52.2079,11.6324,-8.7842,929
-39.6117,-2.3435,-4.2495,-42.869899999999994,11.5081,-8.1733,930
-37.2148,-2.0107,-3.8748,-41.2557,9.5792,-7.7346,931
-44.3153,-1.7656,-3.853,-49.249500000000005,8.6359,-7.9515,932
-46.0388,-1.7547,-3.8153,-51.2761,8.2183,-7.8856,933
-46.2148,-1.4938,-3.8021,-51.7291,7.7897,-8.0081,934
-47.5761,-2.0082,-4.223,-52.1016,10.0954,-8.3897,935
-50.1033,-2.3297,-4.6822,-53.69460000000001,12.3768,-8.9562,936
-49.759,-2.5962,-5.1143,-52.6298,14.3259,-9.4862,937
-50.1862,-2.934,-5.3866,-52.4627,15.7888,-9.7447,938
-52.464,-2.6168,-5.238,-54.6498,15.2517,-9.5827,939
-52.8397,-3.0071,-5.3725,-54.443000000000005,16.4593,-9.683,940
-47.1798,-2.868,-5.4134,-50.10350000000001,15.257,-9.8993,941
-46.5164,-2.8108,-5.4763,-48.026799999999994,16.4046,-9.6279,942
-53.8535,-3.9859,-6.2012,-52.443599999999996,22.1162,-10.5192,943
-60.3117,-3.8715,-6.6291,-58.626200000000004,23.6549,-11.4688,944
-60.218,-4.1422,-6.737,-57.4318,24.9967,-11.3313,945
-57.7777,-4.2983,-6.643,-55.487899999999996,24.416,-11.1849,946
-59.4605,-3.8054,-6.6415,-57.2102,23.9015,-11.2043,947
-60.3902,-4.5306,-6.8241,-56.612700000000004,26.4162,-11.284,948
-60.6923,-3.9284,-6.7938,-58.8121,24.3613,-11.7589,949
-57.778,-4.4118,-6.7379,-54.012100000000004,25.8989,-10.9833,950
-57.6683,-3.9438,-6.4698,-56.2258,22.9804,-11.1243,951
-56.756,-3.1715,-5.905,-57.268299999999996,19.0545,-10.4903,952
-53.064,-3.0397,-5.3017,-54.82169999999999,16.1766,-9.5929,953
-51.6216,-2.1684,-4.7316,-55.5196,12.1558,-9.1538,954
-50.7691,-2.4035,-4.7913,-54.286,12.8067,-9.1288,955
-45.7221,-2.8021,-4.9589,-48.0487,14.5276,-9.0932,956
-44.8315,-2.6901,-4.8924,-47.1007,14.3151,-9.0018,957
-46.8793,-2.827,-4.8509,-49.0055,14.4307,-8.879,958
-52.1102,-2.2844,-4.9366,-55.626099999999994,13.1359,-9.4308,959
-53.4976,-3.1763,-5.5293,-54.605599999999995,17.5084,-9.9108,960
-57.436,-3.8805,-6.2535,-55.634499999999996,22.5787,-10.6432,961
-65.1464,-4.8889,-7.6293,-59.14,31.068,-12.5434,962
-68.9755,-7.0636,-8.9492,-52.09479999999999,46.3248,-13.4313,963
-68.4651,-7.0422,-8.9446,-52.50910000000001,45.6155,-13.6727,964
-65.3173,-5.4462,-7.7563,-56.371100000000006,34.3375,-12.1888,965
-63.7624,-4.9301,-7.3764,-58.251000000000005,29.949,-12.1311,966
-58.0782,-4.7885,-6.9709,-52.466800000000006,28.7412,-11.3704,967
-56.253,-4.7801,-6.7932,-50.3998,28.3512,-10.9247,968
-61.1111,-4.4846,-7.1754,-57.30029999999999,27.5919,-12.1211,969
-61.8366,-5.4833,-7.6982,-53.831399999999995,33.2492,-12.0625,970
-66.612,-5.7346,-8.1512,-56.608000000000004,36.7743,-12.8845,971
-65.7383,-6.3919,-8.5246,-53.6877,40.2602,-13.2931,972
-52.3334,-6.2421,-8.5058,-40.7091,39.2125,-12.8403,973
-50.2171,-5.1495,-8.2748,-43.51530000000001,32.7803,-12.6542,974
-55.5414,-5.919,-8.165,-46.2772,35.9558,-12.6076,975
-64.6191,-5.4337,-7.891,-55.7175,34.7447,-12.5184,976
-62.6997,-5.4556,-7.7941,-55.110699999999994,33.368,-12.5293,977
-50.3847,-4.676,-7.2602,-45.5495,28.1404,-11.369,978
-52.0971,-3.9513,-6.8271,-50.8932,23.5335,-11.5512,979
-59.2926,-4.7147,-6.9472,-55.2944,27.0732,-11.4131,980
-61.2558,-4.062,-6.9312,-57.963699999999996,25.9095,-11.6242,981
-57.4751,-4.7914,-7.2071,-53.516999999999996,27.8966,-11.94,982
-59.9278,-4.9081,-7.3502,-54.5605,29.5404,-11.9148,983
-64.4291,-4.6835,-7.4931,-58.767300000000006,30.1396,-12.3012,984
-60.6746,-5.4346,-7.4357,-54.578199999999995,30.9706,-12.0039,985
-52.6059,-4.156,-7.0735,-49.4278,25.9825,-11.5749,986
-50.6268,-4.0402,-6.6561,-48.7314,23.4736,-10.8819,987
-58.0067,-3.6952,-6.2425,-58.140600000000006,20.9321,-11.1283,988
-52.2088,-2.9345,-5.5742,-53.105599999999995,17.4561,-9.8442,989
-37.3092,-2.9526,-5.2598,-39.8717,15.0863,-9.4364,990
-42.3474,-2.0132,-4.583,-46.4839,11.1241,-8.6644,991
-48.4529,-2.1157,-4.3795,-52.79339999999999,10.7443,-8.5896,992
-47.6768,-1.8987,-4.2007,-53.0471,9.3923,-8.6632,993
-43.7736,-1.5161,-3.9769,-48.99100000000001,8.2416,-7.966,994
-45.8407,-2.3101,-4.5043,-50.1685,11.1878,-8.7012,995
-51.6311,-2.1354,-4.7766,-55.8679,12.0806,-9.4054,996
-49.3326,-2.676,-4.9496,-51.7479,14.2352,-9.0249,997
-46.8976,-2.3626,-4.7894,-51.1452,12.1438,-9.2394,998
-48.7354,-2.0525,-4.5915,-52.7886,11.4205,-8.8297,999
-52.0995,-2.7953,-5.0472,-54.6549,14.5766,-9.2895,1000
-56.4889,-3.1107,-5.8191,-58.2731,17.9096,-10.764,1001
-59.3489,-4.2149,-6.6027,-55.445899999999995,25.4675,-10.7469,1002
-62.5866,-4.8898,-7.2257,-57.73729999999999,28.9472,-11.9824,1003
-60.7172,-4.7032,-7.2871,-56.0362,28.7424,-12.0711,1004
-57.4755,-4.8935,-7.1312,-51.3587,29.3668,-11.2253,1005
-61.4052,-4.3864,-7.2798,-58.403600000000004,27.0923,-12.4245,1006
-60.0228,-4.7759,-7.0366,-54.848,28.4331,-11.4458,1007
-57.9269,-4.0099,-6.377,-55.136300000000006,23.8073,-10.6298,1008
-56.3397,-2.9659,-5.7591,-58.5738,17.2796,-10.7887,1009
-51.8183,-3.2284,-5.4033,-52.490700000000004,17.5038,-9.5445,1010
-48.2232,-2.988,-5.2496,-49.139300000000006,16.6816,-9.3601,1011
-51.7458,-3.426,-5.596,-52.61710000000001,18.2299,-10.0792,1012
-55.2875,-2.9481,-5.7291,-55.7384,18.2558,-10.0295,1013
-57.0235,-3.9428,-6.3399,-55.818599999999996,22.5261,-11.0385,1014
-57.6523,-4.9957,-6.9925,-51.4179,29.5035,-11.2809,1015
-59.6741,-5.4433,-7.5592,-50.3018,34.1435,-11.7687,1016
-67.0006,-6.1336,-8.2501,-57.04640000000001,37.4482,-13.1103,1017
-69.1617,-6.1055,-8.5491,-56.20689999999999,40.6403,-13.0309,1018
-69.9183,-7.4861,-9.3603,-52.04740000000001,48.8856,-14.1683,1019
-64.6676,-6.7459,-8.6393,-50.31009999999999,42.9525,-13.2098,1020
-61.9946,-4.3855,-7.1501,-56.9714,28.249,-11.6902,1021
-58.7545,-3.9987,-6.345,-57.88759999999999,22.3222,-11.1116,1022
-48.7136,-3.1401,-5.4067,-48.842099999999995,17.8044,-9.3861,1023
-43.0397,-3.2207,-5.2361,-43.80500000000001,17.0146,-9.3231,1024
-48.4374,-2.8771,-5.0778,-50.49229999999999,15.1674,-9.2674,1025
-52.4742,-2.3685,-5.0102,-55.415499999999994,13.8074,-9.37,1026
-51.7233,-3.0319,-5.2975,-53.748999999999995,16.1043,-9.8006,1027
-46.4907,-3.5427,-5.5795,-45.5192,19.669,-9.5753,1028
-51.8693,-3.5869,-5.8558,-50.91250000000001,20.4881,-10.0886,1029
-56.6394,-3.5125,-6.0031,-56.78760000000001,19.9668,-10.5994,1030
-60.3519,-4.0157,-6.6175,-57.0788,24.885,-10.9787,1031
-62.6862,-5.344,-7.5576,-55.651,32.2376,-12.3008,1032
-64.3864,-5.4033,-7.9134,-55.5842,34.5751,-12.4562,1033
-72.6347,-6.9628,-9.1245,-56.6641,45.8484,-13.7905,1034
-77.4697,-8.2141,-10.1461,-57.99800000000001,53.2816,-15.4497,1035
-76.3364,-7.8153,-9.9321,-54.9799,53.6487,-14.5448,1036
-74.4328,-7.4914,-9.6339,-56.8117,49.3253,-14.5789,1037
-69.938,-6.3028,-8.602,-58.6624,39.7624,-13.582,1038
-63.398,-4.7819,-7.3202,-56.415400000000005,30.6576,-11.5729,1039
-60.8006,-4.4343,-6.9171,-58.3553,25.6475,-11.8508,1040
-59.5372,-3.7469,-6.3739,-57.6502,22.8163,-10.8085,1041
-57.1467,-3.5449,-6.026,-56.838800000000006,20.4105,-10.5317,1042
-57.93,-3.7345,-6.2377,-57.50429999999999,21.4187,-11.0208,1043
-56.103,-3.7004,-6.1105,-54.1669,22.0517,-10.3047,1044
-58.2644,-4.0405,-6.4601,-56.6032,23.3237,-11.1619,1045
-60.1492,-3.953,-6.5333,-57.9524,23.7609,-11.0778,1046
-60.5343,-4.3497,-6.8504,-56.587900000000005,26.5064,-11.3599,1047
-62.4784,-5.4688,-7.71,-54.36030000000001,33.5742,-12.2773,1048
-65.117,-5.9732,-8.3018,-53.9987,38.2306,-12.8373,1049
-70.0827,-6.8462,-9.1643,-55.91819999999999,44.2304,-14.0554,1050
-72.3651,-7.3688,-9.3353,-55.2207,47.9882,-14.1397,1051
-69.5868,-6.3222,-8.6392,-56.4068,41.4684,-13.327,1052
-67.7205,-5.6622,-8.1341,-58.76509999999999,35.7734,-13.0217,1053
-62.0746,-5.1634,-7.5223,-54.7885,31.8767,-11.9049,1054
-57.1804,-4.2723,-6.8151,-53.961600000000004,25.6956,-11.3894,1055
-56.5278,-3.915,-6.348,-55.33319999999999,22.3785,-10.9209,1056
-59.5242,-3.7914,-6.3909,-58.113800000000005,22.589,-10.9963,1057
-54.8151,-4.0604,-6.4082,-52.2657,23.7205,-10.7025,1058
-51.1262,-4.0953,-6.503,-48.8039,23.8177,-10.8971,1059
-54.9388,-4.2287,-6.6777,-51.936400000000006,24.905,-10.9962,1060
-60.2387,-4.1597,-6.6928,-57.7116,24.7571,-11.3775,1061
-52.2746,-3.8742,-6.5075,-50.7016,22.7447,-10.79,1062
-45.3634,-3.4724,-6.3371,-46.013999999999996,19.9313,-10.7724,1063
-51.3645,-3.2436,-5.8745,-52.5273,18.2682,-10.3129,1064
-55.0068,-2.9108,-5.4732,-56.2737,16.924,-9.8069,1065
-51.4433,-3.0817,-5.3972,-52.894499999999994,16.8232,-9.7955,1066
-46.5285,-3.1952,-5.2353,-47.2789,17.018,-9.3379,1067
-49.6782,-2.8023,-5.0875,-51.427,15.4017,-9.2607,1068
-53.5862,-2.7827,-5.1835,-56.616699999999994,14.7462,-9.8105,1069
-50.3272,-2.4483,-4.8728,-52.9858,13.7081,-9.0456,1070
-48.8834,-2.4446,-4.7042,-52.2711,12.7469,-8.9858,1071
-50.0526,-2.2501,-4.5957,-54.309200000000004,11.6165,-9.0273,1072
-51.0232,-2.1906,-4.685,-54.4558,12.3049,-8.8619,1073
-53.9503,-3.0106,-5.3919,-56.09479999999999,16.2359,-9.9779,1074
-58.1015,-3.9029,-6.3662,-55.72290000000001,23.3852,-10.7375,1075
-64.2021,-5.3513,-7.7176,-56.3203,33.3375,-12.3868,1076
-74.0875,-7.4546,-9.5232,-56.24810000000001,49.2316,-14.4144,1077
-83.2897,-9.5638,-11.177,-52.72409999999999,67.4118,-16.1054,1078
-89.691,-11.2628,-12.4736,-52.61579999999999,78.8615,-18.0499,1079
-90.3392,-11.3522,-12.3772,-50.8652,80.8773,-17.6739,1080
-81.6592,-9.1868,-11.0046,-54.95389999999999,63.0002,-16.1035,1081
-69.47,-6.5958,-8.8168,-56.435199999999995,42.0322,-13.5848,1082
-59.2847,-4.3765,-6.8565,-55.51499999999999,26.2677,-11.265,1083
-6.7682,-0.0014,-0.0301,-7.1104,0.0,-0.3107,1084
-5.194,-0.0012,-0.0311,-5.5209,0.0,-0.2946,1085
-3.1249,-0.0013,-0.0282,-3.4585999999999997,0.0,-0.3042,1086
-1.9384,-0.0012,-0.0201,-2.2621,0.0,-0.3024,1087
-3.9845,-0.0011,-0.0297,-4.297,0.0,-0.2817,1088
-5.6812,-0.0013,-0.0289,-5.9967,-0.0,-0.2853,1089
-4.8692,-0.0012,-0.027,-5.1644000000000005,0.0,-0.267,1090
-5.6694,-0.0012,-0.0285,-5.9689000000000005,0.0,-0.2698,1091
-5.8541,-0.0013,-0.0266,-6.157699999999999,0.0,-0.2757,1092
-6.8637,-0.0013,-0.0283,-7.163599999999999,-0.0,-0.2703,1093
-6.6504,-0.0013,-0.0291,-6.964499999999999,0.0,-0.2837,1094
-6.692,-0.0013,-0.0295,-7.008699999999999,0.0,-0.2859,1095
-7.8004,-0.0013,-0.0306,-8.1298,0.0,-0.2975,1096
-8.3781,-0.0015,-0.0302,-8.714400000000001,0.0,-0.3046,1097
-9.8258,-0.0017,-0.027,-10.166199999999998,-0.0,-0.3117,1098
-8.6064,-0.0015,-0.0259,-8.9379,-0.0,-0.3041,1099
-6.7565,-0.0014,-0.0252,-7.0833,-0.0,-0.3002,1100
-2.2073,-0.0013,-0.0248,-2.5404,-0.0,-0.307,1101
1.5157,-0.0012,-0.0278,1.1522999999999999,-0.0,-0.3344,1102
1.5917,-0.0012,-0.0294,1.2356999999999996,0.0,-0.3254,1103
-2.3296,-0.0013,-0.0201,-2.6643,0.0,-0.3133,1104
-6.3555,-0.0014,-0.0254,-6.673400000000001,-0.0,-0.2911,1105
-7.6189,-0.0013,-0.0238,-7.926099999999999,-0.0,-0.2821,1106
-6.603,-0.0013,-0.0222,-6.906899999999999,0.0,-0.2804,1107
-6.0824,-0.0011,-0.0193,-6.364,0.0,-0.2612,1108
-5.6116,-0.0012,-0.014,-5.8912,0.0,-0.2644,1109
-5.6204,-0.0011,-0.009,-5.866600000000001,0.0,-0.2361,1110
-7.2689,-0.0011,-0.0067,-7.504900000000001,-0.0,-0.2282,1111
-7.1257,-0.0013,-0.0107,-7.3639,-0.0,-0.2262,1112
-5.4393,-0.0009,-0.0166,-5.6527,0.0,-0.1959,1113
-2.4549,-0.001,-0.0091,-2.6669,0.0,-0.2019,1114
-1.28,-0.0008,-0.0051,-1.4734,0.0,-0.1875,1115
-1.107,-0.0008,-0.005,-1.2926999999999997,0.0,-0.1799,1116
-2.6563,-0.0009,-0.0116,-2.8561,0.0,-0.1873,1117
-5.297,-0.0008,-0.0144,-5.4723,0.0,-0.1601,1118
-6.5486,-0.001,-0.0133,-6.736600000000001,0.0,-0.1737,1119
-6.7073,-0.0009,-0.012,-6.886099999999999,0.0,-0.1659,1120
-5.9662,-0.0008,-0.0089,-6.135299999999999,0.0,-0.1594,1121
-5.1189,-0.001,-0.0056,-5.287100000000001,0.0,-0.1616,1122
-4.6264,-0.0007,-0.0047,-4.7833000000000006,0.0,-0.1515,1123
-3.0189,-0.0008,-0.0089,-3.1818,0.0,-0.1532,1124
-2.6582,-0.0008,-0.0099,-2.8257,0.0,-0.1568,1125
-2.4049,-0.0006,-0.0074,-2.5527,0.0,-0.1398,1126
-1.7318,-0.0007,-0.0086,-1.8937,0.0,-0.1526,1127
-1.6194,-0.0006,-0.0026,-1.7674999999999998,0.0,-0.1449,1128
-1.884,-0.0006,-0.0029,-2.033,0.0,-0.1455,1129
-1.7951,-0.0008,-0.0039,-1.9552999999999998,0.0,-0.1555,1130
-1.288,-0.0006,-0.0114,-1.4475,0.0,-0.1475,1131
-1.9871,-0.0008,-0.0141,-2.1654999999999998,0.0,-0.1635,1132
-2.2344,-0.0007,-0.0135,-2.4007,0.0,-0.1521,1133
-3.6759,-0.0007,-0.009,-3.8407999999999998,0.0,-0.1552,1134
-5.2584,-0.0009,-0.0052,-5.4207,0.0,-0.1562,1135
-6.8589,-0.0009,-0.0095,-7.0335,0.0,-0.1642,1136
-6.6475,-0.0009,-0.0138,-6.8382,0.0,-0.176,1137
-4.6946,-0.0009,-0.0186,-4.8923000000000005,0.0,-0.1782,1138
-3.8729,-0.0009,-0.0161,-4.0665,0.0,-0.1766,1139
-2.4179,-0.0008,-0.0059,-2.617,-0.0,-0.1924,1140
-3.2209,-0.0009,-0.0108,-3.4285,-0.0,-0.1959,1141
-3.872,-0.0009,-0.0117,-4.0938,-0.0,-0.2092,1142
-5.8251,-0.001,-0.0131,-6.0579,-0.0,-0.2187,1143
-7.3939,-0.0012,-0.01,-7.6335,-0.0,-0.2284,1144
-5.8561,-0.0011,-0.0071,-6.0886000000000005,-0.0,-0.2243,1145
-3.5466,-0.0009,-0.0082,-3.7760000000000002,-0.0,-0.2203,1146
-0.2051,-0.001,-0.0216,-0.4676,-0.0,-0.2399,1147
1.4551,-0.0008,-0.0207,1.1959000000000002,-0.0,-0.2377,1148
2.7106,-0.0008,-0.0189,2.4459,0.0,-0.245,1149
2.6445,-0.0008,-0.0184,2.3718999999999997,0.0,-0.2534,1150
3.0899,-0.0008,-0.0161,2.8255000000000003,0.0,-0.2475,1151
0.9106,-0.001,-0.018,0.6328,0.0,-0.2588,1152
-2.1424,-0.001,-0.0232,-2.4212,0.0,-0.2546,1153
-6.3829,-0.0012,-0.0204,-6.665400000000001,0.0,-0.2609,1154
-8.3313,-0.0015,-0.0256,-8.638000000000002,0.0,-0.2796,1155
-9.2635,-0.0014,-0.0267,-9.5684,-0.0,-0.2768,1156
-7.9272,-0.0016,-0.0293,-8.2596,-0.0,-0.3015,1157
-7.7464,-0.0015,-0.0276,-8.0835,-0.0,-0.308,1158
-8.0595,-0.0016,-0.0247,-8.3997,-0.0,-0.3139,1159
-8.0275,-0.0015,-0.0245,-8.3788,0.0,-0.3253,1160
-9.1675,-0.0016,-0.0232,-9.5039,-0.0,-0.3116,1161
-9.0172,-0.0016,-0.0256,-9.358900000000002,-0.0,-0.3145,1162
-9.3588,-0.0015,-0.0274,-9.683,-0.0,-0.2953,1163
-8.4672,-0.0015,-0.0281,-8.7967,-0.0,-0.2999,1164
-6.2819,-0.0012,-0.0249,-6.5702,0.0,-0.2622,1165
-4.7585,-0.0011,-0.0239,-5.0499,0.0,-0.2664,1166
-1.8747,-0.0011,-0.0161,-2.1562,0.0,-0.2643,1167
-0.6951,-0.0009,-0.0191,-0.9454,0.0,-0.2303,1168
-0.7403,-0.0012,-0.0198,-1.0272999999999999,-0.0,-0.266,1169
-2.2856,-0.001,-0.0223,-2.534,0.0,-0.2251,1170
-3.9875,-0.0009,-0.0115,-4.2139,0.0,-0.214,1171
-4.6918,-0.0012,-0.0107,-4.9342999999999995,0.0,-0.2306,1172
