dma_elec,cls_elec,ct,disp,int,mod_pauli,pol,index
-137.903902,-135.1246,-13.5645,-4.2219,-141.5169,54.8824,-43.4883,4817
-134.084655,-128.2243,-12.4635,-3.7038,-143.7663,43.0443,-42.419,4819
-139.871027,-135.0343,-14.0874,-4.0841,-144.03470000000002,51.7577,-42.5866,4821
-141.474569,-136.3715,-13.9547,-4.2534,-143.638,55.7045,-44.7629,4823
-128.686987,-126.634,-11.9732,-3.7952,-138.647,45.1055,-41.3501,4825
-123.106797,-120.5075,-10.3556,-3.1979,-139.0741,32.8849,-37.898,4827
-118.633309,-114.0874,-8.991,-2.7467,-138.5209,24.708,-37.4038,4829
-125.164687,-123.0115,-10.9385,-3.4436,-139.00740000000002,37.741,-39.3548,4831
-129.911919,-127.893,-12.9703,-4.127,-135.1975,52.6493,-42.8565,4833
-142.699896,-136.8115,-14.168,-4.2866,-143.68,56.5941,-45.008,4835
-131.842078,-127.8139,-12.4752,-3.6732,-142.4904,42.4211,-40.9492,4837
-121.444879,-119.2749,-11.1248,-3.5288,-135.39010000000002,39.3518,-40.8134,4839
-138.903952,-135.8704,-13.6258,-4.2052,-142.2536,54.5083,-43.0605,4841
-142.359309,-135.3837,-14.7831,-4.1907,-144.5532,54.4353,-44.631,4843
-131.55837,-128.3119,-12.1721,-3.8208,-140.47990000000001,45.6735,-41.8486,4845
-118.803669,-116.3051,-9.2937,-2.9079,-136.7933,27.7506,-36.0372,4847
-121.343229,-116.6651,-9.4424,-2.8571,-140.4366,26.5454,-38.0174,4849
-134.034566,-131.0494,-12.9735,-3.9345,-142.4382,48.0717,-42.5525,4851
-151.254096,-145.9816,-18.6347,-5.4033,-131.75979999999998,88.5688,-50.309,4853
-150.212115,-143.2332,-16.714,-4.6737,-145.53130000000002,66.8082,-47.7186,4855
-101.319024,-102.5229,-9.4676,-2.8636,-125.31350000000002,26.4965,-36.9559,4857
-109.484106,-107.3871,-8.0777,-2.5029,-133.1376,20.8802,-36.0501,4859
-108.108733,-107.3364,-8.9736,-2.8382,-128.30360000000002,26.7147,-35.8701,4861
-113.987625,-112.5427,-10.8248,-3.4371,-129.4298,37.3889,-40.0141,4863
-154.180177,-146.4243,-17.4086,-4.8197,-144.68589999999998,71.0646,-47.0979,4865
-156.624311,-150.7022,-17.5749,-5.1883,-140.6962,81.3299,-48.5607,4867
-126.522919,-125.0866,-12.2131,-3.9157,-135.9734,47.7426,-42.5006,4869
-114.12614,-113.2033,-9.2003,-2.9177,-132.81,28.1146,-35.6033,4871
-119.176679,-115.0341,-9.132,-2.7723,-139.3596,25.1712,-37.5924,4873
-139.056672,-133.2747,-14.4322,-4.1698,-143.2321,53.8124,-45.1678,4875
-175.720994,-168.1552,-23.0306,-6.4057,-128.7167,121.8931,-53.0183,4877
-133.556887,-127.9671,-13.9991,-3.9027,-143.365,47.4922,-44.9883,4879
-104.748511,-103.3303,-7.1283,-2.1986,-128.06789999999998,16.9568,-32.3675,4881
-101.253508,-98.6484,-5.8681,-1.885,-124.43520000000001,12.8745,-30.9082,4883
-113.804262,-111.9595,-8.9358,-2.7234,-135.5838,24.4454,-36.4105,4885
-138.275951,-133.6106,-14.1972,-4.0756,-142.7832,51.6285,-42.5283,4887
-159.740168,-148.1161,-18.9585,-5.0776,-143.917,78.8682,-50.633,4889
-142.758693,-138.9168,-15.7647,-4.6164,-139.9785,65.201,-45.8816,4891
-131.047245,-125.5216,-11.8987,-3.508,-142.27630000000002,38.9827,-40.3307,4893
-125.946367,-122.7333,-10.7361,-3.2511,-142.85019999999997,33.7744,-39.9041,4895
-133.241018,-130.0717,-12.4659,-3.9393,-139.792,48.3942,-41.7093,4897
-156.758411,-147.0193,-17.9504,-5.0053,-142.2287,76.6723,-48.926,4899
-149.213846,-144.8213,-16.1019,-4.5531,-147.0805,63.2176,-44.8218,4901
-126.988262,-121.785,-10.6823,-3.2579,-140.5644,33.981,-38.8202,4903
-125.259022,-122.3677,-10.6513,-3.2577,-141.5588,33.9682,-39.2503,4905
-136.32696,-130.9044,-12.8196,-3.7572,-144.31799999999998,44.2954,-41.1322,4907
-155.34194,-145.673,-17.9447,-4.8177,-145.0581,71.2859,-47.9086,4909
-146.476354,-140.9548,-15.2162,-4.3424,-146.4532,57.9995,-43.9393,4911
-119.168982,-115.57,-9.3225,-2.8527,-138.02339999999998,26.5422,-36.8204,4913
-111.053603,-107.6106,-7.4415,-2.2991,-133.8523,18.0691,-34.5702,4915
-114.007855,-111.462,-8.3748,-2.5898,-134.5817,22.4643,-34.6194,4917
-130.834959,-125.45,-12.021,-3.4927,-143.8494,38.5245,-41.4102,4919
-163.760082,-153.6361,-19.8885,-5.2645,-144.29049999999998,84.2014,-49.7028,4921
-165.585628,-155.684,-20.4013,-5.4949,-138.59050000000002,91.7922,-48.8025,4923
-147.305921,-138.7363,-15.6062,-4.3352,-147.59629999999999,57.9027,-46.8213,4925
-129.702548,-125.4209,-11.2431,-3.4054,-142.3116,36.9156,-39.1578,4927
-128.648749,-122.8243,-11.183,-3.2956,-142.8621,34.6007,-40.1599,4929
-149.350734,-143.4161,-15.9001,-4.5172,-147.4428,62.3672,-45.9766,4931
-161.606121,-153.1173,-19.9133,-5.4989,-136.04510000000002,91.9312,-49.4468,4933
-140.577318,-135.0218,-14.8649,-4.1487,-146.26090000000002,53.1252,-45.3507,4935
-123.344816,-120.0382,-10.3518,-3.129,-140.4679,31.5031,-38.452,4937
-126.651964,-122.4787,-10.7625,-3.3732,-139.4826,36.3163,-39.1845,4939
-143.269369,-138.694,-14.4304,-4.2656,-146.3295,55.8477,-44.7872,4941
-152.958141,-144.1165,-17.106,-4.7029,-143.59980000000002,68.1621,-45.8365,4943
-138.13659,-133.0881,-13.1311,-3.9656,-144.5298,48.8629,-43.2079,4945
-129.918584,-126.552,-11.488,-3.5517,-141.7975,39.9105,-40.1163,4947
-132.305011,-126.7888,-11.8267,-3.5016,-143.8782,38.812,-40.5731,4949
-145.692305,-138.7579,-15.0957,-4.3109,-145.9116,57.3033,-45.0504,4951
-145.656894,-140.6325,-15.2069,-4.6477,-139.8808,66.1261,-45.5198,4953
-143.076679,-137.4214,-14.2219,-4.2575,-144.5754,55.8596,-44.5342,4955
-141.665494,-135.898,-14.6545,-4.1554,-144.8202,53.492,-43.6043,4957
-154.028347,-146.7596,-16.938,-4.8327,-143.5937,71.3953,-46.4587,4959
-138.497523,-130.7777,-13.359,-3.8332,-145.4891,45.8971,-43.4163,4961
-126.386817,-122.9687,-10.5942,-3.1862,-142.4564,32.5954,-38.3027,4963
-127.578853,-122.5155,-10.7682,-3.2161,-142.5121,33.0916,-39.1039,4965
-150.609354,-144.1007,-16.339,-4.5636,-146.65389999999996,63.8035,-45.4541,4967
-161.764155,-151.7931,-19.5022,-5.2193,-142.6336,83.0519,-49.1709,4969
-138.442259,-131.6856,-13.2523,-3.8339,-145.1819,45.9742,-42.3843,4971
-128.353745,-125.2594,-11.6991,-3.4492,-142.7815,37.6604,-40.0342,4973
-134.565776,-127.741,-12.9622,-3.6995,-144.1259,42.9669,-42.6901,4975
-146.968285,-141.0195,-15.3685,-4.3714,-145.91859999999997,58.83,-43.9892,4977
-149.468782,-141.8043,-16.2599,-4.5265,-145.46140000000003,63.056,-45.9267,4979
-143.290801,-136.0907,-14.369,-4.1329,-145.5009,52.9624,-43.8707,4981
-136.589581,-133.4562,-13.0558,-3.8463,-145.7067,46.112,-41.4604,4983
-141.811697,-132.7991,-14.7058,-4.0929,-144.5038,52.1489,-45.0549,4985
-149.381666,-144.0534,-16.788,-4.7352,-143.69420000000002,68.4238,-46.5414,4987
-139.982878,-133.6076,-13.9125,-4.01,-144.651,50.0256,-43.1465,4989
-124.049366,-121.2377,-11.0546,-3.2838,-140.43419999999998,34.3482,-39.2063,4991
-127.672249,-124.2652,-11.7512,-3.4358,-142.9553,37.338,-40.8411,4993
-141.755335,-135.7306,-14.9011,-4.2391,-143.0936,55.7047,-43.9275,4995
-146.42901,-142.5145,-16.7684,-4.9756,-137.9907,74.7536,-48.4858,4997
-146.824393,-139.5508,-15.0984,-4.5239,-143.1326,62.8099,-46.7694,4999
-132.174616,-128.3644,-12.7137,-3.7805,-141.1153,44.8093,-41.066,5001
-131.778565,-129.9271,-12.5257,-3.8489,-143.1554,46.0695,-42.9232,5003
-131.263307,-126.5019,-12.2118,-3.7104,-140.5235,43.2819,-41.3813,5005
-146.504223,-141.0206,-15.1844,-4.3436,-146.3439,58.0278,-43.8231,5007
-150.705964,-144.1474,-17.4747,-4.9303,-141.9549,74.0918,-49.4943,5009
-146.483686,-139.1787,-16.2507,-4.5337,-141.7249,63.6017,-45.3635,5011
-132.567184,-129.1488,-12.1049,-3.5443,-145.954,39.5802,-40.7362,5013
-115.86829,-112.9516,-9.0244,-2.8094,-136.1,25.8199,-37.1345,5015
-124.532244,-120.5161,-10.538,-3.2147,-139.65999999999997,33.1612,-38.5524,5017
-146.915785,-140.9114,-15.4374,-4.3328,-148.5969,57.5853,-45.5006,5019
-143.486049,-137.4082,-16.441,-4.5008,-141.1,62.7987,-45.5487,5021
-146.576426,-141.3711,-15.4506,-4.3873,-146.9635,59.0155,-44.77,5023
-144.810208,-137.2813,-15.457,-4.2672,-146.52190000000002,56.2572,-45.7736,5025
-135.838631,-130.5499,-13.7621,-3.9618,-142.3048,49.003,-43.034,5027
-135.887277,-132.1227,-12.8483,-3.7524,-146.0033,44.0479,-41.3278,5029
-146.13568,-137.0166,-15.1577,-4.3723,-143.49030000000002,59.146,-46.0897,5031
-151.440683,-146.5997,-16.7765,-4.8955,-142.1956,72.7782,-46.7021,5033
-145.041172,-138.7434,-15.5686,-4.3572,-145.47060000000002,58.5211,-45.3225,5035
-140.341661,-133.642,-13.62,-3.9954,-144.8128,49.6793,-43.2347,5037
-134.06583,-130.6719,-13.726,-4.1627,-139.2224,53.4543,-44.1161,5039
-140.33465,-134.3754,-15.0019,-4.2568,-142.7095,56.139,-45.2144,5041
-140.384172,-136.586,-14.7944,-4.3056,-142.17000000000002,57.0878,-43.5718,5043
-126.135145,-125.9244,-14.4463,-4.1873,-136.1477,53.9603,-45.55,5045
-140.314635,-134.7208,-14.6743,-4.2132,-142.5169,55.0333,-43.9419,5047
-130.161948,-127.2925,-13.2836,-3.821,-141.6963,45.5212,-42.8204,5049
-117.472353,-118.6695,-12.5424,-3.5818,-137.1411,40.1464,-42.4938,5051
-140.211276,-135.0613,-13.795,-4.114,-142.4666,52.5853,-42.0816,5053
-123.858635,-119.5579,-9.9991,-3.0441,-140.8832,29.9209,-38.203,5055
-128.847053,-124.3723,-11.0805,-3.3949,-141.6211,36.6976,-39.471,5057
-148.908091,-140.6698,-15.7624,-4.4521,-146.77470000000002,60.9202,-46.8106,5059
-164.178392,-155.1466,-20.0826,-5.3951,-140.804,88.3885,-48.5682,5061
-149.603492,-142.1827,-15.8346,-4.5983,-144.0086,64.8998,-46.2928,5063
-125.578077,-122.3831,-10.9343,-3.3908,-140.11860000000001,36.5738,-39.9842,5065
-131.832991,-126.836,-11.7186,-3.5559,-142.7715,39.9813,-40.6423,5067
-150.474168,-142.1625,-16.66,-4.5794,-145.42539999999997,64.5616,-46.5851,5069
-155.808361,-148.8399,-17.5119,-5.0851,-142.07569999999998,78.4052,-49.044,5071
-126.024133,-123.6468,-11.3289,-3.6131,-137.2183,41.2592,-39.8887,5073
-114.705404,-112.4128,-9.084,-2.7738,-136.2087,25.2856,-37.2237,5075
-124.805967,-120.3214,-10.1843,-3.0842,-140.8866,30.6529,-37.9496,5077
-137.902504,-133.9254,-14.3231,-4.4028,-138.38909999999998,59.483,-45.2208,5079
-148.192704,-141.6266,-15.4439,-4.6225,-144.0575,65.2366,-47.6011,5081
-130.772127,-126.5664,-11.9902,-3.5451,-142.1694,39.732,-39.7997,5083
-119.7403,-118.0943,-10.2342,-3.2251,-136.5934,33.4739,-38.5137,5085
-124.801513,-121.2397,-10.7314,-3.3507,-140.0924,35.7306,-40.5012,5087
-142.157093,-135.9237,-14.7476,-4.1974,-143.43120000000002,54.7163,-43.2788,5089
-148.223903,-143.3245,-15.8622,-4.8215,-141.5164,70.5361,-48.0443,5091
-142.461965,-139.9188,-14.9902,-4.7069,-138.2953,67.2836,-45.963,5093
-141.011089,-134.5031,-14.1786,-4.1114,-144.306,52.4416,-43.9545,5095
-140.833874,-135.6221,-13.7299,-4.1548,-144.04559999999998,53.3444,-43.8832,5097
-130.018637,-129.016,-13.9641,-4.4229,-131.62869999999998,59.7366,-43.9623,5099
-141.137357,-134.5127,-14.0948,-4.1229,-144.0582,52.7262,-44.054,5101
-142.608294,-137.0631,-14.9443,-4.3041,-144.0467,57.126,-44.8612,5103
-131.752637,-129.2,-14.3414,-4.4064,-133.53259999999997,59.5516,-45.1364,5105
-141.369385,-137.5136,-14.4483,-4.4911,-139.7763,61.749,-45.0723,5107
-137.324161,-132.9413,-14.4642,-4.0869,-144.24450000000002,51.692,-44.4441,5109
-136.641794,-131.8816,-13.8303,-4.1786,-140.378,54.0141,-44.5016,5111
-136.823678,-133.389,-13.4122,-4.1442,-140.4121,53.1458,-42.6125,5113
-122.551935,-121.827,-12.8132,-3.653,-139.5443,41.746,-42.9971,5115
-142.4184,-136.7404,-14.0708,-4.1769,-144.974,53.907,-43.8929,5117
-138.459554,-134.8916,-14.5459,-4.4403,-137.3702,60.6088,-44.1012,5119
-136.606191,-130.1693,-13.1436,-3.898,-143.9075,47.3353,-44.0319,5121
-123.19933,-118.9539,-9.8098,-2.9755,-140.50889999999998,28.7034,-37.4731,5123
-117.218736,-115.7153,-9.6963,-3.0294,-135.2927,29.8869,-36.7386,5125
-140.625706,-133.7329,-14.274,-4.3371,-141.59810000000002,57.8694,-47.1235,5127
-162.402163,-155.3798,-19.4158,-5.3623,-140.6001,87.0074,-47.4496,5129
-146.353688,-141.6351,-17.6524,-4.8354,-140.3629,71.7017,-47.9417,5131
-125.741986,-122.7774,-12.0841,-3.6479,-139.78949999999998,41.6794,-42.9595,5133
-125.055461,-124.29,-11.2592,-3.5021,-138.4407,38.9558,-38.3452,5135
-124.140637,-119.8768,-12.2373,-3.4722,-140.71050000000002,37.9869,-43.1111,5137
-145.427223,-143.7187,-15.945,-4.9332,-137.2422,73.3964,-46.0417,5139
-150.580529,-144.8702,-17.0434,-5.0292,-138.86520000000002,76.8305,-48.7529,5141
-141.623218,-133.5906,-14.5497,-4.0879,-145.44910000000002,51.8696,-45.0905,5143
-122.16447,-120.2987,-10.9454,-3.3054,-137.7511,34.8976,-38.0992,5145
-125.108671,-121.1096,-11.7514,-3.4309,-140.9405,37.2094,-41.858,5147
-158.051059,-151.265,-18.2576,-5.1065,-143.37189999999998,79.0966,-47.8394,5149
-140.822589,-139.1193,-17.8866,-4.8722,-136.69440000000003,72.6695,-47.4858,5151
-131.672861,-125.3933,-12.5436,-3.6063,-143.2614,40.925,-42.6432,5153
-123.56905,-122.2181,-11.052,-3.5107,-136.3183,39.1784,-38.7159,5155
-126.291617,-124.8948,-11.8155,-3.7663,-137.4285,44.4603,-41.4122,5157
-146.811085,-138.7601,-15.1314,-4.3791,-145.0482,59.1189,-45.8965,5159
-147.400756,-142.9477,-15.9145,-4.531,-144.8668,62.8131,-44.2867,5161
-138.588025,-131.8442,-14.38,-4.1596,-141.8428,53.729,-45.188,5163
-135.224661,-132.6226,-12.8598,-3.9055,-143.2711,47.4815,-41.3647,5165
-139.236778,-132.1261,-13.5966,-3.8846,-145.72140000000002,47.0718,-43.1859,5167
-150.072753,-142.8747,-15.8701,-4.6704,-142.8251,66.8823,-46.2922,5169
-145.488698,-143.6838,-15.7984,-4.8379,-140.324,70.6193,-46.6232,5171
-134.466858,-128.1228,-12.3599,-3.6758,-143.0133,42.5473,-41.4021,5173
-133.403124,-129.5257,-12.2969,-3.67,-144.5982,42.2862,-41.3918,5175
-135.290301,-131.2159,-13.3375,-4.0202,-142.4025,50.0587,-43.8876,5177
-148.422254,-139.9572,-15.754,-4.5272,-142.27009999999999,63.341,-45.3727,5179
-142.623862,-138.6036,-14.9928,-4.253,-146.6601,55.5219,-44.3326,5181
-131.86412,-126.7253,-13.4438,-3.8087,-141.695,45.4636,-43.1808,5183
-140.469055,-135.559,-13.7203,-3.9897,-145.75599999999997,49.4864,-41.9734,5185
-150.01111,-144.003,-17.7112,-4.8472,-143.4811,71.7867,-48.7064,5187
-150.237755,-144.8571,-18.917,-5.219,-135.04559999999998,83.4116,-49.4641,5189
-144.593501,-140.0241,-14.7228,-4.3129,-145.90570000000002,57.142,-43.9879,5191
-124.162602,-119.9855,-11.1956,-3.3346,-140.308,35.3459,-41.1382,5193
-125.625991,-122.545,-11.1869,-3.3249,-141.1381,35.1697,-39.251,5195
-141.416011,-135.881,-13.8864,-4.0531,-146.042,50.9278,-43.1493,5197
-142.564543,-135.7296,-15.3252,-4.324,-143.1071,57.8802,-45.6085,5199
-143.704803,-137.5087,-14.7877,-4.1951,-146.4711,54.3528,-44.3324,5201
-144.665862,-138.0973,-14.6315,-4.2963,-145.04469999999998,56.9067,-44.9263,5203
-144.228972,-140.0441,-14.9233,-4.6269,-140.40099999999998,65.2865,-46.0932,5205
-138.695126,-133.2356,-13.2857,-3.9676,-144.30650000000003,48.9727,-42.7903,5207
-134.772911,-129.0933,-12.4405,-3.664,-144.8965,42.1807,-41.8794,5209
-132.081551,-129.0375,-12.375,-3.7628,-142.1506,44.3092,-41.2845,5211
-146.171152,-138.7322,-14.982,-4.3725,-144.1414,58.9948,-45.0495,5213
-165.951443,-155.9972,-21.2765,-5.5219,-141.42579999999998,92.406,-51.0362,5215
-136.689736,-132.774,-14.166,-4.1313,-141.1289,52.9125,-42.9701,5217
-114.297574,-111.1078,-8.5121,-2.6334,-135.8485,22.9369,-36.5321,5219
-113.372456,-111.6082,-8.7256,-2.6451,-135.3874,23.2671,-35.6756,5221
-128.589987,-126.8926,-13.8633,-3.9741,-138.19150000000002,49.1852,-42.6467,5223
-179.138876,-163.4436,-24.323,-6.1559,-135.63260000000002,114.4719,-56.182,5225
-127.315424,-126.7282,-14.826,-4.2658,-133.3415,56.299,-43.8205,5227
-108.67533,-106.9981,-7.8866,-2.4311,-132.06799999999998,19.911,-34.6632,5229
-105.055262,-102.5751,-7.0302,-2.2214,-129.0669,17.095,-34.3352,5231
-106.028337,-104.5023,-9.2483,-2.9429,-124.1626,28.3543,-35.8234,5233
-152.179507,-145.1928,-17.2916,-5.0592,-139.62120000000002,77.8113,-49.8889,5235
-162.920553,-153.9965,-20.7788,-5.4923,-139.5093,91.5816,-50.8233,5237
-134.785763,-130.8009,-12.7406,-3.8096,-143.1578,45.4078,-41.2145,5239
-126.166104,-121.6891,-10.7072,-3.3141,-140.5586,35.0384,-39.8866,5241
-140.250063,-135.515,-14.2647,-4.105,-145.0011,52.1446,-43.261,5243
-156.560814,-148.7126,-17.4946,-5.1828,-138.7707,81.5969,-48.9776,5245
-137.854163,-135.4917,-14.157,-4.4913,-137.6216,61.6135,-45.0951,5247
-132.352824,-128.1999,-11.885,-3.5867,-143.4066,40.6159,-40.3509,5249
-125.001762,-120.1883,-10.2841,-3.1797,-139.9174,32.4755,-38.7408,5251
-129.254932,-126.5884,-11.6587,-3.6397,-141.1504,41.7142,-40.9778,5253
-136.014219,-130.6331,-12.8538,-3.831,-143.3422,45.9346,-41.9589,5255
-147.363665,-142.3477,-17.4812,-4.7398,-142.5918,68.9427,-46.9658,5257
-145.182647,-138.3398,-15.085,-4.3315,-144.81830000000002,57.9152,-44.9772,5259
-128.758167,-124.4546,-11.3378,-3.452,-141.5643,37.8458,-40.1657,5261
-127.512926,-122.8011,-10.9675,-3.3001,-142.5306,34.697,-40.1589,5263
-135.353908,-130.2379,-13.6517,-3.9281,-143.1205,48.1102,-43.413,5265
-140.245513,-137.0073,-15.1544,-4.4602,-140.58849999999998,60.9702,-44.9368,5267
-162.929338,-152.6825,-19.4423,-5.301,-141.90300000000002,85.4553,-49.9325,5269
-141.465103,-135.4281,-14.5827,-4.1496,-144.2579,53.4185,-43.516,5271
-118.612965,-115.063,-9.2529,-2.802,-138.9053,25.6156,-37.403,5273
-117.647425,-114.1452,-8.7079,-2.6794,-137.4126,23.7844,-35.6645,5275
-128.875268,-124.2298,-11.5211,-3.3983,-142.53590000000003,36.668,-40.0547,5277
-160.644241,-150.6714,-19.1237,-5.0874,-145.7253,78.8206,-49.6634,5279
-162.071689,-152.0056,-20.0028,-5.2887,-139.56629999999998,85.6364,-47.9056,5281
-141.710476,-136.0893,-14.0589,-4.0325,-147.20409999999998,50.3873,-43.4107,5283
-123.776238,-119.3515,-10.0637,-3.04,-140.5385,29.8263,-37.9096,5285
-128.773532,-124.5027,-11.1531,-3.3772,-142.1354,36.323,-39.4254,5287
-146.790378,-141.0981,-15.6386,-4.5986,-143.52769999999998,64.6419,-46.8343,5289
-145.959882,-139.0371,-14.964,-4.3507,-144.1491,58.4504,-44.2477,5291
-136.809565,-130.7438,-13.4167,-3.8546,-144.64010000000002,46.3972,-43.0222,5293
-141.568891,-136.838,-13.9481,-4.2235,-143.9355,54.992,-43.9179,5295
-138.904339,-134.0933,-14.1419,-4.2078,-142.13819999999998,54.6876,-44.3828,5297
-126.692541,-122.7398,-11.1998,-3.3036,-142.442,34.7183,-39.9171,5299
-123.365275,-120.5573,-10.4311,-3.2774,-138.9707,34.3875,-39.0924,5301
-135.574772,-131.913,-13.5758,-4.1731,-139.8145,53.7465,-43.8991,5303
-153.6891,-143.6876,-17.3492,-4.6848,-145.2724,67.6121,-47.1629,5305
-136.831133,-132.268,-13.1872,-4.0017,-142.7005,49.7528,-42.9964,5307
-124.619821,-122.6091,-10.8207,-3.391,-139.62810000000002,36.6535,-39.4608,5309
-130.664442,-125.6357,-12.0368,-3.5336,-143.3528,39.3687,-41.5154,5311
-152.049671,-146.2221,-16.6999,-4.8162,-143.3238,70.7172,-46.3028,5313
-158.861928,-152.521,-18.3682,-5.5155,-136.12949999999998,91.2977,-51.0225,5315
-137.662219,-132.0486,-13.2059,-3.8765,-144.55110000000002,46.9158,-42.3359,5317
-114.88766,-112.3022,-8.7467,-2.7369,-135.4198,24.7743,-36.4083,5319
-113.025772,-112.3632,-9.5334,-3.0657,-130.98420000000002,30.7407,-36.7626,5321
-137.727571,-133.6502,-13.7792,-4.1233,-142.7194,52.5478,-43.7145,5323
-149.9754,-144.0003,-17.7946,-4.9289,-140.1605,74.4716,-47.9083,5325
-138.845868,-135.3691,-13.7083,-4.2247,-142.1866,54.9496,-43.8341,5327
-130.044208,-126.9278,-12.2391,-3.735,-141.33440000000002,43.6545,-42.087,5329
-137.934363,-130.9533,-13.2104,-3.8001,-145.0163,45.226,-42.2785,5331
-139.403995,-135.4763,-14.9577,-4.2672,-142.59210000000002,56.157,-44.0479,5333
-137.0148,-132.7972,-14.6738,-4.1298,-143.4533,52.7945,-44.647,5335
-144.056199,-137.8183,-14.5445,-4.1733,-146.03099999999998,53.8941,-43.389,5337
-124.171406,-121.6571,-11.7128,-3.584,-137.72070000000002,40.4589,-41.2257,5339
-134.346648,-130.6967,-12.6434,-3.9758,-140.8938,49.1477,-42.7256,5341
-117.761401,-119.569,-14.2675,-4.0257,-132.3522,50.137,-44.627,5343
-121.644538,-119.6719,-11.3955,-3.5707,-135.35209999999998,40.1604,-40.8744,5345
-122.035003,-120.719,-12.1178,-3.6249,-136.5658,41.1964,-41.3005,5347
-126.892417,-126.2915,-14.4487,-4.1321,-136.63559999999998,52.7929,-44.5562,5349
-135.668755,-131.7368,-13.253,-4.0297,-141.44729999999998,50.4102,-42.838,5351
-123.907677,-121.4119,-11.9464,-3.4867,-139.6652,38.4218,-41.242,5353
-130.465924,-126.266,-11.7274,-3.6125,-141.4442,41.1721,-41.0104,5355
-131.907236,-129.1557,-13.9241,-4.1154,-139.07389999999998,52.3603,-44.239,5357
-145.321257,-138.6454,-14.992,-4.2414,-146.3876,55.5739,-44.0827,5359
-127.110142,-124.8781,-12.5975,-3.7223,-139.7701,43.3565,-41.9287,5361
-124.842949,-122.1351,-12.1271,-3.5776,-139.5284,40.2883,-41.9769,5363
-134.966916,-129.5442,-12.7609,-3.7428,-144.21079999999998,43.9197,-42.0826,5365
-119.214319,-119.3155,-13.1797,-3.9449,-131.3895,48.1649,-43.1143,5367
-145.46168,-140.3449,-15.6496,-4.5428,-144.1981,63.0655,-46.7263,5369
-129.570999,-126.8422,-12.9438,-3.7741,-140.7263,44.5616,-41.7278,5371
-111.453389,-109.3836,-9.8635,-3.1619,-128.91910000000001,32.2612,-38.7713,5373
-120.72353,-120.7943,-11.1158,-3.5253,-135.422,39.4245,-39.4111,5375
-132.998344,-130.1451,-14.1805,-4.1353,-140.299,52.8718,-44.7099,5377
-149.258524,-143.0985,-17.674,-4.8652,-140.7578,72.6694,-47.7895,5379
-135.437627,-133.2131,-13.7378,-4.2393,-139.50529999999998,55.2114,-43.5265,5381
-110.14618,-109.0223,-9.5113,-2.9173,-132.3877,27.5126,-38.4494,5383
-123.273756,-119.2366,-9.8959,-3.0075,-141.1909,29.2422,-38.2931,5385
-119.589255,-118.3371,-11.553,-3.5298,-134.7313,39.2367,-40.5481,5387
-146.32108,-141.8387,-17.1998,-4.9321,-137.7529,74.3342,-48.1165,5389
-164.166807,-154.7209,-20.0224,-5.328,-143.79340000000002,86.0453,-49.7674,5391
-126.06536,-123.1732,-11.6761,-3.6544,-137.19799999999998,42.0966,-40.7909,5393
-114.383742,-110.9789,-8.3606,-2.6372,-134.9316,23.1612,-36.1161,5395
-112.181672,-110.6918,-8.6539,-2.6779,-132.9922,23.9158,-34.8844,5397
-131.09907,-125.2755,-11.8391,-3.4603,-143.3174,37.9308,-40.6733,5399
-145.752632,-140.584,-16.0925,-4.6373,-142.8494,65.7228,-47.2584,5401
-129.745457,-127.8317,-15.6431,-4.6477,-128.2935,66.0044,-46.1754,5403
-132.15162,-127.2391,-13.2131,-3.8444,-142.08859999999999,46.1411,-43.9331,5405
-121.061058,-118.3943,-10.2908,-3.1145,-139.1141,31.1815,-38.496,5407
-102.260041,-101.1212,-8.127,-2.6132,-122.98410000000001,22.9923,-34.115,5409
-123.753774,-120.3373,-10.2257,-3.1438,-141.2179,31.7933,-39.3044,5411
-132.787597,-130.8763,-15.2243,-4.3831,-137.4655,59.2641,-46.2459,5413
-136.612245,-133.4211,-16.6355,-5.1646,-122.7013,79.8935,-47.3736,5415
-132.577201,-128.3303,-12.2445,-3.8317,-141.14479999999998,45.9001,-42.6384,5417
-113.549637,-112.0755,-9.1689,-2.7941,-135.0234,25.4494,-36.4343,5419
-116.069801,-114.0737,-9.3513,-2.941,-135.6,28.2795,-37.5135,5421
-128.171531,-127.5484,-12.8212,-4.1153,-134.3485,52.3878,-42.2514,5423
-153.598106,-148.1704,-17.3167,-5.0979,-139.2429,78.8287,-47.4866,5425
-148.291034,-138.653,-16.413,-4.461,-146.1837,61.4033,-48.06,5427
-131.163157,-128.9646,-12.4549,-3.971,-137.3886,49.1476,-41.1457,5429
-126.199785,-125.0345,-11.7578,-3.7381,-137.59019999999998,43.8464,-40.9062,5431
-134.58767,-127.769,-12.4608,-3.7209,-144.1228,43.375,-43.5471,5433
-149.863596,-144.0441,-16.0292,-4.6623,-142.2676,66.7239,-44.2559,5435
-144.615659,-140.1263,-15.292,-4.739,-139.8549,68.2081,-47.9057,5437
-129.085244,-126.5702,-11.7104,-3.6915,-140.0699,42.8564,-40.9542,5439
-132.911841,-128.8305,-12.6308,-3.717,-142.52599999999998,43.4224,-40.7701,5441
-151.2366,-145.6006,-17.5779,-5.1753,-138.1033,81.0175,-50.767,5443
-151.337626,-149.6249,-17.9059,-5.5397,-131.1282,91.4021,-49.4598,5445
