dma_elec,cls_elec,ct,disp,int,mod_pauli,pol,index
-67.148779,-74.7843,-3.8959,-6.3732,-69.0975,31.3567,-15.4008,320
-66.535257,-73.8733,-3.9274,-6.3121,-70.2691,29.4947,-15.651,321
-57.305925,-64.0378,-3.5147,-6.0222,-62.4995,26.2574,-15.1822,322
-54.77711,-61.2359,-3.2483,-5.7254,-59.243300000000005,25.2305,-14.2642,323
-56.788986,-61.8507,-2.5986,-4.9339,-63.76290000000001,19.005,-13.3847,324
-54.972181,-57.7193,-1.7744,-3.9914,-64.2216,11.3752,-12.1117,325
-52.185414,-54.6109,-1.6428,-3.7604,-61.774100000000004,10.1731,-11.9331,326
-47.56487,-51.1276,-1.8877,-4.0482,-55.9149,12.9701,-11.8215,327
-46.14246,-50.6327,-2.2103,-4.5029,-53.44819999999999,16.1817,-12.284,328
-52.682994,-57.1933,-2.5904,-5.0223,-60.7237,18.0072,-13.9249,329
-60.549746,-67.1364,-3.4569,-5.9547,-65.3532,26.1162,-14.9214,330
-62.943434,-74.7262,-4.8926,-7.2403,-61.414300000000004,41.5398,-16.095,331
-70.391564,-84.6188,-6.5123,-8.4888,-62.97559999999999,55.0045,-18.3602,332
-82.379735,-104.796,-9.7908,-10.4638,-59.98180000000001,85.3211,-20.2523,333
-86.432431,-110.5093,-10.5541,-10.9523,-59.257999999999996,94.4897,-21.732,334
-64.99677,-80.6337,-7.1581,-8.9602,-54.95240000000001,60.4653,-18.6657,335
-54.507558,-61.8266,-3.7911,-6.231,-59.8144,27.4758,-15.4415,336
-60.791353,-64.7873,-2.439,-4.8613,-68.0138,17.6515,-13.5777,337
-53.196337,-56.5071,-2.0556,-4.2625,-61.6032,13.6066,-12.3846,338
-49.773573,-52.4243,-1.6188,-3.8117,-59.58590000000001,10.1091,-11.8402,339
-54.082598,-56.7973,-1.7108,-3.9258,-63.8647,10.8129,-12.2437,340
-60.0061,-63.4789,-2.2256,-4.4101,-68.4243,14.5736,-12.8833,341
-61.865008,-65.3933,-2.2231,-4.7358,-69.4498,16.1082,-13.2058,342
-63.381982,-69.7246,-3.5864,-5.8908,-68.97569999999999,25.6283,-15.4022,343
-70.181653,-76.6637,-3.7707,-6.2219,-73.3899,28.9026,-15.6362,344
-68.870146,-75.0505,-3.6022,-6.058,-72.69149999999999,27.4653,-15.4461,345
-66.053332,-71.7333,-3.2599,-5.6376,-71.5365,23.8127,-14.7184,346
-64.399232,-68.0696,-2.4293,-4.8977,-71.0868,17.6729,-13.3631,347
-63.633123,-67.1164,-2.415,-4.7196,-71.6459,16.3294,-13.7243,348
-64.986734,-69.3779,-2.7403,-5.1555,-71.44369999999999,19.7484,-13.9184,349
-68.034224,-73.5545,-3.2808,-5.7242,-72.8352,24.5217,-14.7974,350
-70.723053,-77.4349,-3.8495,-6.2762,-73.6685,29.5315,-15.6394,351
-71.941758,-80.2554,-4.401,-6.7974,-72.25609999999999,35.2418,-16.0441,352
-70.990653,-80.2187,-4.8283,-7.0655,-71.6165,37.4493,-16.9533,353
-72.671703,-81.1426,-4.5937,-6.9567,-72.8801,36.328,-16.5151,354
-72.051953,-79.5802,-4.1831,-6.5513,-73.8897,32.4127,-15.9878,355
-71.148596,-78.5297,-4.1018,-6.4898,-73.4802,31.6274,-15.9863,356
-72.159259,-79.5691,-4.2956,-6.6869,-73.95630000000001,33.2851,-16.6898,357
-71.562667,-80.2238,-4.5237,-6.833,-72.1576,35.5089,-16.086,358
-71.01999,-78.2921,-4.0374,-6.4757,-73.22,31.3984,-15.8132,359
-70.898659,-77.2273,-3.8551,-6.2608,-74.4577,29.0791,-16.1936,360
-68.419409,-75.03,-3.5962,-5.9978,-71.922,27.431,-14.729,361
-57.342734,-63.502,-2.9543,-5.3601,-63.01700000000001,22.6017,-13.8023,362
-60.381005,-67.4471,-3.3841,-5.7881,-64.8344,26.2172,-14.4323,363
-69.34391,-74.9907,-3.424,-5.9802,-73.22970000000001,26.4304,-15.2652,364
-67.345063,-76.6758,-4.5319,-6.8653,-68.04849999999999,36.2357,-16.2112,365
-67.947942,-78.7946,-4.9115,-7.2272,-66.277,40.8816,-16.2253,366
-73.327195,-80.842,-4.3973,-6.8,-74.2645,34.528,-16.7532,367
-68.308449,-76.7908,-4.2013,-6.5867,-69.6611,33.507,-15.5893,368
-53.218519,-62.2621,-3.7663,-6.2361,-55.4263,31.2469,-14.4087,369
-58.431065,-65.2898,-3.2204,-5.6665,-63.0848,25.2576,-14.1657,370
-64.186376,-68.2517,-2.6096,-4.9755,-71.3092,18.333,-13.8054,371
-56.617651,-61.1502,-2.4126,-4.7641,-63.744,17.6561,-13.0732,372
-36.155915,-42.1618,-2.6777,-5.0944,-41.5875,21.109,-12.7626,373
-55.308107,-61.4471,-2.8733,-5.2776,-61.390699999999995,21.9751,-13.7678,374
-65.24216,-69.2783,-2.6713,-5.1436,-72.1098,19.2512,-14.2678,375
-49.836111,-58.4128,-3.6315,-6.1204,-52.50099999999999,29.9744,-14.3107,376
-43.108643,-53.0359,-4.0406,-6.5827,-43.954299999999996,34.398,-14.6931,377
-65.529023,-73.2006,-3.7965,-6.2567,-67.97619999999999,30.4064,-15.1288,378
-70.13267,-76.7119,-3.7858,-6.2193,-73.22489999999999,29.1088,-15.6167,379
-68.406631,-78.3608,-4.6477,-6.9604,-68.4254,37.7013,-16.1578,380
-73.389976,-83.4499,-5.1486,-7.4608,-70.8152,42.2423,-16.9982,381
-77.157205,-89.2385,-5.9983,-8.0172,-72.0558,49.0283,-17.8301,382
-74.274577,-85.8439,-5.6498,-7.783,-70.66730000000001,46.1536,-17.5442,383
-68.218028,-76.0576,-4.1318,-6.5782,-70.1425,32.3927,-15.7676,384
-67.550163,-72.4934,-3.1189,-5.4979,-73.7042,22.3513,-14.9453,385
-57.678505,-60.958,-2.0421,-4.3621,-66.40029999999999,13.6374,-12.6755,386
-50.451057,-52.8465,-1.5747,-3.6822,-60.225100000000005,9.562,-11.6837,387
-54.727653,-56.7587,-1.5359,-3.4864,-64.1541,9.069,-11.4421,388
-52.612954,-54.3112,-1.2712,-3.2609,-62.1887,7.4978,-10.8432,389
-50.300595,-52.2283,-1.418,-3.3551,-59.8182,8.2081,-11.0249,390
-51.667405,-54.5425,-1.7382,-3.8349,-60.5055,11.3835,-11.7734,391
-58.227652,-61.3252,-2.0128,-4.2794,-66.3519,13.7287,-12.4632,392
-58.779112,-63.2105,-2.6163,-4.9742,-66.893,17.7533,-13.8453,393
-63.655319,-69.1459,-3.134,-5.6028,-69.2204,23.3533,-14.691,394
-70.319209,-78.3283,-4.183,-6.5751,-71.646,33.116,-15.6756,395
-68.357329,-82.0597,-6.4863,-8.3388,-64.3369,51.4025,-18.8546,396
-73.566348,-91.9679,-8.1834,-9.5219,-60.523199999999996,68.5421,-19.3921,397
-84.676327,-102.9248,-8.5794,-9.7018,-68.32770000000001,72.9764,-20.0981,398
-69.901108,-80.2741,-5.1328,-7.4162,-69.3061,40.7044,-17.1874,399
-57.814385,-63.7957,-3.249,-5.6871,-64.0015,23.4531,-14.7228,400
-61.054043,-64.0223,-2.1069,-4.3585,-69.69940000000001,13.8989,-13.1106,401
-53.771939,-55.5025,-1.3029,-3.3278,-62.9671,7.8869,-10.7208,402
-45.604727,-46.9783,-1.1452,-2.8625,-55.4838,5.8206,-10.3184,403
-49.600372,-50.5234,-0.8903,-2.5654,-59.0238,4.6006,-9.6453,404
-50.637304,-51.4953,-0.9472,-2.5117,-59.7555,4.6009,-9.4022,405
-49.41589,-50.3509,-0.9627,-2.5165,-58.889,4.5661,-9.625,406
-47.867878,-48.8674,-0.9066,-2.5397,-57.1681,4.5949,-9.4493,407
-48.470729,-49.8653,-1.1245,-2.8822,-58.07369999999999,5.9185,-10.1202,408
-54.024475,-55.897,-1.3642,-3.4393,-63.8732,8.2419,-11.4146,409
-64.096328,-68.3404,-2.6453,-4.9838,-71.1318,18.5148,-13.6771,410
-73.774564,-83.4386,-5.1417,-7.3551,-73.13239999999999,40.3156,-17.5126,411
-84.306274,-109.1198,-10.9404,-11.0419,-57.4543,95.02,-21.3722,412
-95.821159,-139.1965,-18.265,-14.1695,-37.68309999999998,160.1243,-26.1764,413
-89.514979,-117.1983,-11.9954,-11.6584,-55.98720000000001,107.2046,-22.3397,414
-73.285106,-84.2859,-5.3043,-7.529,-70.0464,43.8427,-16.7699,415
-61.564543,-64.9995,-2.2891,-4.5978,-69.7569,15.523,-13.3935,416
-50.070039,-51.0992,-0.9745,-2.6606,-59.4598,5.0386,-9.7641,417
-39.971408,-40.4361,-0.5841,-1.639,-47.950900000000004,2.0779,-7.3696,418
-33.288591,-33.5048,-0.3621,-1.0065,-39.626000000000005,0.8289,-5.5815,419
-31.488961,-31.5699,-0.2647,-0.6655,-36.657000000000004,0.3707,-4.5276,420
-30.335334,-30.3506,-0.199,-0.4895,-34.584,0.1797,-3.7246,421
-30.122468,-30.0959,-0.1514,-0.3968,-33.8497,0.1074,-3.313,422
-27.939333,-27.9364,-0.1485,-0.3527,-31.455599999999997,0.0936,-3.1116,423
-24.416763,-24.4542,-0.1456,-0.3228,-27.777300000000004,0.0856,-2.9403,424
-20.466907,-20.5254,-0.1359,-0.2836,-23.585600000000003,0.0691,-2.7098,425
-21.100805,-21.1346,-0.1096,-0.231,-23.8369,0.0456,-2.4073,426
-22.482747,-22.4851,-0.0824,-0.1874,-24.8761,0.0261,-2.1473,427
-22.917632,-22.9035,-0.0626,-0.1582,-25.0253,0.0112,-1.9122,428
-21.705074,-21.6951,-0.0534,-0.1401,-23.629,0.0044,-1.7448,429
-19.034678,-19.0452,-0.0563,-0.1345,-20.957800000000002,0.0064,-1.7282,430
-14.366715,-14.3968,-0.0636,-0.1336,-16.2713,0.0102,-1.6875,431
-13.019491,-13.0508,-0.0706,-0.1391,-14.992500000000003,0.0115,-1.7435,432
-15.437515,-15.4533,-0.0642,-0.1433,-17.391000000000002,0.0093,-1.7395,433
-20.30783,-20.3074,-0.0569,-0.149,-22.3182,0.0076,-1.8125,434
-23.027211,-23.0196,-0.0676,-0.1705,-25.290300000000002,0.0157,-2.0483,435
-23.693671,-23.6852,-0.0851,-0.2052,-26.1978,0.0288,-2.2511,436
-18.67,-18.6882,-0.1197,-0.252,-21.487099999999998,0.049,-2.4762,437
-18.276452,-18.264,-0.126,-0.2889,-21.3704,0.0576,-2.7491,438
-21.553905,-21.5824,-0.1039,-0.2897,-24.5522,0.0471,-2.6233,439
-24.420914,-24.4329,-0.131,-0.3158,-27.743199999999998,0.0681,-2.9316,440
-29.242828,-29.2027,-0.1158,-0.3326,-32.5742,0.0681,-2.9912,441
-28.608839,-28.6123,-0.1631,-0.38,-32.3099,0.1084,-3.2629,442
-28.65467,-28.6663,-0.142,-0.3906,-32.3349,0.1019,-3.2379,443
-27.252814,-27.3035,-0.1292,-0.392,-31.0081,0.0959,-3.2793,444
-23.145338,-23.1929,-0.1416,-0.4003,-26.898800000000005,0.104,-3.268,445
-23.497447,-23.5906,-0.124,-0.4124,-27.270899999999997,0.0986,-3.2425,446
-24.820652,-24.9154,-0.1451,-0.4574,-28.958199999999998,0.1229,-3.5632,447
-27.694554,-27.7606,-0.167,-0.4878,-31.992900000000002,0.1537,-3.7312,448
-32.536214,-32.5512,-0.1867,-0.5681,-37.0822,0.2207,-3.9969,449
-35.82559,-35.8452,-0.294,-0.7693,-41.528499999999994,0.4348,-5.0548,450
-38.330257,-38.4202,-0.356,-1.015,-44.6417,0.7588,-5.6093,451
-41.804203,-42.0207,-0.452,-1.4212,-49.302699999999994,1.432,-6.8408,452
-43.863231,-44.6198,-0.7726,-2.1284,-53.0761,3.1883,-8.7436,453
-48.45483,-50.2151,-1.2152,-3.1542,-58.106,6.9624,-10.4839,454
-63.547766,-67.6422,-2.6042,-4.9683,-70.9704,18.1145,-13.8702,455
-71.283479,-82.1135,-5.4257,-7.5696,-69.7824,42.7911,-17.4647,456
-69.626948,-92.314,-9.7388,-10.405,-52.03819999999999,81.1478,-20.7282,457
-78.312882,-108.4379,-12.8283,-11.9713,-46.27759999999999,109.9817,-23.0218,458
-86.284953,-108.2204,-9.7642,-10.4765,-63.3243,85.9743,-20.8375,459
-68.20775,-76.3005,-4.2092,-6.667,-70.42830000000001,32.8489,-16.1005,460
-58.24153,-62.2369,-2.4639,-4.755,-66.52810000000001,16.4366,-13.5089,461
-59.152729,-61.2414,-1.6597,-3.8765,-67.9393,10.8431,-12.0048,462
-54.549063,-56.9277,-1.684,-3.7095,-63.83879999999999,10.233,-11.7506,463
-53.854244,-55.6317,-1.3778,-3.3347,-62.952200000000005,8.2515,-10.8595,464
-55.250226,-56.4243,-1.2095,-3.0982,-64.7133,6.8206,-10.8019,465
-54.681634,-56.7553,-1.5305,-3.4579,-63.829600000000006,9.0104,-11.0963,466
-55.610943,-57.7793,-1.5734,-3.6942,-64.5427,10.1735,-11.6693,467
-57.295647,-60.4209,-2.0409,-4.209,-65.98570000000001,13.3133,-12.6282,468
-58.394109,-62.5451,-2.439,-4.8248,-66.1391,16.8839,-13.2141,469
-68.252226,-74.5301,-3.6549,-6.1078,-72.4019,27.7852,-15.8943,470
-71.596752,-84.3599,-5.9323,-8.0077,-66.8047,48.9741,-17.4789,471
-65.12368,-82.6817,-7.6847,-9.1617,-56.87690000000001,62.1035,-19.4523,472
-68.009431,-86.4428,-8.3133,-9.6859,-54.2943,70.1526,-20.0049,473
-73.726538,-87.2273,-6.0184,-8.1274,-66.9027,51.6593,-17.1889,474
-56.337042,-63.3458,-3.3881,-5.8905,-63.8722,24.2603,-15.5081,475
-42.842589,-46.9709,-2.4707,-4.8866,-52.0542,16.0133,-13.7393,476
-50.807059,-54.1232,-2.002,-4.3265,-59.0624,13.685,-12.2957,477
-55.900506,-58.4607,-1.7468,-3.8687,-64.9317,11.1854,-12.0409,478
-46.9923,-48.8791,-1.3235,-3.2403,-57.42700000000001,7.2382,-11.2223,479
-44.093478,-45.8502,-1.0545,-2.9799,-53.98949999999999,5.8389,-9.9438,480
-49.455888,-51.286,-1.3613,-3.2711,-59.6275,7.5177,-11.2268,481
-57.659109,-60.3604,-1.8582,-4.0652,-66.2817,12.2777,-12.2756,482
-63.460699,-68.3515,-2.8151,-5.224,-69.501,20.72,-13.8304,483
-69.525427,-75.9703,-3.7235,-6.134,-73.6609,27.9398,-15.7729,484
-70.76787,-79.6256,-4.6806,-7.023,-70.876,37.1487,-16.6955,485
-74.416056,-85.6978,-5.6088,-7.7697,-71.0769,45.5469,-17.5475,486
-78.648356,-90.3156,-6.0578,-8.0273,-73.7413,48.9177,-18.2583,487
-73.437021,-82.8728,-4.9415,-7.2951,-71.9067,40.0011,-16.7984,488
-66.447136,-73.5435,-3.8797,-6.2537,-70.1807,29.2885,-15.7923,489
-64.851048,-69.8023,-2.9171,-5.3938,-71.1022,21.3382,-14.3272,490
-65.584726,-70.3377,-2.8821,-5.3075,-71.8112,20.8601,-14.144,491
-61.126116,-67.2267,-3.2899,-5.749,-67.41059999999999,24.0023,-15.1473,492
-60.613989,-69.1315,-4.1923,-6.6205,-64.536,31.4963,-16.088,493
-71.784741,-85.3685,-6.3978,-8.3343,-65.8092,52.4683,-18.1769,494
-81.087923,-101.37,-8.5932,-9.8977,-62.08229999999999,77.4668,-19.6882,495
-74.871233,-93.1258,-8.1465,-9.5109,-60.62929999999999,69.8557,-19.7018,496
-69.965796,-81.2513,-5.4179,-7.6623,-68.92620000000001,43.0266,-17.6213,497
-67.014566,-72.4072,-3.1983,-5.6147,-72.13170000000001,23.642,-14.5535,498
-59.193089,-62.0106,-1.9723,-4.2529,-68.3128,12.9409,-13.0179,499
-46.71788,-49.2003,-1.5752,-3.6934,-56.8399,9.2967,-11.6677,500
-43.586995,-45.1852,-1.0995,-2.9812,-53.2684,6.073,-10.0755,501
-50.903701,-51.9388,-1.0455,-2.6597,-60.3478,5.2138,-9.9176,502
-42.991763,-43.8612,-0.7869,-2.2273,-52.4987,3.4488,-9.0721,503
-39.574205,-40.3511,-0.6283,-2.0246,-48.38130000000001,2.7542,-8.1315,504
-39.093323,-39.7196,-0.7352,-1.9745,-47.818099999999994,2.9438,-8.3326,505
-44.659701,-45.1878,-0.6609,-1.936,-53.069500000000005,2.8229,-8.1077,506
-48.349655,-48.893,-0.7791,-2.1704,-57.447,3.3711,-8.9756,507
-49.697622,-50.7843,-1.0073,-2.6166,-58.9594,4.972,-9.5232,508
-53.608565,-55.2356,-1.322,-3.308,-62.9559,7.9391,-11.0294,509
-59.814153,-63.5624,-2.302,-4.5606,-67.8337,15.6695,-13.0782,510
-69.750508,-76.4449,-3.7557,-6.2101,-72.7324,29.0131,-15.3348,511
-73.562431,-86.6501,-6.3507,-8.2749,-68.1909,51.6742,-18.5894,512
-76.924793,-95.9516,-8.3709,-9.6806,-60.8843,72.7648,-19.646,513
-81.61839,-98.6432,-7.9226,-9.3996,-66.8279,68.666,-19.5285,514
-76.781951,-88.8454,-6.031,-8.0172,-72.3327,48.6547,-18.0938,515
-66.262316,-73.6769,-3.9345,-6.3691,-69.51530000000001,30.1327,-15.6675,516
-58.89369,-64.0852,-2.8602,-5.3413,-66.2496,20.4938,-14.4567,517
-57.870221,-62.2829,-2.5779,-4.9139,-65.1411,17.9899,-13.3563,518
-63.394663,-66.9856,-2.4108,-4.8278,-70.6556,17.1877,-13.6191,519
-59.547668,-63.8214,-2.5969,-4.942,-67.6203,17.7251,-13.9851,520
-49.303781,-54.0693,-2.5195,-5.0304,-58.08709999999999,17.0866,-13.5545,521
-50.730837,-56.9221,-3.1149,-5.6321,-58.7062,21.7538,-14.7909,522
-62.970964,-70.7847,-4.0318,-6.4319,-66.7339,30.2735,-15.759,523
-72.889538,-80.2467,-4.2689,-6.6649,-74.39180000000002,33.2442,-16.4555,524
-65.714335,-74.2691,-4.3338,-6.7342,-67.35059999999999,34.0206,-16.0341,525
-60.199211,-68.8667,-4.3886,-6.7761,-62.432,33.721,-16.1216,526
-71.859775,-79.7,-4.4295,-6.8163,-73.7035,34.2191,-16.9768,527
-70.003685,-79.8878,-4.7747,-7.0936,-69.05340000000001,38.8012,-16.0985,528
-62.368555,-73.2255,-4.9139,-7.2973,-60.52709999999999,41.299,-16.3894,529
-68.789775,-80.6735,-5.353,-7.5782,-65.75720000000001,44.6076,-16.7601,530
-73.554105,-82.4772,-4.6833,-7.0066,-73.03479999999999,37.4029,-16.2706,531
-66.732862,-74.2914,-3.8782,-6.3597,-68.95819999999999,31.1264,-15.5553,532
-63.485802,-71.4623,-3.7947,-6.1601,-66.661,29.6373,-14.8812,533
-62.785262,-67.2152,-2.674,-5.1406,-69.41329999999999,19.4917,-13.8752,534
-59.883666,-63.9094,-2.4465,-4.826,-68.3202,16.6942,-13.8325,535
-58.366376,-62.9018,-2.5499,-4.8648,-65.1794,18.1657,-13.0286,536
-60.769302,-64.6742,-2.3919,-4.817,-67.90809999999999,17.4643,-13.4893,537
-63.751802,-69.4597,-3.2346,-5.6103,-69.4476,23.4356,-14.5786,538
-67.278538,-74.5702,-3.9371,-6.3222,-70.76870000000001,29.7336,-15.6728,539
-73.109723,-81.556,-4.7186,-7.0736,-73.2049,37.2839,-17.1406,540
-75.150489,-88.0173,-5.8873,-7.9326,-69.7125,48.9562,-16.8315,541
-73.972599,-82.2234,-4.8301,-7.1859,-73.8711,38.0473,-17.679,542
-71.813548,-80.7668,-4.5759,-6.8289,-72.7832,35.5515,-16.1631,543
-68.441757,-74.1302,-3.3553,-5.8164,-72.9423,25.2649,-14.9053,544
-63.876303,-68.69,-2.904,-5.3742,-71.19279999999999,20.7513,-14.9759,545
-60.763395,-66.6375,-3.305,-5.6223,-66.42750000000001,23.6055,-14.4682,546
-65.432927,-70.0012,-2.7966,-5.4046,-71.10569999999998,21.3897,-14.293,547
-68.453537,-75.065,-3.6856,-5.977,-73.2533,26.9283,-15.454,548
-70.761867,-77.8027,-3.9327,-6.3714,-72.9956,30.6966,-15.5854,549
-71.320583,-80.4811,-4.7523,-7.1035,-70.8104,38.2928,-16.7663,550
-71.235792,-81.8682,-5.3457,-7.4822,-69.8697,42.0863,-17.2599,551
-74.460509,-83.9207,-5.0451,-7.3736,-72.49510000000001,40.8672,-17.0229,552
-72.709843,-81.6422,-4.6672,-6.9738,-72.9276,36.7639,-16.4083,553
-71.405775,-78.4974,-4.0324,-6.4584,-73.5331,31.3128,-15.8577,554
-70.280191,-76.3553,-3.6502,-6.0881,-74.0876,27.6175,-15.6115,555
-64.687557,-70.5505,-3.3018,-5.6914,-69.9059,24.2024,-14.5646,556
-63.797098,-68.1169,-2.6771,-5.1653,-71.2121,19.1386,-14.3914,557
-65.492034,-70.2464,-2.9007,-5.2704,-71.8265,20.7447,-14.1537,558
-66.234846,-70.9086,-2.9296,-5.3702,-72.37740000000001,21.2879,-14.4569,559
-66.594118,-72.3691,-3.3219,-5.7977,-71.4488,24.9203,-14.8804,560
-68.176361,-74.7555,-3.7132,-6.1094,-72.4713,27.693,-15.5862,561
-70.522328,-77.1614,-3.8652,-6.3097,-73.37610000000001,29.8051,-15.8449,562
-67.668384,-75.6501,-4.0436,-6.4475,-69.5619,32.0218,-15.4425,563
-65.685925,-72.7329,-3.7459,-6.165,-69.44619999999999,28.6088,-15.4112,564
-67.528978,-73.1799,-3.3136,-5.8162,-71.99140000000001,25.2002,-14.8819,565
-67.8594,-73.6077,-3.372,-5.7505,-73.0068,24.8015,-15.0781,566
-65.020964,-69.6719,-2.8082,-5.2449,-70.9382,20.6278,-13.841,567
-63.230794,-66.3369,-2.2504,-4.5895,-71.2949,15.318,-13.4361,568
-58.806579,-61.7202,-1.9569,-4.1497,-67.2111,12.9073,-12.2916,569
-53.483897,-55.983,-1.614,-3.7017,-62.35699999999999,10.4778,-11.5361,570
-52.490954,-54.792,-1.5869,-3.5466,-61.7872,9.5693,-11.431,571
-54.490774,-56.1047,-1.2943,-3.289,-63.772400000000005,7.7033,-10.7877,572
-53.250233,-55.8343,-1.6588,-3.6854,-62.452,10.4064,-11.6799,573
-50.755251,-53.7663,-1.8813,-4.0718,-59.442,12.4425,-12.1651,574
-55.087396,-58.68,-2.1624,-4.4954,-63.12389999999999,14.8291,-12.6152,575
-64.76263,-69.0609,-2.778,-5.1724,-72.22120000000001,19.3856,-14.5955,576
-67.599226,-74.5034,-3.7286,-6.1507,-71.04849999999999,28.4308,-15.0966,577
-67.369764,-78.1992,-5.2748,-7.4831,-67.077,41.3136,-17.4335,578
-79.412976,-98.7187,-8.7282,-9.8252,-63.785000000000004,73.9071,-20.42,579
-86.524109,-107.9232,-9.5272,-10.3537,-63.75119999999998,84.2305,-20.1776,580
-75.450578,-89.6222,-6.8483,-8.5919,-68.45760000000001,55.6694,-19.0646,581
-64.229962,-72.3062,-4.1738,-6.5556,-67.2245,31.7274,-15.9163,582
-63.527999,-68.4619,-2.8859,-5.354,-70.003,20.9874,-14.2886,583
-62.188861,-65.3095,-2.1996,-4.5233,-70.3403,14.9486,-13.2565,584
-59.80098,-62.5343,-1.9331,-4.1175,-68.2859,12.5574,-12.2584,585
-59.284715,-61.5028,-1.7276,-3.9602,-68.43910000000001,11.1757,-12.4242,586
-58.138602,-60.975,-1.9722,-4.1713,-67.1427,12.6568,-12.681,587
-52.271943,-55.3235,-1.8578,-4.1069,-61.6473,11.7941,-12.1532,588
-55.486679,-58.7966,-1.9759,-4.286,-65.16130000000001,12.886,-12.9888,589
-62.627649,-67.031,-2.6477,-4.9831,-69.53900000000002,18.6112,-13.4884,590
-67.316812,-72.8796,-3.3098,-5.8081,-72.0212,25.0931,-15.1168,591
-64.121357,-72.1579,-4.1465,-6.5422,-67.3766,31.5062,-16.0362,592
-67.171845,-75.1688,-4.1784,-6.5731,-69.3272,32.3547,-15.7616,593
-70.091604,-76.8855,-3.8681,-6.3256,-72.8915,29.9905,-15.8028,594
-62.708533,-68.7001,-3.1593,-5.5569,-68.007,23.7253,-14.316,595
-56.194271,-60.4,-2.4267,-4.8427,-63.831,17.1486,-13.3102,596
-57.782957,-61.6967,-2.3174,-4.6858,-66.5576,15.6128,-13.4705,597
-65.359355,-70.468,-3.0278,-5.4183,-71.4476,22.0014,-14.5349,598
-64.558594,-71.3666,-3.5016,-5.982,-68.0596,27.5393,-14.7487,599
-67.217829,-75.5212,-4.1421,-6.5264,-68.89099999999999,32.8611,-15.5624,600
-75.000212,-84.4733,-5.082,-7.3556,-73.1541,40.8884,-17.1316,601
-79.395533,-92.498,-6.5676,-8.4383,-71.4168,54.5614,-18.4743,602
-73.668153,-88.4366,-6.8309,-8.6442,-65.56309999999999,56.7493,-18.4007,603
-72.370565,-82.9858,-5.3661,-7.5839,-69.9711,43.381,-17.4163,604
-70.565234,-77.5394,-3.9097,-6.3147,-73.235,30.1289,-15.6001,605
-59.241541,-63.7584,-2.596,-5.013,-67.6143,17.8505,-14.0974,606
-49.583628,-52.6469,-1.7243,-3.9928,-59.65540000000001,10.8081,-12.0995,607
-53.749703,-55.8974,-1.5485,-3.622,-63.15559999999999,9.4836,-11.5713,608
-53.765461,-55.6292,-1.4386,-3.369,-63.1238,8.4736,-11.1606,609
-47.101516,-48.8646,-1.2364,-3.1682,-56.882200000000005,7.0174,-10.6304,610
-46.962117,-49.2467,-1.3931,-3.4735,-57.15959999999999,8.127,-11.1733,611
-56.208277,-59.5619,-2.101,-4.3873,-64.8215,13.998,-12.7693,612
-64.686298,-71.8733,-3.6344,-6.0936,-68.1273,28.5996,-15.1256,613
-68.294536,-81.0091,-5.4376,-7.6648,-64.4868,46.2561,-16.6314,614
-76.038471,-87.8525,-5.8838,-8.014,-70.35220000000001,49.186,-17.7879,615
-77.483287,-89.1974,-5.9808,-8.008,-72.4221,48.7473,-17.9832,616
-73.679437,-84.3658,-5.2531,-7.5045,-70.75649999999999,43.2523,-16.8854,617
-69.815235,-78.8316,-4.4808,-6.8643,-69.948,36.3885,-16.1598,618
-68.33839,-75.0627,-3.6622,-6.0907,-71.614,28.2658,-15.0642,619
-63.196817,-67.6043,-2.7147,-5.0704,-70.3539,18.9622,-13.9267,620
-56.171413,-59.7222,-2.1326,-4.5102,-64.6767,14.7805,-13.0922,621
-50.832898,-54.1877,-2.1056,-4.3234,-58.9484,14.0392,-12.3709,622
-56.41504,-59.5748,-1.9931,-4.2913,-65.0935,13.4941,-12.7284,623
-62.493413,-66.1463,-2.4105,-4.7413,-70.2346,16.6784,-13.6149,624
-63.618585,-68.4987,-2.8747,-5.2655,-69.7761,20.7424,-13.8796,625
-63.894775,-70.3294,-3.4039,-5.9286,-70.0972,25.1675,-15.6028,626
-63.896483,-72.6475,-4.3948,-6.7564,-65.2987,34.4902,-15.9902,627
-73.949572,-84.4519,-5.2091,-7.4844,-70.7929,43.0869,-16.7344,628
-74.212786,-84.8357,-5.5855,-7.675,-72.2689,44.1051,-18.2778,629
-66.078501,-74.929,-4.4498,-6.8264,-67.24419999999999,34.7869,-15.8259,630
-67.974897,-73.9337,-3.4912,-5.9806,-72.413,26.4072,-15.4147,631
-66.147283,-70.9704,-2.9787,-5.3184,-72.73989999999999,21.0503,-14.5227,632
-61.840096,-64.7911,-2.0644,-4.3899,-69.6672,14.1829,-12.6047,633
-61.926374,-64.9319,-2.1684,-4.4738,-70.26219999999999,14.6568,-13.3449,634
-63.187287,-67.8776,-2.7451,-5.0875,-69.78059999999999,19.6092,-13.6796,635
-67.820442,-73.417,-3.2826,-5.7669,-72.235,24.9183,-14.6868,636
-74.59608,-83.1542,-4.9105,-7.1673,-74.6385,38.1906,-17.5971,637
-74.549324,-86.7256,-5.6951,-7.8478,-69.36410000000001,47.7711,-16.8667,638
-74.339609,-85.1248,-5.4236,-7.6273,-71.1325,44.4796,-17.4364,639
