cls_elec,ct,disp,int,mod_pauli,pol,index
-49.133,-12.7606,-9.4091,-49.4697,31.1017,-9.2687,2397
-30.3709,-5.7354,-7.9158,-28.9618,21.2138,-6.1535,2398
-35.8596,-8.056,-8.456,-35.4053,24.0822,-7.1159,2399
-43.4148,-8.7202,-8.7449,-42.1428,26.2931,-7.556,2400
-43.9811,-5.1568,-8.5512,-41.2328,22.5604,-6.1041,2401
-51.1335,-4.6371,-8.7087,-48.373599999999996,22.2592,-6.1535,2402
-43.6375,-5.1765,-9.1161,-39.304500000000004,24.4258,-5.8002,2403
-49.7838,-8.0732,-8.9772,-47.1566,27.2672,-7.5896,2404
-41.8973,-8.1494,-8.6161,-39.6648,26.297,-7.299,2405
-41.0406,-9.5673,-9.0409,-40.163,27.3978,-7.912,2406
-44.9156,-8.441,-8.5639,-44.135,25.3002,-7.5147,2407
-42.5089,-5.1883,-7.8517,-40.9241,20.654,-6.0292,2408
-40.5039,-6.1745,-8.4842,-38.982,22.5825,-6.4019,2409
-48.6038,-7.2486,-8.7272,-46.344699999999996,25.2325,-6.9976,2410
-42.6084,-4.9792,-8.7915,-38.6002,23.7524,-5.9735,2411
-49.2648,-6.2053,-9.2103,-45.102,26.1415,-6.5631,2412
-49.3701,-5.5522,-9.3201,-44.576499999999996,26.0434,-6.3775,2413
-48.2004,-4.7695,-9.3331,-42.7824,25.4943,-5.9737,2414
-53.4604,-5.5317,-9.8042,-47.3962,27.9042,-6.5041,2415
-53.7264,-5.5741,-10.3953,-45.4249,30.7838,-6.5129,2416
-54.468,-6.0206,-10.681,-44.2144,33.4806,-6.5254,2417
-59.4285,-6.942,-11.684,-46.2418,39.0827,-7.27,2418
-67.1578,-11.2011,-13.3984,-48.59779999999999,52.0301,-8.8706,2419
-63.1946,-10.2281,-14.0698,-38.2044,57.5589,-8.2708,2420
-74.7372,-11.3171,-14.7841,-45.9816,64.3056,-9.4488,2421
-65.0123,-11.9287,-14.5673,-37.403299999999994,63.0402,-8.9352,2422
-66.4471,-14.2867,-13.6266,-46.077400000000004,58.6634,-10.3804,2423
-55.9316,-8.3798,-11.0515,-43.728,39.2612,-7.6263,2424
-49.8665,-6.7537,-10.0471,-43.17850000000001,30.2044,-6.7156,2425
-50.0286,-4.9956,-8.7427,-47.562200000000004,22.406,-6.2013,2426
-41.2874,-2.9338,-7.1746,-40.617000000000004,15.7549,-4.9761,2427
-40.7029,-3.3615,-6.9089,-42.134,13.9879,-5.1486,2428
-38.7598,-2.5833,-6.0809,-40.76389999999999,11.3492,-4.6891,2429
-38.6618,-2.3681,-5.7602,-41.088499999999996,10.3081,-4.6065,2430
-34.9717,-2.5917,-5.8481,-37.7971,10.1397,-4.5253,2431
-37.0254,-2.0637,-5.1236,-40.1564,8.3938,-4.3375,2432
-36.1551,-2.5139,-4.9864,-40.470299999999995,7.77,-4.5849,2433
-31.1848,-2.2324,-4.4263,-35.3955,6.5737,-4.1257,2434
-32.8357,-2.2428,-3.9862,-37.5409,5.7338,-4.21,2435
-27.0362,-2.5549,-4.0184,-31.7848,6.03,-4.2053,2436
-30.3091,-3.297,-4.2751,-35.8258,6.7916,-4.7362,2437
-22.6169,-2.0048,-4.2231,-26.468799999999998,6.2709,-3.8949,2438
-28.5155,-3.1852,-5.0789,-32.7846,8.635,-4.64,2439
-38.7498,-3.4222,-5.4996,-42.7913,10.0565,-5.1762,2440
-27.859,-1.7373,-5.8418,-28.920700000000004,10.4648,-3.9474,2441
-44.6297,-3.6808,-7.4244,-45.3439,15.9355,-5.5445,2442
-44.2799,-4.3095,-8.6508,-41.123599999999996,21.918,-5.8014,2443
-42.8318,-4.585,-10.0135,-32.978100000000005,30.1924,-5.7402,2444
-72.0085,-18.6878,-13.5277,-57.4479,59.2986,-12.5225,2445
-60.954,-16.7899,-14.572,-36.0783,67.4374,-11.1998,2446
-58.8414,-13.3242,-15.2765,-23.174500000000005,74.2481,-9.9805,2447
-79.2163,-27.8327,-18.0714,-35.7632,106.3276,-16.9704,2448
-79.6323,-31.4683,-17.7279,-41.105700000000006,106.2083,-18.4855,2449
-62.8811,-15.435,-14.5189,-36.016600000000004,67.8481,-11.0297,2450
-61.7855,-12.6199,-12.7872,-42.9306,53.8168,-9.5548,2451
-57.6168,-12.1972,-11.8313,-46.397999999999996,44.3234,-9.0761,2452
-53.8225,-10.1974,-10.3688,-48.3545,34.4938,-8.4596,2453
-44.1238,-6.4524,-8.5603,-40.528,25.1838,-6.5753,2454
-42.2104,-8.0702,-8.475,-41.472500000000004,24.6192,-7.3361,2455
-41.3384,-10.2844,-8.2326,-44.3975,23.6127,-8.1548,2456
-31.4229,-5.2206,-6.8418,-32.9223,16.3915,-5.8285,2457
-34.5687,-5.5586,-6.8145,-36.4531,16.4749,-5.9862,2458
-39.6504,-8.0496,-7.2695,-43.71359999999999,18.4371,-7.1812,2459
-32.7111,-4.1606,-6.2349,-35.2352,13.2046,-5.3332,2460
-38.5224,-4.0742,-6.2492,-40.7645,13.4532,-5.3719,2461
-36.3331,-3.324,-6.257,-39.0986,11.8474,-5.0319,2462
-36.6615,-2.1038,-5.8668,-38.642799999999994,10.3711,-4.3818,2463
-37.0986,-2.6018,-6.1851,-38.9308,11.6525,-4.6978,2464
-34.4388,-4.3716,-6.8228,-35.902100000000004,15.2024,-5.4713,2465
-38.2275,-6.9881,-7.4343,-39.5775,19.7915,-6.7191,2466
-29.7019,-5.3661,-7.4372,-30.0831,18.339,-5.9169,2467
-39.2789,-7.2974,-7.892,-39.998599999999996,21.3453,-6.8756,2468
-41.5176,-6.9772,-7.8659,-41.44970000000001,21.7133,-6.8023,2469
-41.99,-7.4579,-8.0391,-42.325,22.1989,-7.0369,2470
-42.661,-7.1411,-8.0585,-42.4458,22.2343,-6.8195,2471
-44.3115,-6.2182,-7.7947,-44.279900000000005,20.6233,-6.5788,2472
-44.8064,-6.9215,-8.4886,-43.4843,23.5244,-6.7922,2473
-48.4021,-8.4642,-9.2376,-45.4458,28.1545,-7.4964,2474
-48.3243,-7.0496,-9.0965,-44.2491,27.3026,-7.0813,2475
-45.6109,-6.2533,-9.6453,-38.341300000000004,29.5428,-6.3746,2476
-64.2194,-13.8347,-11.9261,-55.80059999999999,44.4493,-10.2697,2477
-46.9913,-6.7167,-11.6399,-30.595800000000004,41.5188,-6.7667,2478
-57.9685,-8.565,-12.838,-36.784299999999995,50.3346,-7.7474,2479
-74.2402,-14.057,-15.105,-50.06370000000001,63.5209,-10.1824,2480
-61.3562,-6.792,-14.4693,-30.7051,58.9086,-6.9962,2481
-84.5582,-13.8091,-16.8389,-46.962199999999996,78.8421,-10.5981,2482
-77.8335,-13.3189,-17.116,-36.5583,81.4587,-9.7486,2483
-70.9778,-13.3972,-15.7163,-35.462,74.5488,-9.9195,2484
-74.88,-17.1664,-15.7039,-42.4915,77.2768,-12.018,2485
-56.6788,-13.0173,-14.478,-28.141400000000004,65.4345,-9.4018,2486
-63.3431,-16.6027,-14.2883,-39.3272,66.485,-11.5781,2487
-62.4179,-16.7639,-13.9393,-38.9626,65.5202,-11.3617,2488
-61.0277,-17.2226,-13.8508,-41.337900000000005,62.2521,-11.4889,2489
-59.0549,-14.632,-12.5557,-43.9225,52.828,-10.5079,2490
-42.0459,-7.661,-10.0913,-33.697700000000005,33.1086,-7.0081,2491
-44.8909,-7.4622,-9.0329,-42.7999,25.7563,-7.1702,2492
-42.2686,-4.1602,-7.2551,-42.2922,16.906,-5.5143,2493
-28.3663,-1.8311,-6.1077,-29.315800000000003,11.0955,-4.1062,2494
-34.3691,-2.3317,-5.8062,-37.208400000000005,9.8415,-4.5429,2495
-35.8588,-1.7828,-5.1049,-38.6413,8.2405,-4.1353,2496
-27.6656,-2.2675,-5.3756,-30.712399999999995,8.8255,-4.2292,2497
-28.0925,-1.998,-5.375,-30.639900000000004,8.9747,-4.1491,2498
-38.7355,-3.5398,-5.6468,-42.127,10.9252,-5.1301,2499
-29.9842,-3.4135,-5.6518,-33.4568,10.4911,-4.8984,2500
-31.4851,-3.42,-5.2996,-34.816199999999995,10.269,-4.8805,2501
-32.1683,-4.3827,-5.6021,-36.418800000000005,11.0873,-5.353,2502
-29.6054,-2.9186,-5.3673,-33.122600000000006,9.4303,-4.6616,2503
-32.7596,-1.9422,-5.4128,-34.9607,9.2097,-4.0558,2504
-38.8681,-3.4366,-6.2912,-42.0626,11.6995,-5.1662,2505
-36.9716,-4.5641,-6.4613,-39.2824,14.3154,-5.6008,2506
-32.4872,-5.3675,-6.5521,-34.5456,15.6857,-5.8245,2507
-29.4669,-7.5515,-8.1578,-30.782700000000002,21.2427,-6.8492,2508
-36.862,-8.0827,-8.735,-34.706700000000005,26.1704,-7.1974,2509
-46.437,-9.7755,-9.6679,-41.305899999999994,32.773,-8.1985,2510
-54.2455,-10.5519,-10.424,-48.594,35.1156,-8.4882,2511
-47.1662,-4.2053,-9.6968,-39.70300000000001,27.0715,-5.7062,2512
-58.2155,-11.3643,-11.2518,-49.7999,39.8843,-8.8526,2513
-50.2035,-11.4408,-10.8558,-41.190799999999996,40.267,-8.9577,2514
-42.0743,-9.3156,-10.1403,-34.356700000000004,34.9858,-7.8123,2515
-46.74,-13.0251,-10.7963,-41.582800000000006,38.5789,-9.6003,2516
-49.2604,-10.6009,-9.7739,-44.2575,33.8191,-8.4414,2517
-47.4561,-8.472,-9.5309,-42.9614,30.2199,-7.7223,2518
-50.6172,-9.5769,-10.0662,-45.3612,32.8524,-7.9533,2519
-49.3821,-5.1497,-9.3273,-42.9343,27.0165,-6.0917,2520
-57.0036,-6.5571,-10.186,-51.4345,29.4547,-7.1425,2521
-50.3505,-6.8599,-9.7757,-43.8893,29.9459,-6.8491,2522
-46.8166,-8.8524,-9.2989,-42.683,30.0482,-7.7633,2523
-43.7968,-10.9133,-9.2111,-43.025,29.4476,-8.5514,2524
-36.4621,-8.0715,-8.2201,-36.7372,23.1631,-7.1466,2525
-38.2351,-6.4703,-7.428,-39.07,19.6197,-6.5563,2526
-36.4569,-4.4484,-6.6967,-37.92809999999999,15.133,-5.4591,2527
-40.5479,-3.326,-6.3576,-43.0654,12.365,-5.1989,2528
-38.2771,-2.9567,-6.3625,-40.3316,12.1147,-4.85,2529
-33.6573,-3.9335,-6.4991,-35.0695,14.244,-5.2236,2530
-25.0095,-3.8534,-6.5938,-26.3319,14.2341,-5.1093,2531
-26.8875,-3.5809,-6.932,-27.057499999999997,15.3442,-5.0013,2532
-48.0232,-5.9845,-7.9473,-47.9675,20.6345,-6.647,2533
-29.1554,-3.8202,-8.4133,-25.0004,21.665,-5.2765,2534
-36.2588,-6.4958,-9.9371,-28.441000000000003,30.8017,-6.551,2535
-59.5039,-13.3636,-11.9531,-46.5314,48.0792,-9.79,2536
-60.4095,-7.4421,-13.0097,-41.102,47.0707,-7.3114,2537
-71.3123,-11.9879,-14.9509,-41.984399999999994,65.6294,-9.3627,2538
-61.5941,-11.3277,-16.1989,-21.135999999999992,76.9984,-9.0137,2539
-82.8753,-22.6885,-17.8374,-37.704899999999995,100.3309,-14.6346,2540
-76.4719,-20.1867,-16.3604,-38.8782,87.3669,-13.2261,2541
-64.2868,-15.0173,-14.1986,-39.68379999999999,64.5477,-10.7288,2542
-62.4599,-14.9635,-12.5439,-49.0086,51.3706,-10.4119,2543
-48.4976,-6.2995,-10.114,-40.129400000000004,31.2933,-6.5116,2544
-55.0629,-5.7662,-9.1171,-52.515,24.3296,-6.8984,2545
-38.0535,-2.6767,-7.589,-36.2067,16.8212,-4.7087,2546
-41.0325,-2.9713,-7.1192,-41.3531,14.7975,-5.0276,2547
-44.5838,-3.429,-7.0557,-45.729400000000005,14.7206,-5.3815,2548
-39.3539,-2.7264,-7.1098,-39.2975,14.6502,-4.7576,2549
-46.1821,-3.5177,-7.447,-46.1766,16.475,-5.5048,2550
-39.707,-2.7823,-7.6098,-38.0324,16.9209,-4.8542,2551
-43.718,-3.6641,-8.3141,-41.1918,19.9119,-5.4075,2552
-48.6252,-5.0686,-8.98,-45.4007,23.3951,-6.122,2553
-38.5697,-3.4021,-8.6631,-33.5579,22.3097,-5.2327,2554
-49.8529,-6.85,-9.7554,-44.073499999999996,29.3539,-6.9691,2555
-54.4064,-11.8339,-11.0783,-46.01769999999999,40.3008,-8.9999,2556
-44.3049,-9.5946,-11.1431,-32.04580000000001,41.071,-8.0742,2557
-49.2051,-13.1301,-11.8324,-36.745000000000005,47.1033,-9.6807,2558
-54.8747,-17.2306,-12.5748,-42.96099999999999,53.0827,-11.3636,2559
-67.3711,-21.9158,-13.5878,-54.5531,61.9644,-13.6428,2560
-54.2252,-12.3226,-12.2353,-39.04600000000001,49.1035,-9.3664,2561
-53.3855,-13.1419,-12.1261,-38.6257,49.7006,-9.6728,2562
-60.6673,-17.675,-12.653,-47.906400000000005,54.9278,-11.8389,2563
-56.2856,-12.0691,-11.7192,-44.4707,44.7297,-9.1265,2564
-60.3553,-7.8886,-10.844,-50.4158,36.4294,-7.7573,2565
-57.5396,-7.0575,-11.8474,-44.79950000000001,38.7452,-7.1002,2566
-53.3416,-5.0188,-11.398,-38.63,37.2532,-6.1248,2567
-66.2351,-8.5659,-11.8762,-54.633300000000006,40.3937,-8.3498,2568
-53.7078,-7.9445,-11.1327,-42.0926,37.9139,-7.2215,2569
-57.3859,-13.4532,-11.5083,-47.5225,44.7754,-9.9505,2570
-45.849,-9.4103,-11.1378,-34.208299999999994,40.1199,-7.9311,2571
-58.1804,-12.2817,-12.3696,-42.6051,49.5019,-9.2753,2572
-51.472,-9.5737,-12.5774,-34.47110000000001,47.4068,-8.2548,2573
-37.8286,-4.9847,-12.1692,-17.645500000000006,43.4663,-6.1293,2574
-63.6651,-8.9876,-13.2622,-44.015800000000006,49.7992,-7.9001,2575
-58.1178,-6.8497,-12.0741,-42.61260000000001,41.8608,-7.4318,2576
-57.3067,-11.5225,-12.2794,-42.6587,47.155,-8.7051,2577
-51.5428,-9.6949,-11.1044,-40.799400000000006,39.721,-8.1783,2578
-37.078,-6.135,-9.8071,-29.449900000000007,29.9657,-6.3955,2579
-42.497,-6.9222,-9.3085,-37.550000000000004,27.9046,-6.7269,2580
-48.7338,-9.5446,-9.035,-47.7947,27.6559,-8.1372,2581
-34.6739,-6.2686,-8.1676,-32.9042,22.5739,-6.368,2582
-45.183,-10.7363,-9.055,-44.8656,28.5732,-8.4645,2583
-48.3393,-6.7864,-8.5239,-46.0741,24.4714,-6.8959,2584
-43.2128,-4.2616,-8.3629,-40.3587,21.0167,-5.5381,2585
-45.3399,-4.4268,-8.6808,-42.8334,21.5426,-5.9285,2586
-48.4658,-4.206,-8.5633,-45.4527,21.6026,-5.8202,2587
-44.5222,-6.1156,-9.2466,-41.704,24.4805,-6.3001,2588
-43.5971,-4.6065,-8.1538,-40.8705,21.4657,-5.9788,2589
-47.5916,-8.5883,-9.1845,-44.26670000000001,28.6241,-7.5264,2590
-51.3643,-14.5522,-10.7713,-47.642399999999995,39.175,-10.1296,2591
-51.6986,-11.0297,-10.5596,-43.80359999999999,38.3173,-8.833,2592
-49.4644,-7.4829,-10.8176,-36.336099999999995,38.4211,-6.9923,2593
-72.2335,-13.5767,-13.732,-55.148700000000005,54.6967,-10.3032,2594
-65.3971,-7.2717,-13.8808,-39.230199999999996,54.4894,-7.17,2595
-67.6411,-9.4111,-14.6863,-39.47559999999999,60.3619,-8.099,2596
-73.9965,-17.6305,-14.5286,-51.901399999999995,66.4191,-12.1649,2597
-61.6714,-13.4711,-12.7769,-42.581999999999994,55.1998,-9.8624,2598
-58.5083,-13.3087,-11.9424,-46.3047,47.3924,-9.9377,2599
-57.6893,-11.4343,-10.9457,-49.10900000000001,40.0196,-9.0593,2600
-49.4316,-7.5517,-9.9565,-42.665,31.2863,-7.0115,2601
-52.3813,-7.252,-9.1196,-49.8969,26.1903,-7.3343,2602
-40.4458,-4.0227,-7.676,-38.7237,18.7821,-5.3613,2603
-43.5085,-5.2325,-7.543,-44.799099999999996,17.5739,-6.089,2604
-42.3159,-5.4509,-6.7415,-44.772999999999996,15.8027,-6.0674,2605
-35.8947,-4.4773,-6.428,-38.3219,14.023,-5.5449,2606
-34.8471,-4.5517,-6.4555,-37.304,14.0948,-5.5445,2607
-39.4249,-4.7644,-7.0799,-40.1668,16.7426,-5.6402,2608
-41.7665,-4.6765,-7.84,-41.487,18.6734,-5.8774,2609
-41.1817,-4.22,-8.0724,-39.3287,19.7032,-5.5578,2610
-47.5975,-4.4605,-8.669,-44.7029,21.8829,-5.8588,2611
-38.0211,-3.3677,-8.5724,-33.838499999999996,21.4103,-5.2876,2612
-45.0177,-4.0695,-9.064,-40.2245,23.5978,-5.6711,2613
-52.3964,-5.6559,-9.7062,-47.845099999999995,26.4328,-6.5194,2614
-44.7784,-3.7635,-9.3682,-37.778299999999994,25.6885,-5.5567,2615
-58.3293,-6.5368,-11.1721,-47.760400000000004,35.2603,-6.9825,2616
-50.2074,-7.0892,-12.0829,-34.8698,41.4583,-6.9486,2617
-59.9151,-9.3389,-12.8424,-39.6269,50.6968,-8.2273,2618
-64.0391,-13.1929,-13.9345,-39.763400000000004,61.3389,-9.9358,2619
-62.8395,-19.6893,-14.9322,-37.8721,71.9396,-12.3507,2620
-71.2301,-21.1823,-15.4961,-41.78869999999999,79.8755,-13.7557,2621
-71.4975,-14.6556,-15.1231,-37.07130000000001,74.9597,-10.7548,2622
-79.685,-21.872,-16.8289,-42.7445,89.563,-13.9216,2623
-77.3568,-20.4589,-16.3475,-44.70810000000001,82.6874,-13.2323,2624
-69.2047,-10.6535,-14.3579,-40.2513,62.677,-8.7122,2625
-74.1952,-10.5864,-15.257,-45.72089999999999,63.0634,-8.7457,2626
-75.634,-12.1021,-15.7862,-43.8109,69.0447,-9.3333,2627
-75.2766,-15.2245,-15.3424,-42.0685,74.7215,-10.9465,2628
-74.3801,-22.5002,-15.8448,-42.9427,84.1181,-14.3357,2629
-61.2655,-18.2432,-14.0353,-39.685300000000005,66.003,-12.1443,2630
-50.6433,-12.8654,-11.9485,-36.4536,48.5323,-9.5287,2631
-14.8538,-0.4071,-1.0353,-17.5245,0.5691,-1.7974,2632
-18.1528,-0.504,-1.1934,-21.2337,0.6628,-2.0463,2633
-17.9468,-0.3603,-1.2191,-20.7176,0.6451,-1.8365,2634
-19.4439,-0.3325,-1.3101,-22.258399999999998,0.6858,-1.8577,2635
-23.2776,-0.4378,-1.4306,-26.422499999999996,0.8088,-2.0853,2636
-19.6375,-0.5253,-1.5567,-22.8778,1.0179,-2.1762,2637
-18.9262,-0.7995,-1.7385,-22.697499999999998,1.2838,-2.5171,2638
-17.4322,-0.7952,-1.7628,-21.0897,1.3698,-2.4693,2639
-15.7605,-0.6496,-1.8803,-19.3061,1.3736,-2.3893,2640
-23.1939,-0.7186,-2.028,-26.954899999999995,1.5515,-2.5659,2641
-22.7842,-0.6424,-2.1418,-26.376699999999996,1.6867,-2.495,2642
-24.5998,-1.052,-2.6166,-28.881999999999998,2.4329,-3.0465,2643
-27.3903,-1.466,-3.1874,-31.8258,3.6579,-3.44,2644
-25.3194,-1.286,-3.7835,-29.0776,4.7079,-3.3966,2645
-34.8847,-1.916,-4.8027,-38.7734,7.055,-4.225,2646
-36.3573,-2.1606,-5.8198,-38.5355,10.1867,-4.3845,2647
-38.4639,-3.1878,-6.9005,-38.7872,14.7883,-5.0233,2648
-49.8342,-7.111,-8.8377,-48.216300000000004,24.6506,-7.084,2649
-48.0555,-7.9257,-9.4157,-43.5805,29.0006,-7.1842,2650
-41.1436,-7.1839,-9.6155,-35.0902,29.8017,-6.9489,2651
-49.3915,-11.2529,-10.5621,-42.4702,37.3964,-8.6601,2652
-55.0332,-12.4653,-11.1227,-45.9296,42.082,-9.3904,2653
-50.8075,-9.4983,-10.5512,-42.053799999999995,36.9258,-8.1226,2654
-55.4253,-13.9421,-11.1421,-47.9774,42.5929,-10.0608,2655
-45.8829,-11.0932,-10.9278,-37.1801,39.3518,-8.628,2656
-49.671,-10.2327,-10.7353,-39.636,39.3954,-8.3924,2657
-55.081,-9.7905,-10.405,-48.0056,35.5683,-8.2974,2658
-51.8088,-7.8154,-9.8881,-46.543099999999995,30.2185,-7.2493,2659
-51.4584,-6.9222,-8.9423,-48.437,26.0485,-7.1626,2660
-43.3545,-6.298,-8.1683,-41.918200000000006,22.348,-6.4454,2661
-45.1625,-8.0918,-8.2498,-45.747,23.0694,-7.3123,2662
-44.3717,-6.7819,-7.9966,-43.6421,22.2449,-6.7368,2663
-45.2459,-7.2139,-8.3607,-43.641999999999996,24.1538,-6.9753,2664
-48.7552,-10.8241,-9.6157,-47.1122,30.5279,-8.4451,2665
-49.0742,-7.4501,-9.2844,-44.496199999999995,28.495,-7.1825,2666
-49.8821,-6.8987,-9.108,-45.8006,27.0839,-6.9957,2667
-53.8387,-11.5083,-10.2651,-49.7644,34.6578,-8.8101,2668
-49.1203,-7.746,-10.123,-40.7459,33.4767,-7.2333,2669
-57.4273,-9.4461,-10.9757,-47.00940000000001,39.17,-8.3303,2670
-57.1586,-12.2301,-11.8187,-45.098600000000005,45.1217,-9.0129,2671
-63.3226,-14.3024,-12.463,-49.9407,50.6054,-10.4581,2672
-56.5169,-9.5522,-11.6827,-40.522800000000004,45.3913,-8.1623,2673
-59.2314,-12.9976,-12.5446,-43.383100000000006,50.9845,-9.594,2674
-62.8112,-15.4528,-12.4694,-49.609300000000005,51.9661,-10.842,2675
-56.8048,-12.3851,-11.7744,-43.8994,46.4945,-9.4296,2676
-51.9463,-10.4269,-10.8249,-41.3472,40.3219,-8.471,2677
-56.8331,-12.277,-10.76,-50.3832,38.8923,-9.4054,2678
-49.0651,-6.799,-9.6083,-43.4892,28.6922,-6.709,2679
-51.3039,-5.5142,-8.6295,-49.1522,22.8478,-6.5524,2680
-46.3794,-4.6736,-8.1136,-45.253499999999995,19.8106,-5.8975,2681
-43.7193,-4.3193,-7.8853,-42.5334,18.9884,-5.5979,2682
-46.7926,-5.2755,-8.0482,-45.826800000000006,20.4683,-6.1788,2683
-45.9193,-5.6503,-8.1772,-44.610699999999994,21.4166,-6.2805,2684
-44.6627,-5.5322,-8.5021,-41.7622,23.0686,-6.1338,2685
-51.4419,-8.4667,-9.1516,-49.3218,27.466,-7.7276,2686
-49.3304,-7.3736,-9.3019,-44.68469999999999,28.3834,-7.0622,2687
-51.3043,-8.6342,-10.4318,-43.296200000000006,34.742,-7.6679,2688
-57.235,-11.6502,-11.6259,-45.4872,44.0941,-9.0702,2689
-59.0939,-13.152,-12.2646,-44.3008,50.038,-9.8283,2690
-53.499,-11.4525,-11.7889,-39.2948,46.3728,-8.9272,2691
-58.94,-14.8085,-12.0492,-47.093399999999995,49.3271,-10.6228,2692
-47.2806,-9.5585,-10.7719,-36.878800000000005,38.7652,-8.033,2693
-54.5314,-12.4067,-10.9844,-46.193,41.0574,-9.3279,2694
-53.7468,-9.6047,-10.6275,-46.836999999999996,35.2381,-8.0961,2695
-50.8953,-6.0809,-9.4552,-45.0156,27.9849,-6.5691,2696
-43.1368,-5.4781,-8.8429,-39.426,24.155,-6.1232,2697
-46.4359,-8.099,-8.7474,-44.7406,25.8969,-7.3552,2698
-38.1082,-5.9475,-7.6739,-37.5442,20.4706,-6.2852,2699
-37.8342,-7.0011,-7.8597,-38.78900000000001,20.6271,-6.7211,2700
-42.0019,-6.7669,-7.5063,-43.1164,19.8505,-6.6918,2701
-29.8088,-3.7462,-6.9639,-29.436899999999998,16.1931,-5.1111,2702
-46.7927,-10.097,-8.7672,-48.19500000000001,25.6296,-8.1677,2703
-37.2969,-6.4634,-8.1408,-36.0495,22.3322,-6.4806,2704
-31.7376,-5.4909,-7.9692,-29.606,21.6035,-6.0118,2705
-46.6226,-11.5947,-9.5314,-44.995099999999994,31.6123,-8.8587,2706
-47.8371,-6.1877,-9.4044,-42.5726,27.4454,-6.5888,2707
-55.2846,-5.6499,-10.0457,-48.8139,28.8292,-6.6629,2708
-43.0925,-5.5477,-10.0869,-34.923500000000004,29.9483,-6.1447,2709
-55.5316,-11.6607,-10.8369,-46.9083,40.3482,-9.2273,2710
-39.1609,-10.371,-11.1766,-29.2905,39.6766,-8.2586,2711
-44.4717,-15.0333,-12.4872,-33.022999999999996,49.2569,-10.2877,2712
-49.9475,-11.9765,-12.6022,-31.398299999999992,52.3498,-9.2219,2713
-65.1369,-14.8862,-14.1243,-40.713499999999996,63.9774,-10.5435,2714
-67.2313,-12.0756,-13.7266,-45.20740000000001,57.4085,-9.5824,2715
-51.056,-5.6654,-12.2789,-32.5051,42.7292,-6.234,2716
-67.1334,-8.5134,-12.1823,-53.86369999999999,42.2563,-8.2909,2717
-51.0292,-6.3686,-11.2295,-38.05820000000001,37.2279,-6.6588,2718
-58.3956,-12.3751,-12.1885,-45.182900000000004,47.0171,-9.2408,2719
-56.2637,-15.0483,-11.8055,-46.5296,47.2661,-10.6782,2720
-48.1114,-13.7108,-10.6681,-42.45270000000001,39.8591,-9.8215,2721
-38.746,-8.6386,-9.575,-34.3603,30.2135,-7.6142,2722
-46.2197,-10.214,-9.4743,-42.43860000000001,31.7415,-8.2721,2723
-48.0173,-8.4822,-9.3509,-44.1431,29.309,-7.6017,2724
-55.6255,-9.6568,-9.9678,-51.4507,32.0052,-8.2058,2725
-51.0333,-7.1315,-10.245,-43.16669999999999,32.1713,-6.9282,2726
-61.0436,-9.9634,-11.5804,-48.98199999999999,42.139,-8.5336,2727
-63.398,-11.2229,-12.2888,-48.471000000000004,47.4454,-9.0067,2728
-60.4661,-12.1946,-12.7352,-43.70869999999999,50.892,-9.2048,2729
-66.8335,-15.3823,-13.0027,-49.1915,57.1637,-11.1367,2730
-54.6287,-10.848,-11.9026,-39.6179,46.2271,-8.4657,2731
-60.0433,-12.2258,-11.2616,-52.283500000000004,40.748,-9.5008,2732
-43.6558,-5.3516,-9.1004,-37.984300000000005,26.2445,-6.121,2733
-45.3604,-5.4709,-8.7717,-42.4233,23.3125,-6.1328,2734
-46.4597,-5.0405,-7.8241,-46.017399999999995,19.4357,-6.1288,2735
-42.3411,-4.8648,-7.3853,-42.480399999999996,17.9578,-5.847,2736
-42.6474,-6.1927,-7.5758,-43.3276,19.5532,-6.4649,2737
-42.336,-5.7245,-7.6469,-42.3284,19.6209,-6.2419,2738
-44.993,-5.061,-8.0514,-43.391600000000004,20.737,-6.0232,2739
-47.7787,-6.5719,-9.0395,-44.3482,25.6992,-6.6573,2740
-51.7319,-7.6425,-9.7745,-46.369299999999996,30.1563,-7.3767,2741
-51.1419,-7.7064,-9.8594,-45.0765,30.8121,-7.1809,2742
-52.0902,-7.156,-9.4905,-48.317299999999996,27.5848,-7.1654,2743
-48.8221,-4.4449,-8.8292,-44.922700000000006,23.1102,-5.9367,2744
-43.4042,-3.6333,-8.6478,-39.4077,21.6263,-5.3487,2745
-53.8737,-5.3082,-9.1606,-50.5189,24.4025,-6.5789,2746
-40.69,-4.3326,-9.3867,-34.354899999999994,25.6055,-5.5511,2747
-49.7795,-7.6643,-10.5211,-40.0497,35.1304,-7.2152,2748
-60.8746,-15.5358,-12.9254,-44.911,55.3169,-10.8921,2749
-47.0811,-10.987,-13.0698,-26.831800000000005,52.8745,-8.5684,2750
-59.7409,-13.4698,-13.075,-39.9257,56.2419,-9.8819,2751
-54.8795,-11.4832,-12.4936,-38.533100000000005,49.4799,-9.1567,2752
-40.0088,-9.9373,-11.9539,-25.8265,43.9885,-7.915,2753
-63.2064,-17.7987,-13.134,-47.797000000000004,58.4026,-12.0605,2754
-53.0506,-8.8981,-12.0248,-35.172799999999995,46.5887,-7.788,2755
-59.3721,-9.6284,-13.1499,-40.81840000000001,49.3518,-8.0198,2756
-65.7588,-8.2841,-12.8394,-47.61449999999999,47.2105,-7.9427,2757
