dma_elec,cls_elec,ct,disp,int,mod_pauli,pol,index
-58.699286,-77.0939,-16.492,-13.1452,-50.968500000000006,68.7158,-12.9532,2481
-60.770261,-88.1284,-30.007,-16.1962,-40.7742,113.917,-20.3596,2482
-67.276869,-96.9309,-43.596,-17.9823,-39.5978,147.5725,-28.6611,2483
-60.817897,-87.9297,-33.0358,-16.5579,-37.8523,121.7306,-22.0595,2484
-55.64028,-75.8043,-21.4555,-14.138,-42.81729999999999,83.9929,-15.4124,2485
-55.206333,-71.6025,-14.8697,-12.2253,-54.063,56.4611,-11.8266,2486
-51.58995,-63.6754,-8.4851,-10.4205,-57.65450000000001,34.4976,-9.5711,2487
-40.537388,-49.1949,-3.7207,-8.4281,-45.997,21.9576,-6.6109,2488
-37.770837,-43.9047,-3.3184,-7.1487,-44.518,16.2213,-6.3675,2489
-40.366954,-45.3789,-4.0733,-6.6894,-48.206,14.6084,-6.6728,2490
-36.903586,-40.6359,-3.2676,-5.775,-44.2555,11.3985,-5.9755,2491
-35.792484,-38.7417,-3.1852,-5.2168,-43.082499999999996,9.9498,-5.8886,2492
-37.702321,-40.8555,-4.9945,-5.6439,-46.3947,11.9876,-6.8884,2493
-35.683806,-39.0549,-5.1499,-5.8427,-44.5242,12.5995,-7.0762,2494
-37.108924,-40.4729,-4.3751,-5.7711,-44.3134,12.8597,-6.554,2495
-35.511566,-39.7154,-5.4991,-6.4604,-43.3861,15.43,-7.1412,2496
-40.9276,-45.5612,-7.9672,-6.9046,-51.0807,17.9081,-8.5558,2497
-37.730227,-42.2556,-5.3679,-6.7494,-44.0279,17.4319,-7.0869,2498
-45.09406,-51.6717,-8.7313,-8.16,-52.0102,25.4393,-8.8865,2499
-54.457624,-64.7684,-15.535,-10.144,-63.42609999999999,39.2128,-12.1915,2500
-50.760495,-62.2416,-11.4604,-10.4249,-52.9772,41.3394,-10.1897,2501
-55.930048,-70.6019,-15.1467,-11.9119,-53.709199999999996,56.192,-12.2407,2502
-65.176921,-88.1123,-29.5713,-14.9923,-55.59910000000001,96.5441,-19.4673,2503
-68.680686,-96.2822,-33.1921,-16.4702,-46.4739,121.9285,-22.4579,2504
-61.27687,-88.2717,-25.5234,-16.0333,-37.072900000000004,110.7999,-18.0444,2505
-69.14722,-94.9909,-26.5742,-15.6272,-51.793,104.0971,-18.6978,2506
-61.907787,-85.589,-20.8309,-14.5013,-53.93300000000001,81.8248,-14.8366,2507
-59.7633,-78.8968,-18.3791,-13.2609,-57.631299999999996,66.5605,-13.655,2508
-54.506958,-67.0441,-10.8381,-10.813,-55.26400000000001,43.6671,-10.2359,2509
-45.693804,-57.5001,-9.3126,-10.2467,-48.501400000000004,37.7244,-9.1664,2510
-53.829892,-63.8004,-12.0661,-9.7767,-62.3667,34.0935,-10.817,2511
-41.204488,-47.9146,-4.7805,-7.6958,-47.2347,20.1781,-7.0219,2512
-40.564077,-46.3268,-4.1199,-7.117,-47.273399999999995,16.9636,-6.6733,2513
-46.938872,-52.4982,-6.0431,-7.31,-55.721700000000006,18.0691,-7.9395,2514
-35.739158,-40.0234,-3.7583,-6.2397,-42.2,14.0139,-6.1925,2515
-40.993746,-45.1294,-6.8537,-6.5288,-50.4159,16.0816,-7.9856,2516
-39.334544,-43.2157,-6.9227,-6.4198,-49.0178,15.5635,-8.0231,2517
-34.155075,-37.422,-3.5179,-5.5553,-40.7631,11.7206,-5.9885,2518
-35.590918,-39.3182,-3.9077,-5.8471,-43.73759999999999,11.6901,-6.3547,2519
-39.739326,-43.2711,-3.8118,-5.7172,-48.355799999999995,10.885,-6.4407,2520
-23.614975,-26.7773,-1.3211,-4.7296,-29.874799999999997,7.3698,-4.4166,2521
-31.915251,-34.9949,-2.7309,-5.1368,-39.8532,8.5575,-5.5481,2522
-36.487402,-39.0356,-2.526,-4.7904,-44.187400000000004,7.6175,-5.4529,2523
-30.479344,-32.4599,-1.1687,-3.9257,-36.4977,5.2095,-4.1529,2524
-35.705591,-37.6203,-2.2789,-4.1881,-43.411699999999996,5.8647,-5.1891,2525
-29.952246,-31.6097,-1.5963,-3.7338,-36.4589,4.8953,-4.4144,2526
-33.557844,-35.1087,-1.742,-3.678,-40.181799999999996,4.9496,-4.6027,2527
-31.380925,-33.2633,-2.6111,-4.1656,-39.2233,6.0963,-5.2796,2528
-28.118817,-29.7729,-1.8751,-3.7977,-34.7453,5.3228,-4.6224,2529
-32.267158,-34.1237,-2.8822,-4.2246,-39.9085,6.8001,-5.4781,2530
-34.127294,-36.4959,-4.2388,-4.9512,-42.7261,9.3827,-6.4229,2531
-33.166716,-36.0998,-3.6372,-5.3481,-40.26220000000001,10.8728,-6.0499,2532
-39.37905,-44.1707,-5.4246,-6.7407,-47.2368,16.2991,-7.1999,2533
-49.385587,-56.3398,-6.3479,-8.117,-56.8445,22.1609,-8.2007,2534
-44.546858,-55.0762,-4.8681,-9.3746,-48.438700000000004,28.2452,-7.365,2535
-52.718715,-68.0384,-7.7251,-11.521,-54.344699999999996,41.9511,-9.0113,2536
-57.1726,-78.3359,-9.6816,-13.4361,-53.64079999999999,57.7854,-9.9726,2537
-58.758979,-87.4835,-11.3747,-15.2217,-47.004900000000006,77.7827,-10.7077,2538
-70.437295,-107.4658,-20.2134,-17.6386,-47.607800000000005,113.1379,-15.4279,2539
-68.017672,-107.701,-28.2841,-18.0742,-39.7713,133.4675,-19.1795,2540
-67.573861,-96.0649,-31.5157,-16.4159,-47.97359999999999,117.3198,-21.2969,2541
-57.303066,-73.1813,-21.1348,-12.9491,-51.26549999999999,70.9629,-14.9632,2542
-44.764918,-55.3106,-11.6327,-10.2134,-46.9806,40.4762,-10.3001,2543
-44.883883,-53.9894,-10.4004,-9.3166,-51.3986,31.9688,-9.661,2544
-48.472215,-55.5485,-7.409,-8.1945,-55.728899999999996,23.9315,-8.5084,2545
-36.923621,-42.8158,-3.0414,-6.9955,-43.4658,15.4799,-6.093,2546
-40.239955,-44.9724,-3.0392,-6.4199,-47.3929,13.1265,-6.0879,2547
-38.535853,-42.5503,-2.372,-5.8654,-45.5848,10.8905,-5.6876,2548
-34.50823,-38.5502,-2.2115,-5.7363,-41.6225,10.2839,-5.4084,2549
-35.581978,-39.3467,-2.1385,-5.6592,-42.7703,9.7089,-5.3348,2550
-38.138652,-41.2927,-1.9849,-5.2061,-45.124700000000004,8.6811,-5.3221,2551
-34.489108,-38.1426,-2.4837,-5.5683,-41.5195,10.1298,-5.4547,2552
-40.077514,-44.2624,-6.1332,-6.3887,-50.0431,14.4289,-7.6877,2553
-27.21609,-31.1729,-3.089,-5.8518,-33.3506,12.4769,-5.7138,2554
-38.250671,-42.6514,-6.9513,-6.8246,-46.6034,17.8095,-7.9856,2555
-23.545784,-28.6865,-4.8156,-6.6562,-31.918,14.9839,-6.7436,2556
-17.248248,-21.8613,-2.3539,-5.8619,-23.9306,11.4396,-5.2931,2557
-42.080945,-45.7757,-4.4076,-5.9464,-50.0483,12.8747,-6.7933,2558
-23.374878,-27.7998,-1.6965,-5.6491,-30.4111,9.5616,-4.8273,2559
-36.985308,-41.4102,-2.642,-6.0989,-44.392300000000006,11.6236,-5.8648,2560
-34.97642,-40.0205,-3.2578,-6.4831,-41.6499,14.2293,-6.1178,2561
-28.869434,-35.5419,-5.9553,-7.6394,-36.5058,20.0341,-7.4033,2562
-44.68306,-51.7144,-11.3292,-8.5824,-53.144499999999994,28.5793,-10.0978,2563
-37.188522,-44.5656,-7.7113,-8.5663,-41.1943,27.9721,-8.3232,2564
-50.020724,-60.98,-14.3473,-10.3998,-55.235,42.0251,-11.533,2565
-52.909047,-65.8369,-17.1719,-11.2228,-58.6682,48.404,-12.8406,2566
-40.189908,-51.9407,-9.1753,-10.135,-43.2471,37.0999,-9.096,2567
-51.935085,-62.2672,-10.9509,-10.056,-54.123200000000004,39.357,-10.2061,2568
-41.472944,-52.4947,-12.2381,-10.2677,-46.089200000000005,39.3881,-10.4768,2569
-54.86175,-65.2913,-17.7258,-10.435,-62.52640000000001,43.8848,-12.9591,2570
-43.434641,-51.8748,-6.8395,-8.789,-48.7361,26.9095,-8.1423,2571
-44.558919,-51.452,-4.6922,-7.8423,-50.2884,20.8389,-7.1408,2572
-48.700819,-55.4345,-5.4233,-7.9447,-56.571999999999996,20.0721,-7.8416,2573
-36.157147,-42.4313,-3.0778,-7.1969,-43.2517,15.4699,-6.0156,2574
-43.739503,-48.3491,-4.1024,-6.5571,-50.8373,14.9769,-6.8056,2575
-39.086998,-43.3906,-6.3635,-6.7297,-46.5754,17.5327,-7.6243,2576
-41.581724,-46.8369,-12.3761,-7.8519,-53.626400000000004,23.8422,-10.4037,2577
-36.772522,-41.362,-7.5031,-7.0482,-45.3056,18.9051,-8.2974,2578
-36.603899,-40.5306,-4.0013,-6.1407,-42.3012,14.6173,-6.2459,2579
-42.495254,-48.064,-5.4048,-7.1789,-51.099599999999995,17.0532,-7.5051,2580
-39.900505,-46.1423,-3.2816,-7.3258,-46.9294,16.1455,-6.3252,2581
-37.242906,-42.7991,-2.521,-6.6641,-43.5707,14.2308,-5.8173,2582
-40.913366,-46.1471,-4.3335,-6.9023,-48.892,15.4043,-6.9134,2583
-39.739493,-43.9344,-4.7284,-6.2844,-47.60759999999999,14.1762,-6.8366,2584
-37.427897,-41.0441,-5.0828,-6.0839,-45.0325,14.1608,-6.9825,2585
-34.234906,-38.0084,-5.5468,-6.2462,-42.1013,14.8525,-7.1524,2586
-30.512573,-34.2499,-4.3056,-5.9496,-37.9862,12.9405,-6.4216,2587
-39.381698,-42.603,-4.2257,-5.5956,-47.5872,11.4669,-6.6298,2588
-29.465882,-32.6735,-2.53,-5.1639,-36.562599999999996,9.153,-5.3482,2589
-30.105172,-33.1778,-2.3632,-5.0751,-37.197199999999995,8.6584,-5.2395,2590
-38.816598,-41.6335,-2.8801,-5.0903,-46.5515,8.8676,-5.8152,2591
-33.177608,-36.4278,-2.6415,-5.2592,-40.683499999999995,9.1499,-5.5049,2592
-36.913206,-40.2339,-3.016,-5.4766,-44.464999999999996,10.1171,-5.8556,2593
-38.929789,-42.1741,-3.2886,-5.4363,-46.427600000000005,10.5336,-6.0622,2594
-36.853641,-41.3686,-4.9376,-6.481,-45.2757,14.4504,-6.9389,2595
-43.18416,-48.2597,-6.1056,-7.0344,-50.6789,18.4265,-7.7057,2596
-42.272841,-48.8947,-7.8458,-8.1226,-48.2633,25.0356,-8.4358,2597
-45.692293,-55.5248,-12.825,-9.8316,-52.923,36.0959,-10.8375,2598
-43.305673,-54.8402,-9.966,-10.1668,-45.965900000000005,38.5089,-9.5018,2599
-53.356475,-67.6212,-12.9232,-11.628,-51.3097,52.0022,-11.1395,2600
-48.715006,-70.6261,-18.2196,-13.6069,-45.703799999999994,69.9322,-13.1834,2601
-65.021101,-88.6639,-24.8689,-14.7243,-57.92959999999999,87.3351,-17.0076,2602
-54.571401,-75.6136,-13.965,-13.5206,-46.109300000000005,68.8616,-11.8717,2603
-59.269782,-78.5182,-17.2402,-13.1729,-54.63649999999999,67.3802,-13.0854,2604
-57.771142,-78.3726,-19.7842,-13.5989,-57.943900000000006,67.9194,-14.1076,2605
-56.181881,-72.5013,-12.729,-12.062,-54.434,54.0117,-11.1534,2606
-52.468441,-65.9276,-10.6179,-11.1204,-52.213699999999996,45.4986,-10.0464,2607
-53.631595,-65.49,-16.4543,-10.8709,-59.3442,45.9769,-12.5059,2608
-49.308586,-58.2008,-15.5588,-9.8602,-56.518499999999996,39.0347,-11.9334,2609
-35.60961,-41.4504,-8.1188,-8.1132,-40.4947,25.6552,-8.4675,2610
-42.565312,-49.0059,-9.6335,-8.3196,-48.740399999999994,27.3956,-9.177,2611
-45.652138,-53.6614,-8.857,-8.7255,-53.447700000000005,26.8277,-9.0315,2612
-44.560946,-51.2861,-3.9881,-7.7365,-51.209199999999996,18.7252,-6.9237,2613
-45.601673,-51.0751,-3.4478,-7.0561,-52.306200000000004,15.9375,-6.6647,2614
-38.29807,-43.8061,-5.5368,-7.0808,-46.9444,16.7524,-7.2731,2615
-40.435653,-44.2571,-5.851,-6.2364,-49.060199999999995,14.7564,-7.4721,2616
-32.668866,-35.6034,-3.7802,-5.3874,-39.852900000000005,11.056,-6.1379,2617
-37.200454,-40.1732,-5.29,-5.5523,-46.4414,11.6383,-7.0642,2618
-35.324225,-38.0356,-2.8311,-4.9524,-42.6974,8.7667,-5.645,2619
-35.990491,-39.2284,-2.3341,-5.2957,-43.2381,9.0482,-5.4281,2620
-37.089358,-40.7308,-2.4594,-5.6131,-44.6203,9.7604,-5.5774,2621
-36.301542,-40.0879,-1.9955,-5.5626,-43.1126,9.8219,-5.2885,2622
-39.733967,-44.4953,-3.0605,-6.5198,-47.285,12.9755,-6.1849,2623
-29.392212,-35.2799,-2.6134,-6.7036,-36.1429,14.1616,-5.7076,2624
-43.077328,-49.7534,-6.4663,-7.8228,-50.227199999999996,21.6797,-7.8644,2625
-45.028099,-53.0622,-8.79,-8.832,-51.260099999999994,28.5255,-9.1014,2626
-48.535063,-58.6136,-12.9002,-10.0632,-52.424899999999994,39.9174,-10.7653,2627
-47.68835,-60.7333,-15.0872,-11.3667,-48.428399999999996,50.5943,-11.8355,2628
-60.253445,-77.6716,-19.719,-12.8865,-57.769999999999996,66.9148,-14.4077,2629
-55.634216,-77.9715,-16.0534,-13.8922,-48.848800000000004,71.8181,-12.7498,2630
-51.876887,-76.6018,-13.4421,-14.1216,-42.4141,72.9979,-11.2465,2631
-72.728732,-97.2822,-23.0882,-15.1377,-64.2884,88.0724,-16.8527,2632
-56.286838,-78.398,-19.2168,-14.091,-46.58769999999999,79.0169,-13.8988,2633
-61.173958,-79.3211,-22.1563,-13.4333,-55.2501,75.3224,-15.6618,2634
-57.500591,-72.9121,-20.6025,-12.4746,-56.8835,63.744,-14.6383,2635
-53.213234,-66.1839,-16.7082,-11.2708,-56.7548,49.8198,-12.4117,2636
-49.603104,-58.4003,-8.1285,-9.0729,-56.036500000000004,28.6957,-9.1305,2637
-38.735338,-45.9232,-3.6997,-7.6944,-44.3296,19.3869,-6.3992,2638
-40.387952,-47.5822,-3.7026,-7.798,-47.1643,18.6107,-6.6922,2639
-40.042966,-46.7356,-3.4608,-7.5328,-47.30820000000001,17.0861,-6.6651,2640
-33.768179,-39.7923,-2.0387,-6.7768,-39.6215,14.309,-5.3227,2641
-49.296974,-55.975,-5.9369,-7.9752,-57.6294,20.4447,-8.187,2642
-40.432488,-48.599,-5.6207,-8.4217,-46.2979,23.7504,-7.4069,2643
-37.949979,-47.8455,-5.3217,-9.0038,-41.857600000000005,27.6112,-7.2978,2644
-65.422609,-79.9752,-21.6952,-11.8965,-74.4761,54.6131,-15.5223,2645
-44.711012,-58.6526,-15.1633,-11.4959,-46.1961,50.6646,-11.5489,2646
-51.70009,-65.7457,-14.3148,-11.7032,-48.447599999999994,55.2004,-11.8843,2647
-57.260687,-75.1443,-19.9624,-13.3493,-49.1101,73.8379,-14.492,2648
-65.468481,-87.8738,-32.0393,-14.736,-62.548,92.4687,-20.3676,2649
-67.579815,-91.2426,-35.773,-14.936,-69.2145,94.9902,-22.2531,2650
-52.496481,-70.4915,-18.4709,-12.8427,-51.0429,63.9633,-13.2011,2651
-50.343655,-63.0267,-10.5301,-10.8164,-49.5755,44.9934,-10.1957,2652
-48.143082,-58.7716,-13.9247,-10.4462,-51.557199999999995,42.819,-11.2337,2653
-50.639511,-61.2689,-17.8753,-10.3538,-60.748200000000004,41.594,-12.8442,2654
-49.230932,-58.7351,-11.4499,-9.6246,-56.20850000000001,34.0164,-10.4153,2655
-39.098235,-48.1171,-6.1339,-8.8816,-41.878,28.7355,-7.4809,2656
-43.2948,-54.168,-11.2121,-9.9529,-49.049299999999995,36.5859,-10.3022,2657
-50.549642,-60.4168,-19.4087,-10.8975,-56.149800000000006,48.0708,-13.4976,2658
-45.429279,-58.029,-16.88,-11.3528,-47.6743,51.1415,-12.554,2659
-51.412566,-64.3068,-18.4025,-11.8293,-50.537699999999994,57.488,-13.4871,2660
-52.911777,-68.3167,-21.7127,-12.611,-52.714600000000004,64.7594,-14.8336,2661
-57.00377,-71.5219,-18.1617,-11.9501,-57.6884,57.6784,-13.7331,2662
-44.489396,-56.0887,-10.368,-10.3896,-45.3661,40.9804,-9.5002,2663
-54.774893,-65.4169,-11.7322,-10.1547,-59.50999999999999,38.4703,-10.6765,2664
-53.528665,-64.9188,-14.6406,-10.5365,-59.634100000000004,42.1413,-11.6795,2665
-50.012518,-60.3088,-14.6081,-10.4189,-53.495099999999994,43.3738,-11.5331,2666
-43.22756,-52.8303,-11.0993,-9.8748,-45.5107,38.3618,-10.0681,2667
-46.393538,-55.1837,-14.1395,-10.2549,-47.957699999999996,42.8057,-11.1853,2668
-55.860473,-69.5222,-18.7169,-11.6379,-59.6599,54.0709,-13.8538,2669
-49.244859,-64.1537,-11.4043,-11.3986,-51.203,45.9116,-10.158,2670
-47.843528,-62.4591,-7.3242,-11.0471,-49.4556,40.0022,-8.6274,2671
-58.894613,-74.7164,-9.9368,-12.0138,-60.35199999999999,46.6584,-10.3434,2672
-41.471764,-61.8124,-7.0342,-12.4336,-39.56159999999999,49.9467,-8.2281,2673
-69.553028,-90.2398,-17.0194,-13.9632,-64.63080000000001,70.4381,-13.8465,2674
-59.875968,-81.8663,-20.5363,-14.2535,-48.455099999999995,82.9974,-14.7964,2675
-64.257013,-85.083,-30.851,-14.8046,-54.581900000000005,96.4965,-20.3398,2676
-60.862907,-77.8362,-29.1978,-13.6982,-58.194100000000006,81.3951,-18.857,2677
-47.656511,-58.8322,-15.471,-11.1605,-46.7958,50.7226,-12.0547,2678
-50.382544,-60.2304,-12.0759,-10.0185,-52.88510000000001,39.9812,-10.5415,2679
-47.847299,-57.8637,-9.14,-9.5941,-53.8974,31.9494,-9.249,2680
-43.703736,-51.4751,-5.7026,-8.3245,-50.58599999999999,22.6124,-7.6962,2681
-43.555552,-49.3199,-3.874,-7.1459,-49.9281,17.0947,-6.683,2682
-37.529241,-43.581,-3.55,-7.1644,-44.76070000000001,15.9817,-6.447,2683
-40.730958,-46.0685,-3.1481,-6.7834,-47.6552,14.5757,-6.2309,2684
-39.60065,-44.5083,-2.7837,-6.5227,-46.7459,13.1114,-6.0426,2685
-38.917048,-43.4122,-2.9658,-6.2424,-46.323899999999995,12.359,-6.0625,2686
-37.943333,-41.7021,-2.8442,-5.7445,-44.98850000000001,11.0877,-5.7854,2687
-35.832992,-39.4145,-3.4343,-5.6835,-43.6652,10.9868,-6.1197,2688
-38.842034,-41.8903,-4.4147,-5.4622,-47.32620000000001,11.0703,-6.6293,2689
-31.809489,-34.4006,-2.9645,-4.9198,-38.974999999999994,8.9134,-5.6035,2690
-38.096069,-41.1148,-4.9831,-5.5076,-47.209900000000005,11.3134,-6.9178,2691
-35.03647,-38.0003,-4.4337,-5.4711,-43.231300000000005,11.2691,-6.5953,2692
-32.629782,-35.3013,-4.2097,-5.3054,-39.983999999999995,11.1109,-6.2785,2693
-35.836879,-39.5749,-6.327,-6.2586,-45.177800000000005,14.6748,-7.6921,2694
-36.091569,-40.871,-4.9527,-6.7102,-43.150200000000005,16.3175,-6.9338,2695
-44.546494,-51.0791,-5.2266,-7.6878,-50.552499999999995,20.7633,-7.3223,2696
-39.68774,-50.6558,-5.305,-9.5124,-45.959799999999994,27.2302,-7.7168,2697
-43.551186,-57.1521,-4.8503,-10.4059,-45.955,33.8846,-7.4313,2698
-56.752466,-74.0484,-8.8997,-12.2733,-56.439400000000006,48.6111,-9.8291,2699
-49.625791,-70.5353,-8.6668,-13.0727,-48.41910000000001,53.2746,-9.4189,2700
-52.057965,-70.6424,-6.8662,-12.2572,-48.94389999999999,49.4125,-8.5906,2701
-55.327246,-74.5998,-10.2353,-12.8827,-55.1938,52.9517,-10.4277,2702
-48.89613,-64.9803,-7.9783,-11.5603,-49.3354,43.9754,-8.7919,2703
-50.449965,-62.8942,-8.3998,-10.4966,-51.9107,38.9372,-9.0573,2704
-55.82014,-68.6068,-15.3202,-11.1047,-60.430800000000005,46.7124,-12.1115,2705
-51.298567,-63.8305,-15.0273,-10.9869,-55.0955,46.4793,-11.7301,2706
-52.044844,-63.3409,-12.2767,-10.5604,-53.453799999999994,43.465,-10.7408,2707
-47.77683,-59.0726,-9.617,-10.1551,-50.7138,37.5281,-9.3972,2708
-52.798014,-63.4137,-9.1943,-9.9262,-58.4077,33.6423,-9.5158,2709
-43.644913,-53.3819,-4.9719,-9.0624,-47.957800000000006,26.7487,-7.2903,2710
-49.243382,-58.0786,-6.6274,-8.9808,-55.353,26.6384,-8.3046,2711
-45.767245,-53.6238,-5.4216,-8.3746,-52.0707,22.9891,-7.6398,2712
-43.44556,-51.3159,-4.0507,-8.2213,-49.016799999999996,21.4521,-6.881,2713
-47.51857,-56.464,-5.2122,-8.8741,-53.3753,24.8769,-7.7019,2714
-47.848048,-57.794,-5.4339,-9.4109,-53.230999999999995,27.2405,-7.8327,2715
-41.058505,-50.8427,-3.9259,-8.8687,-45.97280000000001,24.5563,-6.8918,2716
-51.095689,-60.4283,-5.8423,-9.3046,-57.1955,26.5897,-8.21,2717
-39.448145,-47.7853,-4.1577,-8.2525,-44.959,22.0812,-6.8447,2718
-43.74894,-50.6722,-6.249,-8.0098,-49.915299999999995,22.8233,-7.8076,2719
-42.731254,-49.5216,-9.3155,-8.2163,-51.163900000000005,25.1054,-9.2159,2720
-41.317215,-47.6513,-9.5857,-8.1434,-49.2286,25.2923,-9.1405,2721
-38.665007,-45.3339,-7.789,-8.1298,-44.6661,25.0442,-8.4576,2722
-33.469172,-42.3269,-7.9056,-8.991,-37.746,29.8601,-8.3826,2723
-54.235787,-66.9175,-17.6398,-11.312,-58.25580000000001,50.6673,-13.0538,2724
-54.583788,-71.8687,-14.3631,-12.3831,-53.63040000000001,56.845,-11.8605,2725
-61.769322,-83.2152,-13.6593,-13.7694,-57.1857,65.2392,-11.781,2726
-48.920911,-75.2272,-9.2472,-14.2273,-41.85429999999999,66.3722,-9.5248,2727
-70.548214,-97.404,-14.9466,-15.5285,-59.9557,80.7712,-12.8478,2728
-51.429251,-79.0947,-9.8487,-14.7385,-43.5828,69.9625,-9.8634,2729
-60.983637,-80.548,-9.7224,-13.0865,-57.0741,56.5567,-10.2739,2730
-48.676075,-64.4136,-7.3879,-11.4941,-50.47730000000001,41.4714,-8.6531,2731
-48.97013,-58.7948,-5.3753,-9.3087,-53.4403,27.8443,-7.8058,2732
-45.58338,-52.7021,-6.0694,-8.0685,-52.5362,22.1229,-7.8191,2733
-42.856358,-48.0294,-7.9126,-7.236,-52.376999999999995,19.3367,-8.5357,2734
-35.473842,-38.7562,-4.288,-5.6551,-43.1702,12.0128,-6.4837,2735
-33.841247,-36.4212,-3.4041,-5.0201,-41.2485,9.511,-5.9141,2736
-30.174498,-32.442,-3.3978,-4.6523,-38.331900000000005,7.9518,-5.7916,2737
-25.227083,-26.9017,-1.9669,-3.8726,-31.821099999999998,5.614,-4.6939,2738
-30.559144,-32.0203,-2.5094,-3.7574,-37.814699999999995,5.5422,-5.0698,2739
-26.834289,-28.3847,-1.5857,-3.5893,-33.3442,4.5718,-4.3563,2740
-32.048222,-33.5881,-1.4139,-3.5965,-38.4156,4.4975,-4.3146,2741
-29.689253,-31.4416,-1.1172,-3.6959,-35.754900000000006,4.5187,-4.0189,2742
-31.035763,-33.2121,-1.3864,-4.1899,-37.7409,5.4917,-4.4442,2743
-36.783872,-39.3241,-1.8919,-4.7082,-43.708400000000005,7.2818,-5.066,2744
-33.866648,-37.6575,-2.817,-5.6779,-40.9369,10.8489,-5.6334,2745
-47.465446,-52.9936,-7.6706,-7.407,-56.987,19.7667,-8.6825,2746
-40.01138,-46.5684,-6.9552,-7.9273,-45.8778,23.5171,-7.944,2747
-45.028189,-52.9455,-10.9763,-9.2208,-49.46430000000001,33.6201,-9.9418,2748
-44.149525,-55.8524,-16.2057,-10.9537,-48.196000000000005,46.9612,-12.1454,2749
-55.235167,-69.3416,-19.0249,-12.1855,-52.93470000000001,61.48,-13.8627,2750
-53.1525,-72.4815,-15.8833,-13.119,-47.41309999999999,66.5549,-12.4842,2751
-28.56773,-29.9489,-1.199,-3.3237,-34.467,3.9628,-3.9582,2752
-31.519282,-33.2626,-2.3841,-4.0004,-38.7809,5.943,-5.0768,2753
-35.04703,-37.3137,-3.7051,-4.7404,-43.4623,8.4526,-6.1557,2754
-34.709637,-37.5047,-4.0171,-5.2976,-42.2909,10.7719,-6.2434,2755
-38.461095,-42.3225,-5.6731,-6.3104,-46.4912,15.1646,-7.3498,2756
-42.153157,-47.7158,-7.9467,-7.6145,-49.387,22.3589,-8.4689,2757
-47.732646,-56.0535,-11.9667,-9.3029,-54.1331,33.626,-10.436,2758
-54.122523,-65.2378,-12.372,-10.3693,-58.409499999999994,40.4197,-10.8501,2759
-49.153228,-63.4884,-8.7256,-11.0964,-49.93489999999999,42.469,-9.0935,2760
-57.865674,-75.8581,-10.6384,-12.5951,-57.012899999999995,52.501,-10.4223,2761
-56.78925,-77.6157,-10.4803,-13.3204,-53.04350000000001,58.6183,-10.2454,2762
-58.872795,-85.76,-13.9178,-14.9415,-48.6331,77.685,-11.6988,2763
-69.141727,-101.3027,-23.8316,-16.6118,-52.42959999999999,106.1414,-16.8249,2764
-58.575159,-90.9988,-19.5309,-16.2246,-40.5846,100.5076,-14.3379,2765
-68.1352,-94.5781,-19.6747,-15.3688,-54.42500000000001,90.1591,-14.9625,2766
-56.93499,-79.433,-15.2122,-13.8297,-52.0609,68.5901,-12.1761,2767
-51.136384,-67.4068,-11.5008,-11.8637,-50.84290000000001,50.1463,-10.2179,2768
-53.745095,-65.2066,-10.2592,-10.3517,-57.680499999999995,38.2697,-10.1327,2769
-41.31893,-49.0198,-6.0335,-8.2738,-46.70159999999999,24.1477,-7.5222,2770
-44.631166,-49.9774,-6.1961,-7.1649,-53.148700000000005,18.066,-7.8763,2771
-37.348374,-40.8316,-4.0634,-5.7712,-44.7693,12.2896,-6.3927,2772
-35.144679,-37.9591,-3.9402,-5.2688,-42.962700000000005,10.4415,-6.2361,2773
-32.777723,-35.3269,-4.3087,-5.0173,-42.0779,9.0995,-6.5245,2774
-29.024367,-30.8129,-2.0753,-4.0278,-35.396899999999995,6.2796,-4.7605,2775
-31.120619,-33.0356,-2.3195,-4.1682,-38.1518,6.4498,-5.0783,2776
-30.552161,-32.8534,-3.3384,-4.6621,-38.9878,7.6882,-5.8221,2777
-31.219287,-33.0971,-2.4972,-4.1901,-38.2801,6.6484,-5.1441,2778
-29.881816,-31.8196,-1.6978,-3.9982,-36.42040000000001,5.6915,-4.5963,2779
-32.7678,-35.1112,-2.0907,-4.5004,-40.268499999999996,6.433,-4.9992,2780
-33.401345,-35.3649,-1.3351,-4.0289,-39.7652,5.3708,-4.4071,2781
-30.636355,-32.921,-1.5624,-4.2745,-37.443000000000005,5.9179,-4.603,2782
-33.211634,-36.3192,-2.6816,-5.1993,-41.282000000000004,8.4158,-5.4977,2783
-39.364493,-42.4348,-1.9525,-5.1851,-46.1128,8.7473,-5.2877,2784
-38.391029,-42.9722,-2.535,-6.2906,-45.6166,11.9789,-5.7977,2785
-42.046178,-48.0839,-4.3483,-7.3636,-49.414899999999996,17.2961,-6.9152,2786
-42.891395,-49.2288,-6.6386,-7.6759,-50.1688,21.3653,-7.9908,2787
-41.54446,-48.4462,-9.9307,-8.6847,-47.199299999999994,29.3667,-9.5044,2788
-41.608967,-51.2943,-14.0446,-10.291,-44.941500000000005,41.691,-11.0026,2789
-49.690153,-63.5014,-19.8447,-12.1667,-49.723299999999995,60.112,-14.3225,2790
-53.731949,-69.8376,-15.427,-12.366,-48.9653,60.7968,-12.1315,2791
