cls_elec,ct,disp,int,mod_pauli,pol,index
-52.624,-2.3676,-4.4227,-54.95870000000001,15.0537,-10.5981,2426
-51.3732,-1.9761,-4.0428,-55.0537,12.3486,-10.0102,2427
-54.5565,-1.5552,-3.8669,-59.5964,10.3662,-9.984,2428
-55.5409,-1.8703,-3.9972,-60.510799999999996,11.2015,-10.3039,2429
-52.6274,-1.5189,-3.6632,-57.9301,9.4456,-9.5662,2430
-50.2782,-1.3852,-3.3902,-56.3886,8.1153,-9.4503,2431
-46.4863,-1.3469,-3.0876,-52.4566,7.122,-8.6578,2432
-48.1067,-0.902,-2.7335,-55.013999999999996,4.9875,-8.2593,2433
-47.0444,-0.9182,-2.5786,-54.28660000000001,4.4343,-8.1797,2434
-44.1518,-0.8581,-2.4049,-50.8583,4.0669,-7.5104,2435
-45.0775,-0.6915,-2.2727,-52.245099999999994,3.325,-7.5284,2436
-46.7516,-0.8887,-2.531,-53.7713,4.3098,-7.9098,2437
-49.3717,-1.0154,-2.8875,-56.1617,5.6226,-8.5097,2438
-51.1927,-1.372,-3.3638,-57.4593,7.8761,-9.4069,2439
-51.6865,-1.5818,-3.5945,-56.700100000000006,9.4766,-9.3139,2440
-56.2634,-1.6619,-4.0051,-61.7234,10.7506,-10.5436,2441
-61.9105,-2.5298,-4.9396,-63.7325,17.2075,-11.5601,2442
-67.8956,-3.3811,-5.9754,-63.91690000000001,25.7379,-12.4027,2443
-72.6297,-4.4899,-7.0087,-63.48859999999999,34.6873,-14.0476,2444
-77.4667,-5.3155,-7.7569,-62.1111,42.9012,-14.4732,2445
-76.1528,-4.8741,-7.4605,-63.9952,38.7984,-14.3062,2446
-71.2506,-4.2072,-6.737,-63.969500000000004,31.9963,-13.771,2447
-64.4668,-3.5446,-5.9071,-59.57470000000001,26.4372,-12.0934,2448
-62.9604,-2.7149,-5.2516,-63.6058,19.3246,-12.0035,2449
-60.6047,-2.3953,-4.7573,-63.1086,15.9623,-11.3136,2450
-56.4732,-1.939,-4.2743,-60.0412,13.0365,-10.3912,2451
-56.1081,-2.0334,-4.2864,-60.2649,12.948,-10.785,2452
-56.761,-1.9683,-4.275,-60.221999999999994,13.1831,-10.4008,2453
-58.5249,-2.4685,-4.7724,-60.4106,16.491,-11.1358,2454
-62.6986,-2.8477,-5.521,-62.5745,20.733,-12.2402,2455
-67.9753,-3.8724,-6.3734,-62.0925,29.1636,-13.035,2456
-69.4303,-4.1319,-6.5903,-61.910700000000006,31.5025,-13.2607,2457
-66.7073,-3.8274,-6.475,-61.162600000000005,29.1008,-13.2537,2458
-68.913,-4.2484,-6.775,-61.62299999999999,31.9065,-13.5931,2459
-73.0134,-4.3994,-7.0357,-63.303000000000004,34.9274,-13.7819,2460
-73.3111,-4.6996,-7.1662,-62.0319,37.0177,-13.8727,2461
-68.0492,-4.0726,-6.614,-60.9096,31.1231,-13.2969,2462
-66.7015,-3.4381,-6.0269,-63.4205,25.4686,-12.7226,2463
-64.6661,-3.1152,-5.5315,-63.286699999999996,22.0686,-12.0425,2464
-58.9675,-2.5003,-5.1164,-60.3724,17.8453,-11.6335,2465
-58.8312,-2.7885,-5.2154,-59.74170000000001,18.9261,-11.8327,2466
-63.7907,-2.9171,-5.4636,-63.1056,21.0329,-11.9671,2467
-69.2899,-3.6047,-6.2395,-65.8067,26.6943,-13.3669,2468
-70.2998,-4.0816,-6.5723,-62.88090000000001,31.196,-13.1232,2469
-73.4366,-4.5052,-7.1396,-64.4328,34.9689,-14.3203,2470
-77.7931,-5.2751,-7.74,-63.267599999999995,42.0825,-14.5419,2471
-80.2965,-5.698,-8.1974,-62.943,46.3496,-15.1007,2472
-84.082,-6.4082,-8.8531,-62.77479999999999,52.7316,-16.1631,2473
-86.9509,-7.4144,-9.5271,-54.696700000000014,65.1899,-15.9942,2474
-88.6195,-7.7346,-9.9308,-55.11670000000001,68.1172,-16.949,2475
-88.4811,-7.2517,-9.5343,-60.53959999999999,61.3714,-16.6439,2476
-81.3692,-5.7957,-8.2623,-62.635099999999994,47.7715,-14.9794,2477
-71.6058,-4.5115,-6.9935,-62.323699999999995,34.7192,-13.9321,2478
-60.6763,-2.8168,-5.4114,-60.1943,20.5479,-11.8377,2479
-54.0794,-1.9303,-4.2269,-58.5903,12.2516,-10.6053,2480
-54.2862,-1.5373,-3.702,-60.1816,9.3015,-9.9576,2481
-52.6492,-1.3384,-3.4582,-58.5328,8.2193,-9.3063,2482
-52.3694,-1.5858,-3.7133,-57.9897,9.4362,-9.7574,2483
-55.6824,-1.7039,-4.0676,-60.89339999999999,11.1157,-10.5552,2484
-58.6426,-2.1204,-4.4672,-61.49379999999999,14.3333,-10.5969,2485
-63.5782,-2.887,-5.3349,-63.875299999999996,20.0709,-12.1461,2486
-65.6398,-3.9144,-6.2999,-59.076299999999996,29.5847,-12.8069,2487
-71.5984,-4.8489,-7.266,-58.67659999999999,38.7475,-13.7108,2488
-75.5655,-5.2758,-7.8321,-62.8856,40.918,-15.1302,2489
-74.1702,-5.4548,-7.797,-56.13409999999999,45.3624,-14.0745,2490
-67.1206,-6.1652,-7.9776,-45.84439999999999,49.5502,-14.1312,2491
-69.7454,-5.3192,-7.7406,-55.15860000000001,42.2916,-14.645,2492
-69.3443,-4.2235,-6.8861,-60.02440000000001,33.7343,-13.3048,2493
-64.6337,-4.5169,-6.6211,-55.386900000000004,33.5029,-13.1181,2494
-58.622,-3.8872,-6.027,-51.7343,28.8698,-12.0679,2495
-60.9586,-3.1042,-5.5158,-58.63539999999999,22.6916,-11.7484,2496
-63.6651,-2.9569,-5.4314,-64.9149,19.8615,-12.723,2497
-60.701,-2.732,-5.2159,-59.5517,20.4005,-11.3033,2498
-54.8879,-3.3557,-5.6112,-51.90010000000001,23.808,-11.8533,2499
-57.8276,-3.2377,-5.8543,-56.747099999999996,22.9621,-12.7896,2500
-64.8822,-3.2077,-5.7618,-62.32150000000001,23.7092,-12.179,2501
-63.0908,-3.0433,-5.468,-62.63300000000001,21.1587,-12.1896,2502
-55.9989,-2.4718,-5.0915,-58.641400000000004,16.8901,-11.9693,2503
-56.6673,-2.4458,-4.7531,-58.17589999999999,16.476,-10.7857,2504
-58.3352,-1.8958,-4.3431,-63.209599999999995,12.5305,-11.166,2505
-51.2849,-1.8389,-3.9688,-55.857800000000005,11.2558,-10.021,2506
-48.5563,-1.6166,-3.78,-53.659499999999994,9.9504,-9.657,2507
-52.5786,-1.4744,-3.7502,-58.8913,9.1104,-10.1985,2508
-54.1017,-1.7713,-3.8782,-58.43589999999999,10.9982,-9.6829,2509
-51.6415,-1.8988,-4.0438,-55.8857,11.9347,-10.2363,2510
-48.7349,-1.8509,-4.0922,-53.152,11.732,-10.206,2511
-48.9058,-1.9211,-4.1984,-53.1305,12.1246,-10.2298,2512
-57.3364,-2.008,-4.5483,-61.4598,13.6922,-11.2593,2513
-61.1277,-2.6966,-5.0394,-61.323899999999995,18.7923,-11.2525,2514
-64.3994,-3.408,-5.8123,-61.0665,24.9018,-12.3486,2515
-68.4573,-4.0419,-6.579,-61.69220000000001,30.8693,-13.4833,2516
-71.6676,-4.6828,-7.0826,-60.04599999999999,36.8759,-13.4889,2517
-75.5245,-4.7138,-7.3332,-65.2846,36.8199,-14.533,2518
-75.0774,-4.9458,-7.464,-62.870099999999994,39.0875,-14.4704,2519
-76.0876,-5.3828,-7.773,-59.38929999999999,44.0545,-14.2004,2520
-79.9678,-5.9597,-8.483,-62.4427,47.9906,-16.0228,2521
-81.0311,-6.0803,-8.415,-60.542699999999996,49.952,-14.9683,2522
-78.4046,-5.3969,-7.9102,-62.632600000000004,43.864,-14.7849,2523
-69.9249,-4.4046,-6.866,-60.82639999999999,34.0644,-13.6953,2524
-60.5881,-3.9459,-6.2389,-53.66029999999999,29.5453,-12.4327,2525
-64.8815,-3.4595,-6.0631,-61.432199999999995,25.8738,-12.9019,2526
-66.8268,-3.4133,-5.8883,-63.55610000000001,25.0017,-12.4294,2527
-67.0459,-3.1567,-5.834,-64.673,23.8471,-12.4835,2528
-74.6743,-4.9871,-7.4308,-63.1395,38.3635,-14.4108,2529
-75.2526,-6.0474,-8.5579,-55.5654,49.7802,-15.4877,2530
-78.7281,-6.8305,-9.1938,-53.4476,57.3393,-16.0345,2531
-82.741,-6.3903,-8.8046,-61.5353,52.2842,-15.8836,2532
-72.3802,-4.9239,-7.3341,-58.18220000000001,40.1138,-13.6578,2533
-60.6029,-4.4689,-6.4946,-50.856899999999996,33.3384,-12.6289,2534
-59.1172,-3.3306,-5.6106,-55.823199999999986,24.1384,-11.9032,2535
-59.8126,-2.2454,-4.6216,-62.48300000000001,15.1917,-10.9951,2536
-52.9781,-1.9272,-4.0138,-57.42869999999999,11.7631,-10.2727,2537
-44.4457,-1.8607,-3.788,-48.1212,11.4958,-9.5226,2538
-49.5914,-1.9282,-3.8779,-53.42529999999999,11.6735,-9.7013,2539
-57.8407,-1.7969,-4.2441,-62.5675,12.1501,-10.8359,2540
-57.6318,-2.4629,-4.7207,-59.057599999999994,16.691,-10.9332,2541
-53.3581,-2.7681,-4.8255,-53.639599999999994,18.3001,-10.988,2542
-56.6583,-2.1228,-4.4517,-59.59649999999999,14.4125,-10.7762,2543
-57.0777,-2.1204,-4.3245,-60.2739,13.6467,-10.398,2544
-56.8003,-1.9888,-4.3213,-61.300000000000004,12.7698,-10.9594,2545
-55.1487,-2.0455,-4.4193,-58.356399999999994,13.8502,-10.5931,2546
-56.8358,-2.5926,-4.9374,-58.5265,17.1818,-11.3425,2547
-62.4731,-2.6847,-5.3166,-63.552600000000005,19.1853,-12.2635,2548
-63.1516,-2.7435,-5.1988,-63.1235,19.5149,-11.5445,2549
-64.0084,-2.9073,-5.3602,-64.26089999999999,20.1714,-12.1564,2550
-62.9056,-2.6268,-5.1843,-63.4397,18.9966,-11.7196,2551
-64.2401,-2.9203,-5.3871,-63.72299999999999,20.7374,-11.9129,2552
-64.878,-3.0458,-5.5867,-64.0708,21.8266,-12.3869,2553
-62.1217,-2.9798,-5.4448,-60.8793,21.5798,-11.9128,2554
-57.9525,-2.7899,-5.0196,-58.0989,19.0719,-11.4088,2555
-48.9991,-2.1509,-4.317,-51.7487,13.9819,-10.2636,2556
-49.6046,-1.8472,-4.039,-53.9003,11.667,-10.0765,2557
-56.7243,-1.8392,-4.1053,-61.747299999999996,11.5245,-10.603,2558
-54.7852,-2.2819,-4.4915,-56.761300000000006,15.3576,-10.5603,2559
-54.0369,-3.0908,-5.2048,-52.1364,21.5088,-11.3127,2560
-64.1471,-3.6258,-5.9444,-59.7277,26.443,-12.4534,2561
-72.7078,-4.2207,-6.823,-64.39160000000001,32.9007,-13.5408,2562
-73.3912,-4.9906,-7.5189,-61.7318,38.7699,-14.601,2563
-72.7863,-5.3768,-7.8525,-57.0345,43.5261,-14.545,2564
-75.157,-4.8924,-7.444,-62.5846,39.2093,-14.3005,2565
-71.254,-4.2641,-6.8309,-64.5823,31.8024,-14.0357,2566
-66.6704,-3.6732,-6.2685,-60.7747,28.347,-12.5096,2567
-65.6494,-3.4615,-6.019,-63.42209999999999,24.9205,-13.2127,2568
-64.2711,-2.9214,-5.3973,-63.589200000000005,20.8891,-11.8885,2569
-59.6332,-2.3281,-4.871,-61.37910000000001,16.6476,-11.1944,2570
-55.1325,-2.5673,-4.917,-57.672000000000004,16.6926,-11.7478,2571
-58.5765,-2.6976,-5.0331,-58.43450000000001,19.0562,-11.1835,2572
-63.8043,-3.0394,-5.6843,-63.1014,22.0183,-12.5917,2573
-62.1494,-4.3788,-6.9072,-54.41319999999999,32.752,-13.7298,2574
-63.5919,-5.9057,-8.1171,-43.2205,48.5952,-14.201,2575
-86.7576,-7.138,-9.4968,-59.50829999999999,60.6261,-16.742,2576
-82.7722,-6.3631,-8.6754,-61.2218,52.2113,-15.6224,2577
-70.7905,-5.3135,-7.617,-54.40029999999999,43.2366,-13.9159,2578
-70.0623,-4.7439,-7.1313,-58.8544,36.9991,-13.916,2579
-70.5835,-4.3778,-6.7949,-61.503800000000005,33.6326,-13.3802,2580
-72.1387,-4.0228,-6.7545,-64.9803,31.6285,-13.6928,2581
-73.066,-4.4155,-6.8831,-64.7784,33.3893,-13.8031,2582
-66.8301,-3.5573,-6.1958,-62.3073,27.0673,-12.7914,2583
-64.872,-3.391,-5.9677,-62.916599999999995,24.2762,-12.9621,2584
-68.3799,-3.5285,-6.0746,-64.7459,26.0645,-12.8274,2585
-69.3743,-3.7783,-6.4168,-64.02090000000001,28.7474,-13.1989,2586
-69.9194,-3.8527,-6.4153,-64.7239,28.7656,-13.3021,2587
-68.2525,-3.6009,-6.1762,-63.500600000000006,27.3086,-12.7796,2588
-58.5453,-2.9512,-5.433,-58.342099999999995,20.6353,-12.0479,2589
-55.6177,-2.4634,-4.965,-57.715799999999994,16.7637,-11.4334,2590
-58.5905,-2.2949,-4.7458,-60.9694,15.7772,-11.1154,2591
-61.2348,-2.2805,-4.808,-63.8924,15.9133,-11.4824,2592
-60.5438,-2.5563,-4.9154,-61.9054,17.4124,-11.3023,2593
-59.9686,-2.6442,-5.0863,-60.6711,18.5335,-11.5055,2594
-64.353,-3.0472,-5.5485,-63.39309999999999,21.8508,-12.2952,2595
-65.1969,-3.3318,-5.8949,-62.184599999999996,24.632,-12.393,2596
-68.3059,-4.4114,-7.0768,-60.11959999999999,33.8101,-14.1356,2597
-80.3636,-6.1853,-8.5507,-60.028600000000004,50.5179,-15.4469,2598
-90.7677,-7.6068,-9.8028,-59.5125,65.279,-16.6142,2599
-88.3809,-7.658,-9.9399,-56.663,66.5223,-17.2065,2600
-79.7261,-7.0452,-9.2284,-50.944,60.7545,-15.6988,2601
-75.8081,-5.4429,-7.9558,-60.1343,43.9983,-14.9258,2602
-69.4905,-3.692,-6.2724,-65.1913,27.4679,-13.2043,2603
-53.4599,-2.1071,-4.4288,-56.1952,14.1818,-10.3812,2604
-44.8479,-1.2422,-3.2049,-51.7054,6.7969,-9.2073,2605
-42.9577,-0.7576,-2.3739,-50.00390000000001,3.6517,-7.5664,2606
-40.9852,-0.5272,-1.8016,-47.6148,2.0928,-6.3936,2607
-38.6949,-0.466,-1.5132,-45.2788,1.4247,-6.0294,2608
-36.4727,-0.3215,-1.2263,-42.119200000000006,0.9184,-5.0171,2609
-35.6373,-0.3274,-1.1187,-41.3319,0.7594,-5.0079,2610
-35.8415,-0.2899,-1.0871,-41.529900000000005,0.6847,-4.9961,2611
-34.2491,-0.3067,-1.1073,-39.5665,0.7698,-4.6732,2612
-35.2194,-0.3756,-1.2211,-41.3976,0.9273,-5.5088,2613
-37.4648,-0.3832,-1.3723,-43.6435,1.1736,-5.5968,2614
-38.3224,-0.4949,-1.6002,-44.5533,1.7051,-5.8409,2615
-42.3703,-0.5722,-1.9193,-49.7597,2.257,-7.1549,2616
-45.1033,-0.7558,-2.341,-51.831599999999995,3.6837,-7.3152,2617
-50.4992,-1.1512,-3.101,-57.25390000000001,6.4659,-8.9684,2618
-56.3928,-1.8174,-4.046,-62.1268,10.9666,-10.8372,2619
-58.4676,-2.1498,-4.5516,-60.646699999999996,15.0467,-10.5244,2620
-64.3503,-3.297,-5.8716,-62.97240000000001,23.5192,-12.9727,2621
-69.5,-4.3293,-6.7779,-61.202600000000004,32.9525,-13.5479,2622
-76.0912,-5.0109,-7.5636,-61.4752,41.1768,-13.9863,2623
-82.8676,-6.222,-8.6369,-64.9545,49.0298,-16.2578,2624
-79.0741,-5.6427,-8.0825,-60.988400000000006,46.4083,-14.5974,2625
-74.1,-5.1353,-7.7334,-60.887299999999996,40.8764,-14.795,2626
-69.7205,-4.4592,-6.9664,-61.057700000000004,33.9505,-13.8621,2627
-66.5116,-3.4339,-6.0198,-62.8687,25.6837,-12.5871,2628
-67.2504,-3.3105,-5.9202,-65.2571,24.1732,-12.9492,2629
-64.1562,-3.394,-5.7711,-60.38569999999999,24.9985,-12.0629,2630
-64.7419,-3.4673,-5.863,-60.8318,25.541,-12.3006,2631
-65.5645,-3.1182,-5.6698,-64.0646,22.7015,-12.4136,2632
-63.5329,-2.8085,-5.3625,-63.205,20.3591,-11.8602,2633
-59.7523,-3.1656,-5.548,-58.457699999999996,22.1535,-12.1453,2634
-65.8128,-3.3608,-5.9182,-62.022999999999996,25.3916,-12.3228,2635
-69.9425,-4.1158,-6.7034,-62.885099999999994,31.3945,-13.5179,2636
-71.7148,-4.7557,-7.3127,-61.60949999999999,36.5048,-14.3311,2637
-74.6072,-5.2953,-7.8046,-59.044900000000005,43.0638,-14.4016,2638
-81.4749,-6.2317,-8.6004,-60.24720000000001,51.6834,-15.6236,2639
-76.6076,-5.9684,-8.345,-55.87020000000001,49.8133,-14.7625,2640
-70.7659,-5.015,-7.6419,-58.8468,39.3322,-14.7562,2641
-69.2944,-3.9102,-6.4944,-63.82639999999999,29.2738,-13.4012,2642
-62.0671,-3.0455,-5.4221,-60.3137,21.9099,-11.6889,2643
-52.5727,-2.2629,-4.5575,-55.1444,15.1014,-10.8527,2644
-47.6334,-1.776,-3.8049,-52.223600000000005,10.6385,-9.6478,2645
-51.046,-1.1718,-3.2681,-57.750299999999996,7.0074,-9.2718,2646
-49.0447,-1.0333,-2.8443,-56.0562,5.4312,-8.5651,2647
-44.0003,-0.8875,-2.4873,-50.7014,4.2807,-7.607,2648
-41.8798,-0.7663,-2.3712,-49.016400000000004,3.741,-7.7401,2649
-40.7844,-0.9566,-2.4448,-47.3033,4.3772,-7.4947,2650
-45.5627,-0.8238,-2.5072,-52.564299999999996,4.2158,-7.8864,2651
-44.6887,-1.0233,-2.7067,-51.7645,4.9505,-8.2963,2652
-47.9409,-1.0949,-2.923,-54.75430000000001,5.8071,-8.6026,2653
-51.6406,-1.1454,-3.295,-58.396,7.0415,-9.3565,2654
-53.9534,-2.1547,-4.1357,-57.5505,12.8453,-10.152,2655
-60.1337,-2.3608,-4.933,-61.5767,17.2942,-11.4434,2656
-69.8662,-3.9551,-6.4896,-64.09500000000001,29.5519,-13.336,2657
-78.9044,-5.7049,-8.073,-61.5547,46.036,-14.9084,2658
-84.4604,-6.8018,-9.188,-57.22980000000001,59.1548,-15.9344,2659
-86.8271,-7.288,-9.4016,-57.4233,62.0827,-15.9893,2660
-81.5411,-5.8697,-8.4229,-62.9805,48.3267,-15.4735,2661
-73.9378,-5.0334,-7.417,-60.201699999999995,40.2271,-14.0406,2662
-65.7033,-3.837,-6.1648,-59.95910000000001,28.3616,-12.6156,2663
-62.0472,-2.6685,-5.2031,-62.703199999999995,19.062,-11.8464,2664
-60.4581,-2.501,-4.8197,-62.3398,16.6892,-11.2502,2665
-59.6289,-2.2031,-4.668,-62.5242,15.12,-11.1442,2666
-56.2192,-2.338,-4.7914,-58.724900000000005,15.8102,-11.1865,2667
-61.4558,-2.7598,-5.1709,-62.524300000000004,18.7118,-11.8496,2668
-61.7197,-2.3687,-5.013,-63.3799,17.3187,-11.5972,2669
-55.3102,-2.9912,-5.3227,-54.6294,20.5771,-11.5824,2670
-56.9413,-2.9215,-5.3896,-55.9983,21.0118,-11.7577,2671
-61.1128,-2.7732,-5.1546,-61.0791,19.4554,-11.4939,2672
-61.0693,-2.5886,-5.0532,-62.8381,17.6418,-11.7688,2673
-56.2423,-2.3308,-4.9879,-58.49289999999999,16.5578,-11.4897,2674
-57.8147,-3.0003,-5.4501,-57.4704,20.7066,-11.9119,2675
-67.2042,-3.2256,-5.9157,-65.1049,24.0688,-12.8282,2676
-67.7278,-4.4311,-6.7855,-57.628,34.4973,-13.1809,2677
-68.7171,-5.5173,-7.5913,-51.6315,44.0443,-13.8501,2678
-73.9065,-5.0441,-7.5057,-59.5744,40.989,-14.1071,2679
-73.6979,-4.4333,-6.9739,-64.87740000000001,34.0902,-13.8625,2680
-69.657,-4.0853,-6.5491,-62.264700000000005,31.2153,-13.1886,2681
-64.4047,-3.6822,-6.0791,-58.665200000000006,27.8752,-12.3744,2682
-65.6844,-3.7151,-6.0867,-60.5173,27.5397,-12.5708,2683
-66.8499,-3.3131,-5.9531,-64.4619,24.5275,-12.8733,2684
-64.5004,-3.3528,-5.9398,-61.708,24.6084,-12.5234,2685
-62.0999,-3.2733,-5.8521,-60.24709999999999,23.5102,-12.532,2686
-63.1214,-3.035,-5.6854,-62.4704,21.8989,-12.5275,2687
-65.9033,-3.1399,-5.6884,-64.4591,22.6767,-12.4042,2688
-66.6852,-3.3968,-5.993,-63.1696,25.4588,-12.5534,2689
-60.57,-3.6263,-6.136,-56.622600000000006,26.4005,-12.6908,2690
-61.8933,-3.0669,-5.8424,-61.0888,22.5664,-12.8526,2691
-65.7282,-3.3891,-5.7597,-62.507000000000005,24.4159,-12.0459,2692
-65.0262,-3.2284,-5.8555,-63.4668,23.3931,-12.7498,2693
-62.243,-3.1025,-5.6235,-60.882200000000005,22.3798,-12.293,2694
-63.8294,-3.135,-5.4471,-62.54859999999999,21.7353,-11.8724,2695
-62.0332,-2.3298,-5.0387,-64.0123,17.2168,-11.8274,2696
-60.8819,-3.1809,-5.3989,-59.021300000000004,22.1407,-11.7003,2697
-65.3649,-3.6173,-6.0508,-60.98400000000001,26.7479,-12.6989,2698
-71.474,-4.2083,-6.8551,-63.69330000000001,32.5618,-13.7177,2699
-77.3778,-5.6459,-8.0652,-60.95059999999999,45.1428,-15.0045,2700
-85.1524,-7.0677,-9.3994,-55.9513,61.7873,-16.1191,2701
-94.5936,-8.5338,-10.53,-55.32209999999999,75.7686,-17.4333,2702
-89.7545,-8.1124,-10.2451,-56.48879999999998,69.0473,-17.4241,2703
-78.5917,-6.5006,-8.8648,-54.6661,54.868,-15.577,2704
-71.6404,-5.0851,-7.404,-57.6957,40.4172,-13.9834,2705
-67.5785,-3.3113,-5.927,-64.62830000000001,24.8153,-12.6268,2706
-60.1728,-2.4539,-4.8613,-62.032,16.8586,-11.4026,2707
-49.9201,-1.9603,-4.027,-53.3991,12.3995,-9.8912,2708
-47.114,-1.5214,-3.4257,-52.5694,8.7887,-9.297,2709
-50.0398,-1.1226,-3.0276,-56.722,6.2343,-8.7663,2710
-47.3986,-1.1436,-2.9617,-53.8427,6.1854,-8.5242,2711
-41.1913,-1.1706,-2.867,-47.43149999999999,6.1602,-8.3628,2712
-40.9662,-0.9425,-2.5199,-47.462500000000006,4.6554,-7.6893,2713
-45.0883,-0.7047,-2.2786,-52.29109999999999,3.3145,-7.534,2714
-44.0377,-0.7396,-2.2463,-51.0071,3.3652,-7.3487,2715
-41.6617,-0.7343,-2.189,-48.6061,3.2102,-7.2313,2716
-45.1468,-0.806,-2.4156,-52.2649,3.8611,-7.7576,2717
-45.8656,-0.936,-2.5973,-52.7513,4.6222,-7.9746,2718
-44.4892,-0.9075,-2.6201,-51.4011,4.6027,-7.987,2719
-45.4308,-0.8952,-2.616,-52.505500000000005,4.5091,-8.0726,2720
-48.3047,-0.9953,-2.7861,-55.18119999999999,5.2394,-8.3345,2721
-51.328,-1.3331,-3.3349,-57.5467,7.7287,-9.2794,2722
-53.4816,-1.9539,-4.0714,-57.220299999999995,12.363,-10.0764,2723
-60.1394,-2.7225,-5.098,-60.263200000000005,19.1468,-11.4501,2724
-64.2586,-3.2852,-5.8811,-62.201000000000015,23.9335,-12.7096,2725
-69.7617,-4.6218,-7.191,-59.80600000000001,35.7241,-13.9556,2726
-83.3774,-6.3994,-8.8454,-61.12519999999999,53.3428,-15.8458,2727
-86.6342,-7.0573,-9.3341,-59.72110000000001,59.5118,-16.2073,2728
-82.7292,-6.6787,-9.0555,-59.33460000000001,55.1681,-16.0393,2729
-80.1953,-5.9861,-8.4468,-60.800900000000006,49.1816,-15.3543,2730
-71.0861,-4.1068,-6.6384,-63.509,31.64,-13.3177,2731
-60.6386,-2.4771,-4.9514,-62.272499999999994,17.247,-11.4524,2732
-56.3818,-1.9037,-4.2649,-60.77049999999999,12.471,-10.6911,2733
-54.0784,-1.8336,-3.9752,-58.4189,11.5017,-10.0334,2734
-50.7031,-1.7052,-3.7567,-55.4986,10.3584,-9.692,2735
-50.5147,-1.5189,-3.6048,-56.1299,9.1267,-9.6182,2736
-52.5304,-1.4871,-3.579,-58.0853,9.0045,-9.4933,2737
-52.6274,-1.3984,-3.5057,-58.7939,8.3149,-9.5773,2738
-49.085,-1.2309,-3.3339,-55.4387,7.3876,-9.1765,2739
-48.0887,-1.4158,-3.418,-54.1291,8.037,-9.2436,2740
-52.5874,-1.4253,-3.6196,-58.5648,8.7762,-9.7087,2741
-53.9905,-1.6153,-3.7573,-59.39639999999999,9.8466,-9.8799,2742
-49.4545,-1.6377,-3.7692,-55.027100000000004,9.7464,-9.9121,2743
-41.6058,-1.2138,-3.3872,-47.703399999999995,7.4085,-8.9051,2744
-39.3322,-1.1646,-3.1377,-46.2434,6.362,-8.9709,2745
-47.5714,-1.0483,-2.9722,-54.40749999999999,5.7982,-8.6138,2746
-49.5558,-1.1021,-3.0222,-56.270799999999994,6.2218,-8.8125,2747
-47.2496,-1.4935,-3.4551,-52.9493,8.4745,-9.2256,2748
-52.4615,-1.6951,-4.0355,-57.7473,10.9274,-10.4826,2749
-58.9711,-2.0582,-4.4421,-62.32560000000001,13.9169,-10.7711,2750
-56.5421,-2.5003,-4.7274,-58.0778,16.6171,-10.9251,2751
-55.3832,-2.7807,-5.0589,-55.363,19.3156,-11.4558,2752
-58.8637,-3.0306,-5.1798,-57.7348,20.6989,-11.3596,2753
-62.2563,-2.4186,-5.0291,-64.4332,17.1725,-11.9017,2754
-58.6668,-3.0125,-5.272,-57.2657,21.265,-11.5794,2755
-51.4671,-3.7228,-5.882,-46.0036,26.9227,-11.8544,2756
-63.6981,-3.8368,-6.3898,-57.7272,29.2271,-13.0296,2757
-71.4468,-4.2678,-6.7882,-63.751,32.4587,-13.7069,2758
-51.3886,-4.1531,-6.8834,-45.1254,30.8959,-13.5962,2759
-45.7941,-3.5281,-6.5287,-43.1731,25.878,-13.2002,2760
-59.7872,-3.38,-5.9463,-57.5073,24.1766,-12.5704,2761
-63.0123,-2.9182,-5.4807,-62.596700000000006,21.0219,-12.2074,2762
-46.3993,-2.7197,-4.9679,-46.6254,18.4843,-11.0228,2763
-44.1193,-2.2763,-4.3644,-46.26840000000001,14.7799,-10.2883,2764
-53.3664,-1.5877,-3.7555,-58.657999999999994,9.8921,-9.8405,2765
-51.83,-1.4165,-3.4545,-57.7374,8.3639,-9.4003,2766
-41.596,-1.4785,-3.2593,-46.780199999999994,8.3876,-8.834,2767
-30.4137,-1.3877,-3.1031,-35.7735,7.607,-8.476,2768
-33.8333,-1.1135,-2.8949,-39.986599999999996,6.0547,-8.1996,2769
-44.6639,-0.9992,-2.8341,-51.6848,5.2268,-8.4144,2770
-46.1038,-1.1003,-2.8933,-52.729200000000006,5.9132,-8.545,2771
-35.6632,-1.2977,-2.9954,-41.104200000000006,7.1273,-8.2752,2772
-32.1173,-1.2609,-3.1144,-38.2202,6.9393,-8.6669,2773
-44.5896,-1.1015,-3.088,-51.294700000000006,6.2394,-8.755,2774
-50.7922,-1.5586,-3.5592,-56.1597,9.2283,-9.478,2775
-35.8015,-1.9704,-4.061,-39.320899999999995,12.3324,-9.8204,2776
-40.8608,-2.3322,-4.7455,-43.0329,15.6816,-10.776,2777
-64.0605,-3.2496,-5.8451,-62.460400000000014,23.4001,-12.7053,2778
-70.0112,-4.922,-7.2849,-56.512699999999995,39.4095,-13.7041,2779
-55.0577,-6.7124,-9.0272,-30.670299999999997,55.4289,-15.3019,2780
-68.7594,-7.0246,-9.5094,-44.288399999999996,57.718,-16.713,2781
-85.7689,-6.781,-9.096,-60.74679999999999,56.7886,-15.8895,2782
-72.7034,-5.988,-8.4656,-53.521,48.9572,-15.3212,2783
-48.5501,-4.2364,-7.0494,-41.495799999999996,31.9659,-13.6258,2784
